step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0796,0.5010,0.1723,-0.0000,-0.0182,0.0000,flat,18.0,0,6.342
20,0.64,2.4103,0.5012,0.1791,-0.0000,0.0024,0.0040,flat,18.0,0,6.022
30,0.96,2.8809,0.5184,0.1799,-0.0000,-0.0000,0.2069,flat,18.0,0,5.563
40,1.28,3.3867,0.6487,0.1799,0.0002,-0.0000,0.3695,flat,18.0,0,5.041
50,1.60,3.8986,0.8607,0.1798,0.0002,-0.0001,0.4300,flat,18.0,0,4.491
60,1.92,4.4176,1.1005,0.1797,0.0000,0.0000,0.4279,flat,18.0,0,3.929
70,2.24,4.9328,1.3300,0.1797,-0.0001,0.0000,0.3925,flat,18.0,0,3.375
80,2.56,5.4537,1.5370,0.1797,-0.0002,-0.0000,0.3400,flat,18.0,0,2.824
90,2.88,5.9866,1.7168,0.1797,-0.0002,-0.0000,0.2877,flat,18.0,0,2.269
100,3.20,6.5222,1.8692,0.1797,-0.0001,0.0001,0.2509,flat,18.0,0,1.719
110,3.52,7.0050,1.9910,0.1797,-0.0001,0.0001,0.2346,flat,18.0,0,1.229
120,3.84,7.4314,2.0923,0.1797,0.0000,0.0000,0.2908,flat,18.0,1,4.673
130,4.16,7.8699,2.2697,0.1778,0.0134,0.0000,0.5219,flat,18.0,1,4.829
140,4.48,8.2554,2.5034,0.1792,-0.0010,0.0002,0.5807,flat,18.0,1,4.947
150,4.80,8.5633,2.7185,0.1797,0.0001,0.0001,0.6869,flat,18.0,1,5.052
160,5.12,8.7918,2.9287,0.1797,0.0002,0.0001,0.8315,flat,18.0,1,5.118
170,5.44,8.9569,3.1377,0.1797,0.0002,0.0001,1.0127,flat,18.0,1,5.147
180,5.76,9.0769,3.3456,0.1797,0.0002,0.0000,1.2298,flat,18.0,1,5.151
190,6.08,9.1553,3.5499,0.1797,0.0002,0.0000,1.4801,flat,18.0,1,5.130
200,6.40,9.1863,3.7461,0.1797,0.0002,0.0000,1.7384,flat,18.0,1,5.077
210,6.72,9.1623,3.9331,0.1797,0.0002,-0.0000,1.9371,flat,18.0,1,4.984
220,7.04,9.0908,4.1158,0.1797,0.0001,-0.0000,2.0879,flat,18.0,1,4.853
230,7.36,8.9766,4.3010,0.1797,0.0001,-0.0000,2.2008,flat,18.0,1,4.685
240,7.68,8.8208,4.4970,0.1797,0.0001,-0.0001,2.2914,flat,18.0,1,4.478
250,8.00,8.6198,4.7098,0.1797,0.0001,-0.0001,2.3674,flat,18.0,1,4.229
260,8.32,8.3663,4.9425,0.1797,0.0001,-0.0001,2.4280,flat,18.0,1,3.929
270,8.64,8.0524,5.2026,0.1797,0.0001,-0.0001,2.4704,flat,18.0,1,3.574
280,8.96,7.6671,5.5004,0.1797,0.0001,-0.0001,2.4933,flat,18.0,1,3.156
290,9.28,7.2414,5.8174,0.1798,0.0001,0.0001,2.5599,flat,18.0,1,2.722
300,9.60,6.8106,6.0537,0.1799,0.0000,-0.0000,2.8416,flat,18.0,1,2.310
310,9.92,6.3126,6.1783,0.1799,0.0000,0.0000,3.0826,flat,18.0,1,1.843
320,10.24,5.8352,6.1934,0.1799,0.0001,0.0000,-3.0128,flat,18.0,1,1.388
330,10.56,5.3966,6.1250,0.1799,0.0000,-0.0001,-2.8030,flat,18.0,2,0.954
340,10.88,4.8937,5.9487,0.1799,-0.0002,-0.0001,-2.8499,flat,18.0,2,12.641
350,11.20,4.3769,5.8050,0.1798,-0.0002,-0.0000,-2.9006,flat,18.0,2,12.105
360,11.52,3.8344,5.6680,0.1797,0.0001,-0.0000,-2.8664,flat,18.0,2,11.546
370,11.84,3.2911,5.5099,0.1797,0.0001,-0.0000,-2.8397,flat,18.0,2,10.981
380,12.16,2.7471,5.3376,0.1797,0.0001,-0.0000,-2.8259,flat,18.0,2,10.410
390,12.48,2.2012,5.1583,0.1797,0.0000,-0.0000,-2.8223,flat,18.0,2,9.835
400,12.80,1.6551,4.9780,0.1797,-0.0000,0.0000,-2.8249,flat,18.0,2,9.260
410,13.12,1.1093,4.8001,0.1797,-0.0000,0.0000,-2.8309,flat,18.0,2,8.686
420,13.44,0.5626,4.6257,0.1797,-0.0000,-0.0000,-2.8375,flat,18.0,2,8.112
430,13.76,0.0145,4.4547,0.1797,-0.0000,-0.0000,-2.8431,flat,18.0,2,7.538
440,14.08,-0.5351,4.2863,0.1797,-0.0000,-0.0000,-2.8469,flat,18.0,2,6.963
450,14.40,-1.0857,4.1196,0.1797,-0.0000,-0.0000,-2.8489,flat,18.0,2,6.388
460,14.72,-1.6371,3.9537,0.1797,-0.0000,-0.0000,-2.8495,flat,18.0,2,5.812
470,15.04,-2.1886,3.7878,0.1797,0.0000,0.0000,-2.8492,flat,18.0,2,5.237
480,15.36,-2.7398,3.6217,0.1797,0.0000,0.0000,-2.8485,flat,18.0,2,4.661
490,15.68,-3.2908,3.4552,0.1797,0.0000,-0.0000,-2.8476,flat,18.0,2,4.086
500,16.00,-3.8417,3.2882,0.1797,0.0000,-0.0000,-2.8468,flat,18.0,2,3.510
510,16.32,-4.3926,3.1207,0.1797,0.0000,-0.0000,-2.8462,flat,18.0,2,2.935
520,16.64,-4.9435,2.9530,0.1797,0.0000,-0.0000,-2.8459,flat,18.0,2,2.359
530,16.96,-5.4903,2.7863,0.1797,0.0000,0.0001,-2.8457,flat,18.0,2,1.788
540,17.28,-5.9796,2.6372,0.1797,0.0000,0.0001,-2.8457,flat,18.0,2,1.278
550,17.60,-6.4072,2.5070,0.1797,0.0000,0.0000,-2.8021,flat,18.0,3,10.631
560,17.92,-6.7966,2.3334,0.1799,-0.0001,0.0000,-2.4584,flat,18.0,3,10.549
570,18.24,-7.0865,2.0174,0.1799,-0.0000,-0.0000,-2.0968,flat,18.0,3,10.319
580,18.56,-7.2790,1.6047,0.1799,-0.0000,-0.0000,-1.7287,flat,18.0,3,9.980
590,18.88,-7.3261,1.1134,0.1799,0.0000,-0.0000,-1.4062,flat,18.0,3,9.528
600,19.20,-7.2176,0.6087,0.1799,0.0001,-0.0000,-1.2202,flat,18.0,3,9.016
610,19.52,-7.0156,0.1023,0.1798,0.0003,-0.0001,-1.1341,flat,18.0,3,8.471
620,19.84,-6.7700,-0.4096,0.1797,0.0001,-0.0000,-1.1137,flat,18.0,3,7.907
630,20.16,-6.5200,-0.9221,0.1797,-0.0000,0.0000,-1.1300,flat,18.0,3,7.342
640,20.48,-6.2845,-1.4344,0.1797,-0.0001,0.0000,-1.1653,flat,18.0,3,6.782
650,20.80,-6.0690,-1.9539,0.1797,-0.0001,-0.0000,-1.2061,flat,18.0,3,6.222
660,21.12,-5.8735,-2.4831,0.1797,-0.0001,-0.0000,-1.2424,flat,18.0,3,5.659
670,21.44,-5.6947,-3.0219,0.1797,-0.0001,-0.0000,-1.2684,flat,18.0,3,5.091
680,21.76,-5.5272,-3.5682,0.1797,-0.0001,-0.0000,-1.2827,flat,18.0,3,4.520
690,22.08,-5.3650,-4.1194,0.1797,-0.0000,-0.0000,-1.2872,flat,18.0,3,3.945
700,22.40,-5.2039,-4.6716,0.1797,0.0000,0.0000,-1.2853,flat,18.0,3,3.370
710,22.72,-5.0415,-5.2221,0.1797,0.0000,0.0000,-1.2798,flat,18.0,3,2.796
720,23.04,-4.8760,-5.7713,0.1797,0.0000,-0.0000,-1.2737,flat,18.0,3,2.223
730,23.36,-4.7104,-6.3080,0.1797,0.0000,0.0001,-1.2691,flat,18.0,3,1.661
740,23.68,-4.5627,-6.7786,0.1797,0.0000,0.0001,-1.2654,flat,18.0,3,1.168
750,24.00,-4.4351,-7.2094,0.1797,-0.0001,0.0002,-1.2959,flat,18.0,0,15.682
760,24.32,-4.3317,-7.5603,0.1798,-0.0000,0.0001,-1.1382,flat,18.0,0,15.810
770,24.64,-4.1115,-7.9023,0.1799,0.0032,-0.0040,-0.8116,flat,18.0,0,15.847
780,24.96,-3.7952,-8.2234,0.1798,0.0001,0.0001,-0.7603,flat,18.0,0,15.809
