step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1605,1.3868,0.3183,0.1555,-0.1128,-0.0015,rough,14.0,0,4.201
20,0.64,0.0058,1.3608,0.3237,0.1387,-0.1215,0.2200,rough,14.0,0,4.270
30,0.96,0.2038,1.3772,0.3383,0.1405,-0.1490,0.5929,rough,14.0,0,4.313
40,1.28,0.3686,1.4719,0.3627,0.0946,-0.1630,0.9005,rough,14.0,0,4.281
50,1.60,0.4968,1.6168,0.3788,0.0692,-0.1079,1.1257,rough,14.0,0,4.195
60,1.92,0.6075,1.9053,0.4064,0.1255,0.0513,1.3630,rough,14.0,0,3.981
70,2.24,0.7147,2.2153,0.3762,0.2348,0.0549,1.6860,rough,14.0,0,3.759
80,2.56,0.6641,2.6030,0.3264,0.3824,0.1408,2.0232,rough,14.0,0,3.402
90,2.88,0.5122,2.8765,0.2936,0.3713,0.1120,2.0488,rough,14.0,0,3.090
100,3.20,0.4173,3.0250,0.2554,0.4819,0.2728,1.9986,rough,14.0,0,2.914
110,3.52,0.2547,3.3125,0.1739,0.4726,0.1684,2.1334,rough,14.0,0,2.585
120,3.84,0.1758,3.5396,0.0758,0.5024,0.4192,1.8211,rough,14.0,0,2.353
130,4.16,0.1633,3.7439,-0.0258,0.4086,0.2993,1.7280,rough,14.0,0,2.181
140,4.48,0.1489,4.1399,-0.2409,0.6974,0.2346,2.0466,rough,14.0,0,1.875
150,4.80,0.0275,4.4945,-0.3462,0.6811,0.0755,2.0374,rough,14.0,0,1.547
160,5.12,-0.1362,4.8555,-0.4887,0.5923,0.1295,2.2775,rough,14.0,0,1.207
170,5.44,-0.3003,5.1856,-0.6239,0.7264,0.0169,2.6056,rough,14.0,1,2.300
180,5.76,-0.5333,5.4727,-0.7086,0.6941,-0.0031,2.4142,rough,14.0,1,1.959
190,6.08,-0.7553,5.7320,-0.7232,0.6973,-0.0279,2.2465,rough,14.0,1,1.659
200,6.40,-0.9181,6.0048,-0.7157,0.7079,-0.0890,2.0860,rough,14.0,1,1.369
210,6.72,-1.0478,6.2903,-0.7027,0.7178,-0.0660,1.9947,rough,14.0,1,1.080
220,7.04,-1.1551,6.5955,-0.7452,0.6398,0.1525,1.9031,rough,14.0,2,7.724
230,7.36,-1.2133,6.8578,-0.8312,0.4337,0.3299,1.6806,rough,14.0,2,7.891
240,7.68,-1.1209,7.0799,-0.9846,0.1055,0.5750,1.0720,rough,14.0,2,7.913
250,8.00,-0.8640,7.2511,-1.1592,-0.0415,0.6214,0.3966,rough,14.0,2,7.774
260,8.32,-0.7161,7.3465,-1.1958,-0.1360,0.0011,0.3075,rough,14.0,2,7.697
270,8.64,-0.4378,7.3978,-1.2078,0.0736,-0.1702,0.1773,rough,14.0,2,7.490
280,8.96,-0.0167,7.3845,-1.2612,0.4332,0.1427,0.0587,rough,14.0,2,7.133
290,9.28,0.3378,7.3176,-1.3161,0.3978,0.1958,-0.2373,rough,14.0,2,6.806
300,9.60,0.6485,7.1512,-1.3960,0.3664,0.1814,-0.4844,rough,14.0,2,6.457
310,9.92,0.8651,6.9644,-1.4019,0.4061,-0.1176,-0.7510,rough,14.0,2,6.172
320,10.24,1.0444,6.6958,-1.3809,0.3970,-0.1512,-1.0272,rough,14.0,2,5.869
330,10.56,1.2740,6.3421,-1.3629,0.2956,0.0151,-1.0854,rough,14.0,2,5.479
340,10.88,1.4502,5.9887,-1.3922,0.3176,-0.0159,-1.1311,rough,14.0,2,5.140
350,11.20,1.6165,5.6846,-1.3664,0.1849,-0.1772,-1.1423,rough,14.0,2,4.842
360,11.52,1.7578,5.3788,-1.3264,0.0953,-0.3123,-1.1135,rough,14.0,2,4.572
370,11.84,1.8619,5.1521,-1.2316,0.1703,-0.4591,-1.2143,rough,14.0,2,4.379
380,12.16,1.9196,4.9827,-1.1399,0.3010,-0.6016,-1.1656,rough,14.0,2,4.257
390,12.48,2.0320,4.8433,-1.0368,0.1129,-0.6867,-1.0625,rough,14.0,2,4.099
400,12.80,2.2169,4.6312,-0.9354,-0.1054,-0.3167,-1.0371,rough,14.0,2,3.850
410,13.12,2.3526,4.4085,-0.8783,-0.1285,-0.1965,-0.9043,rough,14.0,2,3.649
420,13.44,2.5354,4.2339,-0.8244,-0.1848,-0.2400,-0.6627,rough,14.0,2,3.423
430,13.76,2.8463,4.0441,-0.8068,-0.2614,0.0218,-0.5406,rough,14.0,2,3.074
440,14.08,3.1665,3.9365,-0.7955,-0.3193,-0.0707,-0.3239,rough,14.0,2,2.737
450,14.40,3.5615,3.8472,-0.7758,-0.3278,-0.0532,-0.2244,rough,14.0,2,2.332
460,14.72,3.9510,3.7724,-0.7366,-0.2280,-0.2013,-0.1599,rough,14.0,2,1.936
470,15.04,4.4039,3.6568,-0.7391,-0.0502,0.1861,-0.2532,rough,14.0,2,1.469
480,15.36,4.7663,3.5861,-0.7905,-0.0761,0.1008,-0.2209,rough,14.0,2,1.100
490,15.68,5.2318,3.5509,-0.9919,-0.3986,0.6192,-0.2814,rough,14.0,3,3.203
500,16.00,5.6291,3.4993,-1.1775,-0.3415,0.2618,-0.3064,rough,14.0,3,2.847
510,16.32,5.8708,3.4268,-1.1957,-0.3010,-0.1499,-0.3395,rough,14.0,3,2.611
520,16.64,6.0989,3.3238,-1.1733,-0.0629,-0.2382,-0.3200,rough,14.0,3,2.369
530,16.96,6.4563,3.1991,-1.2300,0.0172,0.1272,-0.5595,rough,14.0,3,2.018
540,17.28,6.7620,3.0011,-1.2837,-0.0729,0.2380,-0.6928,rough,14.0,3,1.662
550,17.60,7.0645,2.8106,-1.3941,-0.2922,0.2554,-0.8272,rough,14.0,3,1.317
560,17.92,7.2369,2.6442,-1.4294,-0.3083,0.0079,-0.8243,rough,14.0,3,1.079
570,18.24,7.4062,2.4887,-1.4167,-0.3257,-0.1644,-0.8805,rough,14.0,0,9.086
580,18.56,7.4854,2.4652,-1.4193,-0.2733,-0.2330,-1.1549,rough,14.0,0,9.169
590,18.88,7.4880,2.5785,-1.4646,-0.1629,-0.2796,-1.4298,rough,14.0,0,9.135
