step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0798,0.5010,0.1733,-0.0000,-0.0174,0.0000,flat,18.0,0,6.342
20,0.64,2.4175,0.5014,0.1793,0.0000,0.0022,0.0100,flat,18.0,0,6.015
30,0.96,2.8978,0.5272,0.1798,-0.0001,-0.0004,0.2322,flat,18.0,0,5.544
40,1.28,3.4060,0.6678,0.1790,-0.0027,0.0030,0.3627,flat,18.0,0,5.017
50,1.60,3.9242,0.8710,0.1798,-0.0002,0.0002,0.4092,flat,18.0,0,4.464
60,1.92,4.4467,1.1014,0.1799,0.0000,0.0000,0.4174,flat,18.0,0,3.900
70,2.24,4.9666,1.3281,0.1799,-0.0001,0.0000,0.3879,flat,18.0,0,3.342
80,2.56,5.4906,1.5350,0.1799,-0.0002,0.0000,0.3401,flat,18.0,0,2.788
90,2.88,5.9716,1.6984,0.1799,-0.0001,0.0001,0.3137,rough,14.0,0,2.287
100,3.20,6.3893,1.8319,0.1799,-0.0001,0.0000,0.2890,rough,14.0,0,1.855
110,3.52,6.7422,1.9410,0.1892,0.0063,-0.0736,0.2757,rough,14.0,0,1.494
120,3.84,6.9897,2.0292,0.2789,-0.0868,-0.5049,0.2838,slope,18.0,0,1.244
130,4.16,7.3381,2.0934,0.4028,0.1782,-0.4878,0.3143,slope,18.0,1,4.615
140,4.48,7.6940,2.2451,0.6196,0.0189,-0.5293,0.4990,slope,18.0,1,4.727
150,4.80,8.0957,2.4583,0.7942,0.0888,-0.3169,0.4889,slope,18.0,1,4.858
160,5.12,8.4101,2.6450,0.9152,0.0611,-0.3311,0.5706,slope,18.0,1,4.976
170,5.44,8.6574,2.8011,1.0231,0.0036,-0.3912,0.7212,slope,18.0,1,5.079
180,5.76,8.8235,2.9684,1.1256,-0.0289,-0.4648,0.8928,slope,18.0,1,5.123
190,6.08,8.9225,3.1614,1.2251,-0.1449,-0.4647,1.0798,slope,18.0,1,5.106
200,6.40,9.0069,3.3101,1.3153,-0.2104,-0.5129,1.2073,slope,18.0,1,5.106
210,6.72,9.0779,3.4550,1.3948,-0.1925,-0.5034,1.2923,slope,18.0,1,5.102
220,7.04,9.1190,3.5926,1.4774,-0.2421,-0.4917,1.3692,slope,18.0,1,5.078
230,7.36,9.1515,3.7230,1.5494,-0.2613,-0.4860,1.4302,slope,18.0,1,5.054
240,7.68,9.1716,3.8418,1.6139,-0.2750,-0.4956,1.4849,slope,18.0,1,5.026
250,8.00,9.1874,3.9596,1.6770,-0.2780,-0.5095,1.5237,slope,18.0,1,4.998
260,8.32,9.1968,4.0766,1.7365,-0.2766,-0.4919,1.5465,slope,18.0,1,4.966
270,8.64,9.2045,4.1913,1.7979,-0.2608,-0.4889,1.5573,slope,18.0,1,4.936
280,8.96,9.2104,4.3066,1.8573,-0.2450,-0.4763,1.5619,slope,18.0,1,4.906
290,9.28,9.2135,4.4175,1.9143,-0.2400,-0.4841,1.5701,slope,18.0,1,4.878
300,9.60,9.2144,4.5258,1.9693,-0.2290,-0.4940,1.5650,slope,18.0,1,4.850
310,9.92,9.2157,4.6351,2.0249,-0.2265,-0.4815,1.5716,slope,18.0,1,4.825
320,10.24,9.2177,4.7471,2.0819,-0.2169,-0.4722,1.5707,slope,18.0,1,4.803
330,10.56,9.2190,4.8567,2.1388,-0.2088,-0.4697,1.5700,slope,18.0,1,4.782
340,10.88,9.2177,4.9670,2.1924,-0.2217,-0.4603,1.5788,slope,18.0,1,4.762
350,11.20,9.2161,5.0782,2.2475,-0.2231,-0.4578,1.5822,slope,18.0,1,4.743
