step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1324,1.4505,0.1832,0.0003,-0.0222,0.0044,rough,14.0,0,4.147
20,0.64,0.1313,1.4528,0.1796,-0.0007,0.0012,0.3655,flat,18.0,0,4.219
30,0.96,0.4385,1.6090,0.1799,-0.0001,-0.0001,0.7262,flat,18.0,0,4.180
40,1.28,0.7168,1.9246,0.1799,-0.0000,-0.0000,1.0227,flat,18.0,0,4.014
50,1.60,0.9316,2.3458,0.1799,0.0000,-0.0000,1.3171,flat,18.0,0,3.765
60,1.92,1.0320,2.8375,0.1799,0.0001,-0.0000,1.5996,flat,18.0,0,3.433
70,2.24,0.9926,3.3546,0.1799,0.0001,-0.0000,1.8358,flat,18.0,0,3.027
80,2.56,0.8303,3.8564,0.1799,0.0001,-0.0000,2.0222,flat,18.0,0,2.573
90,2.88,0.5748,4.3221,0.1799,0.0001,-0.0000,2.1772,flat,18.0,0,2.093
100,3.20,0.2468,4.7458,0.1799,0.0002,0.0000,2.3095,flat,18.0,0,1.596
110,3.52,-0.1344,5.1135,0.1799,0.0000,0.0000,2.4680,flat,18.0,0,1.102
120,3.84,-0.5598,5.4081,0.1799,0.0005,-0.0000,2.5694,flat,18.0,1,2.015
130,4.16,-0.9554,5.7057,0.1787,-0.0064,0.0005,2.3888,rough,14.0,1,1.665
140,4.48,-1.2454,6.0148,0.1797,-0.0008,-0.0004,2.2368,flat,18.0,1,1.374
150,4.80,-1.5302,6.4451,0.1799,-0.0000,-0.0000,1.9628,flat,18.0,1,1.057
160,5.12,-1.6915,6.9159,0.1799,0.0000,0.0000,1.5087,flat,18.0,1,0.811
170,5.44,-1.6568,7.2644,0.1798,0.0001,0.0000,1.0579,flat,18.0,2,8.472
180,5.76,-1.4479,7.5450,0.1799,0.0001,-0.0001,0.7340,flat,18.0,2,8.426
190,6.08,-1.1000,7.8000,0.1799,0.0000,-0.0000,0.4524,flat,18.0,2,8.264
200,6.40,-0.6537,7.9838,0.1799,-0.0000,-0.0000,0.1913,flat,18.0,2,8.000
210,6.72,-0.1455,8.0591,0.1799,-0.0000,-0.0000,-0.0394,flat,18.0,2,7.641
220,7.04,0.3863,8.0185,0.1799,-0.0001,-0.0000,-0.2177,flat,18.0,2,7.206
230,7.36,0.9140,7.8837,0.1799,-0.0002,-0.0000,-0.3492,flat,18.0,2,6.724
240,7.68,1.4255,7.6811,0.1798,-0.0004,-0.0000,-0.4475,flat,18.0,2,6.215
250,8.00,1.9190,7.4290,0.1798,-0.0003,-0.0000,-0.5254,flat,18.0,2,5.690
260,8.32,2.3946,7.1386,0.1797,-0.0002,-0.0000,-0.5898,flat,18.0,2,5.154
270,8.64,2.8530,6.8177,0.1797,-0.0002,-0.0000,-0.6451,flat,18.0,2,4.611
280,8.96,3.2946,6.4714,0.1797,-0.0002,-0.0000,-0.6942,flat,18.0,2,4.064
290,9.28,3.7195,6.1034,0.1797,-0.0002,-0.0000,-0.7386,flat,18.0,2,3.512
300,9.60,4.1283,5.7166,0.1797,-0.0001,-0.0000,-0.7817,flat,18.0,2,2.959
310,9.92,4.5197,5.3124,0.1797,-0.0002,0.0000,-0.8254,flat,18.0,2,2.405
320,10.24,4.8911,4.8920,0.1797,-0.0002,0.0000,-0.8729,flat,18.0,2,1.852
330,10.56,5.2403,4.4551,0.1797,-0.0002,-0.0000,-0.9313,flat,18.0,2,1.301
340,10.88,5.5597,3.9997,0.1798,-0.0003,0.0000,-1.0197,flat,18.0,3,0.755
350,11.20,5.8564,3.5386,0.1798,0.0001,0.0004,-0.9727,rough,14.0,3,2.692
360,11.52,6.1071,3.1807,0.1797,0.0001,0.0000,-0.9392,rough,14.0,3,2.273
370,11.84,6.4215,2.7666,0.1797,0.0002,-0.0001,-0.8931,flat,18.0,3,1.778
380,12.16,6.7812,2.3425,0.1797,0.0002,-0.0000,-0.8276,flat,18.0,3,1.258
390,12.48,7.1657,1.9564,0.1798,0.0003,0.0000,-0.7240,flat,18.0,0,0.769
400,12.80,7.3722,1.7519,0.1797,0.0006,-0.0009,-1.1018,flat,18.0,0,9.322
410,13.12,7.4920,1.4873,0.1798,0.0002,-0.0001,-1.5801,flat,18.0,0,9.539
420,13.44,7.4799,1.1768,0.1799,0.0002,-0.0000,-2.0452,flat,18.0,0,9.662
430,13.76,7.2826,0.8830,0.1799,0.0001,-0.0001,-2.3673,flat,18.0,0,9.622
440,14.08,6.9423,0.6137,0.1799,0.0000,-0.0000,-2.6353,flat,18.0,0,9.459
450,14.40,6.5030,0.4061,0.1799,-0.0000,-0.0000,-2.8836,flat,18.0,0,9.197
460,14.72,5.9976,0.2963,0.1799,-0.0000,-0.0000,-3.1034,flat,18.0,0,8.843
470,15.04,5.4604,0.2949,0.1799,-0.0001,-0.0000,3.0033,flat,18.0,0,8.414
480,15.36,4.9205,0.3864,0.1799,-0.0003,-0.0000,2.8736,flat,18.0,0,7.936
490,15.68,4.3912,0.5458,0.1798,-0.0004,-0.0000,2.7783,flat,18.0,0,7.430
500,16.00,3.8754,0.7545,0.1798,-0.0003,-0.0000,2.7042,flat,18.0,0,6.908
510,16.32,3.3732,1.0010,0.1797,-0.0002,-0.0000,2.6441,flat,18.0,0,6.375
520,16.64,2.8843,1.2773,0.1797,-0.0002,-0.0000,2.5937,flat,18.0,0,5.834
530,16.96,2.4086,1.5782,0.1797,-0.0001,-0.0000,2.5517,flat,18.0,0,5.288
540,17.28,1.9448,1.8990,0.1797,-0.0001,-0.0000,2.5149,flat,18.0,0,4.739
550,17.60,1.4923,2.2369,0.1797,-0.0001,-0.0000,2.4809,flat,18.0,0,4.189
560,17.92,1.0509,2.5902,0.1797,-0.0001,-0.0000,2.4488,flat,18.0,0,3.637
570,18.24,0.6209,2.9576,0.1797,-0.0001,-0.0000,2.4170,flat,18.0,0,3.085
580,18.56,0.2029,3.3386,0.1797,-0.0001,0.0000,2.3834,flat,18.0,0,2.534
590,18.88,-0.2010,3.7336,0.1797,-0.0001,0.0000,2.3472,flat,18.0,0,1.987
600,19.20,-0.5873,4.1425,0.1797,-0.0002,0.0000,2.3032,flat,18.0,0,1.447
610,19.52,-0.9494,4.5666,0.1797,-0.0002,0.0000,2.2370,flat,18.0,0,0.925
620,19.84,-1.2594,5.0090,0.1799,-0.0001,-0.0000,2.0959,flat,18.0,1,2.373
630,20.16,-1.4861,5.4400,0.1798,-0.0002,0.0001,1.9507,rough,14.0,1,1.986
640,20.48,-1.6484,5.8860,0.1798,-0.0002,-0.0002,1.8064,flat,18.0,1,1.612
650,20.80,-1.7525,6.4121,0.1799,-0.0001,-0.0000,1.5644,flat,18.0,1,1.206
660,21.12,-1.7255,6.9217,0.1799,-0.0000,0.0000,1.2547,flat,18.0,1,0.836
670,21.44,-1.5810,7.2779,0.1799,0.0001,0.0000,0.9057,flat,18.0,2,8.412
680,21.76,-1.3026,7.5526,0.1799,0.0000,-0.0001,0.6131,rough,14.0,2,8.305
690,22.08,-0.9992,7.7416,0.1798,-0.0001,-0.0000,0.4046,rough,14.0,2,8.148
700,22.40,-0.5705,7.9051,0.1799,-0.0000,-0.0000,0.1867,flat,18.0,2,7.886
710,22.72,-0.0607,7.9777,0.1799,-0.0001,0.0000,-0.0396,flat,18.0,2,7.524
720,23.04,0.4721,7.9363,0.1799,-0.0001,-0.0000,-0.2176,flat,18.0,2,7.087
730,23.36,0.9997,7.8012,0.1799,-0.0002,-0.0000,-0.3499,flat,18.0,2,6.605
740,23.68,1.5110,7.5982,0.1798,-0.0004,-0.0000,-0.4482,flat,18.0,2,6.096
750,24.00,2.0042,7.3457,0.1798,-0.0003,-0.0000,-0.5262,flat,18.0,2,5.571
760,24.32,2.4795,7.0549,0.1797,-0.0002,-0.0000,-0.5910,flat,18.0,2,5.035
770,24.64,2.9373,6.7335,0.1797,-0.0002,-0.0000,-0.6467,flat,18.0,2,4.493
780,24.96,3.3782,6.3865,0.1797,-0.0002,-0.0000,-0.6963,flat,18.0,2,3.945
790,25.28,3.8021,6.0176,0.1797,-0.0002,-0.0000,-0.7416,flat,18.0,2,3.394
800,25.60,4.2094,5.6295,0.1797,-0.0002,-0.0000,-0.7856,flat,18.0,2,2.841
810,25.92,4.5986,5.2239,0.1797,-0.0002,0.0000,-0.8307,flat,18.0,2,2.288
820,26.24,4.9669,4.8018,0.1797,-0.0002,0.0000,-0.8803,flat,18.0,2,1.736
830,26.56,5.3122,4.3622,0.1797,-0.0002,0.0000,-0.9443,flat,18.0,2,1.186
840,26.88,5.6211,3.9045,0.1798,-0.0003,-0.0001,-1.0037,flat,18.0,3,3.110
850,27.20,5.9107,3.4632,0.1798,0.0001,0.0003,-0.9665,rough,14.0,3,2.602
860,27.52,6.1637,3.1073,0.1797,0.0001,0.0000,-0.9325,rough,14.0,3,2.184
870,27.84,6.4964,2.6766,0.1797,0.0002,-0.0001,-0.8817,flat,18.0,3,1.667
880,28.16,6.8608,2.2584,0.1797,0.0002,0.0000,-0.8118,flat,18.0,3,1.151
890,28.48,7.2319,1.8993,0.1796,0.0003,-0.0006,-0.7194,flat,18.0,0,9.135
900,28.80,7.4052,1.7038,0.1798,-0.0025,0.0038,-1.1816,flat,18.0,0,9.372
910,29.12,7.5097,1.4196,0.1798,0.0002,-0.0000,-1.6907,flat,18.0,0,9.584
920,29.44,7.4593,1.1143,0.1799,0.0001,-0.0001,-2.1189,flat,18.0,0,9.672
930,29.76,7.2277,0.8234,0.1799,0.0001,-0.0001,-2.4220,flat,18.0,0,9.602
940,30.08,6.8654,0.5623,0.1799,0.0000,-0.0000,-2.6873,flat,18.0,0,9.420
950,30.40,6.4099,0.3724,0.1799,-0.0000,-0.0000,-2.9302,flat,18.0,0,9.138
960,30.72,5.8955,0.2843,0.1799,-0.0000,-0.0000,3.1392,flat,18.0,0,8.768
970,31.04,5.3558,0.3036,0.1799,-0.0001,-0.0000,2.9739,flat,18.0,0,8.326
980,31.36,4.8174,0.4107,0.1799,-0.0003,-0.0000,2.8523,flat,18.0,0,7.841
990,31.68,4.2908,0.5812,0.1798,-0.0004,-0.0000,2.7620,flat,18.0,0,7.332
1000,32.00,3.7777,0.7983,0.1798,-0.0003,-0.0000,2.6912,flat,18.0,0,6.807
1010,32.32,3.2782,1.0512,0.1797,-0.0002,-0.0000,2.6334,flat,18.0,0,6.272
1020,32.64,2.7919,1.3328,0.1797,-0.0002,-0.0000,2.5846,flat,18.0,0,5.730
1030,32.96,2.3187,1.6381,0.1797,-0.0001,-0.0000,2.5441,flat,18.0,0,5.183
1040,33.28,1.8572,1.9624,0.1797,-0.0001,-0.0000,2.5080,flat,18.0,0,4.634
1050,33.60,1.4068,2.3034,0.1797,-0.0001,-0.0000,2.4745,flat,18.0,0,4.083
1060,33.92,0.9676,2.6596,0.1797,-0.0001,-0.0000,2.4426,flat,18.0,0,3.531
1070,34.24,0.5399,3.0297,0.1797,-0.0001,-0.0000,2.4106,flat,18.0,0,2.979
1080,34.56,0.1244,3.4134,0.1797,-0.0001,0.0000,2.3766,flat,18.0,0,2.429
1090,34.88,-0.2765,3.8111,0.1797,-0.0001,0.0000,2.3396,flat,18.0,0,1.882
1100,35.20,-0.6586,4.2228,0.1797,-0.0002,0.0000,2.2932,flat,18.0,0,1.345
1110,35.52,-1.0148,4.6498,0.1798,-0.0003,0.0000,2.2183,flat,18.0,0,0.829
1120,35.84,-1.3128,5.0986,0.1799,-0.0001,-0.0000,2.0639,flat,18.0,1,2.290
1130,36.16,-1.5178,5.5144,0.1798,-0.0003,0.0001,1.9265,rough,14.0,1,1.921
1140,36.48,-1.6729,5.9748,0.1799,-0.0001,-0.0001,1.7719,flat,18.0,1,1.541
1150,36.80,-1.7582,6.5018,0.1799,-0.0001,0.0000,1.5178,flat,18.0,1,1.140
1160,37.12,-1.7071,7.0009,0.1799,-0.0000,0.0000,1.1920,flat,18.0,2,0.780
1170,37.44,-1.5468,7.3243,0.1798,0.0001,-0.0001,0.8566,flat,18.0,2,8.404
1180,37.76,-1.2603,7.5857,0.1799,-0.0001,0.0002,0.5797,rough,14.0,2,8.286
1190,38.08,-0.9408,7.7711,0.1799,-0.0000,-0.0003,0.3823,flat,18.0,2,8.115
1200,38.40,-0.4830,7.9297,0.1799,-0.0000,-0.0000,0.1402,flat,18.0,2,7.830
1210,38.72,0.0342,7.9804,0.1799,-0.0000,-0.0000,-0.0795,flat,18.0,2,7.451
1220,39.04,0.5673,7.9192,0.1799,-0.0001,-0.0000,-0.2465,flat,18.0,2,7.004
1230,39.36,1.0923,7.7693,0.1799,-0.0003,-0.0000,-0.3703,flat,18.0,2,6.515
1240,39.68,1.6003,7.5560,0.1798,-0.0004,-0.0000,-0.4640,flat,18.0,2,6.003
1250,40.00,2.0902,7.2956,0.1798,-0.0003,-0.0000,-0.5391,flat,18.0,2,5.475
1260,40.32,2.5622,6.9987,0.1797,-0.0002,-0.0000,-0.6018,flat,18.0,2,4.938
1270,40.64,3.0169,6.6722,0.1797,-0.0002,-0.0000,-0.6561,flat,18.0,2,4.395
1280,40.96,3.4547,6.3210,0.1797,-0.0002,-0.0000,-0.7048,flat,18.0,2,3.846
1290,41.28,3.8757,5.9485,0.1797,-0.0002,-0.0000,-0.7495,flat,18.0,2,3.295
1300,41.60,4.2799,5.5572,0.1797,-0.0002,-0.0000,-0.7933,flat,18.0,2,2.742
1310,41.92,4.6657,5.1485,0.1797,-0.0002,0.0000,-0.8392,flat,18.0,2,2.188
1320,42.24,5.0300,4.7236,0.1797,-0.0002,0.0000,-0.8898,flat,18.0,2,1.637
1330,42.56,5.3708,4.2806,0.1797,-0.0002,0.0000,-0.9582,flat,18.0,2,1.087
1340,42.88,5.6753,3.8193,0.1798,-0.0002,-0.0001,-0.9909,flat,18.0,3,3.013
1350,43.20,5.9701,3.3814,0.1798,0.0001,0.0003,-0.9543,rough,14.0,3,2.505
1360,43.52,6.2339,3.0203,0.1798,0.0001,-0.0004,-0.9222,flat,18.0,3,2.076
1370,43.84,6.5813,2.5829,0.1797,0.0002,-0.0000,-0.8658,flat,18.0,3,1.546
1380,44.16,6.9521,2.1724,0.1797,0.0003,0.0000,-0.7912,flat,18.0,3,1.034
1390,44.48,7.2724,1.8714,0.1787,0.0001,-0.0065,-0.8476,flat,18.0,0,9.183
1400,44.80,7.4200,1.6580,0.1783,-0.0099,-0.0001,-1.3374,flat,18.0,0,9.404
1410,45.12,7.4854,1.3492,0.1798,0.0001,0.0001,-1.8597,flat,18.0,0,9.592
1420,45.44,7.3685,1.0502,0.1799,0.0000,-0.0001,-2.2361,flat,18.0,0,9.620
1430,45.76,7.0831,0.7665,0.1799,0.0000,-0.0001,-2.5177,flat,18.0,0,9.504
1440,46.08,6.6840,0.5252,0.1799,-0.0000,-0.0000,-2.7761,flat,18.0,0,9.285
1450,46.40,6.2033,0.3691,0.1799,-0.0001,-0.0000,-3.0083,flat,18.0,0,8.970
1460,46.72,5.6762,0.3199,0.1799,-0.0001,0.0000,3.0780,flat,18.0,0,8.570
1470,47.04,5.1346,0.3724,0.1799,-0.0001,-0.0000,2.9268,flat,18.0,0,8.110
1480,47.36,4.5997,0.5040,0.1798,-0.0004,-0.0000,2.8184,flat,18.0,0,7.615
1490,47.68,4.0776,0.6920,0.1798,-0.0004,-0.0000,2.7361,flat,18.0,0,7.099
1500,48.00,3.5691,0.9223,0.1797,-0.0002,-0.0000,2.6705,flat,18.0,0,6.570
1510,48.32,3.0741,1.1856,0.1797,-0.0002,-0.0000,2.6162,flat,18.0,0,6.032
1520,48.64,2.5921,1.4757,0.1797,-0.0002,-0.0000,2.5703,flat,18.0,0,5.488
1530,48.96,2.1230,1.7876,0.1797,-0.0001,-0.0000,2.5318,flat,18.0,0,4.941
1540,49.28,1.6652,2.1177,0.1797,-0.0001,-0.0000,2.4966,flat,18.0,0,4.391
1550,49.60,1.2186,2.4639,0.1797,-0.0001,-0.0000,2.4637,flat,18.0,0,3.840
1560,49.92,0.7834,2.8248,0.1797,-0.0001,-0.0000,2.4318,flat,18.0,0,3.288
1570,50.24,0.3597,3.1996,0.1797,-0.0001,-0.0000,2.3988,flat,18.0,0,2.737
1580,50.56,-0.0507,3.5882,0.1797,-0.0001,0.0000,2.3636,flat,18.0,0,2.188
1590,50.88,-0.4451,3.9909,0.1797,-0.0001,0.0000,2.3233,flat,18.0,0,1.645
1600,51.20,-0.8177,4.4083,0.1797,-0.0002,0.0000,2.2683,flat,18.0,0,1.115
1610,51.52,-1.1509,4.8402,0.1798,-0.0001,-0.0001,2.1549,flat,18.0,1,2.533
1620,51.84,-1.4217,5.2992,0.1799,-0.0001,0.0006,1.9972,rough,14.0,1,2.110
1630,52.16,-1.5900,5.6984,0.1798,-0.0003,-0.0004,1.8750,flat,18.0,1,1.766
1640,52.48,-1.7292,6.2145,0.1799,-0.0000,-0.0000,1.6640,flat,18.0,1,1.356
1650,52.80,-1.7550,6.7376,0.1799,-0.0000,0.0000,1.3796,flat,18.0,1,0.970
1660,53.12,-1.6512,7.1592,0.1799,0.0001,0.0001,1.0377,flat,18.0,2,8.418
1670,53.44,-1.4305,7.4478,0.1799,0.0001,-0.0001,0.7279,flat,18.0,2,8.362
1680,53.76,-1.1111,7.6841,0.1799,-0.0000,0.0001,0.4727,rough,14.0,2,8.211
1690,54.08,-0.7307,7.8580,0.1799,-0.0000,-0.0001,0.2677,flat,18.0,2,7.990
1700,54.40,-0.2364,7.9688,0.1799,-0.0000,-0.0001,0.0267,flat,18.0,2,7.657
1710,54.72,0.2929,7.9629,0.1799,-0.0001,-0.0000,-0.1665,flat,18.0,2,7.241
1720,55.04,0.8241,7.8554,0.1799,-0.0002,-0.0000,-0.3113,flat,18.0,2,6.770
1730,55.36,1.3412,7.6722,0.1798,-0.0004,-0.0000,-0.4185,flat,18.0,2,6.269
1740,55.68,1.8404,7.4345,0.1798,-0.0004,-0.0000,-0.5022,flat,18.0,2,5.748
1750,56.00,2.3216,7.1553,0.1797,-0.0003,-0.0000,-0.5707,flat,18.0,2,5.215
1760,56.32,2.7852,6.8434,0.1797,-0.0002,-0.0000,-0.6290,flat,18.0,2,4.675
1770,56.64,3.2317,6.5044,0.1797,-0.0002,-0.0000,-0.6803,flat,18.0,2,4.129
1780,56.96,3.6613,6.1425,0.1797,-0.0002,-0.0000,-0.7267,flat,18.0,2,3.579
1790,57.28,4.0742,5.7607,0.1797,-0.0002,-0.0000,-0.7709,flat,18.0,2,3.026
1800,57.60,4.4698,5.3608,0.1797,-0.0002,0.0000,-0.8150,flat,18.0,2,2.473
