step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.2124,0.8840,0.1847,-0.0000,-0.0337,-0.0000,rough,14.0,0,8.497
20,0.64,-0.7711,0.8701,0.1794,-0.0001,0.0022,-0.1123,flat,18.0,0,8.152
30,0.96,-0.2370,0.7887,0.1799,-0.0001,0.0000,-0.2782,flat,18.0,0,7.703
40,1.28,0.2828,0.6222,0.1799,-0.0003,-0.0000,-0.3988,flat,18.0,0,7.216
50,1.60,0.7841,0.3942,0.1798,-0.0004,-0.0000,-0.4916,flat,18.0,0,6.705
60,1.92,1.2662,0.1201,0.1798,-0.0003,-0.0000,-0.5665,flat,18.0,0,6.178
70,2.24,1.7299,-0.1900,0.1797,-0.0002,-0.0000,-0.6280,flat,18.0,0,5.641
80,2.56,2.1759,-0.5285,0.1797,-0.0002,-0.0000,-0.6812,flat,18.0,0,5.097
90,2.88,2.6049,-0.8908,0.1797,-0.0002,-0.0000,-0.7288,flat,18.0,0,4.548
100,3.20,3.0169,-1.2735,0.1797,-0.0002,-0.0000,-0.7732,flat,18.0,0,3.995
110,3.52,3.4123,-1.6745,0.1797,-0.0001,-0.0000,-0.8153,flat,18.0,0,3.440
120,3.84,3.7900,-2.0919,0.1797,-0.0001,0.0000,-0.8576,flat,18.0,0,2.883
130,4.16,4.1496,-2.5239,0.1797,-0.0001,0.0000,-0.9002,flat,18.0,0,2.327
140,4.48,4.4898,-2.9706,0.1797,-0.0002,0.0000,-0.9474,flat,18.0,0,1.770
150,4.80,4.8077,-3.4333,0.1797,-0.0002,-0.0000,-1.0070,flat,18.0,0,1.213
160,5.12,5.0805,-3.8925,0.1797,-0.0002,0.0001,-1.1053,flat,18.0,1,12.104
170,5.44,5.1230,-4.1795,0.1799,-0.0003,-0.0001,-1.6158,flat,18.0,1,12.389
180,5.76,5.0623,-4.5329,0.1796,-0.0013,0.0002,-2.1563,flat,18.0,1,12.703
190,6.08,4.8082,-4.8079,0.1799,0.0001,-0.0000,-2.5505,flat,18.0,1,12.887
200,6.40,4.4371,-5.0101,0.1799,0.0000,-0.0001,-2.9127,flat,18.0,1,12.978
210,6.72,3.9738,-5.0904,0.1799,0.0000,-0.0000,3.0430,flat,18.0,1,12.942
220,7.04,3.4774,-5.0160,0.1799,-0.0000,-0.0000,2.7999,flat,18.0,1,12.765
230,7.36,2.9935,-4.8152,0.1799,-0.0001,-0.0000,2.6210,flat,18.0,1,12.482
240,7.68,2.5406,-4.5255,0.1799,-0.0002,-0.0000,2.4911,flat,18.0,1,12.131
250,8.00,2.1174,-4.1769,0.1798,-0.0004,-0.0000,2.4000,flat,18.0,1,11.738
260,8.32,1.7247,-3.7897,0.1798,-0.0003,-0.0000,2.3194,flat,18.0,1,11.322
270,8.64,1.3590,-3.3706,0.1798,-0.0003,-0.0000,2.2469,flat,18.0,1,10.886
280,8.96,1.0198,-2.9247,0.1797,-0.0002,-0.0000,2.1817,flat,18.0,1,10.434
