step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.1046,-0.0580,0.1846,-0.0000,-0.0331,-0.0000,rough,14.0,0,6.883
20,0.64,0.5423,-0.0724,0.1794,-0.0001,0.0023,-0.1170,flat,18.0,0,6.546
30,0.96,1.0723,-0.1574,0.1799,-0.0001,-0.0000,-0.2951,flat,18.0,0,6.106
40,1.28,1.5856,-0.3334,0.1799,-0.0002,-0.0000,-0.4258,flat,18.0,0,5.627
50,1.60,2.0769,-0.5754,0.1798,-0.0004,-0.0000,-0.5278,flat,18.0,0,5.123
60,1.92,2.5463,-0.8677,0.1798,-0.0003,-0.0000,-0.6064,flat,18.0,0,4.601
70,2.24,2.9959,-1.1960,0.1797,-0.0002,-0.0000,-0.6709,flat,18.0,0,4.070
80,2.56,3.4223,-1.5533,0.1797,-0.0002,-0.0000,-0.7356,flat,18.0,0,3.535
90,2.88,3.8242,-1.9384,0.1797,-0.0002,-0.0000,-0.7989,flat,18.0,0,2.996
100,3.20,4.2019,-2.3485,0.1797,-0.0002,-0.0000,-0.8629,flat,18.0,0,2.454
110,3.52,4.5533,-2.7825,0.1797,-0.0002,-0.0000,-0.9327,flat,18.0,0,1.910
120,3.84,4.8730,-3.2397,0.1798,-0.0003,0.0000,-1.0135,flat,18.0,0,1.365
130,4.16,5.1522,-3.7194,0.1798,-0.0004,0.0000,-1.1194,flat,18.0,0,0.824
140,4.48,5.2510,-4.0509,0.1796,-0.0001,-0.0022,-1.5157,flat,18.0,1,12.311
150,4.80,5.2212,-4.4002,0.1799,0.0003,-0.0000,-2.0714,flat,18.0,1,12.630
160,5.12,4.9969,-4.6908,0.1799,0.0001,-0.0000,-2.4778,flat,18.0,1,12.833
170,5.44,4.6466,-4.9098,0.1799,0.0001,-0.0001,-2.8407,flat,18.0,1,12.939
180,5.76,4.1954,-5.0209,0.1799,-0.0000,-0.0000,3.1070,flat,18.0,1,12.927
190,6.08,3.6992,-4.9784,0.1799,0.0000,-0.0000,2.8491,flat,18.0,1,12.773
200,6.40,3.2085,-4.8030,0.1799,-0.0001,-0.0000,2.6602,flat,18.0,1,12.506
210,6.72,2.7484,-4.5320,0.1799,-0.0002,-0.0000,2.5168,flat,18.0,1,12.165
220,7.04,2.3192,-4.1944,0.1798,-0.0004,-0.0000,2.4179,flat,18.0,1,11.776
230,7.36,1.9207,-3.8146,0.1798,-0.0004,-0.0000,2.3346,flat,18.0,1,11.360
240,7.68,1.5500,-3.4013,0.1798,-0.0003,-0.0000,2.2600,flat,18.0,1,10.924
250,8.00,1.2059,-2.9601,0.1797,-0.0002,-0.0000,2.1931,flat,18.0,1,10.472
260,8.32,0.8881,-2.4958,0.1797,-0.0002,-0.0000,2.1333,flat,18.0,1,10.006
270,8.64,0.5968,-2.0124,0.1797,-0.0002,-0.0000,2.0800,flat,18.0,1,9.532
