step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0060,-0.0582,0.1767,0.0019,-0.0137,0.0009,flat,18.0,0,5.403
20,0.64,0.2599,-0.0577,0.1810,-0.0003,0.0086,-0.0280,flat,18.0,0,5.197
30,0.96,0.6297,-0.0785,0.1797,-0.0001,0.0002,-0.2958,flat,18.0,0,4.906
40,1.28,1.0598,-0.2544,0.1799,-0.0019,-0.0020,-0.5703,flat,18.0,0,4.474
50,1.60,1.4618,-0.5515,0.1798,-0.0033,-0.0042,-0.7474,flat,18.0,0,3.980
60,1.92,1.8336,-0.9322,0.1799,0.0000,-0.0001,-0.8516,flat,18.0,0,3.448
70,2.24,2.1911,-1.3617,0.1799,-0.0001,-0.0000,-0.8939,flat,18.0,0,2.891
80,2.56,2.5484,-1.8028,0.1799,0.0001,0.0000,-0.8762,flat,18.0,0,2.327
90,2.88,2.9077,-2.2175,0.1799,0.0002,0.0001,-0.8255,flat,18.0,0,1.782
100,3.20,3.2463,-2.5664,0.1799,0.0002,0.0001,-0.7655,flat,18.0,0,1.297
110,3.52,3.5644,-2.8546,0.1799,0.0002,-0.0000,-0.7300,flat,18.0,1,6.966
120,3.84,3.8465,-3.1716,0.1797,-0.0001,-0.0000,-1.0593,flat,18.0,1,6.901
130,4.16,4.0303,-3.5763,0.1797,-0.0000,-0.0001,-1.5057,flat,18.0,1,6.731
140,4.48,4.0255,-4.0188,0.1797,-0.0001,0.0001,-1.9391,flat,18.0,1,6.421
150,4.80,3.8226,-4.4276,0.1799,0.0000,-0.0001,-2.2302,flat,18.0,1,5.998
160,5.12,3.4909,-4.7839,0.1799,-0.0001,-0.0000,-2.4306,flat,18.0,1,5.514
170,5.44,3.0804,-5.0924,0.1799,-0.0001,-0.0000,-2.5984,flat,18.0,1,5.001
180,5.76,2.6078,-5.3505,0.1799,-0.0001,-0.0000,-2.7105,flat,18.0,1,4.476
190,6.08,2.0987,-5.5806,0.1841,-0.0124,-0.0130,-2.7348,flat,18.0,1,3.948
200,6.40,1.5841,-5.8107,0.1852,-0.0237,-0.0021,-2.7032,flat,18.0,1,3.426
210,6.72,1.1026,-6.0500,0.1825,-0.0018,0.0108,-2.6028,flat,18.0,1,2.932
220,7.04,0.6672,-6.3406,0.1813,-0.0062,0.0003,-2.4850,flat,18.0,1,2.440
230,7.36,0.2879,-6.6678,0.1922,-0.0066,-0.0621,-2.3667,flat,18.0,1,1.960
240,7.68,-0.0512,-7.0561,0.2037,-0.0731,-0.0146,-2.2573,slope,18.0,1,1.456
250,8.00,-0.3103,-7.4018,0.1995,-0.0321,0.0322,-2.1704,rough,14.0,1,1.033
260,8.32,-0.5411,-7.7600,0.1877,-0.0201,0.0262,-2.1080,flat,18.0,2,4.703
270,8.64,-0.7940,-8.1636,0.1757,0.0259,0.0000,-2.1462,flat,18.0,2,4.904
280,8.96,-1.0151,-8.4910,0.1796,0.0015,0.0001,-2.2343,flat,18.0,2,5.086
290,9.28,-1.2200,-8.7334,0.1829,-0.0131,-0.0060,-2.3624,flat,18.0,2,5.220
300,9.60,-1.4065,-8.9146,0.1866,-0.0244,-0.0069,-2.4933,flat,18.0,2,5.319
310,9.92,-1.5854,-9.0474,0.1853,-0.0184,0.0061,-2.6296,flat,18.0,2,5.384
320,10.24,-1.7633,-9.1432,0.1872,-0.0345,0.0010,-2.7585,flat,18.0,2,5.423
330,10.56,-1.9435,-9.2022,0.1890,-0.0464,-0.0015,-2.8452,rough,14.0,2,5.432
340,10.88,-2.1038,-9.2404,0.1910,-0.0564,-0.0017,-2.9164,rough,14.0,2,5.432
350,11.20,-2.2672,-9.2660,0.1903,-0.0532,-0.0018,-2.9739,rough,14.0,2,5.424
360,11.52,-2.4039,-9.2894,0.1892,-0.0469,-0.0018,3.1195,rough,14.0,2,5.424
370,11.84,-2.5302,-9.3057,0.1901,-0.0523,-0.0018,2.9091,rough,14.0,2,5.421
380,12.16,-2.6507,-9.2929,0.1907,-0.0552,-0.0018,2.7424,rough,14.0,2,5.393
390,12.48,-2.7661,-9.2575,0.1917,-0.0548,-0.0091,2.6074,rough,14.0,2,5.345
400,12.80,-2.8771,-9.2022,0.1936,-0.0479,-0.0310,2.4970,rough,14.0,2,5.281
410,13.12,-2.9997,-9.1086,0.1918,-0.0513,-0.0083,2.4129,rough,14.0,2,5.179
420,13.44,-3.1222,-8.9904,0.1943,-0.0369,0.0159,2.3304,rough,14.0,2,5.056
430,13.76,-3.2586,-8.8487,0.1922,-0.0443,0.0053,2.2616,rough,14.0,2,4.912
440,14.08,-3.4036,-8.6727,0.1899,-0.0336,0.0092,2.1993,flat,18.0,2,4.737
450,14.40,-3.5696,-8.4174,0.1834,-0.0108,0.0102,2.1442,flat,18.0,2,4.490
460,14.72,-3.7766,-8.0792,0.1802,-0.0024,0.0003,2.1028,flat,18.0,2,4.172
470,15.04,-4.0166,-7.6682,0.1874,-0.0167,-0.0292,2.0861,flat,18.0,2,3.803
480,15.36,-4.2764,-7.2084,0.2142,-0.0279,-0.0422,2.0556,flat,18.0,2,3.419
490,15.68,-4.4675,-6.8034,0.2266,-0.0311,0.0081,1.8601,flat,18.0,2,3.102
500,16.00,-4.5718,-6.3682,0.2117,-0.0376,0.0364,1.4931,rough,14.0,2,2.752
510,16.32,-4.5115,-5.9079,0.1904,-0.0245,0.0395,1.2941,flat,18.0,2,2.323
520,16.64,-4.3523,-5.4183,0.1799,0.0009,-0.0014,1.2297,flat,18.0,2,1.828
530,16.96,-4.1734,-4.9633,0.1799,-0.0002,0.0001,1.1460,flat,18.0,2,1.360
540,17.28,-3.9890,-4.5642,0.1799,-0.0000,-0.0000,1.1551,flat,18.0,3,11.029
550,17.60,-3.8046,-4.1363,0.1912,0.0257,-0.0482,1.2451,flat,18.0,3,10.568
560,17.92,-3.6390,-3.6534,0.2017,0.0764,0.0087,1.3273,rough,14.0,3,10.058
570,18.24,-3.5424,-3.2380,0.1984,0.0733,0.0054,1.4562,rough,14.0,3,9.632
580,18.56,-3.5102,-2.8632,0.1883,0.0391,0.0292,1.6091,rough,14.0,3,9.262
590,18.88,-3.5349,-2.5347,0.1820,-0.0101,-0.0086,1.6962,flat,18.0,3,8.954
600,19.20,-3.5947,-2.1039,0.1818,-0.0111,-0.0027,1.6850,flat,18.0,3,8.561
610,19.52,-3.6402,-1.6323,0.1817,-0.0096,0.0033,1.4782,flat,18.0,3,8.128
620,19.84,-3.5759,-1.1395,0.1830,0.0045,-0.0045,1.4120,flat,18.0,3,7.642
630,20.16,-3.4849,-0.6511,0.1876,0.0397,0.0012,1.3899,flat,18.0,3,7.153
640,20.48,-3.3935,-0.2093,0.1911,0.0436,0.0172,1.2981,rough,14.0,3,6.708
650,20.80,-3.2725,0.1794,0.1870,0.0182,0.0231,1.1513,flat,18.0,3,6.302
660,21.12,-3.0485,0.6559,0.1853,0.0073,-0.0179,1.1243,flat,18.0,3,5.776
670,21.44,-2.8179,1.1489,0.2094,0.0043,-0.0722,1.1566,slope,18.0,3,5.233
680,21.76,-2.5909,1.6920,0.2177,-0.0370,0.0275,1.1623,flat,18.0,3,4.645
690,22.08,-2.3561,2.2100,0.1886,-0.0036,0.0614,1.1410,slope,18.0,3,4.078
700,22.40,-2.1239,2.7153,0.1771,-0.0100,-0.0073,1.1402,flat,18.0,3,3.524
710,22.72,-1.8884,3.2339,0.1800,-0.0030,-0.0020,1.1645,flat,18.0,3,2.957
720,23.04,-1.6682,3.7488,0.1808,0.0074,0.0017,1.1787,transition,15.0,3,2.399
730,23.36,-1.4934,4.1897,0.1754,-0.0154,0.0068,1.1941,slope,18.0,3,1.927
740,23.68,-1.2995,4.6503,0.1937,0.0676,-0.0071,1.2187,slope,18.0,3,1.432
750,24.00,-1.1580,5.0121,0.2169,0.1017,-0.1222,1.2121,slope,18.0,3,1.048
760,24.32,-1.0348,5.3007,0.2750,0.1508,-0.2415,1.1964,slope,18.0,0,10.178
770,24.64,-0.9476,5.4461,0.3142,0.2205,-0.3125,1.0402,slope,18.0,0,10.258
780,24.96,-0.8442,5.5206,0.3392,0.3441,-0.1812,0.5322,slope,18.0,0,10.271
790,25.28,-0.7294,5.4436,0.3069,0.3884,0.0930,-0.1491,rough,14.0,0,10.147
800,25.60,-0.5545,5.3393,0.2798,0.3457,0.0525,-0.4598,rough,14.0,0,9.971
810,25.92,-0.2948,5.2069,0.2472,0.2259,0.0570,-0.5812,rough,14.0,0,9.732
820,26.24,0.0031,4.9747,0.2016,0.0879,0.0541,-0.7707,slope,18.0,0,9.389
830,26.56,0.3014,4.6718,0.1903,-0.0022,0.0743,-0.9901,slope,18.0,0,8.985
840,26.88,0.5438,4.2734,0.1799,-0.0002,0.0000,-1.0411,flat,18.0,0,8.521
850,27.20,0.7930,3.8361,0.1799,-0.0001,-0.0000,-1.0765,flat,18.0,0,8.019
860,27.52,1.0283,3.3804,0.1797,-0.0001,-0.0000,-1.1827,flat,18.0,0,7.506
870,27.84,1.2109,2.8725,0.1798,-0.0002,0.0001,-1.2787,flat,18.0,0,6.969
880,28.16,1.3627,2.3295,0.1799,-0.0001,-0.0000,-1.3262,flat,18.0,0,6.415
890,28.48,1.5024,1.7804,0.1799,0.0001,0.0000,-1.2984,flat,18.0,0,5.863
900,28.80,1.6580,1.2455,0.1799,0.0002,0.0000,-1.2490,flat,18.0,0,5.318
910,29.12,1.8398,0.7243,0.1799,0.0002,0.0000,-1.1919,flat,18.0,0,4.775
920,29.44,2.0514,0.2162,0.1799,0.0002,-0.0000,-1.1350,flat,18.0,0,4.230
930,29.76,2.2918,-0.2790,0.1799,0.0002,-0.0000,-1.0799,flat,18.0,0,3.682
940,30.08,2.5606,-0.7621,0.1799,0.0002,-0.0000,-1.0291,flat,18.0,0,3.130
950,30.40,2.8554,-1.2361,0.1799,0.0002,-0.0000,-0.9899,flat,18.0,0,2.572
960,30.72,3.1702,-1.7044,0.1799,0.0001,-0.0000,-0.9622,flat,18.0,0,2.008
970,31.04,3.4797,-2.1467,0.1799,0.0000,0.0001,-0.9600,flat,18.0,0,1.469
980,31.36,3.7500,-2.5336,0.1799,-0.0000,0.0000,-0.9735,flat,18.0,1,0.998
990,31.68,3.9827,-2.9237,0.1797,-0.0002,0.0000,-1.3177,flat,18.0,1,7.178
1000,32.00,4.0604,-3.3430,0.1798,0.0013,-0.0002,-1.8625,flat,18.0,1,6.919
1010,32.32,3.8935,-3.7603,0.1799,-0.0001,-0.0004,-2.1618,flat,18.0,1,6.504
1020,32.64,3.5864,-4.1379,0.1799,0.0003,0.0000,-2.3675,flat,18.0,1,6.020
1030,32.96,3.1923,-4.4755,0.1799,-0.0001,0.0001,-2.5028,flat,18.0,1,5.503
1040,33.28,2.7392,-4.7889,0.1799,-0.0001,-0.0000,-2.5726,flat,18.0,1,4.961
1050,33.60,2.2628,-5.0921,0.1830,0.0017,-0.0246,-2.5713,flat,18.0,1,4.414
1060,33.92,1.8005,-5.4067,0.1924,-0.0370,-0.0023,-2.5322,rough,14.0,1,3.872
1070,34.24,1.4358,-5.6853,0.1965,-0.0571,0.0091,-2.4689,rough,14.0,1,3.425
1080,34.56,1.1139,-5.9628,0.1884,-0.0243,0.0124,-2.4031,rough,14.0,1,3.008
1090,34.88,0.7702,-6.2959,0.1798,-0.0132,0.0026,-2.3252,flat,18.0,1,2.535
1100,35.20,0.4190,-6.7020,0.1858,-0.0150,-0.0133,-2.2510,flat,18.0,1,2.001
1110,35.52,0.1000,-7.1269,0.1941,-0.0450,-0.0071,-2.2076,rough,14.0,1,1.471
1120,35.84,-0.1296,-7.4602,0.1873,-0.0726,0.0209,-2.1627,rough,14.0,1,1.066
1130,36.16,-0.3525,-7.7901,0.1857,-0.0195,0.0177,-2.1349,flat,18.0,2,4.840
1140,36.48,-0.6138,-8.1780,0.1758,0.0251,-0.0002,-2.1757,flat,18.0,2,5.010
1150,36.80,-0.8431,-8.4955,0.1796,0.0015,0.0001,-2.2656,flat,18.0,2,5.169
1160,37.12,-1.0607,-8.7424,0.1803,0.0006,-0.0033,-2.3868,flat,18.0,2,5.293
1170,37.44,-1.2664,-8.9176,0.1843,-0.0112,-0.0079,-2.5152,flat,18.0,2,5.373
1180,37.76,-1.4613,-9.0476,0.1869,-0.0224,0.0013,-2.6344,flat,18.0,2,5.425
1190,38.08,-1.6501,-9.1411,0.1868,-0.0273,0.0047,-2.7404,flat,18.0,2,5.454
1200,38.40,-1.8389,-9.2088,0.1871,-0.0334,0.0028,-2.8306,flat,18.0,2,5.465
1210,38.72,-2.0115,-9.2545,0.1887,-0.0450,-0.0020,-2.9048,rough,14.0,2,5.467
1220,39.04,-2.1707,-9.2826,0.1896,-0.0497,-0.0018,-2.9648,rough,14.0,2,5.460
