step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
1240,39.68,0.2352,-6.6797,0.1915,0.0060,0.0676,0.2542,rough,14.0,0,5.547
1250,40.00,0.6517,-6.5677,0.1802,0.0045,0.0048,0.2716,rough,14.0,0,5.120
1260,40.32,1.0752,-6.4475,0.1805,0.0044,-0.0009,0.2878,rough,14.0,0,4.684
1270,40.64,1.4996,-6.3199,0.1809,0.0056,0.0007,0.3023,rough,14.0,0,4.245
1280,40.96,1.9204,-6.1862,0.1801,0.0008,-0.0011,0.3125,rough,14.0,0,3.808
1290,41.28,2.3392,-6.0451,0.1843,-0.0190,-0.0051,0.3226,rough,14.0,0,3.370
1300,41.60,2.7536,-5.8994,0.1865,-0.0324,0.0048,0.3391,rough,14.0,0,2.935
1310,41.92,3.1706,-5.7459,0.1840,-0.0148,0.0094,0.3622,rough,14.0,0,2.496
1320,42.24,3.5804,-5.5840,0.1797,-0.0021,-0.0021,0.3866,rough,14.0,0,2.060
1330,42.56,3.9866,-5.4135,0.1794,0.0024,0.0001,0.4122,rough,14.0,0,1.625
1340,42.88,4.3746,-5.2370,0.1878,-0.0033,-0.0504,0.4356,rough,14.0,0,1.206
1350,43.20,4.7591,-5.0352,0.1971,-0.0699,-0.0249,0.4641,rough,14.0,1,13.091
1360,43.52,5.0460,-4.8547,0.2053,-0.1060,-0.0284,0.7038,rough,14.0,1,13.004
1370,43.84,5.2748,-4.5973,0.2190,-0.1381,-0.0366,0.8858,rough,14.0,1,12.833
1380,44.16,5.4611,-4.2838,0.2267,-0.1738,-0.0236,1.0440,rough,14.0,1,12.603
1390,44.48,5.6275,-3.9355,0.2382,-0.1810,-0.0358,1.1687,rough,14.0,1,12.338
1400,44.80,5.7431,-3.5421,0.2291,-0.2264,0.0214,1.2915,rough,14.0,1,12.019
1410,45.12,5.8429,-3.1485,0.2232,-0.2106,0.0216,1.3501,rough,14.0,1,11.699
1420,45.44,5.9425,-2.7337,0.2033,-0.1171,0.0075,1.3871,rough,14.0,1,11.365
1430,45.76,6.0167,-2.3088,0.1861,0.0055,0.0487,1.4780,rough,14.0,1,11.017
1440,46.08,6.0376,-1.8927,0.1789,-0.0062,-0.0007,1.5818,rough,14.0,1,10.658
1450,46.40,6.0286,-1.4612,0.1798,-0.0002,0.0002,1.6761,rough,14.0,1,10.275
1460,46.72,5.9785,-1.0306,0.1799,0.0002,0.0000,1.7499,rough,14.0,1,9.876
1470,47.04,5.8969,-0.6032,0.1799,0.0002,-0.0000,1.8093,rough,14.0,1,9.467
1480,47.36,5.7900,-0.1798,0.1799,0.0002,-0.0000,1.8585,rough,14.0,1,9.050
1490,47.68,5.6623,0.2391,0.1799,0.0001,-0.0000,1.9002,rough,14.0,1,8.627
1500,48.00,5.5172,0.6533,0.1799,0.0001,-0.0000,1.9361,rough,14.0,1,8.200
1510,48.32,5.3570,1.0627,0.1799,0.0001,-0.0000,1.9665,rough,14.0,1,7.771
1520,48.64,5.1844,1.4675,0.1799,0.0001,-0.0000,1.9927,rough,14.0,1,7.339
1530,48.96,5.0012,1.8682,0.1799,0.0001,-0.0000,2.0164,rough,14.0,1,6.906
1540,49.28,4.8084,2.2650,0.1799,0.0001,-0.0000,2.0383,rough,14.0,1,6.471
1550,49.60,4.6069,2.6580,0.1799,0.0001,-0.0000,2.0585,rough,14.0,1,6.034
1560,49.92,4.3973,3.0471,0.1799,0.0001,-0.0000,2.0774,rough,14.0,1,5.597
1570,50.24,4.1804,3.4325,0.1799,0.0000,-0.0000,2.0952,rough,14.0,1,5.159
1580,50.56,3.9615,3.8027,0.1895,-0.0039,-0.0612,2.1091,rough,14.0,1,4.733
1590,50.88,3.7108,4.1488,0.1999,-0.0938,-0.0186,2.1165,rough,14.0,1,4.306
1600,51.20,3.4904,4.4659,0.2443,-0.1714,-0.2370,2.1392,rough,14.0,1,3.921
1610,51.52,3.2139,4.7596,0.2724,-0.3183,-0.1631,2.2081,rough,14.0,1,3.519
1620,51.84,2.9478,5.0437,0.3626,-0.4623,-0.2841,2.2825,rough,14.0,1,3.131
1630,52.16,2.6673,5.3096,0.4800,-0.4721,-0.3370,2.3242,rough,14.0,1,2.749
1640,52.48,2.3727,5.5746,0.5964,-0.5345,-0.3157,2.3287,rough,14.0,1,2.362
1650,52.80,2.0802,5.8227,0.6933,-0.5325,-0.2891,2.3580,rough,14.0,1,1.993
1660,53.12,1.7744,6.0998,0.7883,-0.5950,-0.3127,2.3446,rough,14.0,1,1.600
1670,53.44,1.4906,6.3718,0.8913,-0.5579,-0.3298,2.3187,rough,14.0,1,1.232
1680,53.76,1.2230,6.6460,1.0281,-0.5297,-0.3978,2.2964,rough,14.0,1,0.888
1690,54.08,1.0125,6.8373,1.1293,-0.5505,-0.3681,2.4357,rough,14.0,2,14.746
1700,54.40,0.7648,6.9535,1.1817,-0.6467,-0.2033,2.7155,rough,14.0,2,14.691
1710,54.72,0.4528,7.0143,1.1778,-0.6214,-0.0109,2.9767,rough,14.0,2,14.559
1720,55.04,0.0978,7.0206,1.1360,-0.5363,0.0771,-3.0867,rough,14.0,2,14.364
1730,55.36,-0.2952,6.9485,1.0557,-0.4264,0.1911,-2.9223,rough,14.0,2,14.088
1740,55.68,-0.6822,6.8161,0.9599,-0.3940,0.2250,-2.7827,rough,14.0,2,13.770
1750,56.00,-1.0637,6.6444,0.8406,-0.3285,0.2871,-2.6799,rough,14.0,2,13.426
1760,56.32,-1.4220,6.4322,0.7031,-0.3180,0.3389,-2.6039,rough,14.0,2,13.063
1770,56.64,-1.7648,6.2074,0.5813,-0.2291,0.3061,-2.5238,rough,14.0,2,12.699
1780,56.96,-2.0821,5.9554,0.4799,-0.1950,0.2069,-2.4444,rough,14.0,2,12.326
1790,57.28,-2.3966,5.6782,0.4156,-0.1397,0.1306,-2.3879,rough,14.0,2,11.934
1800,57.60,-2.7035,5.3761,0.3667,-0.1193,0.0965,-2.3487,rough,14.0,2,11.525
1810,57.92,-3.0156,5.0558,0.3127,-0.0541,0.1400,-2.3159,rough,14.0,2,11.100
1820,58.24,-3.3113,4.7307,0.2551,-0.0065,0.1575,-2.2825,rough,14.0,2,10.678
1830,58.56,-3.5895,4.4052,0.2063,0.0366,0.1062,-2.2520,rough,14.0,2,10.266
1840,58.88,-3.8478,4.0777,0.1917,0.0307,-0.0179,-2.2284,rough,14.0,2,9.861
1850,59.20,-4.1050,3.7344,0.2039,0.0094,-0.0695,-2.2022,rough,14.0,2,9.442
1860,59.52,-4.3689,3.3798,0.2215,0.0494,-0.0378,-2.1747,rough,14.0,2,9.012
1870,59.84,-4.6188,2.9989,0.2191,0.0220,0.0334,-2.1441,rough,14.0,2,8.564
1880,60.16,-4.8535,2.6232,0.1984,0.0029,0.0290,-2.1199,rough,14.0,2,8.128
1890,60.48,-5.0787,2.2436,0.1858,-0.0128,0.0153,-2.1029,rough,14.0,2,7.692
1900,60.80,-5.2921,1.8674,0.1930,-0.0199,-0.0358,-2.0835,rough,14.0,2,7.264
1910,61.12,-5.4971,1.4755,0.2037,-0.0595,-0.0308,-2.0651,rough,14.0,2,6.825
1920,61.44,-5.7004,1.0737,0.2054,-0.0914,0.0121,-2.0526,rough,14.0,2,6.377
1930,61.76,-5.9189,0.6794,0.1913,-0.0127,0.0391,-2.0452,rough,14.0,2,5.932
1940,62.08,-6.1184,0.2905,0.1811,-0.0004,0.0079,-2.0346,rough,14.0,2,5.499
1950,62.40,-6.3144,-0.1047,0.1798,0.0004,-0.0002,-2.0203,rough,14.0,2,5.063
1960,62.72,-6.5051,-0.5054,0.1798,0.0001,-0.0000,-2.0028,rough,14.0,2,4.623
1970,63.04,-6.6894,-0.9007,0.1850,0.0090,-0.0258,-1.9934,rough,14.0,2,4.191
1980,63.36,-6.8750,-1.3037,0.1910,0.0389,-0.0092,-1.9785,rough,14.0,2,3.752
1990,63.68,-7.0506,-1.7113,0.1912,0.0457,-0.0001,-1.9651,rough,14.0,2,3.312
2000,64.00,-7.2172,-2.1256,0.1859,0.0224,0.0124,-1.9435,rough,14.0,2,2.870
2010,64.32,-7.3722,-2.5336,0.1885,0.0155,-0.0230,-1.9227,rough,14.0,2,2.437
2020,64.64,-7.5170,-2.9420,0.1988,-0.0006,-0.0717,-1.9012,rough,14.0,2,2.008
2030,64.96,-7.6466,-3.3718,0.2212,-0.0411,-0.0209,-1.8765,rough,14.0,2,1.562
2040,65.28,-7.7759,-3.8029,0.2154,-0.0503,0.0439,-1.8570,rough,14.0,2,1.118
2050,65.60,-7.8979,-4.2296,0.1922,-0.0030,0.0830,-1.8615,rough,14.0,3,0.841
2060,65.92,-7.9665,-4.5564,0.1765,0.0212,-0.0018,-1.6759,rough,14.0,0,13.311
2070,66.24,-7.9872,-4.8601,0.1798,-0.0000,-0.0002,-1.3293,rough,14.0,0,13.336
2080,66.56,-7.8944,-5.1813,0.1798,0.0001,-0.0000,-1.0957,rough,14.0,0,13.256
2090,66.88,-7.7070,-5.4994,0.1799,-0.0000,0.0000,-0.9251,rough,14.0,0,13.088
2100,67.20,-7.4628,-5.7840,0.1866,-0.0016,-0.0443,-0.7821,rough,14.0,0,12.870
2110,67.52,-7.1625,-6.0483,0.1860,-0.0228,0.0044,-0.6525,rough,14.0,0,12.600
2120,67.84,-6.8302,-6.2859,0.1838,-0.0005,0.0173,-0.5465,rough,14.0,0,12.302
2130,68.16,-6.4675,-6.4846,0.1808,0.0038,0.0032,-0.4483,rough,14.0,0,11.974
2140,68.48,-6.0782,-6.6601,0.1788,-0.0067,0.0002,-0.3539,rough,14.0,0,11.622
2150,68.80,-5.6708,-6.8037,0.1798,0.0000,-0.0006,-0.2568,rough,14.0,0,11.250
2160,69.12,-5.2660,-6.9044,0.1865,0.0000,-0.0460,-0.1982,rough,14.0,0,10.875
2170,69.44,-4.8674,-6.9871,0.2100,0.0189,-0.0576,-0.1756,rough,14.0,0,10.506
2180,69.76,-4.4489,-7.0629,0.2183,0.0329,-0.0076,-0.1387,rough,14.0,0,10.118
2190,70.08,-4.0126,-7.1180,0.2148,0.0433,0.0364,-0.0709,rough,14.0,0,9.711
2200,70.40,-3.5728,-7.1322,0.1949,0.0095,0.0623,-0.0124,rough,14.0,0,9.292
2210,70.72,-3.1471,-7.1318,0.1799,0.0004,0.0021,0.0322,rough,14.0,0,8.884
2220,71.04,-2.7087,-7.1114,0.1798,0.0003,-0.0002,0.0786,rough,14.0,0,8.460
2230,71.36,-2.2699,-7.0743,0.1798,0.0001,-0.0000,0.1173,rough,14.0,0,8.031
2240,71.68,-1.8350,-7.0201,0.1824,-0.0008,-0.0166,0.1459,rough,14.0,0,7.602
2250,72.00,-1.4041,-6.9551,0.1958,0.0033,-0.0366,0.1708,rough,14.0,0,7.175
2260,72.32,-0.9769,-6.8776,0.2166,0.0027,-0.0516,0.1910,rough,14.0,0,6.747
2270,72.64,-0.5305,-6.7827,0.2280,-0.0096,0.0211,0.2147,rough,14.0,0,6.296
2280,72.96,-0.0875,-6.6864,0.2119,0.0043,0.0744,0.2355,rough,14.0,0,5.848
2290,73.28,0.3331,-6.5814,0.1862,0.0004,0.0294,0.2544,rough,14.0,0,5.419
2300,73.60,0.7578,-6.4688,0.1810,0.0032,0.0037,0.2708,rough,14.0,0,4.984
2310,73.92,1.1832,-6.3501,0.1812,0.0076,-0.0016,0.2895,rough,14.0,0,4.546
2320,74.24,1.6089,-6.2221,0.1801,0.0015,0.0005,0.2999,rough,14.0,0,4.105
2330,74.56,2.0281,-6.0894,0.1812,-0.0019,-0.0029,0.3086,rough,14.0,0,3.669
2340,74.88,2.4482,-5.9498,0.1847,-0.0222,-0.0039,0.3182,rough,14.0,0,3.230
2350,75.20,2.8645,-5.8062,0.1856,-0.0309,0.0010,0.3373,rough,14.0,0,2.794
2360,75.52,3.2818,-5.6547,0.1813,-0.0074,0.0016,0.3599,rough,14.0,0,2.354
2370,75.84,3.6950,-5.4936,0.1789,0.0000,0.0064,0.3834,rough,14.0,0,1.915
2380,76.16,4.1007,-5.3264,0.1798,0.0001,0.0007,0.4106,rough,14.0,0,1.482
2390,76.48,4.4871,-5.1478,0.1899,-0.0219,-0.0393,0.4294,rough,14.0,0,1.063
2400,76.80,4.8565,-4.9670,0.1968,-0.0568,-0.0398,0.5265,rough,14.0,1,13.054
2410,77.12,5.1363,-4.7634,0.2112,-0.1313,-0.0376,0.7090,rough,14.0,1,12.945
2420,77.44,5.3756,-4.5082,0.2285,-0.1535,-0.0540,0.8902,rough,14.0,1,12.783
2430,77.76,5.5761,-4.1895,0.2398,-0.1914,-0.0482,1.0421,rough,14.0,1,12.556
2440,78.08,5.7253,-3.8365,0.2557,-0.2149,-0.0348,1.1906,rough,14.0,1,12.284
2450,78.40,5.8384,-3.4393,0.2417,-0.2741,0.0269,1.3078,rough,14.0,1,11.963
2460,78.72,5.9341,-3.0532,0.2279,-0.2394,0.0195,1.3732,rough,14.0,1,11.651
2470,79.04,6.0155,-2.6420,0.2073,-0.1380,0.0082,1.4411,rough,14.0,1,11.315
2480,79.36,6.0677,-2.2213,0.1831,-0.0103,0.0069,1.5313,rough,14.0,1,10.963
2490,79.68,6.0720,-1.7951,0.1797,0.0008,-0.0001,1.6314,rough,14.0,1,10.588
2500,80.00,6.0407,-1.3635,0.1799,0.0002,-0.0000,1.7140,rough,14.0,1,10.196
2510,80.32,5.9744,-0.9341,0.1799,0.0002,-0.0000,1.7795,rough,14.0,1,9.791
2520,80.64,5.8802,-0.5083,0.1799,0.0002,-0.0000,1.8331,rough,14.0,1,9.377
2530,80.96,5.7632,-0.0869,0.1799,0.0001,-0.0000,1.8780,rough,14.0,1,8.956
2540,81.28,5.6274,0.3301,0.1799,0.0001,-0.0000,1.9163,rough,14.0,1,8.532
2550,81.60,5.4755,0.7425,0.1799,0.0001,-0.0000,1.9495,rough,14.0,1,8.103
2560,81.92,5.3099,1.1499,0.1799,0.0001,-0.0000,1.9769,rough,14.0,1,7.672
2570,82.24,5.1331,1.5533,0.1799,0.0001,-0.0000,2.0016,rough,14.0,1,7.239
2580,82.56,4.9463,1.9528,0.1799,0.0001,-0.0000,2.0241,rough,14.0,1,6.805
2590,82.88,4.7504,2.3484,0.1799,0.0001,-0.0000,2.0449,rough,14.0,1,6.369
2600,83.20,4.5462,2.7403,0.1799,0.0001,-0.0000,2.0642,rough,14.0,1,5.932
2610,83.52,4.3344,3.1285,0.1799,0.0000,-0.0000,2.0823,rough,14.0,1,5.494
2620,83.84,4.1155,3.5131,0.1799,0.0000,-0.0000,2.0994,rough,14.0,1,5.056
2630,84.16,3.8913,3.8852,0.1858,-0.0087,-0.0314,2.1134,rough,14.0,1,4.625
2640,84.48,3.6574,4.2383,0.2086,-0.0701,-0.1296,2.1327,rough,14.0,1,4.203
2650,84.80,3.3874,4.5988,0.2475,-0.1923,0.0029,2.1478,rough,14.0,1,3.753
2660,85.12,3.1391,4.8284,0.2839,-0.3350,-0.3522,2.2967,rough,14.0,1,3.418
