step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.4580,0.8361,0.1825,0.1563,-0.1791,-0.1832,slope,18.0,0,6.032
20,0.64,-1.6601,0.8156,0.1364,0.0628,-0.2652,0.1333,slope,18.0,0,5.877
30,0.96,-1.8162,0.7999,0.0972,-0.0495,-0.2290,0.6528,slope,18.0,0,5.759
40,1.28,-1.7935,0.7621,0.1024,-0.1940,-0.1292,1.4091,slope,18.0,0,5.800
50,1.60,-1.8707,0.8158,0.0928,-0.2162,-0.0164,1.9123,slope,18.0,0,5.706
60,1.92,-2.0435,0.9786,0.0712,-0.2283,0.0239,2.3047,slope,18.0,0,5.470
70,2.24,-2.3927,1.2113,0.0660,-0.2368,-0.0282,2.6349,slope,18.0,0,5.051
80,2.56,-2.8042,1.3833,0.0700,-0.3086,0.0329,2.7053,rough,14.0,0,4.619
90,2.88,-3.1908,1.5436,0.0422,-0.2809,0.1162,2.7317,rough,14.0,0,4.215
100,3.20,-3.5936,1.7231,-0.0111,-0.1792,0.1671,2.7699,rough,14.0,0,3.791
110,3.52,-3.8661,1.8531,0.0094,-0.0933,-0.2074,2.8362,rough,14.0,0,3.500
120,3.84,-4.0892,1.9036,0.0659,-0.1489,-0.3853,3.0752,rough,14.0,0,3.302
130,4.16,-4.1174,1.9159,0.0801,-0.1824,-0.3759,-3.1241,rough,14.0,0,3.274
140,4.48,-4.0018,1.9224,0.0376,-0.2129,-0.3778,-3.0829,slope,18.0,0,3.353
150,4.80,-4.0049,1.9227,0.0387,-0.2095,-0.3807,-3.0837,rough,14.0,0,3.351
160,5.12,-4.1875,1.9156,0.1084,-0.1902,-0.3839,-3.0759,rough,14.0,0,3.224
170,5.44,-4.3700,1.9062,0.1941,-0.1678,-0.5023,-3.0588,rough,14.0,0,3.104
180,5.76,-4.5164,1.8904,0.2708,-0.1974,-0.5579,-3.0465,rough,14.0,0,3.019
190,6.08,-4.7531,1.8575,0.3550,-0.2827,-0.3404,-3.0545,rough,14.0,0,2.898
200,6.40,-5.1108,1.8247,0.4197,-0.2720,-0.1660,2.9960,rough,14.0,0,2.729
210,6.72,-5.3632,1.8509,0.5070,-0.1821,-0.4088,2.8894,rough,14.0,0,2.589
220,7.04,-5.6355,1.9276,0.6037,-0.1533,-0.3736,2.8641,rough,14.0,0,2.413
230,7.36,-5.8920,2.0849,0.6779,0.2161,-0.4360,2.7668,rough,14.0,0,2.184
240,7.68,-6.0906,2.1795,0.7858,0.1891,-0.5283,2.8275,rough,14.0,0,2.047
250,8.00,-6.2930,2.2370,0.8987,0.0813,-0.5088,2.9508,rough,14.0,0,1.962
260,8.32,-6.5126,2.2619,1.0043,-0.0568,-0.5474,3.0066,rough,14.0,0,1.929
270,8.64,-6.7450,2.2943,1.1324,-0.0898,-0.4959,3.0245,rough,14.0,0,1.916
280,8.96,-7.0141,2.3173,1.2389,-0.1360,-0.3479,3.0187,rough,14.0,0,1.951
290,9.28,-7.2949,2.3764,1.3360,-0.0753,-0.3219,2.9277,rough,14.0,0,1.993
300,9.60,-7.6055,2.4889,1.4076,0.0531,-0.2136,2.8542,rough,14.0,0,2.045
310,9.92,-8.0381,2.5820,1.4280,-0.1059,0.1683,2.9199,rough,14.0,0,2.246
320,10.24,-8.3401,2.6102,1.3629,-0.2742,0.1457,3.0290,rough,14.0,0,2.448
330,10.56,-8.7424,2.6053,1.2299,-0.5035,0.7377,2.9373,rough,14.0,0,2.770
340,10.88,-8.9420,2.4482,1.0360,-0.5784,0.0746,2.7592,rough,14.0,0,3.023
350,11.20,-9.1070,2.3926,0.9371,-0.4724,0.1223,2.7725,rough,14.0,0,3.191
360,11.52,-9.2768,2.4381,0.9195,-0.5157,0.0333,2.6626,rough,14.0,0,3.308
370,11.84,-9.4092,2.4872,0.9111,-0.4556,-0.1263,2.5795,rough,14.0,0,3.396
380,12.16,-9.5248,2.5778,0.8968,-0.3181,-0.0855,2.3680,rough,14.0,0,3.453
390,12.48,-9.6032,2.6359,0.8960,-0.2656,-0.0112,2.1319,rough,14.0,0,3.497
400,12.80,-9.6279,2.6420,0.8910,-0.1888,-0.1337,1.9709,rough,14.0,0,3.516
410,13.12,-9.6529,2.6551,0.8921,-0.1818,-0.1278,1.8600,rough,14.0,0,3.533
420,13.44,-9.6727,2.6645,0.8893,-0.1957,-0.1110,1.7778,rough,14.0,0,3.547
430,13.76,-9.6858,2.6695,0.8859,-0.1629,-0.1530,1.6870,rough,14.0,0,3.556
440,14.08,-9.7187,2.6934,0.8803,-0.1221,-0.2027,1.4874,rough,14.0,0,3.576
450,14.40,-9.7649,2.7414,0.8673,-0.1919,-0.2090,1.2483,rough,14.0,0,3.598
460,14.72,-9.7539,2.7471,0.8762,-0.1659,-0.2560,1.1324,rough,14.0,0,3.586
470,15.04,-9.7329,2.7474,0.8875,-0.1272,-0.2961,1.0250,rough,14.0,0,3.567
480,15.36,-9.7234,2.7495,0.8967,-0.1376,-0.3947,0.9038,rough,14.0,0,3.557
490,15.68,-9.6810,2.7562,0.9129,-0.0463,-0.3864,0.7822,rough,14.0,0,3.516
500,16.00,-9.6350,2.7684,0.9268,0.0175,-0.3841,0.6727,rough,14.0,0,3.469
510,16.32,-9.5780,2.7861,0.9405,0.0741,-0.3684,0.5745,rough,14.0,0,3.410
520,16.64,-9.5007,2.8047,0.9555,0.1555,-0.3164,0.4863,rough,14.0,0,3.331
530,16.96,-9.4509,2.8285,0.9822,0.2080,-0.4056,0.4137,rough,14.0,0,3.276
540,17.28,-9.3939,2.8518,1.0102,0.2759,-0.5106,0.3391,rough,14.0,0,3.215
