step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1093,1.4505,0.1830,0.0002,-0.0288,0.0042,rough,14.0,0,4.152
20,0.64,0.2090,1.4588,0.1798,-0.0009,0.0003,0.3746,flat,18.0,0,4.238
30,0.96,0.5593,1.6446,0.1799,0.0000,-0.0001,0.7341,flat,18.0,0,4.195
40,1.28,0.8606,1.9914,0.1799,-0.0000,-0.0000,1.0307,flat,18.0,0,4.026
50,1.60,1.0837,2.4394,0.1799,0.0000,-0.0000,1.3244,flat,18.0,0,3.777
60,1.92,1.1827,2.9508,0.1799,0.0002,0.0000,1.6023,flat,18.0,0,3.448
70,2.24,1.1409,3.4780,0.1799,0.0001,-0.0000,1.8288,flat,18.0,0,3.054
80,2.56,0.9829,3.9850,0.1799,0.0001,0.0000,2.0041,flat,18.0,0,2.619
90,2.88,0.7364,4.4583,0.1799,0.0001,-0.0000,2.1531,flat,18.0,0,2.163
100,3.20,0.4189,4.8924,0.1799,0.0003,0.0000,2.2799,flat,18.0,0,1.697
110,3.52,0.0489,5.2744,0.1799,0.0001,0.0000,2.4260,flat,18.0,0,1.243
120,3.84,-0.3704,5.5908,0.1799,0.0000,0.0000,2.6374,flat,18.0,0,0.819
130,4.16,-0.7973,5.8487,0.1799,-0.0000,-0.0000,2.4697,flat,18.0,1,1.537
140,4.48,-1.1604,6.1994,0.1799,0.0000,-0.0000,2.2367,flat,18.0,1,1.179
150,4.80,-1.4370,6.6243,0.1799,0.0000,-0.0000,1.9206,flat,18.0,1,0.855
160,5.12,-1.5596,7.0296,0.1799,0.0001,0.0000,1.3889,flat,18.0,2,8.278
170,5.44,-1.4653,7.3795,0.1799,-0.0000,-0.0001,0.9650,flat,18.0,2,8.359
180,5.76,-1.1889,7.6841,0.1799,-0.0000,0.0003,0.6545,flat,18.0,2,8.277
190,6.08,-0.8274,7.9199,0.1799,-0.0000,-0.0001,0.4142,flat,18.0,2,8.105
200,6.40,-0.3506,8.0959,0.1799,0.0000,-0.0000,0.1508,flat,18.0,2,7.825
210,6.72,0.1767,8.1521,0.1799,-0.0000,-0.0000,-0.0746,flat,18.0,2,7.452
220,7.04,0.7138,8.0922,0.1799,-0.0001,-0.0000,-0.2438,flat,18.0,2,7.012
230,7.36,1.2394,7.9439,0.1799,-0.0003,-0.0000,-0.3673,flat,18.0,2,6.532
