step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1708,1.3875,0.3179,0.1532,-0.1089,-0.0033,rough,14.0,0,4.198
20,0.64,-0.0022,1.3697,0.3270,0.1459,-0.1310,0.1514,rough,14.0,0,4.259
30,0.96,0.2841,1.4036,0.3427,0.1468,-0.1438,0.5740,rough,14.0,0,4.315
40,1.28,0.4966,1.5443,0.3741,0.0938,-0.1245,0.8875,rough,14.0,0,4.262
50,1.60,0.6590,1.8173,0.3819,0.0859,0.0575,1.2178,rough,14.0,0,4.083
60,1.92,0.8130,2.1157,0.3601,0.2568,0.0354,1.5692,rough,14.0,0,3.895
70,2.24,0.8051,2.4752,0.3078,0.3081,0.1688,1.8539,rough,14.0,0,3.587
80,2.56,0.8002,2.5371,0.3122,0.2455,0.1447,1.5893,rough,14.0,0,3.532
90,2.88,0.7991,2.5436,0.2993,0.2508,0.2377,1.5784,rough,14.0,0,3.526
100,3.20,0.8001,2.5474,0.2970,0.2512,0.2465,1.5769,rough,14.0,0,3.524
110,3.52,0.8038,2.5489,0.2962,0.2500,0.2431,1.5744,rough,14.0,0,3.525
120,3.84,0.8034,2.5504,0.2954,0.2518,0.2472,1.5720,rough,14.0,0,3.523
130,4.16,0.8028,2.5511,0.2955,0.2512,0.2475,1.5684,rough,14.0,0,3.522
140,4.48,0.8025,2.5511,0.2956,0.2508,0.2477,1.5667,rough,14.0,0,3.522
150,4.80,0.8023,2.5511,0.2957,0.2506,0.2479,1.5658,rough,14.0,0,3.522
160,5.12,0.8021,2.5510,0.2958,0.2504,0.2479,1.5652,rough,14.0,0,3.522
170,5.44,0.8021,2.5509,0.2958,0.2503,0.2479,1.5649,rough,14.0,0,3.522
180,5.76,0.8062,2.5481,0.2954,0.2507,0.2459,1.5714,rough,14.0,0,3.527
190,6.08,0.8061,2.5516,0.2943,0.2515,0.2483,1.5697,rough,14.0,0,3.524
200,6.40,0.8058,2.5521,0.2944,0.2510,0.2481,1.5675,rough,14.0,0,3.523
210,6.72,0.8055,2.5519,0.2945,0.2507,0.2482,1.5662,rough,14.0,0,3.523
220,7.04,0.8054,2.5517,0.2946,0.2505,0.2483,1.5655,rough,14.0,0,3.523
230,7.36,0.8053,2.5516,0.2947,0.2504,0.2483,1.5651,rough,14.0,0,3.523
240,7.68,0.8052,2.5514,0.2948,0.2503,0.2482,1.5649,rough,14.0,0,3.523
250,8.00,0.8051,2.5513,0.2948,0.2502,0.2482,1.5647,rough,14.0,0,3.524
260,8.32,0.8051,2.5512,0.2949,0.2500,0.2482,1.5646,rough,14.0,0,3.524
270,8.64,0.8051,2.5511,0.2949,0.2499,0.2482,1.5645,rough,14.0,0,3.524
280,8.96,0.8051,2.5510,0.2949,0.2497,0.2481,1.5643,rough,14.0,0,3.524
290,9.28,0.8052,2.5510,0.2949,0.2496,0.2481,1.5642,rough,14.0,0,3.524
300,9.60,0.8080,2.5484,0.2947,0.2508,0.2470,1.5696,rough,14.0,0,3.528
310,9.92,0.8077,2.5497,0.2946,0.2508,0.2467,1.5674,rough,14.0,0,3.526
320,10.24,0.8074,2.5499,0.2946,0.2505,0.2471,1.5661,rough,14.0,0,3.526
330,10.56,0.8072,2.5500,0.2946,0.2502,0.2474,1.5654,rough,14.0,0,3.526
340,10.88,0.8070,2.5502,0.2946,0.2500,0.2476,1.5650,rough,14.0,0,3.525
350,11.20,0.8070,2.5503,0.2946,0.2500,0.2477,1.5648,rough,14.0,0,3.525
360,11.52,0.8069,2.5504,0.2946,0.2499,0.2477,1.5646,rough,14.0,0,3.525
370,11.84,0.8069,2.5505,0.2946,0.2498,0.2478,1.5645,rough,14.0,1,5.154
380,12.16,0.8069,2.5505,0.2945,0.2497,0.2479,1.5644,rough,14.0,1,5.154
390,12.48,0.8069,2.5506,0.2945,0.2496,0.2479,1.5643,rough,14.0,1,5.154
400,12.80,0.8069,2.5506,0.2945,0.2495,0.2480,1.5642,rough,14.0,1,5.154
410,13.12,0.8070,2.5506,0.2945,0.2494,0.2480,1.5641,rough,14.0,1,5.154
420,13.44,0.8086,2.5495,0.2943,0.2507,0.2471,1.5674,rough,14.0,1,5.155
430,13.76,0.8083,2.5501,0.2943,0.2505,0.2471,1.5661,rough,14.0,1,5.155
440,14.08,0.8081,2.5502,0.2943,0.2503,0.2474,1.5654,rough,14.0,1,5.155
450,14.40,0.8080,2.5503,0.2943,0.2501,0.2476,1.5650,rough,14.0,1,5.154
460,14.72,0.8079,2.5504,0.2943,0.2500,0.2477,1.5648,rough,14.0,1,5.154
470,15.04,0.8078,2.5505,0.2943,0.2499,0.2478,1.5647,rough,14.0,1,5.154
480,15.36,0.8078,2.5506,0.2943,0.2498,0.2479,1.5645,rough,14.0,1,5.154
490,15.68,0.8078,2.5506,0.2942,0.2497,0.2479,1.5644,rough,14.0,1,5.154
500,16.00,0.8078,2.5507,0.2942,0.2495,0.2480,1.5643,rough,14.0,1,5.154
510,16.32,0.8079,2.5507,0.2942,0.2494,0.2480,1.5642,rough,14.0,1,5.154
520,16.64,0.8079,2.5507,0.2942,0.2493,0.2480,1.5641,rough,14.0,1,5.154
530,16.96,0.8080,2.5508,0.2941,0.2492,0.2481,1.5641,rough,14.0,1,5.154
540,17.28,0.8081,2.5508,0.2941,0.2492,0.2481,1.5640,rough,14.0,1,5.154
550,17.60,0.8082,2.5508,0.2941,0.2491,0.2481,1.5639,rough,14.0,1,5.154
560,17.92,0.8083,2.5508,0.2940,0.2490,0.2481,1.5639,rough,14.0,1,5.154
570,18.24,0.8085,2.5508,0.2940,0.2490,0.2481,1.5638,rough,14.0,1,5.154
580,18.56,0.8086,2.5508,0.2940,0.2489,0.2481,1.5638,rough,14.0,1,5.154
590,18.88,0.8088,2.5508,0.2939,0.2489,0.2482,1.5638,rough,14.0,1,5.154
600,19.20,0.8089,2.5508,0.2939,0.2488,0.2482,1.5637,rough,14.0,1,5.154
610,19.52,0.8091,2.5508,0.2938,0.2488,0.2482,1.5637,rough,14.0,1,5.154
620,19.84,0.8093,2.5508,0.2938,0.2488,0.2482,1.5637,rough,14.0,1,5.154
630,20.16,0.8094,2.5508,0.2937,0.2487,0.2482,1.5637,rough,14.0,1,5.154
640,20.48,0.8096,2.5508,0.2937,0.2487,0.2482,1.5637,rough,14.0,1,5.155
650,20.80,0.8098,2.5508,0.2936,0.2487,0.2482,1.5636,rough,14.0,1,5.155
660,21.12,0.8100,2.5508,0.2935,0.2486,0.2482,1.5636,rough,14.0,1,5.155
670,21.44,0.8102,2.5509,0.2935,0.2486,0.2482,1.5636,rough,14.0,1,5.155
680,21.76,0.8104,2.5508,0.2934,0.2486,0.2482,1.5635,rough,14.0,1,5.155
690,22.08,0.8107,2.5508,0.2934,0.2485,0.2483,1.5633,rough,14.0,1,5.155
700,22.40,0.8110,2.5508,0.2933,0.2484,0.2483,1.5630,rough,14.0,1,5.155
