step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.2984,0.8845,0.1834,0.0003,-0.0351,0.0045,rough,14.0,0,6.139
20,0.64,-1.0205,0.8926,0.1798,-0.0008,-0.0001,0.4109,flat,18.0,0,6.371
30,0.96,-0.7162,1.0878,0.1799,-0.0001,-0.0000,0.8654,flat,18.0,0,6.538
40,1.28,-0.4946,1.4198,0.1799,-0.0001,-0.0001,1.2649,flat,18.0,0,6.588
50,1.60,-0.3876,1.8508,0.1799,0.0000,-0.0000,1.6443,flat,18.0,0,6.518
60,1.92,-0.4507,2.3244,0.1799,0.0000,-0.0000,1.9384,flat,18.0,0,6.303
70,2.24,-0.6638,2.7835,0.1799,0.0000,-0.0000,2.1586,flat,18.0,0,5.976
80,2.56,-0.9840,3.2003,0.1799,0.0001,-0.0000,2.3223,flat,18.0,0,5.576
90,2.88,-1.3733,3.5713,0.1799,0.0002,-0.0000,2.4531,flat,18.0,0,5.136
100,3.20,-1.8115,3.8985,0.1799,0.0003,-0.0000,2.5762,flat,18.0,0,4.669
110,3.52,-2.2892,4.1772,0.1799,0.0004,-0.0000,2.6914,flat,18.0,0,4.182
120,3.84,-2.7976,4.4044,0.1798,0.0004,-0.0000,2.8000,flat,18.0,0,3.680
130,4.16,-3.3287,4.5786,0.1798,0.0004,-0.0000,2.9042,flat,18.0,0,3.167
140,4.48,-3.8755,4.6985,0.1798,0.0004,-0.0000,3.0068,flat,18.0,0,2.645
150,4.80,-4.4314,4.7626,0.1798,0.0004,-0.0000,3.1126,flat,18.0,0,2.119
160,5.12,-4.9887,4.7672,0.1798,0.0004,0.0000,-3.0564,flat,18.0,0,1.591
170,5.44,-5.5347,4.7080,0.1799,0.0002,0.0000,-2.9220,flat,18.0,0,1.070
180,5.76,-5.9897,4.6085,0.1796,0.0001,-0.0015,-2.6677,flat,18.0,1,6.806
190,6.08,-6.2473,4.4091,0.1800,0.0013,-0.0003,-2.0829,flat,18.0,1,7.079
200,6.40,-6.3969,4.0941,0.1799,-0.0002,-0.0001,-1.6341,flat,18.0,1,7.264
210,6.72,-6.4027,3.7360,0.1799,0.0000,-0.0001,-1.2190,flat,18.0,1,7.327
220,7.04,-6.2214,3.3606,0.1799,0.0000,-0.0000,-0.8924,flat,18.0,1,7.229
230,7.36,-5.8853,3.0264,0.1799,0.0000,-0.0000,-0.6421,flat,18.0,1,6.994
240,7.68,-5.4512,2.7514,0.1799,0.0000,-0.0000,-0.4101,flat,18.0,1,6.672
