step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
330,10.56,6.9949,0.5779,2.7012,-0.0108,-0.3153,0.0502,rough,14.0,0,5.359
340,10.88,7.1280,0.5927,2.7447,-0.0208,-0.3165,0.0807,rough,14.0,0,5.415
350,11.20,7.2672,0.6042,2.7902,-0.0192,-0.3162,0.0827,rough,14.0,0,5.473
360,11.52,7.4058,0.6156,2.8355,-0.0178,-0.3165,0.0821,rough,14.0,0,5.534
370,11.84,7.5430,0.6269,2.8805,-0.0172,-0.3159,0.0827,rough,14.0,0,5.597
380,12.16,7.6811,0.6388,2.9219,-0.0169,-0.2915,0.0833,rough,14.0,0,5.664
390,12.48,7.9206,0.6480,2.9372,0.0215,0.0769,-0.0375,rough,14.0,0,5.775
400,12.80,8.2646,0.4828,2.8193,0.4837,0.7693,-0.1784,rough,14.0,0,5.793
410,13.12,8.4090,0.1961,2.6382,1.2632,0.8085,-0.1405,rough,14.0,0,5.625
420,13.44,8.4959,-0.0961,2.4945,2.2987,0.7230,1.1568,rough,14.0,0,5.432
430,13.76,8.5798,-0.4471,2.1818,2.8720,-0.0511,1.6667,rough,14.0,0,5.202
440,14.08,8.6240,-0.7233,2.1285,3.0640,-0.1932,2.1663,rough,14.0,0,5.017
450,14.40,8.6904,-0.9241,2.0670,3.1376,-0.1420,2.3113,rough,14.0,0,4.912
460,14.72,8.7002,-0.9952,2.0770,3.1334,-0.1383,2.3348,rough,14.0,0,4.867
470,15.04,8.6158,-1.0272,2.0572,-3.0065,-0.1585,2.3308,rough,14.0,0,4.786
480,15.36,8.6270,-1.0178,2.0583,-3.0089,-0.1326,2.2372,rough,14.0,0,4.800
490,15.68,8.6292,-1.0173,2.0559,-3.0214,-0.1557,2.3547,rough,14.0,0,4.802
500,16.00,8.6245,-1.0125,2.0534,-3.0204,-0.1510,2.2527,slope,18.0,0,4.802
510,16.32,8.6280,-1.0138,2.0538,-3.0175,-0.1499,2.2910,rough,14.0,0,4.804
520,16.64,8.6318,-1.0218,2.0572,-3.0184,-0.1380,2.3608,rough,14.0,0,4.801
530,16.96,8.6050,-1.0097,2.0598,-2.9895,-0.1535,2.2493,slope,18.0,0,4.791
540,17.28,8.6307,-1.0249,2.0621,-3.0419,-0.1472,2.4134,slope,18.0,0,4.797
550,17.60,8.6226,-1.0174,2.0553,-3.0155,-0.1665,2.3592,rough,14.0,0,4.797
560,17.92,8.6263,-1.0094,2.0557,-3.0279,-0.1281,2.2906,rough,14.0,0,4.806
570,18.24,8.6223,-1.0175,2.0533,-3.0092,-0.1707,2.3471,rough,14.0,0,4.797
580,18.56,8.6274,-1.0215,2.0545,-3.0229,-0.1409,2.2206,rough,14.0,0,4.798
590,18.88,8.6264,-1.0140,2.0550,-3.0268,-0.1270,2.2764,rough,14.0,0,4.802
600,19.20,8.6137,-1.0233,2.0529,-3.0188,-0.1633,2.2843,slope,18.0,0,4.787
610,19.52,8.6310,-1.0239,2.0544,-3.0347,-0.1302,2.2879,rough,14.0,0,4.798
620,19.84,8.6087,-1.0129,2.0563,-3.0032,-0.1469,2.3019,rough,14.0,0,4.791
630,20.16,8.6344,-1.0253,2.0581,-3.0288,-0.1192,2.2702,rough,14.0,0,4.800
640,20.48,8.6202,-1.0105,2.0591,-3.0347,-0.1489,2.3565,rough,14.0,0,4.801
650,20.80,8.6132,-1.0157,2.0551,-2.9991,-0.1458,2.2949,rough,14.0,0,4.792
660,21.12,8.6249,-1.0342,2.0609,-3.0074,-0.1359,2.2296,rough,14.0,0,4.787
670,21.44,8.6309,-1.0122,2.0589,-3.0344,-0.1281,2.2923,rough,14.0,0,4.807
680,21.76,8.6186,-1.0175,2.0550,-3.0204,-0.1453,2.3160,rough,14.0,0,4.795
690,22.08,8.6324,-1.0189,2.0561,-3.0297,-0.1297,2.2419,rough,14.0,0,4.803
700,22.40,8.6291,-1.0135,2.0569,-3.0268,-0.1477,2.3216,slope,18.0,0,4.805
710,22.72,8.6155,-1.0296,2.0573,-3.0203,-0.1497,2.4114,rough,14.0,0,4.784
720,23.04,8.6278,-1.0121,2.0571,-3.0273,-0.1000,2.1480,rough,14.0,0,4.805
730,23.36,8.6246,-1.0392,2.0601,-3.0141,-0.1402,2.2864,rough,14.0,0,4.783
740,23.68,8.6267,-1.0236,2.0585,-3.0129,-0.1367,2.3442,rough,14.0,0,4.796
750,24.00,8.6148,-1.0013,2.0560,-3.0200,-0.1255,2.3584,rough,14.0,0,4.804
760,24.32,8.6183,-1.0039,2.0527,-3.0182,-0.1312,2.3604,slope,18.0,0,4.804
770,24.64,8.6117,-1.0181,2.0600,-3.0122,-0.1505,2.3584,slope,18.0,0,4.789
780,24.96,8.6261,-1.0260,2.0546,-2.9849,-0.1069,2.2198,rough,14.0,0,4.794
790,25.28,8.6245,-1.0200,2.0537,-3.0290,-0.1354,2.3308,rough,14.0,0,4.797
800,25.60,8.6167,-1.0190,2.0556,-3.0221,-0.1210,2.3220,slope,18.0,0,4.792
810,25.92,8.6225,-1.0076,2.0519,-2.9988,-0.1062,2.2073,rough,14.0,0,4.805
820,26.24,8.6365,-1.0368,2.0576,-3.0163,-0.1464,2.2827,rough,14.0,0,4.793
830,26.56,8.6520,-1.0579,2.0636,-3.0190,-0.1251,2.3120,rough,14.0,0,4.788
840,26.88,8.6184,-1.0458,2.0616,-3.0076,-0.1311,2.3321,rough,14.0,0,4.774
850,27.20,8.6225,-1.0094,2.0566,-3.0304,-0.1233,2.3614,slope,18.0,0,4.803
860,27.52,8.6234,-1.0036,2.0590,-3.0251,-0.1342,2.3692,slope,18.0,0,4.808
870,27.84,8.6245,-1.0155,2.0544,-3.0204,-0.1348,2.2426,rough,14.0,0,4.800
880,28.16,8.6243,-1.0168,2.0540,-3.0213,-0.1315,2.2674,slope,18.0,0,4.799
890,28.48,8.6331,-1.0213,2.0547,-3.0173,-0.1511,2.2708,rough,14.0,0,4.802
900,28.80,8.6193,-1.0105,2.0563,-3.0001,-0.1604,2.1813,rough,14.0,0,4.800
910,29.12,8.6237,-1.0130,2.0560,-3.0167,-0.1251,2.2804,rough,14.0,0,4.801
920,29.44,8.6200,-1.0245,2.0575,-3.0146,-0.1445,2.3131,slope,18.0,0,4.790
930,29.76,8.6299,-0.9911,2.0620,-3.0416,-0.1033,2.2385,rough,14.0,0,4.822
940,30.08,8.6148,-1.0226,2.0561,-3.0098,-0.1640,2.3601,rough,14.0,0,4.788
950,30.40,8.6194,-1.0054,2.0567,-3.0180,-0.1194,2.2349,slope,18.0,0,4.804
960,30.72,8.6317,-1.0336,2.0587,-3.0163,-0.1414,2.3206,rough,14.0,0,4.792
970,31.04,8.6387,-1.0711,2.0649,-3.0001,-0.1441,2.3083,rough,14.0,0,4.769
980,31.36,8.6388,-1.0148,2.0550,-3.0337,-0.1212,2.2213,rough,14.0,0,4.810
990,31.68,8.6043,-1.0268,2.0642,-2.9737,-0.1584,2.2330,rough,14.0,0,4.778
1000,32.00,8.6233,-1.0274,2.0551,-3.0106,-0.1370,2.2943,rough,14.0,0,4.791
1010,32.32,8.6182,-1.0182,2.0580,-2.9934,-0.1333,2.2326,slope,18.0,0,4.794
1020,32.64,8.6192,-1.0167,2.0570,-3.0000,-0.1194,2.2425,slope,18.0,0,4.796
1030,32.96,8.6183,-1.0250,2.0582,-3.0109,-0.1353,2.2750,slope,18.0,0,4.789
1040,33.28,8.6170,-1.0120,2.0559,-3.0120,-0.1384,2.3427,slope,18.0,0,4.798
1050,33.60,8.6361,-1.0234,2.0553,-3.0319,-0.1251,2.2579,rough,14.0,0,4.802
1060,33.92,8.6336,-1.0449,2.0600,-3.0070,-0.1397,2.3166,rough,14.0,0,4.785
1070,34.24,8.6400,-1.0501,2.0625,-3.0175,-0.1258,2.3402,rough,14.0,0,4.786
1080,34.56,8.6192,-1.0166,2.0567,-3.0141,-0.1425,2.3160,rough,14.0,0,4.796
1090,34.88,8.6249,-1.0117,2.0571,-3.0160,-0.1274,2.3054,rough,14.0,0,4.803
1100,35.20,8.6197,-1.0186,2.0557,-3.0310,-0.1512,2.3334,slope,18.0,0,4.795
1110,35.52,8.6227,-1.0292,2.0551,-3.0213,-0.1524,2.3487,rough,14.0,0,4.789
1120,35.84,8.6242,-1.0167,2.0583,-3.0107,-0.1300,2.2401,rough,14.0,0,4.799
1130,36.16,8.6277,-1.0099,2.0554,-3.0258,-0.1237,2.2664,rough,14.0,0,4.806
1140,36.48,8.6285,-1.0110,2.0544,-3.0265,-0.1231,2.2737,rough,14.0,0,4.806
1150,36.80,8.6238,-1.0165,2.0569,-3.0149,-0.1364,2.2747,rough,14.0,0,4.799
1160,37.12,8.6223,-1.0092,2.0536,-3.0376,-0.1273,2.3428,rough,14.0,0,4.803
1170,37.44,8.6304,-1.0123,2.0569,-3.0200,-0.1312,2.2979,rough,14.0,0,4.806
1180,37.76,8.6238,-1.0209,2.0547,-3.0207,-0.1442,2.3250,rough,14.0,0,4.796
1190,38.08,8.6282,-1.0158,2.0573,-3.0232,-0.1176,2.2359,rough,14.0,0,4.802
1200,38.40,8.6145,-1.0028,2.0590,-3.0233,-0.1507,2.4209,slope,18.0,0,4.803
1210,38.72,8.6211,-1.0187,2.0560,-3.0144,-0.1463,2.3245,rough,14.0,0,4.795
1220,39.04,8.6101,-1.0156,2.0514,-3.0050,-0.1096,2.3152,rough,14.0,0,4.790
1230,39.36,8.6212,-1.0250,2.0599,-3.0109,-0.1355,2.3798,rough,14.0,0,4.791
1240,39.68,8.6101,-1.0154,2.0570,-3.0177,-0.1274,2.3090,rough,14.0,0,4.790
1250,40.00,8.6255,-1.0316,2.0581,-3.0276,-0.1379,2.3751,rough,14.0,0,4.789
1260,40.32,8.6211,-1.0104,2.0506,-3.0285,-0.1156,2.3185,rough,14.0,0,4.802
1270,40.64,8.6060,-1.0154,2.0583,-2.9990,-0.1515,2.3137,rough,14.0,0,4.788
1280,40.96,8.6060,-1.0298,2.0638,-2.9665,-0.1675,2.2495,rough,14.0,0,4.777
1290,41.28,8.6266,-1.0203,2.0562,-3.0231,-0.1407,2.2607,rough,14.0,0,4.798
1300,41.60,8.6147,-1.0052,2.0599,-3.0073,-0.1491,2.3224,rough,14.0,0,4.801
1310,41.92,8.6173,-1.0258,2.0578,-3.0015,-0.1516,2.2437,rough,14.0,0,4.788
1320,42.24,8.6182,-1.0110,2.0553,-3.0108,-0.1509,2.3222,rough,14.0,0,4.799
1330,42.56,8.6125,-1.0233,2.0547,-3.0105,-0.1616,2.3207,rough,14.0,0,4.786
1340,42.88,8.6305,-1.0299,2.0573,-3.0206,-0.1387,2.3506,rough,14.0,0,4.794
1350,43.20,8.6185,-1.0123,2.0545,-3.0014,-0.1352,2.2212,rough,14.0,0,4.798
1360,43.52,8.6250,-1.0148,2.0575,-3.0239,-0.1300,2.3402,rough,14.0,0,4.801
1370,43.84,8.6272,-1.0212,2.0564,-3.0293,-0.1289,2.2613,slope,18.0,0,4.798
1380,44.16,8.6128,-1.0222,2.0588,-3.0011,-0.1501,2.3182,rough,14.0,0,4.787
1390,44.48,8.6266,-1.0238,2.0562,-3.0190,-0.1429,2.2566,rough,14.0,0,4.796
1400,44.80,8.6076,-1.0173,2.0591,-2.9922,-0.1522,2.2736,rough,14.0,0,4.787
1410,45.12,8.6238,-1.0118,2.0555,-3.0166,-0.1225,2.2754,rough,14.0,0,4.802
1420,45.44,8.6214,-1.0148,2.0557,-3.0106,-0.1284,2.2932,rough,14.0,0,4.798
1430,45.76,8.6154,-1.0113,2.0564,-3.0102,-0.1309,2.2794,slope,18.0,0,4.797
1440,46.08,8.6214,-1.0150,2.0566,-3.0147,-0.1390,2.3055,slope,18.0,0,4.798
1450,46.40,8.6163,-1.0174,2.0596,-3.0020,-0.1289,2.2286,rough,14.0,0,4.793
1460,46.72,8.6163,-1.0153,2.0555,-3.0178,-0.1393,2.2998,rough,14.0,0,4.795
1470,47.04,8.6208,-1.0187,2.0542,-3.0315,-0.1332,2.3320,slope,18.0,0,4.795
1480,47.36,8.6088,-1.0138,2.0551,-3.0098,-0.1467,2.3285,rough,14.0,0,4.791
1490,47.68,8.6304,-1.0231,2.0608,-3.0161,-0.1257,2.3540,rough,14.0,0,4.799
1500,48.00,8.6202,-1.0187,2.0516,-3.0163,-0.1672,2.2241,rough,14.0,0,4.795
1510,48.32,8.6197,-1.0230,2.0539,-3.0159,-0.1123,2.4153,slope,18.0,0,4.791
1520,48.64,8.6113,-1.0056,2.0588,-2.9963,-0.1361,2.2582,slope,18.0,0,4.798
1530,48.96,8.6227,-1.0184,2.0566,-3.0088,-0.1511,2.1469,rough,14.0,0,4.797
1540,49.28,8.6209,-1.0195,2.0569,-3.0157,-0.1369,2.3216,slope,18.0,0,4.795
1550,49.60,8.6251,-1.0159,2.0552,-3.0305,-0.1219,2.2941,rough,14.0,0,4.800
1560,49.92,8.6215,-1.0276,2.0574,-2.9966,-0.1075,2.4348,rough,14.0,0,4.789
1570,50.24,8.6189,-1.0174,2.0580,-3.0105,-0.1462,2.2767,rough,14.0,0,4.795
1580,50.56,8.6219,-1.0247,2.0579,-2.9915,-0.1578,2.2736,rough,14.0,0,4.792
1590,50.88,8.6141,-1.0145,2.0527,-3.0265,-0.1385,2.3708,rough,14.0,0,4.794
1600,51.20,8.6110,-1.0150,2.0607,-2.9937,-0.1434,2.2239,rough,14.0,0,4.791
1610,51.52,8.6265,-1.0252,2.0580,-3.0162,-0.1446,2.3292,rough,14.0,0,4.794
1620,51.84,8.6298,-1.0179,2.0594,-3.0060,-0.1069,2.3603,rough,14.0,0,4.802
1630,52.16,8.6165,-1.0136,2.0510,-2.9824,-0.1138,2.2562,slope,18.0,0,4.796
1640,52.48,8.6256,-1.0086,2.0578,-3.0084,-0.1299,2.2425,rough,14.0,0,4.806
1650,52.80,8.6399,-1.0003,2.0562,-3.0344,-0.1081,2.2467,rough,14.0,0,4.822
1660,53.12,8.6183,-1.0201,2.0537,-3.0387,-0.1256,2.3739,rough,14.0,0,4.793
1670,53.44,8.6318,-1.0113,2.0557,-3.0317,-0.1159,2.2989,rough,14.0,0,4.808
1680,53.76,8.6322,-1.0033,2.0528,-3.0174,-0.1145,2.2462,rough,14.0,0,4.814
1690,54.08,8.6248,-1.0047,2.0591,-3.0054,-0.1244,2.2269,rough,14.0,0,4.808
1700,54.40,8.6162,-1.0080,2.0554,-3.0213,-0.1283,2.3255,rough,14.0,0,4.800
1710,54.72,8.6279,-1.0222,2.0574,-3.0182,-0.1557,2.2963,rough,14.0,0,4.798
1720,55.04,8.6509,-1.0637,2.0627,-3.0149,-0.1409,2.2857,rough,14.0,0,4.783
1730,55.36,8.6239,-1.0422,2.0585,-3.0080,-0.1650,2.3783,rough,14.0,0,4.780
1740,55.68,8.6043,-1.0157,2.0581,-2.9979,-0.1476,2.2931,slope,18.0,0,4.786
1750,56.00,8.6205,-1.0181,2.0527,-3.0392,-0.1315,2.3590,rough,14.0,0,4.795
1760,56.32,8.6139,-1.0266,2.0585,-3.0074,-0.1529,2.3846,rough,14.0,0,4.785
1770,56.64,8.6264,-1.0119,2.0547,-3.0251,-0.1162,2.2837,rough,14.0,0,4.804
1780,56.96,8.6246,-1.0226,2.0540,-3.0351,-0.1299,2.3269,rough,14.0,0,4.795
1790,57.28,8.6232,-1.0207,2.0560,-3.0250,-0.1426,2.3530,rough,14.0,0,4.795
1800,57.60,8.6155,-1.0179,2.0531,-3.0185,-0.1573,2.3278,rough,14.0,0,4.792
1810,57.92,8.6289,-1.0144,2.0557,-3.0150,-0.1235,2.2814,rough,14.0,0,4.804
1820,58.24,8.6198,-1.0158,2.0524,-3.0421,-0.1351,2.3192,slope,18.0,0,4.797
1830,58.56,8.6270,-1.0133,2.0535,-3.0306,-0.1337,2.2544,rough,14.0,0,4.803
1840,58.88,8.6199,-1.0266,2.0562,-3.0153,-0.1397,2.3414,rough,14.0,0,4.789
1850,59.20,8.6213,-1.0040,2.0571,-3.0234,-0.1381,2.3095,rough,14.0,0,4.806
1860,59.52,8.6234,-1.0140,2.0502,-2.9773,-0.1162,2.2707,rough,14.0,0,4.800
1870,59.84,8.6310,-1.0170,2.0546,-3.0272,-0.1406,2.2845,slope,18.0,0,4.803
1880,60.16,8.6278,-1.0145,2.0571,-3.0206,-0.1233,2.2479,rough,14.0,0,4.803
1890,60.48,8.6251,-1.0235,2.0573,-3.0191,-0.1368,2.3064,rough,14.0,0,4.795
1900,60.80,8.6260,-1.0163,2.0555,-3.0220,-0.1355,2.2527,rough,14.0,0,4.801
1910,61.12,8.6232,-1.0143,2.0569,-3.0192,-0.1361,2.3007,rough,14.0,0,4.800
1920,61.44,8.6205,-1.0124,2.0523,-3.0081,-0.1666,2.3530,slope,18.0,0,4.800
1930,61.76,8.6224,-1.0159,2.0538,-3.0244,-0.1490,2.2141,rough,14.0,0,4.798
1940,62.08,8.6284,-1.0288,2.0567,-3.0239,-0.1337,2.3082,rough,14.0,0,4.793
1950,62.40,8.6177,-1.0258,2.0554,-3.0023,-0.1378,2.2856,rough,14.0,0,4.788
1960,62.72,8.6294,-1.0274,2.0592,-3.0146,-0.1318,2.3329,rough,14.0,0,4.795
1970,63.04,8.6234,-1.0197,2.0565,-3.0198,-0.1308,2.2737,rough,14.0,0,4.796
1980,63.36,8.6183,-1.0163,2.0508,-3.0398,-0.1389,2.3153,slope,18.0,0,4.795
1990,63.68,8.6221,-1.0177,2.0565,-3.0222,-0.1306,2.2651,rough,14.0,0,4.797
2000,64.00,8.6157,-1.0101,2.0542,-3.0030,-0.1289,2.3168,slope,18.0,0,4.798
2010,64.32,8.6169,-1.0179,2.0581,-3.0074,-0.1536,2.3481,rough,14.0,0,4.793
2020,64.64,8.6287,-1.0027,2.0558,-3.0271,-0.1334,2.2868,slope,18.0,0,4.812
2030,64.96,8.6040,-1.0114,2.0596,-2.9756,-0.1582,2.2188,rough,14.0,0,4.789
2040,65.28,8.6294,-1.0136,2.0559,-3.0141,-0.1291,2.2305,rough,14.0,0,4.805
2050,65.60,8.6212,-1.0231,2.0488,-3.0296,-0.1348,2.3310,slope,18.0,0,4.792
2060,65.92,8.6203,-1.0115,2.0578,-3.0077,-0.1353,2.2465,rough,14.0,0,4.800
2070,66.24,8.6248,-1.0046,2.0571,-3.0243,-0.1376,2.3195,slope,18.0,0,4.808
2080,66.56,8.6223,-1.0377,2.0591,-3.0034,-0.1504,2.2743,rough,14.0,0,4.782
2090,66.88,8.6269,-1.0235,2.0568,-3.0246,-0.1341,2.2530,rough,14.0,0,4.796
2100,67.20,8.6191,-1.0138,2.0576,-3.0109,-0.1356,2.3530,rough,14.0,0,4.798
2110,67.52,8.6239,-1.0137,2.0564,-3.0235,-0.1234,2.2596,rough,14.0,0,4.801
2120,67.84,8.6272,-1.0251,2.0550,-3.0142,-0.1284,2.2806,rough,14.0,0,4.795
2130,68.16,8.6126,-1.0214,2.0602,-2.9796,-0.1775,2.2443,rough,14.0,0,4.788
2140,68.48,8.6418,-1.0161,2.0562,-3.0259,-0.1175,2.1922,rough,14.0,0,4.812
2150,68.80,8.6156,-1.0250,2.0543,-3.0152,-0.1639,2.4053,rough,14.0,0,4.787
2160,69.12,8.6168,-1.0216,2.0540,-3.0096,-0.1730,2.3759,rough,14.0,0,4.790
2170,69.44,8.6191,-1.0081,2.0550,-3.0158,-0.1403,2.2373,slope,18.0,0,4.802
2180,69.76,8.6300,-1.0173,2.0542,-3.0159,-0.1525,2.2886,rough,14.0,0,4.803
2190,70.08,8.6191,-1.0054,2.0556,-3.0227,-0.1351,2.2827,rough,14.0,0,4.804
2200,70.40,8.6397,-1.0337,2.0537,-3.0181,-0.1729,2.2684,rough,14.0,0,4.797
2210,70.72,8.6183,-0.9928,2.0600,-3.0366,-0.1270,2.3279,slope,18.0,0,4.812
2220,71.04,8.6265,-1.0327,2.0594,-3.0115,-0.1312,2.2364,rough,14.0,0,4.789
2230,71.36,8.6122,-1.0163,2.0538,-2.9963,-0.1309,2.4423,rough,14.0,0,4.791
2240,71.68,8.6194,-1.0103,2.0565,-3.0100,-0.1378,2.3368,rough,14.0,0,4.801
2250,72.00,8.6289,-1.0127,2.0557,-3.0185,-0.1325,2.2413,rough,14.0,0,4.805
2260,72.32,8.6238,-1.0138,2.0603,-2.9885,-0.1509,2.2046,rough,14.0,0,4.801
2270,72.64,8.6291,-1.0116,2.0541,-3.0213,-0.1436,2.3046,rough,14.0,0,4.806
2280,72.96,8.6209,-1.0119,2.0568,-3.0202,-0.1326,2.2868,rough,14.0,0,4.800
2290,73.28,8.6197,-1.0206,2.0603,-3.0021,-0.1323,2.2459,slope,18.0,0,4.793
2300,73.60,8.6099,-1.0283,2.0612,-2.9818,-0.1701,2.2689,rough,14.0,0,4.781
2310,73.92,8.6275,-1.0133,2.0580,-3.0298,-0.1036,2.2035,rough,14.0,0,4.804
2320,74.24,8.6130,-1.0306,2.0574,-3.0100,-0.1550,2.3608,rough,14.0,0,4.781
2330,74.56,8.6311,-1.0360,2.0601,-3.0145,-0.1355,2.3621,rough,14.0,0,4.790
2340,74.88,8.6161,-1.0012,2.0551,-3.0143,-0.1267,2.2948,rough,14.0,0,4.805
2350,75.20,8.6158,-1.0203,2.0588,-3.0149,-0.1296,2.3514,rough,14.0,0,4.791
2360,75.52,8.6139,-1.0071,2.0601,-2.9910,-0.1381,2.2394,rough,14.0,0,4.799
2370,75.84,8.6231,-1.0154,2.0592,-3.0245,-0.1415,2.3500,slope,18.0,0,4.799
2380,76.16,8.6110,-1.0096,2.0610,-3.0105,-0.1516,2.3886,slope,18.0,0,4.795
2390,76.48,8.6243,-0.9999,2.0544,-3.0322,-0.1426,2.2385,rough,14.0,0,4.811
2400,76.80,8.6061,-1.0085,2.0548,-2.9869,-0.1483,2.2392,slope,18.0,0,4.793
2410,77.12,8.6235,-1.0143,2.0515,-2.9831,-0.1121,2.2201,rough,14.0,0,4.800
2420,77.44,8.6320,-1.0226,2.0484,-2.9803,-0.1195,2.2067,rough,14.0,0,4.800
2430,77.76,8.6136,-1.0138,2.0546,-3.0089,-0.1653,2.3637,slope,18.0,0,4.794
2440,78.08,8.6181,-1.0221,2.0538,-3.0127,-0.1494,2.2454,rough,14.0,0,4.791
2450,78.40,8.6233,-1.0065,2.0582,-3.0156,-0.1249,2.3164,slope,18.0,0,4.806
2460,78.72,8.6114,-1.0231,2.0574,-3.0181,-0.1387,2.2961,rough,14.0,0,4.786
2470,79.04,8.6344,-1.0223,2.0539,-3.0284,-0.1470,2.2892,rough,14.0,0,4.802
2480,79.36,8.6158,-1.0213,2.0590,-3.0035,-0.1452,2.2591,slope,18.0,0,4.790
2490,79.68,8.6120,-1.0147,2.0516,-3.0179,-0.1636,2.2363,rough,14.0,0,4.792
2500,80.00,8.6230,-1.0217,2.0586,-3.0272,-0.1153,2.2235,rough,14.0,0,4.795
2510,80.32,8.6380,-1.0346,2.0581,-3.0217,-0.1345,2.2600,rough,14.0,0,4.795
2520,80.64,8.6160,-1.0171,2.0578,-3.0192,-0.1280,2.2733,slope,18.0,0,4.793
2530,80.96,8.6255,-1.0204,2.0543,-3.0116,-0.1476,2.3114,rough,14.0,0,4.797
2540,81.28,8.6364,-1.0193,2.0585,-3.0063,-0.1107,2.3209,rough,14.0,0,4.805
2550,81.60,8.6143,-1.0175,2.0584,-2.9903,-0.1641,2.2743,rough,14.0,0,4.792
2560,81.92,8.6008,-1.0317,2.0643,-2.9792,-0.1606,2.2806,slope,18.0,0,4.772
2570,82.24,8.6370,-1.0218,2.0509,-3.0219,-0.1801,2.3086,rough,14.0,0,4.804
2580,82.56,8.6170,-1.0236,2.0498,-3.0258,-0.1089,2.3639,rough,14.0,0,4.789
2590,82.88,8.6215,-1.0153,2.0541,-3.0189,-0.1531,2.2571,rough,14.0,0,4.798
2600,83.20,8.6074,-1.0133,2.0610,-2.9850,-0.1459,2.2280,rough,14.0,0,4.790
2610,83.52,8.6330,-1.0240,2.0566,-3.0233,-0.1232,2.2368,rough,14.0,0,4.800
2620,83.84,8.6173,-1.0297,2.0569,-3.0281,-0.1276,2.3062,rough,14.0,0,4.785
2630,84.16,8.6322,-1.0045,2.0536,-3.0192,-0.1253,2.2276,rough,14.0,0,4.813
2640,84.48,8.6278,-1.0074,2.0576,-3.0232,-0.1335,2.3110,rough,14.0,0,4.808
2650,84.80,8.6229,-1.0177,2.0572,-3.0140,-0.1392,2.2955,rough,14.0,0,4.797
