step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0575,1.3668,0.3161,0.1996,-0.1161,0.2119,rough,14.0,0,4.247
20,0.64,0.2222,1.4240,0.3473,0.1689,-0.1291,0.4846,rough,14.0,0,4.275
30,0.96,0.4992,1.5878,0.3824,0.1399,-0.1289,0.7238,rough,14.0,0,4.223
40,1.28,0.7884,1.8799,0.3758,0.1804,0.1708,0.9914,rough,14.0,0,4.088
50,1.60,1.0018,2.1989,0.3008,0.2429,0.2248,1.1882,rough,14.0,0,3.926
60,1.92,1.1475,2.5311,0.2082,0.3326,0.1579,1.4388,rough,14.0,0,3.743
70,2.24,1.3371,2.6926,0.1197,0.2566,0.1700,1.8597,rough,14.0,0,3.743
80,2.56,1.4414,2.7766,0.1348,0.2413,-0.3024,2.0500,rough,14.0,0,3.753
90,2.88,1.4354,2.8430,0.1370,1.3264,-1.2598,0.6959,rough,14.0,0,3.701
100,3.20,1.5021,2.8033,-0.0930,2.8353,-0.1731,-0.9841,rough,14.0,0,3.777
110,3.52,1.5554,2.9088,-0.1381,2.8020,-0.0086,-0.7898,rough,14.0,0,3.742
120,3.84,1.6425,3.0140,-0.1814,2.7271,0.1043,-0.5447,rough,14.0,0,3.736
130,4.16,1.6889,3.1335,-0.2555,2.8437,0.2296,-0.2918,rough,14.0,0,3.695
140,4.48,1.6816,3.1916,-0.2574,2.8062,0.2157,-0.1177,rough,14.0,0,3.653
150,4.80,1.6528,3.2021,-0.2467,2.8396,0.3636,0.1352,rough,14.0,0,3.624
160,5.12,1.6382,3.2116,-0.2335,2.9049,0.4553,0.2931,rough,14.0,0,3.607
170,5.44,1.6223,3.2443,-0.2412,2.8736,0.4667,0.3170,rough,14.0,0,3.574
180,5.76,1.5977,3.3052,-0.2593,2.8373,0.4597,0.3647,rough,14.0,0,3.517
190,6.08,1.5652,3.3754,-0.2851,2.8200,0.4630,0.3757,rough,14.0,0,3.448
200,6.40,1.4711,3.4810,-0.2810,2.8048,0.5987,0.3622,rough,14.0,0,3.310
210,6.72,1.3903,3.5922,-0.3014,2.8410,0.6573,0.3705,rough,14.0,0,3.179
220,7.04,1.3214,3.7351,-0.4124,2.8470,0.4466,0.5229,rough,14.0,0,3.040
230,7.36,1.1928,3.7977,-0.4300,2.8643,0.5011,0.9633,rough,14.0,0,2.898
240,7.68,1.0871,3.8030,-0.4307,2.9046,0.5466,1.3183,rough,14.0,0,2.809
250,8.00,1.0582,3.8021,-0.4349,3.0197,0.5452,1.5059,rough,14.0,0,2.787
260,8.32,1.0397,3.7873,-0.4275,3.0274,0.5395,1.5146,rough,14.0,0,2.781
270,8.64,1.0266,3.7921,-0.4305,3.0412,0.5365,1.5334,rough,14.0,0,2.767
280,8.96,1.0201,3.7927,-0.4306,3.0523,0.5393,1.5494,rough,14.0,0,2.762
290,9.28,1.0178,3.7924,-0.4304,3.0571,0.5387,1.5596,rough,14.0,0,2.760
300,9.60,1.0181,3.7909,-0.4296,3.0561,0.5333,1.5667,rough,14.0,0,2.761
310,9.92,1.0203,3.7887,-0.4286,3.0570,0.5326,1.5703,rough,14.0,0,2.764
320,10.24,1.0233,3.7866,-0.4277,3.0588,0.5344,1.5719,rough,14.0,0,2.768
330,10.56,1.0267,3.7865,-0.4277,3.0600,0.5363,1.5727,rough,14.0,0,2.771
340,10.88,1.0304,3.7882,-0.4285,3.0601,0.5374,1.5735,rough,14.0,0,2.773
350,11.20,1.0343,3.7899,-0.4293,3.0601,0.5387,1.5740,rough,14.0,0,2.775
360,11.52,1.0384,3.7917,-0.4301,3.0599,0.5401,1.5743,rough,14.0,0,2.777
370,11.84,1.0416,3.7942,-0.4314,3.0644,0.5420,1.5827,rough,14.0,0,2.778
380,12.16,1.0476,3.7979,-0.4331,3.0718,0.5456,1.5977,rough,14.0,0,2.781
390,12.48,1.0601,3.8049,-0.4364,3.0874,0.5528,1.6293,rough,14.0,0,2.786
400,12.80,1.0851,3.8170,-0.4417,3.1127,0.5660,1.6830,rough,14.0,0,2.800
410,13.12,1.1311,3.8399,-0.4515,-3.1147,0.5744,1.7808,rough,14.0,0,2.824
420,13.44,1.2136,3.8713,-0.4750,-2.9527,0.5771,1.9482,rough,14.0,0,2.874
430,13.76,1.3443,3.8676,-0.4867,-2.7063,0.4815,2.1933,rough,14.0,0,2.986
440,14.08,1.5293,3.7508,-0.4578,-2.5394,0.2876,2.2688,rough,14.0,0,3.205
450,14.40,1.7762,3.6150,-0.4687,-2.4820,-0.0795,2.5213,rough,14.0,0,3.486
460,14.72,2.0066,3.6686,-0.6170,-2.8899,-0.6066,-2.8322,rough,14.0,0,3.657
470,15.04,2.1986,3.7989,-0.7629,-2.9231,-0.5885,-2.6527,rough,14.0,0,3.766
480,15.36,2.4181,3.8795,-0.8661,-2.9408,-0.3060,-2.7086,rough,14.0,0,3.931
490,15.68,2.5951,4.0165,-0.9352,-2.9019,-0.1007,-2.7397,rough,14.0,0,4.042
500,16.00,2.7465,4.1342,-0.9781,-2.9128,-0.0819,-2.8620,rough,14.0,0,4.145
510,16.32,2.9664,4.2266,-1.0161,-2.9807,-0.1905,-2.8797,rough,14.0,0,4.326
520,16.64,3.1991,4.2499,-1.0420,-2.9229,-0.1540,-2.9109,rough,14.0,0,4.544
530,16.96,3.4431,4.2546,-1.0597,-2.8901,-0.1143,-2.9076,rough,14.0,0,4.778
540,17.28,3.6858,4.2700,-1.0647,-2.8504,-0.0418,-2.8938,rough,14.0,0,5.010
550,17.60,3.8860,4.2821,-1.0458,-2.7945,0.0378,-2.9528,rough,14.0,0,5.201
560,17.92,3.9642,4.2877,-1.0391,-2.7962,0.0909,-2.9293,rough,14.0,0,5.276
570,18.24,3.9302,4.2867,-1.0424,-2.8051,0.0774,-2.9347,rough,14.0,0,5.243
580,18.56,3.8028,4.2838,-1.0540,-2.8106,-0.0212,-2.8951,rough,14.0,0,5.120
590,18.88,3.5901,4.2775,-1.0730,-2.8954,-0.0750,-2.9073,rough,14.0,0,4.915
600,19.20,3.4640,4.2786,-1.0672,-2.8934,-0.1126,-2.8964,rough,14.0,0,4.792
610,19.52,3.4066,4.2801,-1.0628,-2.8962,-0.1368,-2.8956,rough,14.0,0,4.736
620,19.84,3.4189,4.2813,-1.0640,-2.8973,-0.1344,-2.8877,rough,14.0,0,4.748
630,20.16,3.4999,4.2828,-1.0699,-2.8983,-0.1078,-2.8739,rough,14.0,0,4.826
