step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.8085,-0.7273,0.3250,-0.0607,-0.2618,-0.2152,slope,18.0,0,5.913
20,0.64,0.9975,-0.7851,0.3655,-0.0014,-0.2394,-0.2971,slope,18.0,0,5.732
30,0.96,1.3279,-0.9096,0.4696,0.0223,-0.3286,-0.3898,slope,18.0,0,5.401
40,1.28,1.6616,-1.1056,0.6061,0.0993,-0.3771,-0.5737,slope,18.0,0,5.023
50,1.60,1.9944,-1.3847,0.7628,0.1879,-0.3525,-0.7332,slope,18.0,0,4.589
60,1.92,2.3078,-1.7313,0.9303,0.2491,-0.3372,-0.8599,slope,18.0,0,4.123
70,2.24,2.6344,-2.1367,1.1039,0.2674,-0.3081,-0.9065,slope,18.0,0,3.609
80,2.56,2.9685,-2.5743,1.2606,0.2763,-0.2688,-0.8952,slope,18.0,0,3.071
90,2.88,3.3118,-2.9981,1.4034,0.2695,-0.2515,-0.8586,slope,18.0,0,2.540
100,3.20,3.6665,-3.4043,1.5341,0.2794,-0.2518,-0.8151,slope,18.0,0,2.015
110,3.52,4.0275,-3.7765,1.6645,0.2605,-0.2427,-0.7730,slope,18.0,0,1.513
120,3.84,4.3515,-4.0902,1.7764,0.2517,-0.2499,-0.7430,slope,18.0,0,1.082
130,4.16,4.6132,-4.3346,1.8675,0.2291,-0.2740,-0.6494,slope,18.0,1,12.378
140,4.48,4.8192,-4.4949,1.9402,0.0940,-0.3452,-0.2184,slope,18.0,1,12.592
150,4.80,5.0252,-4.5290,2.0168,-0.0958,-0.3467,0.3256,slope,18.0,1,12.688
160,5.12,5.3334,-4.3510,2.1306,-0.1856,-0.3126,0.5457,slope,18.0,1,12.621
170,5.44,5.7298,-4.0750,2.2806,-0.2094,-0.2877,0.6504,slope,18.0,1,12.506
180,5.76,6.1033,-3.7555,2.4156,-0.2343,-0.2564,0.7508,slope,18.0,1,12.360
190,6.08,6.4469,-3.3898,2.5350,-0.2631,-0.2141,0.8676,slope,18.0,1,12.176
200,6.40,6.7358,-2.9783,2.6303,-0.2799,-0.1750,0.9970,slope,18.0,1,11.945
210,6.72,6.9812,-2.5372,2.7098,-0.2951,-0.1399,1.0969,rough,14.0,1,11.683
220,7.04,7.1510,-2.1606,2.7613,-0.3027,-0.1188,1.1683,rough,14.0,1,11.451
230,7.36,7.2976,-1.7704,2.8049,-0.3078,-0.1036,1.2292,rough,14.0,1,11.205
240,7.68,7.4184,-1.3746,2.8400,-0.3067,-0.0800,1.2960,rough,14.0,1,10.949
250,8.00,7.4991,-0.9721,2.8631,-0.3107,-0.0484,1.4017,rough,14.0,1,10.674
260,8.32,7.5464,-0.5425,2.8768,-0.3116,-0.0352,1.4570,rough,14.0,1,10.366
270,8.64,7.5929,-0.1104,2.8919,-0.3116,-0.0373,1.4668,rough,14.0,1,10.064
280,8.96,7.6324,0.3150,2.9069,-0.3123,-0.0366,1.4824,rough,14.0,1,9.773
290,9.28,7.6647,0.7331,2.9182,-0.2883,-0.0402,1.5070,rough,14.0,1,9.492
300,9.60,7.6709,1.1400,2.9385,-0.3395,-0.0694,1.5240,rough,14.0,1,9.210
310,9.92,7.6554,1.5440,2.9416,-0.3764,-0.0502,1.4485,rough,14.0,1,8.924
320,10.24,7.6548,1.9537,2.9670,-0.4659,-0.0622,1.4396,rough,14.0,1,8.655
330,10.56,7.6708,2.3675,2.9990,-0.5674,-0.0606,1.4556,rough,14.0,1,8.408
340,10.88,7.6955,2.7782,3.0238,-0.6028,-0.0570,1.4811,rough,14.0,1,8.183
350,11.20,7.7132,3.1866,3.0458,-0.6392,-0.0470,1.5093,rough,14.0,1,7.969
360,11.52,7.7274,3.5916,3.0487,-0.5607,-0.0383,1.5356,rough,14.0,1,7.769
370,11.84,7.7230,3.9972,3.0533,-0.5354,-0.0290,1.5665,rough,14.0,1,7.569
380,12.16,7.7254,4.4013,3.0451,-0.4356,-0.0239,1.5903,rough,14.0,1,7.392
390,12.48,7.7049,4.8123,3.0220,-0.3138,-0.0066,1.6143,rough,14.0,1,7.210
400,12.80,7.6806,5.2270,3.0154,-0.2634,-0.0028,1.6137,rough,14.0,1,7.042
410,13.12,7.6420,5.6397,3.0297,-0.3823,-0.0025,1.6115,rough,14.0,1,6.882
420,13.44,7.6178,6.0641,3.0279,-0.3837,0.0058,1.6303,rough,14.0,1,6.756
430,13.76,7.5836,6.4938,3.0213,-0.3942,0.0191,1.6470,rough,14.0,1,6.643
440,14.08,7.5458,6.9292,3.0104,-0.3978,0.0285,1.6562,rough,14.0,1,6.553
450,14.40,7.5061,7.3712,2.9960,-0.3996,0.0356,1.6587,rough,14.0,1,6.489
460,14.72,7.4653,7.7989,2.9789,-0.3986,0.0444,1.6721,rough,14.0,1,6.453
470,15.04,7.4085,8.1676,2.9533,-0.3949,0.0714,1.7377,slope,18.0,1,6.423
480,15.36,7.3145,8.5398,2.9109,-0.3765,0.1225,1.8426,slope,18.0,1,6.379
490,15.68,7.1942,8.8263,2.8583,-0.3499,0.1750,1.9817,slope,18.0,1,6.314
500,16.00,7.0587,9.0424,2.7998,-0.3187,0.2238,2.1302,slope,18.0,1,6.231
510,16.32,6.9189,9.2021,2.7412,-0.2810,0.2650,2.2835,slope,18.0,1,6.138
520,16.64,6.7745,9.3199,2.6822,-0.2420,0.3000,2.4244,slope,18.0,1,6.034
530,16.96,6.6348,9.4055,2.6253,-0.2018,0.3242,2.5506,slope,18.0,1,5.927
540,17.28,6.5052,9.4697,2.5732,-0.1667,0.3425,2.6629,slope,18.0,1,5.826
550,17.60,6.4020,9.5305,2.5323,-0.1027,0.3660,2.8519,slope,18.0,1,5.750
560,17.92,6.3011,9.5723,2.4920,-0.0488,0.3758,3.0018,slope,18.0,1,5.671
570,18.24,6.1843,9.5893,2.4458,-0.0412,0.3762,3.0278,slope,18.0,1,5.568
580,18.56,6.0587,9.5995,2.3963,-0.0548,0.3750,2.9971,slope,18.0,1,5.456
590,18.88,5.9329,9.6135,2.3466,-0.0705,0.3712,2.9570,slope,18.0,1,5.345
600,19.20,5.8178,9.6317,2.3012,-0.0709,0.3703,2.9593,slope,18.0,1,5.247
610,19.52,5.7106,9.6509,2.2590,-0.0642,0.3712,2.9835,slope,18.0,1,5.157
620,19.84,5.6001,9.6587,2.2158,-0.0676,0.3721,2.9795,slope,18.0,1,5.060
630,20.16,5.4910,9.6653,2.1729,-0.0701,0.3705,2.9748,slope,18.0,1,4.964
640,20.48,5.3832,9.6715,2.1306,-0.0716,0.3683,2.9716,slope,18.0,1,4.870
650,20.80,5.2770,9.6766,2.0890,-0.0726,0.3680,2.9743,slope,18.0,1,4.778
660,21.12,5.1704,9.6823,2.0474,-0.0751,0.3688,2.9723,slope,18.0,1,4.686
670,21.44,5.0635,9.6886,2.0057,-0.0802,0.3683,2.9624,slope,18.0,1,4.594
680,21.76,4.9586,9.6944,1.9647,-0.0821,0.3657,2.9570,slope,18.0,1,4.505
690,22.08,4.8555,9.6990,1.9244,-0.0826,0.3644,2.9590,slope,18.0,1,4.417
700,22.40,4.7532,9.7031,1.8845,-0.0829,0.3643,2.9629,slope,18.0,1,4.331
710,22.72,4.6501,9.7077,1.8446,-0.0850,0.3655,2.9615,slope,18.0,1,4.245
720,23.04,4.5478,9.7123,1.8049,-0.0866,0.3647,2.9593,slope,18.0,1,4.160
730,23.36,4.4464,9.7167,1.7654,-0.0871,0.3625,2.9579,slope,18.0,1,4.077
740,23.68,4.3474,9.7195,1.7270,-0.0854,0.3619,2.9669,slope,18.0,1,3.995
750,24.00,4.2469,9.7230,1.6882,-0.0866,0.3618,2.9678,slope,18.0,1,3.914
760,24.32,4.1462,9.7267,1.6494,-0.0885,0.3628,2.9663,slope,18.0,1,3.833
770,24.64,4.0463,9.7304,1.6108,-0.0896,0.3618,2.9648,slope,18.0,1,3.755
780,24.96,3.9469,9.7340,1.5723,-0.0901,0.3599,2.9635,slope,18.0,1,3.677
790,25.28,3.8499,9.7358,1.5350,-0.0879,0.3594,2.9736,slope,18.0,1,3.601
800,25.60,3.7510,9.7388,1.4970,-0.0893,0.3590,2.9734,slope,18.0,1,3.526
810,25.92,3.6519,9.7418,1.4591,-0.0909,0.3595,2.9721,slope,18.0,1,3.452
820,26.24,3.5534,9.7448,1.4213,-0.0918,0.3588,2.9710,slope,18.0,1,3.379
830,26.56,3.4553,9.7477,1.3837,-0.0922,0.3572,2.9700,slope,18.0,1,3.308
840,26.88,3.3595,9.7490,1.3470,-0.0897,0.3566,2.9799,slope,18.0,1,3.239
850,27.20,3.2616,9.7514,1.3097,-0.0909,0.3560,2.9799,slope,18.0,1,3.171
860,27.52,3.1631,9.7539,1.2723,-0.0922,0.3561,2.9791,slope,18.0,1,3.104
870,27.84,3.0645,9.7565,1.2348,-0.0930,0.3555,2.9781,slope,18.0,1,3.039
880,28.16,2.9657,9.7592,1.1972,-0.0933,0.3542,2.9773,slope,18.0,1,2.975
890,28.48,2.8686,9.7604,1.1604,-0.0907,0.3538,2.9870,slope,18.0,1,2.913
900,28.80,2.7693,9.7627,1.1229,-0.0917,0.3529,2.9870,slope,18.0,1,2.853
910,29.12,2.6695,9.7651,1.0854,-0.0927,0.3529,2.9868,slope,18.0,1,2.795
920,29.44,2.5694,9.7675,1.0477,-0.0934,0.3523,2.9861,slope,18.0,1,2.739
930,29.76,2.4691,9.7700,1.0099,-0.0935,0.3512,2.9856,slope,18.0,1,2.686
940,30.08,2.3700,9.7715,0.9727,-0.0917,0.3507,2.9928,slope,18.0,1,2.635
950,30.40,2.2692,9.7737,0.9350,-0.0922,0.3496,2.9930,slope,18.0,1,2.586
960,30.72,2.1681,9.7760,0.8972,-0.0926,0.3491,2.9933,slope,18.0,1,2.541
970,31.04,2.0666,9.7783,0.8594,-0.0928,0.3484,2.9934,slope,18.0,1,2.499
980,31.36,1.9647,9.7807,0.8215,-0.0928,0.3477,2.9934,slope,18.0,1,2.460
990,31.68,1.8694,9.7882,0.7863,-0.0817,0.3499,3.0278,slope,18.0,1,2.432
1000,32.00,1.7728,9.7942,0.7507,-0.0731,0.3508,3.0538,slope,18.0,1,2.406
1010,32.32,1.6714,9.7978,0.7133,-0.0734,0.3499,3.0541,slope,18.0,1,2.379
1020,32.64,1.5690,9.8029,0.6757,-0.0743,0.3490,3.0524,slope,18.0,1,2.358
1030,32.96,1.4705,9.8079,0.6396,-0.0676,0.3500,3.0724,slope,18.0,1,2.342
1040,33.28,1.3711,9.8119,0.6032,-0.0630,0.3506,3.0871,slope,18.0,1,2.329
1050,33.60,1.2711,9.8152,0.5666,-0.0594,0.3501,3.0979,slope,18.0,1,2.319
1060,33.92,1.1705,9.8181,0.5299,-0.0568,0.3493,3.1058,slope,18.0,1,2.313
1070,34.24,1.0693,9.8206,0.4930,-0.0551,0.3485,3.1116,slope,18.0,1,2.311
1080,34.56,0.9675,9.8229,0.4559,-0.0537,0.3486,3.1157,slope,18.0,1,2.314
1090,34.88,0.8652,9.8250,0.4187,-0.0528,0.3487,3.1186,slope,18.0,1,2.320
1100,35.20,0.7626,9.8269,0.3816,-0.0519,0.3478,3.1208,slope,18.0,1,2.331
1110,35.52,0.6597,9.8288,0.3444,-0.0513,0.3465,3.1225,slope,18.0,1,2.347
1120,35.84,0.5564,9.8306,0.3071,-0.0508,0.3453,3.1238,slope,18.0,1,2.366
1130,36.16,0.4524,9.8324,0.2697,-0.0504,0.3455,3.1246,slope,18.0,1,2.391
1140,36.48,0.3480,9.8341,0.2321,-0.0500,0.3459,3.1252,slope,18.0,1,2.419
1150,36.80,0.2560,9.8322,0.2067,-0.0434,0.2984,-3.1335,slope,18.0,1,2.444
1160,37.12,0.1619,9.8320,0.1824,-0.0411,0.2367,-3.1221,slope,18.0,1,2.475
1170,37.44,0.0674,9.8314,0.1572,-0.0383,0.1786,-3.1079,slope,18.0,1,2.509
1180,37.76,-0.0084,9.8121,0.1425,-0.0135,0.1785,-2.9647,slope,18.0,1,2.521
1190,38.08,-0.0631,9.7688,0.1309,0.0210,0.1785,-2.7782,slope,18.0,1,2.505
1200,38.40,-0.1293,9.7368,0.1243,0.0047,0.1718,-2.6882,slope,18.0,1,2.506
1210,38.72,-0.2064,9.7012,0.1173,-0.0226,0.1688,-2.6130,slope,18.0,1,2.511
1220,39.04,-0.2837,9.6590,0.1101,-0.0410,0.1518,-2.5334,slope,18.0,1,2.513
1230,39.36,-0.3612,9.6117,0.1025,-0.0394,0.1074,-2.4510,slope,18.0,1,2.514
1240,39.68,-0.4417,9.5534,0.0938,-0.0367,0.0588,-2.3722,slope,18.0,1,2.512
1250,40.00,-0.5184,9.4858,0.0864,-0.0349,0.0221,-2.2982,rough,14.0,1,2.504
1260,40.32,-0.5883,9.3958,0.0840,-0.0350,0.0187,-2.2347,flat,18.0,1,2.478
1270,40.64,-0.6775,9.2735,0.0808,-0.0323,0.0182,-2.1768,flat,18.0,1,2.447
1280,40.96,-0.7686,9.1209,0.0775,-0.0304,0.0164,-2.1188,flat,18.0,1,2.406
1290,41.28,-0.8745,8.9298,0.0736,-0.0312,0.0161,-2.0750,flat,18.0,1,2.367
1300,41.60,-1.0008,8.7008,0.0701,-0.0298,0.0104,-2.0474,flat,18.0,1,2.345
1310,41.92,-1.1429,8.4085,0.0676,-0.0289,0.0049,-2.0172,flat,18.0,1,2.341
1320,42.24,-1.3116,8.0476,0.0671,-0.0292,-0.0015,-1.9985,flat,18.0,1,2.392
1330,42.56,-1.5136,7.6001,0.0696,-0.0287,-0.0122,-1.9908,flat,18.0,1,2.534
1340,42.88,-1.7129,7.1537,0.0769,-0.0267,-0.0180,-1.9888,flat,18.0,1,2.755
1350,43.20,-1.8434,6.8082,0.0840,-0.0265,-0.0190,-1.8771,flat,18.0,1,2.947
1360,43.52,-1.8991,6.4548,0.0903,-0.0286,-0.0183,-1.6874,flat,18.0,1,3.103
1370,43.84,-1.9089,6.0814,0.0975,-0.0284,-0.0197,-1.5516,flat,18.0,1,3.258
1380,44.16,-1.8929,5.7726,0.1040,-0.0331,-0.0108,-1.0912,flat,18.0,1,3.391
1390,44.48,-1.7303,5.6086,0.1048,-0.0312,0.0188,-0.1115,flat,18.0,1,3.342
1400,44.80,-1.4625,5.5946,0.0991,-0.0063,0.0369,0.7849,flat,18.0,1,3.134
1410,45.12,-1.2172,5.8739,0.0857,0.0071,0.0366,1.1131,flat,18.0,1,2.771
1420,45.44,-1.0033,6.3326,0.0691,0.0105,0.0293,1.1399,flat,18.0,1,2.340
1430,45.76,-0.7822,6.7748,0.0561,0.0106,0.0238,1.0376,transition,15.0,1,1.945
1440,46.08,-0.5527,7.1193,0.0462,0.0143,0.0199,0.8321,slope,18.0,1,1.619
1450,46.40,-0.3093,7.3934,0.0584,-0.0794,0.0092,0.6534,rough,14.0,1,1.333
1460,46.72,-0.1064,7.5506,0.0733,-0.0654,-0.1328,0.5382,rough,14.0,1,1.126
1470,47.04,0.2335,7.7460,0.1467,-0.0757,-0.2922,0.4390,slope,18.0,2,15.045
1480,47.36,0.6512,7.9545,0.2825,-0.1242,-0.3267,0.4024,slope,18.0,2,15.448
1490,47.68,1.0447,8.1159,0.4281,-0.1063,-0.3354,0.3531,slope,18.0,2,15.802
1500,48.00,1.4100,8.2470,0.5651,-0.0877,-0.3475,0.2968,slope,18.0,2,16.118
1510,48.32,1.7584,8.3465,0.6969,-0.0619,-0.3546,0.2271,slope,18.0,2,16.402
1520,48.64,2.0897,8.4181,0.8230,-0.0364,-0.3605,0.1556,slope,18.0,2,16.656
1530,48.96,2.3996,8.4664,0.9419,-0.0275,-0.3651,0.1305,slope,18.0,2,16.882
1540,49.28,2.6994,8.5056,1.0577,-0.0196,-0.3677,0.1079,slope,18.0,2,17.097
1550,49.60,2.9899,8.5372,1.1705,-0.0131,-0.3702,0.0877,slope,18.0,2,17.303
1560,49.92,3.2729,8.5623,1.2812,-0.0077,-0.3736,0.0703,slope,18.0,2,17.502
1570,50.24,3.4612,8.5581,1.3726,-0.0819,-0.4945,0.2365,slope,18.0,2,17.620
1580,50.56,3.4904,8.6069,1.3914,-0.1288,-0.5123,0.3935,slope,18.0,2,17.676
1590,50.88,3.4873,8.6728,1.3651,-0.0860,-0.3724,0.2381,slope,18.0,2,17.724
1600,51.20,3.4883,8.7184,1.3686,-0.0468,-0.3762,0.1873,slope,18.0,2,17.760
1610,51.52,3.4847,8.7663,1.3682,-0.0342,-0.3739,0.1463,slope,18.0,2,17.794
1620,51.84,3.4789,8.7975,1.3622,-0.0131,-0.3475,0.0893,slope,18.0,2,17.815
1630,52.16,3.4719,8.8106,1.3626,0.0011,-0.3653,0.0514,slope,18.0,2,17.820
1640,52.48,3.4683,8.8193,1.3629,0.0131,-0.3740,0.0203,slope,18.0,2,17.825
1650,52.80,3.4661,8.8234,1.3623,0.0193,-0.3747,0.0039,slope,18.0,2,17.826
1660,53.12,3.4648,8.8253,1.3618,0.0224,-0.3746,-0.0043,slope,18.0,2,17.827
1670,53.44,3.4642,8.8259,1.3616,0.0238,-0.3743,-0.0086,slope,18.0,2,17.827
1680,53.76,3.4639,8.8257,1.3614,0.0246,-0.3741,-0.0114,slope,18.0,2,17.827
1690,54.08,3.4635,8.8248,1.3613,0.0254,-0.3740,-0.0136,slope,18.0,2,17.826
1700,54.40,3.4632,8.8235,1.3611,0.0259,-0.3740,-0.0152,slope,18.0,2,17.825
1710,54.72,3.4630,8.8218,1.3610,0.0264,-0.3740,-0.0165,slope,18.0,2,17.823
1720,55.04,3.4627,8.8198,1.3608,0.0267,-0.3739,-0.0175,slope,18.0,2,17.822
1730,55.36,3.4625,8.8176,1.3607,0.0269,-0.3739,-0.0183,slope,18.0,2,17.820
1740,55.68,3.4623,8.8152,1.3606,0.0271,-0.3739,-0.0189,slope,18.0,2,17.818
1750,56.00,3.4622,8.8127,1.3605,0.0272,-0.3739,-0.0193,slope,18.0,2,17.816
1760,56.32,3.4620,8.8100,1.3603,0.0273,-0.3739,-0.0197,slope,18.0,2,17.814
1770,56.64,3.4619,8.8073,1.3602,0.0273,-0.3739,-0.0200,slope,18.0,2,17.811
1780,56.96,3.4617,8.8045,1.3601,0.0274,-0.3740,-0.0202,slope,18.0,2,17.809
1790,57.28,3.4616,8.8016,1.3600,0.0274,-0.3740,-0.0204,slope,18.0,2,17.807
1800,57.60,3.4615,8.7987,1.3599,0.0274,-0.3740,-0.0206,slope,18.0,2,17.804
1810,57.92,3.4614,8.7957,1.3598,0.0274,-0.3740,-0.0207,slope,18.0,2,17.802
1820,58.24,3.4612,8.7927,1.3596,0.0273,-0.3740,-0.0208,slope,18.0,2,17.800
1830,58.56,3.4611,8.7896,1.3595,0.0273,-0.3740,-0.0209,slope,18.0,2,17.797
1840,58.88,3.4610,8.7865,1.3594,0.0273,-0.3740,-0.0209,slope,18.0,2,17.795
1850,59.20,3.4609,8.7834,1.3593,0.0273,-0.3741,-0.0210,slope,18.0,2,17.792
1860,59.52,3.4608,8.7803,1.3592,0.0272,-0.3741,-0.0211,slope,18.0,2,17.790
