step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9574,-0.7750,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,5.769
20,0.64,1.2173,-0.7761,0.1793,0.0000,0.0029,-0.0300,flat,18.0,0,5.573
30,0.96,1.5916,-0.8027,0.1797,-0.0002,-0.0001,-0.3460,flat,18.0,0,5.283
40,1.28,1.9955,-0.9961,0.1799,-0.0004,0.0003,-0.6608,flat,18.0,0,4.862
50,1.60,2.3587,-1.3316,0.1799,-0.0003,0.0000,-0.8479,flat,18.0,0,4.369
60,1.92,2.6885,-1.7475,0.1799,-0.0001,-0.0000,-0.9638,flat,18.0,0,3.840
70,2.24,2.9976,-2.2152,0.1799,-0.0001,0.0000,-1.0098,flat,18.0,0,3.290
80,2.56,3.3020,-2.6959,0.1799,0.0000,0.0000,-0.9943,flat,18.0,0,2.739
90,2.88,3.6116,-3.1579,0.1799,0.0002,0.0000,-0.9502,flat,18.0,0,2.205
100,3.20,3.9338,-3.5868,0.1799,0.0001,0.0000,-0.8863,flat,18.0,0,1.692
110,3.52,4.2438,-3.9508,0.1799,0.0002,0.0001,-0.8334,flat,18.0,0,1.239
120,3.84,4.5248,-4.2441,0.1799,0.0002,0.0002,-0.7630,transition,15.0,1,12.266
130,4.16,4.7412,-4.4223,0.1818,0.0107,-0.0011,-0.5864,transition,15.0,1,12.499
140,4.48,4.9332,-4.4968,0.1887,-0.0322,-0.0204,-0.1152,slope,18.0,1,12.629
150,4.80,5.0876,-4.4829,0.1978,-0.0616,-0.0336,0.7385,rough,14.0,1,12.664
160,5.12,5.2094,-4.2526,0.1931,-0.0916,-0.0301,1.0540,rough,14.0,1,12.487
170,5.44,5.3400,-3.9525,0.1994,-0.0964,0.0042,1.3632,rough,14.0,1,12.250
180,5.76,5.3870,-3.6211,0.1986,-0.0956,0.0017,1.5145,rough,14.0,1,11.957
190,6.08,5.3614,-3.2690,0.1806,-0.0147,0.0149,1.8191,transition,15.0,1,11.621
200,6.40,5.2320,-2.8443,0.1784,-0.0075,-0.0021,1.9569,flat,18.0,1,11.178
210,6.72,5.0129,-2.3209,0.1797,-0.0007,-0.0002,1.9826,flat,18.0,1,10.611
220,7.04,4.7828,-1.7944,0.1798,-0.0001,-0.0000,1.9805,flat,18.0,1,10.037
230,7.36,4.5570,-1.2694,0.1799,-0.0001,-0.0000,1.9673,flat,18.0,1,9.465
240,7.68,4.3395,-0.7423,0.1799,-0.0001,-0.0000,1.9501,flat,18.0,1,8.895
250,8.00,4.1309,-0.2112,0.1799,-0.0001,-0.0000,1.9338,flat,18.0,1,8.325
260,8.32,3.9299,0.3243,0.1799,-0.0000,-0.0000,1.9214,flat,18.0,1,7.753
270,8.64,3.7343,0.8634,0.1799,-0.0000,-0.0000,1.9138,flat,18.0,1,7.180
280,8.96,3.5417,1.4051,0.1799,-0.0000,-0.0000,1.9106,flat,18.0,1,6.605
290,9.28,3.3499,1.9479,0.1799,-0.0000,0.0000,1.9105,flat,18.0,1,6.031
300,9.60,3.1579,2.4903,0.1799,0.0000,0.0000,1.9122,flat,18.0,1,5.456
310,9.92,2.9650,3.0320,0.1799,0.0000,0.0000,1.9147,flat,18.0,1,4.882
320,10.24,2.7714,3.5657,0.1799,0.0001,0.0000,1.9420,flat,18.0,1,4.316
330,10.56,2.5903,4.0193,0.1799,0.0001,0.0001,1.9693,rough,14.0,1,3.828
340,10.88,2.4249,4.4047,0.1799,0.0001,0.0000,1.9960,rough,14.0,1,3.409
350,11.20,2.2691,4.7118,0.2101,-0.0357,-0.1634,2.0500,rough,14.0,1,3.065
360,11.52,2.0883,4.9511,0.2495,-0.2039,-0.2354,2.1145,rough,14.0,1,2.773
370,11.84,1.9254,5.1798,0.3315,-0.2323,-0.3538,2.1309,rough,14.0,1,2.500
380,12.16,1.7398,5.4537,0.4301,-0.2906,-0.3665,2.0378,rough,14.0,1,2.179
390,12.48,1.5964,5.7363,0.5424,-0.2664,-0.4051,1.9516,rough,14.0,1,1.865
400,12.80,1.4562,6.0450,0.6810,-0.3191,-0.4383,1.9505,slope,18.0,1,1.529
410,13.12,1.2913,6.3645,0.8418,-0.4020,-0.4783,2.0489,slope,18.0,1,1.177
420,13.44,1.0970,6.6342,0.9947,-0.4236,-0.4395,2.1490,slope,18.0,2,14.636
430,13.76,0.8319,6.8806,1.1332,-0.5395,-0.3997,2.3811,slope,18.0,2,14.672
440,14.08,0.4258,7.1519,1.2568,-0.5540,-0.1673,2.5859,slope,18.0,2,14.657
450,14.40,-0.0353,7.4169,1.3224,-0.4674,-0.1183,2.6378,slope,18.0,2,14.623
460,14.72,-0.5272,7.6754,1.3572,-0.4266,-0.0682,2.6544,slope,18.0,2,14.587
470,15.04,-0.9716,7.9135,1.3896,-0.3584,-0.0902,2.6953,slope,18.0,2,14.577
480,15.36,-1.3929,8.1130,1.4140,-0.3015,-0.0720,2.7355,slope,18.0,2,14.560
490,15.68,-1.7785,8.2724,1.4203,-0.2504,0.0208,2.7729,rough,14.0,2,14.536
500,16.00,-2.0821,8.3817,1.4024,-0.2034,0.0591,2.8210,rough,14.0,2,14.511
510,16.32,-2.4214,8.4880,1.3598,-0.1549,0.1491,2.8666,slope,18.0,2,14.477
520,16.64,-2.7611,8.5507,1.2998,-0.1455,0.2012,2.9974,slope,18.0,2,14.410
530,16.96,-3.0988,8.5537,1.2277,-0.1700,0.2578,3.1180,slope,18.0,2,14.296
540,17.28,-3.4358,8.5318,1.1423,-0.1720,0.2721,-3.0621,slope,18.0,2,14.166
550,17.60,-3.7819,8.4809,1.0493,-0.2006,0.2773,-3.0075,slope,18.0,2,14.012
560,17.92,-4.1324,8.4272,0.9564,-0.1975,0.2372,-2.9629,slope,18.0,2,13.862
570,18.24,-4.4954,8.3528,0.8745,-0.1877,0.2067,-2.9103,slope,18.0,2,13.696
580,18.56,-4.8580,8.2400,0.7947,-0.1501,0.1873,-2.8150,slope,18.0,2,13.500
590,18.88,-5.2401,8.0874,0.7209,-0.1300,0.1684,-2.7454,slope,18.0,2,13.270
600,19.20,-5.6632,7.8915,0.6361,-0.1509,0.2152,-2.7094,slope,18.0,2,12.999
610,19.52,-6.1179,7.6711,0.5098,-0.1554,0.2502,-2.6915,slope,18.0,2,12.710
620,19.84,-6.6123,7.4363,0.3591,-0.1095,0.3083,-2.6877,slope,18.0,2,12.417
630,20.16,-7.0190,7.2090,0.2462,0.0278,0.2317,-2.5108,slope,18.0,2,12.155
640,20.48,-7.2874,6.9190,0.2084,-0.0175,0.0419,-2.1684,slope,18.0,2,11.849
650,20.80,-7.5174,6.5191,0.2151,-0.0447,-0.0370,-1.8528,flat,18.0,2,11.440
660,21.12,-7.6327,6.0548,0.2099,-0.0421,0.0598,-1.7510,rough,14.0,2,10.972
670,21.44,-7.7222,5.5828,0.1900,-0.0184,0.0359,-1.7454,slope,18.0,2,10.499
680,21.76,-7.8121,5.0801,0.1801,-0.0037,-0.0019,-1.7398,flat,18.0,2,9.995
690,22.08,-7.8930,4.5915,0.1796,0.0016,-0.0000,-1.7116,flat,18.0,2,9.506
700,22.40,-7.9576,4.1241,0.1863,0.0058,-0.0376,-1.6756,flat,18.0,2,9.039
710,22.72,-8.0049,3.6750,0.2077,0.0098,-0.0704,-1.6675,flat,18.0,2,8.590
720,23.04,-8.0460,3.2123,0.2280,0.0142,0.0033,-1.6267,slope,18.0,2,8.128
730,23.36,-8.0642,2.7541,0.2158,0.0131,0.0564,-1.5773,flat,18.0,2,7.670
740,23.68,-8.0573,2.3077,0.1873,0.0026,0.0514,-1.5276,slope,18.0,2,7.224
750,24.00,-8.0346,1.8646,0.1797,0.0003,-0.0008,-1.4949,flat,18.0,2,6.780
760,24.32,-7.9964,1.4092,0.1799,0.0002,-0.0001,-1.4434,flat,18.0,2,6.324
770,24.64,-7.9334,0.9455,0.1799,0.0002,-0.0000,-1.3984,flat,18.0,2,5.860
780,24.96,-7.8414,0.4865,0.1971,-0.0391,-0.0815,-1.3707,slope,18.0,2,5.401
790,25.28,-7.7355,-0.0158,0.2243,-0.0471,-0.0205,-1.3651,slope,18.0,2,4.901
800,25.60,-7.6412,-0.4800,0.2081,-0.0304,0.0401,-1.3596,slope,18.0,2,4.442
810,25.92,-7.5359,-0.9868,0.1875,0.0056,0.0252,-1.3499,flat,18.0,2,3.944
820,26.24,-7.4188,-1.5085,0.1810,0.0051,-0.0014,-1.4400,flat,18.0,2,3.439
830,26.56,-7.3790,-2.0205,0.1812,0.0315,0.0024,-1.6434,flat,18.0,2,2.939
840,26.88,-7.4268,-2.5560,0.1878,0.0072,-0.0279,-1.7404,flat,18.0,2,2.404
850,27.20,-7.5181,-3.1059,0.2090,-0.0360,-0.0724,-1.7585,slope,18.0,2,1.847
860,27.52,-7.6163,-3.6462,0.2174,-0.0498,0.0051,-1.7561,rough,14.0,2,1.298
870,27.84,-7.7002,-4.0770,0.1979,-0.0234,0.0771,-1.7532,slope,18.0,3,1.085
880,28.16,-7.7884,-4.5476,0.1808,-0.0023,-0.0024,-1.7363,flat,18.0,0,13.133
890,28.48,-7.8640,-5.0445,0.1796,0.0013,0.0005,-1.6841,flat,18.0,0,13.219
900,28.80,-7.9144,-5.5308,0.1799,0.0003,0.0000,-1.6149,flat,18.0,0,13.297
910,29.12,-7.9309,-5.9960,0.1912,0.0003,-0.0769,-1.5432,flat,18.0,0,13.357
920,29.44,-7.9117,-6.4724,0.2164,-0.0270,-0.0290,-1.5110,flat,18.0,0,13.399
930,29.76,-7.8798,-6.9670,0.2227,-0.0096,0.0589,-1.4808,flat,18.0,0,13.449
940,30.08,-7.8238,-7.4572,0.1975,-0.0099,0.0516,-1.4314,slope,18.0,0,13.492
950,30.40,-7.7510,-7.9484,0.1807,0.0021,0.0053,-1.3944,flat,18.0,0,13.537
960,30.72,-7.6689,-8.3805,0.1792,0.0000,-0.0036,-1.3594,flat,18.0,0,13.574
970,31.04,-7.5956,-8.7326,0.1746,0.0292,0.0044,-1.3047,flat,18.0,0,13.609
980,31.36,-7.5130,-9.0039,0.1834,-0.0052,-0.0176,-1.2314,flat,18.0,0,13.617
990,31.68,-7.4411,-9.1972,0.1879,-0.0127,-0.0209,-1.0545,flat,18.0,0,13.614
1000,32.00,-7.3506,-9.3441,0.1894,-0.0158,-0.0152,-0.9262,flat,18.0,0,13.581
1010,32.32,-7.2565,-9.4717,0.1929,-0.0299,0.0039,-0.7850,flat,18.0,0,13.539
1020,32.64,-7.1712,-9.5499,0.1915,-0.0357,0.0032,-0.6393,rough,14.0,0,13.489
1030,32.96,-7.0726,-9.5982,0.1888,-0.0301,0.0184,-0.5256,flat,18.0,0,13.415
1040,33.28,-6.9633,-9.6410,0.1883,-0.0200,0.0321,-0.4318,flat,18.0,0,13.331
1050,33.60,-6.8607,-9.6733,0.1855,-0.0038,0.0345,-0.3520,flat,18.0,0,13.249
1060,33.92,-6.7639,-9.6944,0.1828,-0.0059,0.0138,-0.2868,flat,18.0,0,13.168
1070,34.24,-6.6702,-9.7117,0.1803,-0.0024,0.0012,-0.2303,flat,18.0,0,13.088
1080,34.56,-6.6039,-9.7276,0.1799,-0.0000,0.0001,-0.0855,flat,18.0,0,13.034
1090,34.88,-6.5428,-9.7435,0.1799,0.0000,0.0000,0.0751,flat,18.0,0,12.984
1100,35.20,-6.4854,-9.7532,0.1799,0.0000,0.0000,0.2041,flat,18.0,0,12.936
1110,35.52,-6.4297,-9.7512,0.1799,0.0000,-0.0000,0.3077,flat,18.0,0,12.884
1120,35.84,-6.3749,-9.7400,0.1799,0.0000,-0.0000,0.3929,flat,18.0,0,12.829
1130,36.16,-6.3188,-9.7205,0.1799,0.0000,-0.0000,0.4638,flat,18.0,0,12.770
1140,36.48,-6.2597,-9.6927,0.1799,0.0000,-0.0000,0.5236,flat,18.0,0,12.705
1150,36.80,-6.1963,-9.6566,0.1799,0.0000,-0.0000,0.5744,flat,18.0,0,12.632
1160,37.12,-6.1271,-9.6123,0.1801,0.0014,-0.0005,0.6179,flat,18.0,0,12.551
1170,37.44,-6.0514,-9.5645,0.1816,0.0066,-0.0046,0.6555,flat,18.0,0,12.462
1180,37.76,-5.9701,-9.5061,0.1836,0.0066,-0.0180,0.6880,flat,18.0,0,12.365
