step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,1.0685,-0.7750,0.1846,-0.0000,-0.0324,-0.0000,rough,14.0,0,5.685
20,0.64,1.4930,-0.7889,0.1794,-0.0001,0.0028,-0.1212,flat,18.0,0,5.363
30,0.96,2.0174,-0.8773,0.1799,-0.0001,0.0000,-0.3103,flat,18.0,0,4.934
40,1.28,2.5238,-1.0616,0.1799,-0.0002,-0.0000,-0.4525,flat,18.0,0,4.463
50,1.60,3.0040,-1.3172,0.1798,-0.0004,-0.0000,-0.5652,flat,18.0,0,3.967
60,1.92,3.4590,-1.6275,0.1798,-0.0003,-0.0000,-0.6505,flat,18.0,0,3.453
70,2.24,3.8879,-1.9755,0.1798,-0.0003,-0.0000,-0.7284,flat,18.0,0,2.932
80,2.56,4.2855,-2.3567,0.1798,-0.0004,-0.0000,-0.8105,flat,18.0,0,2.409
90,2.88,4.6506,-2.7701,0.1798,-0.0004,-0.0000,-0.8998,flat,18.0,0,1.883
100,3.20,4.9775,-3.2148,0.1798,-0.0004,-0.0000,-1.0036,flat,18.0,0,1.356
110,3.52,5.2547,-3.6891,0.1799,-0.0002,0.0000,-1.1385,flat,18.0,0,0.836
120,3.84,5.3447,-4.0248,0.1796,0.0001,-0.0025,-1.5367,flat,18.0,1,12.319
130,4.16,5.3064,-4.3747,0.1799,0.0002,-0.0001,-2.0869,flat,18.0,1,12.634
140,4.48,5.0765,-4.6624,0.1799,0.0001,-0.0000,-2.4892,flat,18.0,1,12.831
150,4.80,4.7216,-4.8796,0.1799,0.0000,-0.0001,-2.8499,flat,18.0,1,12.931
160,5.12,4.2671,-4.9870,0.1799,-0.0001,-0.0000,3.1023,flat,18.0,1,12.912
170,5.44,3.7700,-4.9412,0.1799,-0.0001,-0.0000,2.8488,flat,18.0,1,12.751
180,5.76,3.2784,-4.7646,0.1799,-0.0001,-0.0000,2.6600,flat,18.0,1,12.481
190,6.08,2.8155,-4.4936,0.1799,-0.0002,-0.0000,2.5239,flat,18.0,1,12.137
200,6.40,2.3820,-4.1592,0.1798,-0.0004,-0.0000,2.4296,flat,18.0,1,11.748
210,6.72,1.9817,-3.7834,0.1798,-0.0003,-0.0000,2.3414,flat,18.0,1,11.334
220,7.04,1.6084,-3.3728,0.1798,-0.0003,-0.0000,2.2673,flat,18.0,1,10.899
230,7.36,1.2612,-2.9341,0.1797,-0.0002,-0.0000,2.2007,flat,18.0,1,10.447
240,7.68,0.9401,-2.4722,0.1797,-0.0002,-0.0000,2.1412,flat,18.0,1,9.982
250,8.00,0.6452,-1.9912,0.1797,-0.0002,-0.0000,2.0879,flat,18.0,1,9.508
260,8.32,0.3740,-1.4951,0.1797,-0.0002,-0.0000,2.0417,flat,18.0,1,9.028
270,8.64,0.1242,-0.9872,0.1797,-0.0001,-0.0000,2.0007,flat,18.0,1,8.544
280,8.96,-0.1060,-0.4689,0.1797,-0.0001,-0.0000,1.9630,flat,18.0,1,8.058
290,9.28,-0.3176,0.0583,0.1797,-0.0001,-0.0000,1.9280,flat,18.0,1,7.570
300,9.60,-0.5114,0.5928,0.1797,-0.0001,-0.0000,1.8950,flat,18.0,1,7.084
310,9.92,-0.6881,1.1338,0.1797,-0.0001,-0.0000,1.8634,flat,18.0,1,6.601
320,10.24,-0.8480,1.6802,0.1797,-0.0001,-0.0000,1.8324,flat,18.0,1,6.121
330,10.56,-0.9910,2.2313,0.1797,-0.0001,-0.0000,1.8009,flat,18.0,1,5.648
340,10.88,-1.1165,2.7862,0.1797,-0.0001,0.0000,1.7673,flat,18.0,1,5.184
350,11.20,-1.1840,3.3260,0.1799,-0.0002,-0.0000,1.5851,flat,18.0,1,4.728
360,11.52,-1.1746,3.8763,0.1799,-0.0001,-0.0000,1.4372,flat,18.0,1,4.244
370,11.84,-1.0875,4.4216,0.1799,-0.0004,-0.0000,1.3244,flat,18.0,1,3.738
380,12.16,-0.9404,4.9555,0.1798,-0.0004,-0.0000,1.2315,flat,18.0,1,3.219
390,12.48,-0.7443,5.4747,0.1798,-0.0004,-0.0000,1.1503,flat,18.0,1,2.693
400,12.80,-0.5064,5.9766,0.1798,-0.0003,-0.0000,1.0755,flat,18.0,1,2.163
410,13.12,-0.2308,6.4595,0.1797,-0.0003,-0.0000,1.0058,flat,18.0,1,1.632
420,13.44,0.0777,6.9223,0.1797,-0.0002,0.0000,0.9388,flat,18.0,1,1.109
430,13.76,0.3817,7.3206,0.1755,0.0000,-0.0275,0.8537,flat,18.0,2,14.771
440,14.08,0.5521,7.4368,0.1736,-0.0350,0.0008,0.1937,flat,18.0,2,14.963
450,14.40,0.8754,7.4876,0.1799,0.0003,-0.0000,-0.2859,flat,18.0,2,15.189
460,14.72,1.2086,7.3519,0.1799,0.0001,-0.0000,-0.6968,flat,18.0,2,15.275
470,15.04,1.4915,7.0448,0.1799,0.0000,-0.0001,-1.0027,flat,18.0,2,15.202
480,15.36,1.7158,6.6229,0.1799,-0.0000,-0.0000,-1.2855,flat,18.0,2,15.015
490,15.68,1.8349,6.1246,0.1799,0.0000,-0.0000,-1.5359,flat,18.0,2,14.715
500,16.00,1.8322,5.5910,0.1799,-0.0001,-0.0000,-1.7326,flat,18.0,2,14.317
510,16.32,1.7268,5.0570,0.1799,-0.0002,-0.0000,-1.8734,flat,18.0,2,13.856
520,16.64,1.5484,4.5364,0.1798,-0.0004,-0.0000,-1.9746,flat,18.0,2,13.360
530,16.96,1.3184,4.0312,0.1798,-0.0003,-0.0000,-2.0516,flat,18.0,2,12.841
540,17.28,1.0500,3.5412,0.1797,-0.0002,-0.0000,-2.1124,flat,18.0,2,12.308
550,17.60,0.7519,3.0652,0.1797,-0.0002,-0.0000,-2.1618,flat,18.0,2,11.766
560,17.92,0.4305,2.6026,0.1797,-0.0001,-0.0000,-2.2009,flat,18.0,2,11.216
570,18.24,0.0910,2.1511,0.1797,-0.0001,-0.0000,-2.2342,flat,18.0,2,10.662
580,18.56,-0.2637,1.7094,0.1797,-0.0001,-0.0000,-2.2631,flat,18.0,2,10.104
590,18.88,-0.6311,1.2768,0.1797,-0.0001,-0.0000,-2.2886,flat,18.0,2,9.544
600,19.20,-1.0096,0.8524,0.1797,-0.0001,-0.0000,-2.3120,flat,18.0,2,8.981
610,19.52,-1.3981,0.4361,0.1797,-0.0001,-0.0000,-2.3333,flat,18.0,2,8.416
620,19.84,-1.7955,0.0272,0.1797,-0.0001,-0.0000,-2.3524,flat,18.0,2,7.849
630,20.16,-2.2007,-0.3746,0.1797,-0.0001,-0.0000,-2.3698,flat,18.0,2,7.282
640,20.48,-2.6129,-0.7697,0.1797,-0.0001,-0.0000,-2.3861,flat,18.0,2,6.713
650,20.80,-3.0316,-1.1583,0.1797,-0.0001,-0.0000,-2.4014,flat,18.0,2,6.144
660,21.12,-3.4562,-1.5408,0.1797,-0.0001,-0.0000,-2.4158,flat,18.0,2,5.575
670,21.44,-3.8862,-1.9175,0.1797,-0.0000,-0.0000,-2.4294,flat,18.0,2,5.005
680,21.76,-4.3211,-2.2885,0.1797,-0.0000,-0.0000,-2.4425,flat,18.0,2,4.434
690,22.08,-4.7609,-2.6538,0.1797,-0.0000,-0.0000,-2.4555,flat,18.0,2,3.864
700,22.40,-5.2053,-3.0133,0.1797,-0.0000,0.0000,-2.4687,flat,18.0,2,3.293
710,22.72,-5.6545,-3.3668,0.1797,-0.0000,0.0000,-2.4828,flat,18.0,2,2.722
720,23.04,-6.1084,-3.7134,0.1797,-0.0001,0.0000,-2.4985,flat,18.0,2,2.152
730,23.36,-6.5673,-4.0518,0.1797,-0.0001,0.0000,-2.5177,flat,18.0,2,1.583
740,23.68,-7.0315,-4.3787,0.1797,-0.0001,0.0000,-2.5460,flat,18.0,2,1.016
750,24.00,-7.4989,-4.6722,0.1798,-0.0001,0.0000,-2.6358,flat,18.0,3,0.946
760,24.32,-7.8580,-4.8454,0.1789,-0.0002,-0.0063,-2.4693,flat,18.0,0,13.207
770,24.64,-8.0980,-5.0710,0.1800,0.0007,0.0001,-1.9894,transition,15.0,0,13.454
780,24.96,-8.2230,-5.3859,0.1799,-0.0002,-0.0001,-1.5503,flat,18.0,0,13.595
790,25.28,-8.1908,-5.7825,0.1799,-0.0000,-0.0001,-1.1651,flat,18.0,0,13.594
800,25.60,-7.9762,-6.1801,0.1799,-0.0000,-0.0000,-0.8920,flat,18.0,0,13.424
810,25.92,-7.6324,-6.5195,0.1799,0.0001,-0.0000,-0.6474,flat,18.0,0,13.130
820,26.24,-7.1938,-6.8029,0.1799,0.0001,-0.0000,-0.4317,flat,18.0,0,12.745
830,26.56,-6.6911,-7.0043,0.1799,0.0001,0.0000,-0.2382,flat,18.0,0,12.289
840,26.88,-6.1527,-7.1149,0.1799,0.0001,-0.0000,-0.0738,flat,18.0,0,11.786
850,27.20,-5.5988,-7.1401,0.1799,0.0002,-0.0000,0.0619,flat,18.0,0,11.253
860,27.52,-5.0444,-7.0935,0.1798,0.0004,-0.0000,0.1655,flat,18.0,0,10.703
870,27.84,-4.4958,-6.9913,0.1798,0.0004,-0.0000,0.2489,flat,18.0,0,10.146
880,28.16,-3.9561,-6.8443,0.1798,0.0003,-0.0000,0.3195,flat,18.0,0,9.587
890,28.48,-3.4272,-6.6597,0.1797,0.0002,-0.0000,0.3819,flat,18.0,0,9.029
900,28.80,-2.9103,-6.4425,0.1797,0.0002,-0.0000,0.4396,flat,18.0,0,8.476
910,29.12,-2.4072,-6.1955,0.1797,0.0002,-0.0000,0.4959,flat,18.0,0,7.931
920,29.44,-1.9177,-5.9324,0.1798,0.0000,-0.0000,0.4745,flat,18.0,0,7.398
930,29.76,-1.4110,-5.6846,0.1797,-0.0002,-0.0000,0.4100,flat,18.0,0,6.855
940,30.08,-0.8884,-5.4676,0.1797,-0.0002,-0.0000,0.3526,flat,18.0,0,6.305
950,30.40,-0.3533,-5.2794,0.1797,-0.0002,-0.0000,0.3015,flat,18.0,0,5.748
960,30.72,0.1911,-5.1174,0.1797,-0.0002,0.0000,0.2563,flat,18.0,0,5.188
970,31.04,0.7416,-4.9789,0.1797,-0.0001,-0.0000,0.2169,flat,18.0,0,4.626
980,31.36,1.2976,-4.8614,0.1797,-0.0001,-0.0000,0.1801,flat,18.0,0,4.061
990,31.68,1.8579,-4.7640,0.1797,-0.0001,-0.0000,0.1449,flat,18.0,0,3.495
1000,32.00,2.4214,-4.6860,0.1797,-0.0001,-0.0000,0.1104,flat,18.0,0,2.928
1010,32.32,2.9871,-4.6273,0.1797,-0.0001,-0.0000,0.0751,flat,18.0,0,2.360
1020,32.64,3.5539,-4.5888,0.1797,-0.0001,0.0000,0.0365,flat,18.0,0,1.792
1030,32.96,4.1201,-4.5727,0.1797,-0.0002,0.0000,-0.0108,flat,18.0,0,1.226
1040,33.28,4.6784,-4.5819,0.1797,-0.0002,0.0001,-0.0344,flat,18.0,1,12.633
1050,33.60,5.1818,-4.5721,0.1798,-0.0003,0.0001,0.2491,flat,18.0,1,12.779
1060,33.92,5.5382,-4.4617,0.1798,-0.0002,-0.0000,0.5835,flat,18.0,1,12.796
1070,34.24,5.8284,-4.2046,0.1799,-0.0000,-0.0001,0.9192,flat,18.0,1,12.663
1080,34.56,6.0701,-3.8162,0.1799,-0.0000,-0.0000,1.2237,flat,18.0,1,12.401
1090,34.88,6.2126,-3.3382,0.1799,0.0000,-0.0000,1.5007,flat,18.0,1,12.027
1100,35.20,6.2255,-2.8147,0.1799,0.0001,-0.0000,1.7273,flat,18.0,1,11.563
1110,35.52,6.1217,-2.2874,0.1799,0.0001,-0.0000,1.8920,flat,18.0,1,11.046
1120,35.84,5.9325,-1.7762,0.1799,0.0003,-0.0000,2.0108,flat,18.0,1,10.506
