step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.2124,0.8840,0.1847,-0.0000,-0.0337,-0.0000,rough,14.0,0,8.497
20,0.64,-0.7829,0.8707,0.1794,-0.0001,0.0022,-0.1087,flat,18.0,0,8.162
30,0.96,-0.2500,0.7905,0.1799,-0.0001,-0.0000,-0.2746,flat,18.0,0,7.714
40,1.28,0.2703,0.6258,0.1799,-0.0003,-0.0000,-0.3961,flat,18.0,0,7.227
50,1.60,0.7721,0.3992,0.1798,-0.0004,-0.0000,-0.4895,flat,18.0,0,6.716
60,1.92,1.2546,0.1261,0.1798,-0.0003,-0.0000,-0.5647,flat,18.0,0,6.190
70,2.24,1.7188,-0.1831,0.1797,-0.0002,-0.0000,-0.6265,flat,18.0,0,5.653
80,2.56,2.1654,-0.5209,0.1797,-0.0002,-0.0000,-0.6799,flat,18.0,0,5.109
90,2.88,2.5948,-0.8827,0.1797,-0.0002,-0.0000,-0.7276,flat,18.0,0,4.560
100,3.20,3.0072,-1.2649,0.1797,-0.0002,-0.0000,-0.7721,flat,18.0,0,4.008
110,3.52,3.4030,-1.6654,0.1797,-0.0001,-0.0000,-0.8142,flat,18.0,0,3.453
120,3.84,3.7812,-2.0824,0.1797,-0.0001,0.0000,-0.8565,flat,18.0,0,2.896
130,4.16,4.1413,-2.5140,0.1797,-0.0001,0.0000,-0.8990,flat,18.0,0,2.340
140,4.48,4.4821,-2.9603,0.1797,-0.0002,0.0000,-0.9461,flat,18.0,0,1.783
150,4.80,4.8005,-3.4226,0.1797,-0.0002,-0.0000,-1.0053,flat,18.0,0,1.225
160,5.12,5.0742,-3.8814,0.1797,-0.0002,0.0003,-1.1027,flat,18.0,1,12.092
170,5.44,5.1170,-4.1677,0.1799,-0.0003,-0.0001,-1.6131,flat,18.0,1,12.376
180,5.76,5.0571,-4.5211,0.1796,-0.0013,0.0002,-2.1540,flat,18.0,1,12.691
190,6.08,4.8037,-4.7966,0.1799,0.0001,-0.0000,-2.5486,flat,18.0,1,12.875
200,6.40,4.4332,-4.9992,0.1799,0.0000,-0.0001,-2.9109,flat,18.0,1,12.967
210,6.72,3.9701,-5.0803,0.1799,0.0000,-0.0000,3.0444,flat,18.0,1,12.931
220,7.04,3.4737,-5.0066,0.1799,-0.0000,-0.0000,2.8010,flat,18.0,1,12.755
230,7.36,2.9897,-4.8064,0.1799,-0.0001,-0.0000,2.6218,flat,18.0,1,12.473
240,7.68,2.5367,-4.5171,0.1799,-0.0002,-0.0000,2.4916,flat,18.0,1,12.122
250,8.00,2.1133,-4.1687,0.1798,-0.0004,-0.0000,2.4004,flat,18.0,1,11.730
260,8.32,1.7205,-3.7817,0.1798,-0.0003,-0.0000,2.3197,flat,18.0,1,11.313
270,8.64,1.3548,-3.3626,0.1798,-0.0003,-0.0000,2.2471,flat,18.0,1,10.878
280,8.96,1.0155,-2.9168,0.1797,-0.0002,-0.0000,2.1818,flat,18.0,1,10.427
290,9.28,0.7026,-2.4488,0.1797,-0.0002,-0.0000,2.1231,flat,18.0,1,9.964
300,9.60,0.4158,-1.9623,0.1797,-0.0002,-0.0000,2.0704,flat,18.0,1,9.491
310,9.92,0.1530,-1.4614,0.1797,-0.0002,-0.0000,2.0243,flat,18.0,1,9.013
320,10.24,-0.0881,-0.9492,0.1797,-0.0001,-0.0000,1.9832,flat,18.0,1,8.531
330,10.56,-0.3093,-0.4270,0.1797,-0.0001,-0.0000,1.9449,flat,18.0,1,8.047
340,10.88,-0.5113,0.1038,0.1797,-0.0001,-0.0000,1.9089,flat,18.0,1,7.562
350,11.20,-0.6947,0.6417,0.1797,-0.0001,-0.0000,1.8743,flat,18.0,1,7.079
360,11.52,-0.8599,1.1859,0.1797,-0.0001,-0.0000,1.8405,flat,18.0,1,6.597
370,11.84,-1.0067,1.7353,0.1797,-0.0001,-0.0000,1.8061,flat,18.0,1,6.119
380,12.16,-1.1346,2.2890,0.1797,-0.0001,0.0000,1.7693,flat,18.0,1,5.647
390,12.48,-1.2046,2.8306,0.1799,-0.0002,0.0000,1.5996,flat,18.0,1,5.181
400,12.80,-1.2043,3.3835,0.1799,-0.0002,-0.0000,1.4616,flat,18.0,1,4.687
410,13.12,-1.1502,3.9452,0.1798,-0.0001,-0.0000,1.4529,flat,18.0,1,4.173
420,13.44,-1.0800,4.5104,0.1797,-0.0001,-0.0000,1.4266,flat,18.0,1,3.661
430,13.76,-0.9950,5.0737,0.1797,-0.0001,-0.0000,1.4011,flat,18.0,1,3.161
440,14.08,-0.8956,5.6344,0.1797,-0.0001,0.0000,1.3754,flat,18.0,1,2.680
450,14.40,-0.7857,6.1699,0.1799,0.0001,-0.0000,1.2502,flat,18.0,1,2.248
460,14.72,-0.5957,6.6636,0.1799,-0.0001,-0.0000,1.0762,flat,18.0,1,1.823
470,15.04,-0.3197,7.1160,0.1799,-0.0001,-0.0000,0.9201,flat,18.0,1,1.395
480,15.36,0.0261,7.5180,0.1799,-0.0001,0.0000,0.7712,flat,18.0,1,0.993
490,15.68,0.3675,7.8147,0.1771,0.0004,-0.0178,0.5257,flat,18.0,2,15.175
500,16.00,0.6579,7.9361,0.1798,0.0003,-0.0001,0.0720,flat,18.0,2,15.436
510,16.32,1.0238,7.9400,0.1799,0.0003,-0.0001,-0.4516,flat,18.0,2,15.645
520,16.64,1.3369,7.7362,0.1799,0.0001,-0.0001,-0.8053,flat,18.0,2,15.660
530,16.96,1.6075,7.3834,0.1799,0.0000,-0.0000,-1.0984,flat,18.0,2,15.541
540,17.28,1.8025,6.9297,0.1799,-0.0000,-0.0000,-1.3670,flat,18.0,2,15.307
550,17.60,1.8846,6.4135,0.1799,-0.0000,-0.0001,-1.5990,flat,18.0,2,14.965
