step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.2123,0.8840,0.1847,-0.0000,-0.0345,-0.0000,rough,14.0,0,8.497
20,0.64,-0.7803,0.8711,0.1794,-0.0001,0.0020,-0.1043,flat,18.0,0,8.160
30,0.96,-0.2446,0.7939,0.1799,-0.0002,-0.0000,-0.2636,flat,18.0,0,7.712
40,1.28,0.2791,0.6353,0.1799,-0.0004,-0.0000,-0.3809,flat,18.0,0,7.228
50,1.60,0.7855,0.4167,0.1798,-0.0004,-0.0000,-0.4714,flat,18.0,0,6.720
60,1.92,1.2739,0.1527,0.1798,-0.0003,-0.0000,-0.5448,flat,18.0,0,6.197
70,2.24,1.7446,-0.1470,0.1797,-0.0002,-0.0000,-0.6064,flat,18.0,0,5.665
80,2.56,2.1981,-0.4756,0.1797,-0.0002,-0.0000,-0.6596,flat,18.0,0,5.125
90,2.88,2.6351,-0.8285,0.1797,-0.0002,-0.0000,-0.7066,flat,18.0,0,4.580
100,3.20,3.0561,-1.2017,0.1797,-0.0001,-0.0000,-0.7491,flat,18.0,0,4.031
110,3.52,3.4616,-1.5930,0.1797,-0.0001,-0.0000,-0.7899,flat,18.0,0,3.481
120,3.84,3.8508,-2.0006,0.1797,-0.0001,0.0000,-0.8306,flat,18.0,0,2.929
130,4.16,4.2220,-2.4234,0.1797,-0.0001,0.0000,-0.8727,flat,18.0,0,2.379
140,4.48,4.5741,-2.8604,0.1797,-0.0002,0.0000,-0.9188,flat,18.0,0,1.830
150,4.80,4.9043,-3.3133,0.1797,-0.0002,0.0000,-0.9784,flat,18.0,0,1.285
160,5.12,5.2029,-3.7835,0.1798,-0.0003,0.0000,-1.0698,flat,18.0,1,12.043
170,5.44,5.3103,-4.0111,0.1799,0.0009,-0.0012,-0.5100,flat,18.0,1,12.294
180,5.76,5.6100,-4.1463,0.1792,-0.0001,-0.0051,-0.0335,flat,18.0,1,12.528
190,6.08,5.9803,-4.1368,0.1799,0.0001,-0.0000,0.4383,flat,18.0,1,12.659
