step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.4580,0.8361,0.1825,0.1563,-0.1791,-0.1832,slope,18.0,0,6.032
20,0.64,-1.6601,0.8156,0.1364,0.0628,-0.2652,0.1333,slope,18.0,0,5.877
30,0.96,-1.8162,0.7999,0.0972,-0.0495,-0.2290,0.6528,slope,18.0,0,5.759
40,1.28,-1.7935,0.7621,0.1024,-0.1940,-0.1292,1.4091,slope,18.0,0,5.800
50,1.60,-1.8707,0.8158,0.0928,-0.2162,-0.0164,1.9123,slope,18.0,0,5.706
60,1.92,-2.0144,0.9843,0.0786,-0.2386,-0.0043,2.2175,rough,14.0,0,5.491
70,2.24,-2.2706,1.2328,0.0824,-0.2533,-0.0510,2.3786,rough,14.0,0,5.138
80,2.56,-2.5875,1.4739,0.1140,-0.2763,-0.1158,2.5120,slope,18.0,0,4.740
90,2.88,-3.0147,1.7224,0.1174,-0.3661,0.1278,2.5564,rough,14.0,0,4.248
100,3.20,-3.3400,1.9031,0.0687,-0.3746,0.1084,2.6383,rough,14.0,0,3.878
110,3.52,-3.6579,2.0541,0.0331,-0.2849,0.0942,2.7506,rough,14.0,0,3.533
120,3.84,-3.8198,2.1164,0.0641,-0.2642,-0.2202,2.9308,rough,14.0,0,3.367
130,4.16,-3.9520,2.0490,0.0491,-0.3487,-0.2845,-2.7517,rough,14.0,0,3.307
140,4.48,-4.0764,1.8831,0.0582,-0.3894,-0.1078,-2.1992,rough,14.0,0,3.326
150,4.80,-4.2080,1.6179,0.0811,-0.4053,-0.1171,-2.0035,rough,14.0,0,3.427
160,5.12,-4.3977,1.2944,0.0936,-0.1898,-0.1026,-2.0448,rough,14.0,0,3.562
170,5.44,-4.6172,0.9401,0.0926,-0.0965,0.0007,-2.1807,rough,14.0,0,3.742
180,5.76,-4.7913,0.6725,0.1375,-0.0843,-0.2459,-2.2942,rough,14.0,0,3.899
190,6.08,-4.9665,0.4410,0.2303,-0.1841,-0.5830,-2.3774,rough,14.0,0,4.041
200,6.40,-5.2048,0.2729,0.4368,-0.0259,-0.6427,-2.5564,rough,14.0,0,4.118
210,6.72,-5.4661,0.1190,0.6355,0.0730,-0.5282,-2.6796,rough,14.0,0,4.194
220,7.04,-5.8441,-0.1173,0.7260,-0.1583,0.0122,-2.7533,rough,14.0,0,4.354
230,7.36,-6.2029,-0.3020,0.7042,-0.2441,0.1348,-2.7308,rough,14.0,0,4.501
240,7.68,-6.4417,-0.4425,0.7079,-0.2568,-0.1605,-2.5666,rough,14.0,0,4.633
250,8.00,-6.5991,-0.5668,0.7478,-0.2431,-0.3157,-2.6436,rough,14.0,0,4.759
260,8.32,-6.7999,-0.6740,0.7903,-0.1727,-0.1803,-2.8470,rough,14.0,0,4.876
270,8.64,-7.1266,-0.7661,0.8443,-0.1543,-0.1527,-2.8696,rough,14.0,0,5.000
280,8.96,-7.4989,-0.8884,0.8126,-0.2860,0.1260,3.0340,rough,14.0,0,5.182
290,9.28,-7.8148,-0.8354,0.7546,-0.2221,0.0394,2.7559,rough,14.0,0,5.203
300,9.60,-8.1692,-0.6469,0.6793,-0.1041,0.1912,2.7011,rough,14.0,0,5.127
310,9.92,-8.4415,-0.5128,0.6464,-0.0807,0.1006,2.6303,rough,14.0,0,5.100
320,10.24,-8.6330,-0.4126,0.6462,-0.0872,-0.1053,2.5119,rough,14.0,0,5.086
330,10.56,-8.7954,-0.3085,0.6758,-0.0834,-0.2105,2.3943,rough,14.0,0,5.064
340,10.88,-8.9230,-0.2005,0.7130,-0.0481,-0.2805,2.2621,rough,14.0,0,5.029
350,11.20,-9.0733,-0.0816,0.7191,-0.2287,-0.1304,2.1304,rough,14.0,0,5.002
360,11.52,-9.1662,0.0406,0.7371,-0.2453,-0.0458,1.9748,rough,14.0,0,4.948
370,11.84,-9.2201,0.1447,0.7419,-0.2371,-0.0833,1.8722,rough,14.0,0,4.891
380,12.16,-9.2629,0.2429,0.7497,-0.2568,-0.0674,1.7875,rough,14.0,0,4.835
390,12.48,-9.2766,0.3260,0.7678,-0.1845,-0.1176,1.7476,rough,14.0,0,4.776
400,12.80,-9.3241,0.4192,0.7540,-0.2878,-0.0890,1.6473,rough,14.0,0,4.729
410,13.12,-9.3586,0.5290,0.7514,-0.2940,-0.1513,1.4139,rough,14.0,0,4.663
420,13.44,-9.3606,0.6352,0.7620,-0.2674,-0.1935,1.2270,rough,14.0,0,4.582
430,13.76,-9.3469,0.7292,0.7727,-0.3013,-0.2584,1.1222,rough,14.0,0,4.500
440,14.08,-9.2936,0.8290,0.7932,-0.2649,-0.2316,1.0064,rough,14.0,0,4.389
450,14.40,-9.2058,0.9331,0.8163,-0.2090,-0.1520,0.9074,rough,14.0,0,4.253
460,14.72,-9.1176,1.0396,0.8401,-0.1790,-0.1432,0.8193,rough,14.0,0,4.115
470,15.04,-9.0135,1.1576,0.8618,-0.1727,-0.1456,0.7571,rough,14.0,0,3.958
480,15.36,-8.8905,1.2816,0.8827,-0.1840,-0.1552,0.7199,rough,14.0,0,3.784
490,15.68,-8.7718,1.3950,0.9255,-0.2187,-0.3373,0.7016,rough,14.0,0,3.621
500,16.00,-8.6100,1.5164,0.9965,-0.1612,-0.4201,0.6658,rough,14.0,0,3.424
510,16.32,-8.4344,1.6320,1.1026,-0.0982,-0.5322,0.6339,rough,14.0,0,3.225
520,16.64,-8.2078,1.7783,1.2301,-0.0249,-0.4514,0.5881,rough,14.0,0,2.972
530,16.96,-7.9529,1.9465,1.3691,-0.0210,-0.4104,0.5510,rough,14.0,0,2.689
540,17.28,-7.5473,2.1437,1.3766,0.3048,0.1663,0.6237,rough,14.0,0,2.313
