step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.3631,0.8830,0.1733,-0.0001,0.0007,0.0082,flat,18.0,0,6.086
20,0.64,-1.3317,0.8815,0.1796,0.0009,-0.0001,0.4548,flat,18.0,0,6.113
30,0.96,-1.2869,0.9180,0.1795,0.0003,-0.0009,1.5848,flat,18.0,0,6.131
40,1.28,-1.3258,1.0653,0.1770,0.0018,0.0161,2.5374,flat,18.0,0,6.020
50,1.60,-1.6193,1.1983,0.1823,-0.0085,-0.0168,-2.8835,flat,18.0,0,5.701
60,1.92,-1.8953,1.1098,0.1968,-0.0271,-0.0625,-2.8201,flat,18.0,0,5.517
70,2.24,-2.1890,1.0020,0.1977,-0.0716,-0.0105,-2.9632,rough,14.0,0,5.339
80,2.56,-2.4805,0.9420,0.1940,-0.0556,-0.0050,3.0561,rough,14.0,0,5.146
90,2.88,-2.8060,0.9752,0.2000,-0.0689,-0.0220,2.7240,rough,14.0,0,4.876
100,3.20,-3.1378,1.1521,0.1940,-0.0382,0.0392,2.5728,rough,14.0,0,4.511
110,3.52,-3.4815,1.3941,0.1842,-0.0063,0.0167,2.4370,flat,18.0,0,4.094
120,3.84,-3.8768,1.7630,0.1803,-0.0034,0.0004,2.3628,flat,18.0,0,3.553
130,4.16,-4.2760,2.1623,0.1830,-0.0154,-0.0019,2.3375,flat,18.0,0,2.989
140,4.48,-4.6704,2.5609,0.1997,-0.0553,-0.0222,2.3235,flat,18.0,0,2.429
150,4.80,-5.0132,2.9297,0.1989,-0.0584,0.0304,2.3108,rough,14.0,0,1.928
160,5.12,-5.2913,3.2474,0.1894,-0.0078,0.0571,2.3124,rough,14.0,0,1.511
170,5.44,-5.5714,3.5537,0.1797,0.0018,0.0017,2.3204,flat,18.0,0,1.103
180,5.76,-5.8747,3.8613,0.1885,-0.0163,-0.0375,2.3634,flat,18.0,1,6.785
190,6.08,-6.0942,4.1030,0.1993,-0.0320,-0.0559,2.1484,flat,18.0,1,6.963
200,6.40,-6.2247,4.3604,0.2130,-0.0066,-0.0403,1.7237,flat,18.0,1,7.062
210,6.72,-6.2689,4.6567,0.2260,-0.0019,-0.0488,1.5113,flat,18.0,1,7.082
220,7.04,-6.2248,5.0368,0.2212,-0.0433,0.0481,1.1246,transition,15.0,1,7.025
230,7.36,-6.0474,5.3480,0.2057,-0.0361,0.0261,0.7616,slope,18.0,1,6.852
240,7.68,-5.8180,5.5794,0.2084,-0.0931,-0.0168,0.4632,rough,14.0,1,6.636
250,8.00,-5.5607,5.6549,0.2331,-0.0683,-0.1896,0.1630,rough,14.0,1,6.386
260,8.32,-5.2195,5.5859,0.2554,0.1706,-0.1295,-0.1070,slope,18.0,1,6.040
270,8.64,-4.7482,5.4907,0.2885,0.2729,-0.0524,-0.1552,slope,18.0,1,5.563
280,8.96,-4.2199,5.3898,0.3068,0.2648,-0.0169,-0.1893,rough,14.0,1,5.029
290,9.28,-3.8084,5.2890,0.3116,0.2490,-0.0138,-0.2628,rough,14.0,1,4.613
300,9.60,-3.3964,5.1691,0.3135,0.2023,-0.0435,-0.3097,rough,14.0,1,4.197
310,9.92,-2.9690,5.0387,0.3128,0.1478,-0.0137,-0.3208,rough,14.0,1,3.769
320,10.24,-2.5312,4.9008,0.3004,0.1164,0.0532,-0.3145,rough,14.0,1,3.336
330,10.56,-2.0272,4.7443,0.2547,0.0888,0.1362,-0.2990,slope,18.0,1,2.847
340,10.88,-1.4884,4.5909,0.1984,0.0320,0.0884,-0.2901,slope,18.0,1,2.341
350,11.20,-0.9622,4.4422,0.1792,-0.0051,0.0017,-0.2421,flat,18.0,1,1.875
360,11.52,-0.4362,4.3324,0.1799,0.0001,-0.0001,-0.0177,flat,18.0,1,1.446
370,11.84,0.0891,4.3458,0.1798,-0.0000,0.0006,0.2220,transition,15.0,1,1.024
380,12.16,0.5253,4.4567,0.1798,-0.0000,0.0002,0.1977,slope,18.0,2,9.378
390,12.48,0.9497,4.5311,0.1813,0.0019,-0.0094,-0.1520,slope,18.0,2,9.063
400,12.80,1.3339,4.4433,0.1813,-0.0001,0.0122,-0.4475,transition,15.0,2,8.697
410,13.12,1.6380,4.2748,0.1799,-0.0001,-0.0003,-0.6318,flat,18.0,2,8.352
420,13.44,2.0059,3.9799,0.1799,-0.0001,-0.0002,-0.6994,flat,18.0,2,7.881
