step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9450,-0.8122,0.1596,0.1924,0.0193,-0.2536,slope,18.0,0,5.754
20,0.64,1.1916,-0.8717,0.1601,0.1503,0.0453,-0.2745,rough,14.0,0,5.528
30,0.96,1.5010,-0.9922,0.1440,0.1354,0.0650,-0.4781,slope,18.0,0,5.217
40,1.28,1.9091,-1.2656,0.0999,0.1131,0.1298,-0.6603,slope,18.0,0,4.733
50,1.60,2.3250,-1.6306,0.0014,0.1570,0.2349,-0.7363,slope,18.0,0,4.180
60,1.92,2.7253,-2.0496,-0.2223,0.2391,0.4816,-0.7563,rough,14.0,0,3.601
70,2.24,2.9662,-2.3783,-0.3739,0.2221,0.1145,-0.7488,slope,18.0,0,3.201
80,2.56,3.3062,-2.7835,-0.4167,0.3877,0.0684,-0.7551,slope,18.0,0,2.678
90,2.88,3.6844,-3.2025,-0.4492,0.3481,0.2060,-0.7629,rough,14.0,0,2.120
100,3.20,4.0184,-3.5717,-0.4991,0.4143,0.2238,-0.6921,rough,14.0,0,1.631
110,3.52,4.2421,-3.8320,-0.5079,0.4057,-0.2378,-0.8158,slope,18.0,0,1.300
120,3.84,4.5329,-4.1031,-0.4329,0.2588,-0.2752,-0.8127,rough,14.0,1,12.133
130,4.16,4.7197,-4.3031,-0.3631,0.2023,-0.2737,-0.6781,rough,14.0,1,12.379
140,4.48,4.8931,-4.4600,-0.3483,0.0577,-0.0751,-0.1200,rough,14.0,1,12.581
150,4.80,4.9718,-4.5668,-0.3405,0.0737,-0.0237,0.6353,rough,14.0,1,12.707
160,5.12,5.0696,-4.4996,-0.3367,0.0500,-0.0690,1.0302,rough,14.0,1,12.674
170,5.44,5.1359,-4.2581,-0.2903,-0.0348,-0.2233,1.3209,rough,14.0,1,12.467
180,5.76,5.1259,-3.8966,-0.2422,-0.1755,-0.1417,1.6243,rough,14.0,1,12.123
190,6.08,5.0579,-3.4481,-0.2616,-0.3132,0.0280,1.6716,rough,14.0,1,11.679
200,6.40,4.9939,-3.0326,-0.2840,-0.2366,0.0403,1.7617,rough,14.0,1,11.267
210,6.72,4.9363,-2.6340,-0.2811,-0.0694,-0.0368,1.8461,rough,14.0,1,10.874
220,7.04,4.8432,-2.2357,-0.2519,0.0260,-0.1838,1.9034,slope,18.0,1,10.469
230,7.36,4.6556,-1.6944,-0.2116,0.0849,0.0523,1.9674,rough,14.0,1,9.897
240,7.68,4.4743,-1.2772,-0.2514,-0.0184,0.0945,1.9607,rough,14.0,1,9.442
250,8.00,4.3502,-0.8814,-0.2727,0.0172,0.0333,1.8764,rough,14.0,1,9.028
260,8.32,4.2805,-0.5079,-0.2615,0.1818,-0.1532,1.7753,rough,14.0,1,8.656
270,8.64,4.2192,-0.1470,-0.2011,0.1656,-0.2029,1.7132,rough,14.0,1,8.299
280,8.96,4.1805,0.2308,-0.1420,0.1106,-0.1444,1.7031,rough,14.0,1,7.936
290,9.28,4.1138,0.6352,-0.1126,0.0646,-0.0371,1.7310,rough,14.0,1,7.539
300,9.60,4.0888,1.0869,-0.1644,0.2789,0.2290,1.8632,rough,14.0,1,7.119
310,9.92,4.0149,1.4845,-0.2579,0.4949,0.2740,1.9642,slope,18.0,1,6.729
320,10.24,3.8918,1.9516,-0.3672,0.4491,0.1351,1.9343,slope,18.0,1,6.257
330,10.56,3.7655,2.3878,-0.4159,0.4937,0.0300,1.9354,rough,14.0,1,5.812
340,10.88,3.6112,2.7887,-0.4408,0.4711,0.0399,1.9991,rough,14.0,1,5.386
350,11.20,3.3856,3.2062,-0.5064,0.3708,0.2560,2.1612,rough,14.0,1,4.911
360,11.52,3.0799,3.6246,-0.6861,0.2369,0.3347,2.1931,rough,14.0,1,4.398
370,11.84,2.8760,3.9541,-0.7903,0.2265,0.1611,2.0823,rough,14.0,1,4.011
380,12.16,2.7177,4.3080,-0.8364,0.2304,0.0565,1.9813,rough,14.0,1,3.625
390,12.48,2.4924,4.7164,-0.9237,-0.1236,0.3109,1.9235,rough,14.0,1,3.158
400,12.80,2.3429,5.1125,-1.0613,-0.2247,0.2478,1.8282,rough,14.0,1,2.739
410,13.12,2.2185,5.5257,-1.1923,-0.3021,0.2575,1.8280,rough,14.0,1,2.319
420,13.44,2.0891,5.9166,-1.2673,-0.3423,0.1327,1.8671,rough,14.0,1,1.919
430,13.76,1.9942,6.2139,-1.2298,-0.2556,-0.3178,2.0223,rough,14.0,1,1.622
440,14.08,1.8426,6.5364,-1.1713,-0.1113,-0.1466,1.9939,rough,14.0,1,1.275
450,14.40,1.7092,6.8041,-1.1261,-0.1497,-0.2481,2.0036,rough,14.0,2,0.987
460,14.72,1.4916,7.1596,-1.1206,-0.3811,-0.1258,1.9666,rough,14.0,2,15.293
470,15.04,1.3498,7.4601,-1.1013,-0.2898,-0.1209,2.0370,rough,14.0,2,15.446
480,15.36,1.1622,7.7703,-1.0228,-0.3665,-0.3376,2.1173,rough,14.0,2,15.586
490,15.68,0.9821,8.0204,-0.8945,-0.4265,-0.4810,2.2160,rough,14.0,2,15.688
500,16.00,0.8194,8.2364,-0.7676,-0.3621,-0.4915,2.2609,rough,14.0,2,15.776
510,16.32,0.6293,8.4240,-0.6591,-0.4477,-0.4015,2.3315,rough,14.0,2,15.829
520,16.64,0.3705,8.6380,-0.6046,-0.5019,-0.1003,2.3210,slope,18.0,2,15.874
530,16.96,0.1474,8.8180,-0.5899,-0.5252,-0.1094,2.4730,slope,18.0,2,15.914
540,17.28,-0.0461,8.9539,-0.5839,-0.4533,-0.0618,2.5963,rough,14.0,2,15.935
550,17.60,-0.2121,9.0087,-0.5922,-0.4610,0.0150,2.7716,rough,14.0,2,15.902
560,17.92,-0.3721,9.0074,-0.6015,-0.5546,0.0889,2.9193,rough,14.0,2,15.824
570,18.24,-0.4694,9.0006,-0.6067,-0.5148,0.0640,-3.1333,rough,14.0,2,15.772
580,18.56,-0.5055,8.9556,-0.6079,-0.4035,-0.0762,-2.7907,rough,14.0,2,15.715
590,18.88,-0.5323,8.8890,-0.6218,-0.3795,-0.1921,-2.6021,rough,14.0,2,15.644
600,19.20,-0.5775,8.8117,-0.6549,-0.3981,-0.4164,-2.3967,rough,14.0,2,15.554
610,19.52,-0.5678,8.7342,-0.6998,-0.5199,-0.6397,-2.3724,rough,14.0,2,15.491
620,19.84,-0.5647,8.6865,-0.7434,-1.1467,-0.9807,-2.0540,rough,14.0,2,15.450
630,20.16,-0.4229,8.7036,-0.9022,-2.4895,-0.4548,-0.3316,rough,14.0,2,15.533
640,20.48,-0.4790,8.6673,-0.9810,-2.7267,-0.0617,-0.2035,rough,14.0,2,15.474
650,20.80,-0.4800,8.6674,-0.9793,-2.6991,-0.0702,-0.2142,rough,14.0,2,15.474
660,21.12,-0.4817,8.6688,-0.9797,-2.6962,-0.0702,-0.2184,rough,14.0,2,15.474
670,21.44,-0.4829,8.6693,-0.9798,-2.6962,-0.0695,-0.2172,rough,14.0,2,15.474
680,21.76,-0.4830,8.6694,-0.9798,-2.6962,-0.0695,-0.2170,rough,14.0,2,15.474
690,22.08,-0.4830,8.6696,-0.9797,-2.6962,-0.0695,-0.2170,rough,14.0,2,15.474
700,22.40,-0.4830,8.6697,-0.9797,-2.6962,-0.0695,-0.2169,rough,14.0,2,15.474
710,22.72,-0.4830,8.6697,-0.9796,-2.6962,-0.0696,-0.2168,rough,14.0,2,15.474
720,23.04,-0.4829,8.6698,-0.9796,-2.6963,-0.0696,-0.2167,rough,14.0,2,15.474
730,23.36,-0.4829,8.6699,-0.9795,-2.6963,-0.0696,-0.2167,rough,14.0,2,15.475
740,23.68,-0.4829,8.6700,-0.9795,-2.6963,-0.0697,-0.2167,rough,14.0,2,15.475
750,24.00,-0.4829,8.6701,-0.9795,-2.6963,-0.0697,-0.2167,rough,14.0,2,15.475
760,24.32,-0.4828,8.6702,-0.9794,-2.6963,-0.0697,-0.2167,rough,14.0,2,15.475
770,24.64,-0.4828,8.6702,-0.9794,-2.6963,-0.0697,-0.2167,rough,14.0,2,15.475
780,24.96,-0.4828,8.6703,-0.9793,-2.6963,-0.0697,-0.2167,rough,14.0,2,15.475
