step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
560,17.92,4.1552,2.7892,1.6995,-0.1081,-0.3328,0.2936,slope,18.0,2,1.746
570,18.24,4.5965,2.9223,1.8672,-0.0978,-0.3452,0.2484,slope,18.0,2,1.286
580,18.56,4.9952,3.0173,2.0112,-0.0602,-0.3448,0.1704,slope,18.0,3,3.165
590,18.88,5.3255,3.0790,2.1325,0.0127,-0.3483,-0.0635,slope,18.0,3,2.889
600,19.20,5.6097,3.0473,2.2356,0.0343,-0.3454,-0.1236,slope,18.0,3,2.621
610,19.52,5.8943,2.9922,2.3380,0.0611,-0.3421,-0.1944,slope,18.0,3,2.346
620,19.84,6.1956,2.9059,2.4453,0.0958,-0.3293,-0.2844,slope,18.0,3,2.044
630,20.16,6.5027,2.7853,2.5534,0.1308,-0.3147,-0.3818,slope,18.0,3,1.721
640,20.48,6.8408,2.6280,2.6697,0.1562,-0.2954,-0.4660,rough,14.0,3,1.355
650,20.80,7.0787,2.4858,2.7510,0.1824,-0.2805,-0.5439,rough,14.0,3,1.080
660,21.12,7.2748,2.3289,2.8160,0.2217,-0.2516,-0.6830,rough,14.0,0,9.017
670,21.44,7.3843,2.1899,2.8515,0.2972,-0.1524,-1.0526,rough,14.0,0,9.168
680,21.76,7.3654,2.0667,2.8423,0.3289,0.0282,-1.6044,rough,14.0,0,9.195
690,22.08,7.1696,1.9195,2.7732,0.2144,0.2485,-2.3668,slope,18.0,0,9.070
700,22.40,6.8622,1.7466,2.6674,-0.0132,0.3254,3.1283,slope,18.0,0,8.859
710,22.72,6.4418,1.8061,2.5212,-0.1819,0.2835,2.6237,slope,18.0,0,8.453
720,23.04,6.0122,2.0588,2.3793,-0.1773,0.2834,2.5755,slope,18.0,0,7.957
730,23.36,5.6210,2.3183,2.2431,-0.1952,0.2801,2.5108,slope,18.0,0,7.492
740,23.68,5.2069,2.6344,2.0934,-0.2155,0.2770,2.4395,slope,18.0,0,6.985
750,24.00,4.8494,2.9439,1.9603,-0.2327,0.2681,2.3780,slope,18.0,0,6.534
760,24.32,4.6032,3.2211,1.8654,-0.3052,0.1875,2.0641,slope,18.0,0,6.202
770,24.64,4.4654,3.4567,1.8103,-0.3582,0.0120,1.5518,slope,18.0,0,5.991
780,24.96,4.4593,3.7780,1.8020,-0.3592,0.0183,1.5680,rough,14.0,0,5.885
790,25.28,4.3869,4.1405,1.7669,-0.3473,0.1063,1.7952,slope,18.0,0,5.721
800,25.60,4.2369,4.5449,1.7006,-0.3194,0.1802,1.9997,slope,18.0,0,5.494
810,25.92,3.9586,4.9868,1.5816,-0.2867,0.2328,2.1577,slope,18.0,0,5.160
820,26.24,3.6434,5.4262,1.4487,-0.2778,0.2520,2.2165,slope,18.0,0,4.823
830,26.56,3.3106,5.8466,1.3085,-0.2702,0.2768,2.2802,slope,18.0,0,4.507
840,26.88,2.9533,6.2334,1.1590,-0.2416,0.2735,2.3625,slope,18.0,0,4.204
850,27.20,2.5612,6.5897,1.0019,-0.2190,0.2972,2.4430,slope,18.0,0,3.907
860,27.52,2.1581,6.9081,0.8431,-0.1842,0.3174,2.5730,slope,18.0,0,3.637
870,27.84,1.7111,7.1572,0.6713,-0.1437,0.3287,2.6915,slope,18.0,0,3.351
880,28.16,1.2536,7.3551,0.5006,-0.0907,0.3446,2.8679,slope,18.0,0,3.083
890,28.48,0.7579,7.4673,0.3189,-0.0663,0.3410,2.9462,slope,18.0,0,2.788
900,28.80,0.2644,7.5332,0.1490,-0.0400,0.2966,3.0315,slope,18.0,0,2.524
910,29.12,-0.2421,7.5769,0.0562,-0.0160,0.0812,3.0634,slope,18.0,0,2.313
920,29.44,-0.7733,7.6206,0.0500,0.0021,-0.0242,3.0710,flat,18.0,0,2.196
930,29.76,-1.3155,7.6568,0.0642,-0.0003,-0.0287,3.0885,flat,18.0,0,2.198
940,30.08,-1.8507,7.6831,0.0808,-0.0013,-0.0338,3.1109,flat,18.0,0,2.320
950,30.40,-2.3817,7.6971,0.0996,-0.0018,-0.0378,3.1370,flat,18.0,0,2.537
960,30.72,-2.9109,7.6970,0.1203,-0.0023,-0.0411,-3.1185,flat,18.0,0,2.827
970,31.04,-3.4416,7.6822,0.1425,-0.0029,-0.0435,-3.0917,flat,18.0,0,3.169
980,31.36,-3.9767,7.6530,0.1660,-0.0034,-0.0444,-3.0677,flat,18.0,0,3.553
990,31.68,-4.5192,7.6106,0.1901,-0.0039,-0.0445,-3.0487,flat,18.0,0,3.971
1000,32.00,-5.0721,7.5574,0.2145,-0.0039,-0.0432,-3.0364,flat,18.0,0,4.420
1010,32.32,-5.6375,7.4967,0.2385,-0.0039,-0.0411,-3.0321,flat,18.0,0,4.900
1020,32.64,-6.1011,7.4458,0.2567,-0.0043,-0.0378,-3.0294,flat,18.0,0,5.306
1030,32.96,-6.4678,7.3993,0.2702,-0.0085,-0.0335,-2.9455,flat,18.0,0,5.632
1040,33.28,-6.7968,7.3357,0.2812,-0.0169,-0.0285,-2.6744,flat,18.0,0,5.921
1050,33.60,-7.0007,7.2111,0.2870,-0.0279,-0.0051,-1.9154,flat,18.0,0,6.078
1060,33.92,-7.0944,6.9556,0.2879,-0.0225,0.0156,-1.2636,flat,18.0,0,6.100
1070,34.24,-6.9312,6.5855,0.2781,-0.0033,0.0255,-0.8504,flat,18.0,0,5.860
1080,34.56,-6.5949,6.2569,0.2613,0.0088,0.0316,-0.5746,flat,18.0,0,5.473
1090,34.88,-6.1617,6.0202,0.2458,0.0085,0.0362,-0.2646,flat,18.0,0,5.013
1100,35.20,-5.6606,5.9133,0.2265,0.0140,0.0285,-0.0321,flat,18.0,0,4.504
1110,35.52,-5.1126,5.9161,0.2093,0.0126,0.0340,0.0922,flat,18.0,0,3.959
1120,35.84,-4.5480,5.9695,0.1850,0.0064,0.0153,0.0897,flat,18.0,0,3.406
1130,36.16,-3.9916,6.0101,0.1687,-0.0034,0.0371,0.0193,flat,18.0,0,2.865
1140,36.48,-3.4557,6.0107,0.1492,-0.0128,0.0347,-0.1220,flat,18.0,0,2.341
1150,36.80,-2.9277,5.9331,0.1317,-0.0250,0.0326,-0.2476,flat,18.0,0,1.810
1160,37.12,-2.4537,5.8059,0.1189,-0.0284,0.0220,-0.3167,flat,18.0,0,1.319
1170,37.44,-2.0479,5.6693,0.1107,-0.0335,0.0164,-0.3556,flat,18.0,1,1.987
1180,37.76,-1.6359,5.5451,0.1044,-0.0329,0.0126,-0.2240,flat,18.0,1,1.926
1190,38.08,-1.2213,5.4630,0.0988,-0.0380,0.0138,-0.1475,rough,14.0,1,1.918
1200,38.40,-0.9412,5.4228,0.0955,-0.0391,0.0114,-0.1221,rough,14.0,1,1.949
1210,38.72,-0.7325,5.4021,0.0933,-0.0409,0.0107,-0.0932,rough,14.0,1,1.989
1220,39.04,-0.6555,5.4085,0.0919,-0.0362,0.0217,0.2006,rough,14.0,1,1.995
1230,39.36,-0.5700,5.4576,0.0887,-0.0252,0.0330,0.5852,slope,18.0,1,1.964
1240,39.68,-0.3803,5.6149,0.0918,-0.0193,-0.0424,0.7870,rough,14.0,1,1.868
1250,40.00,-0.1866,5.8449,0.0983,-0.0820,-0.0781,0.8408,slope,18.0,1,1.738
1260,40.32,0.0405,6.1516,0.1176,-0.1742,-0.1025,0.9126,slope,18.0,1,1.615
1270,40.64,0.2542,6.4720,0.1670,-0.2371,-0.1457,0.9627,slope,18.0,1,1.558
1280,40.96,0.4698,6.8135,0.2193,-0.2978,-0.1785,0.9982,slope,18.0,1,1.590
1290,41.28,0.6993,7.1752,0.2990,-0.2964,-0.1833,1.0118,slope,18.0,1,1.730
1300,41.60,0.8769,7.4996,0.3622,-0.3121,-0.1594,1.1161,slope,18.0,1,1.901
1310,41.92,0.9398,7.8686,0.3868,-0.3483,-0.0473,1.4684,slope,18.0,1,2.022
1320,42.24,0.9265,8.2880,0.3873,-0.3477,0.0016,1.6222,rough,14.0,1,2.152
1330,42.56,0.8582,8.5719,0.3692,-0.3450,0.0629,1.8164,rough,14.0,1,2.229
1340,42.88,0.7438,8.8385,0.3355,-0.3296,0.1216,1.9942,slope,18.0,1,2.295
1350,43.20,0.6173,9.0683,0.2971,-0.3073,0.1655,2.1482,slope,18.0,1,2.359
1360,43.52,0.4840,9.2217,0.2548,-0.2739,0.2174,2.3290,slope,18.0,1,2.385
1370,43.84,0.3743,9.3279,0.2235,-0.2133,0.2569,2.5082,rough,14.0,1,2.403
1380,44.16,0.2319,9.4065,0.1880,-0.1196,0.2829,2.6398,slope,18.0,1,2.390
1390,44.48,0.0916,9.4521,0.1519,-0.1042,0.1977,2.7600,slope,18.0,1,2.360
1400,44.80,-0.0513,9.4877,0.1189,-0.0772,0.1549,2.8566,slope,18.0,1,2.328
1410,45.12,-0.1961,9.5145,0.1063,-0.0599,0.1142,2.9321,slope,18.0,1,2.297
1420,45.44,-0.3350,9.5342,0.0955,-0.0418,0.0457,2.9881,slope,18.0,1,2.270
1430,45.76,-0.4533,9.5463,0.0834,-0.0128,-0.0171,3.0496,rough,14.0,1,2.249
1440,46.08,-0.5407,9.5387,0.0883,-0.0399,-0.0083,-3.0396,rough,14.0,1,2.221
1450,46.40,-0.6243,9.4976,0.0882,-0.0413,-0.0018,-2.8495,rough,14.0,1,2.164
1460,46.72,-0.7120,9.4424,0.0874,-0.0408,0.0019,-2.7019,rough,14.0,1,2.095
1470,47.04,-0.8036,9.3816,0.0866,-0.0388,0.0043,-2.5833,rough,14.0,1,2.023
1480,47.36,-0.8992,9.3032,0.0857,-0.0378,0.0059,-2.4860,rough,14.0,1,1.937
1490,47.68,-0.9989,9.2078,0.0842,-0.0363,0.0069,-2.4002,rough,14.0,1,1.838
1500,48.00,-1.1012,9.1035,0.0830,-0.0353,0.0078,-2.3291,rough,14.0,1,1.735
1510,48.32,-1.2125,8.9734,0.0818,-0.0340,0.0059,-2.2656,flat,18.0,1,1.615
1520,48.64,-1.3712,8.7787,0.0807,-0.0339,0.0032,-2.2195,flat,18.0,1,1.452
1530,48.96,-1.5474,8.5299,0.0803,-0.0330,-0.0008,-2.1723,flat,18.0,1,1.274
1540,49.28,-1.7504,8.2260,0.0819,-0.0320,-0.0079,-2.1429,flat,18.0,1,1.126
1550,49.60,-1.9843,7.8476,0.0850,-0.0348,-0.0070,-2.1199,flat,18.0,1,1.077
1560,49.92,-2.2600,7.3911,0.0950,-0.0303,-0.0195,-2.1068,flat,18.0,1,1.241
1570,50.24,-2.4774,7.0077,0.1043,-0.0306,-0.0219,-2.0568,flat,18.0,1,1.502
1580,50.56,-2.6033,6.6763,0.1115,-0.0320,-0.0199,-1.8760,flat,18.0,1,1.729
1590,50.88,-2.6455,6.3332,0.1168,-0.0328,-0.0138,-1.6629,flat,18.0,1,1.928
1600,51.20,-2.6476,5.9622,0.1223,-0.0322,-0.0117,-1.4849,flat,18.0,1,2.152
1610,51.52,-2.6282,5.6887,0.1261,-0.0332,0.0063,-0.8598,flat,18.0,1,2.327
1620,51.84,-2.5027,5.5496,0.1254,-0.0094,0.0313,0.3442,flat,18.0,1,2.348
1630,52.16,-2.3198,5.5848,0.1199,0.0117,0.0340,1.0179,flat,18.0,1,2.209
1640,52.48,-2.1757,5.8346,0.1105,0.0226,0.0289,1.3001,flat,18.0,1,1.922
1650,52.80,-2.0667,6.2414,0.0991,0.0248,0.0251,1.3084,flat,18.0,1,1.540
1660,53.12,-1.9461,6.6679,0.0888,0.0257,0.0231,1.2149,flat,18.0,1,1.163
1670,53.44,-1.7468,7.1188,0.0782,0.0243,0.0214,1.0770,flat,18.0,2,8.485
1680,53.76,-1.4792,7.5719,0.0688,0.0258,0.0159,0.9648,flat,18.0,2,8.467
1690,54.08,-1.1838,7.9867,0.0595,0.0262,-0.0148,0.9241,flat,18.0,2,8.437
1700,54.40,-0.9296,8.3133,0.0611,0.0290,0.0036,0.8629,transition,15.0,2,8.417
1710,54.72,-0.7058,8.5566,0.0611,0.0278,0.0003,0.7700,slope,18.0,2,8.389
1720,55.04,-0.4716,8.7653,0.0624,0.0170,-0.0198,0.6495,rough,14.0,2,8.343
1730,55.36,-0.3067,8.9012,0.0797,-0.0303,-0.0341,0.5446,slope,18.0,2,8.311
1740,55.68,-0.1453,9.0012,0.0945,0.0033,-0.1739,0.4542,slope,18.0,2,8.261
1750,56.00,0.0278,9.0973,0.1190,-0.0260,-0.1743,0.3337,slope,18.0,2,8.205
1760,56.32,0.1651,9.1516,0.1584,-0.0123,-0.2645,0.2650,slope,18.0,2,8.147
1770,56.64,0.2963,9.1931,0.1935,-0.0014,-0.3432,0.2069,slope,18.0,2,8.087
1780,56.96,0.4294,9.2309,0.2353,-0.0191,-0.3465,0.1581,slope,18.0,2,8.024
1790,57.28,0.5563,9.2539,0.2820,-0.0043,-0.3473,0.1174,slope,18.0,2,7.957
1800,57.60,0.6765,9.2706,0.3261,0.0071,-0.3492,0.0849,slope,18.0,2,7.890
1810,57.92,0.7929,9.2824,0.3688,0.0161,-0.3508,0.0596,slope,18.0,2,7.824
1820,58.24,0.9066,9.2907,0.4104,0.0228,-0.3511,0.0401,slope,18.0,2,7.757
1830,58.56,1.0180,9.2964,0.4513,0.0280,-0.3508,0.0253,slope,18.0,2,7.692
1840,58.88,1.1275,9.3001,0.4915,0.0318,-0.3514,0.0142,slope,18.0,2,7.627
1850,59.20,1.2355,9.3023,0.5312,0.0346,-0.3528,0.0058,slope,18.0,2,7.562
1860,59.52,1.3426,9.3034,0.5706,0.0368,-0.3543,-0.0005,slope,18.0,2,7.499
1870,59.84,1.4493,9.3038,0.6101,0.0381,-0.3545,-0.0051,slope,18.0,2,7.436
1880,60.16,1.5555,9.3035,0.6493,0.0391,-0.3546,-0.0084,slope,18.0,2,7.373
1890,60.48,1.6613,9.3028,0.6886,0.0396,-0.3555,-0.0109,slope,18.0,2,7.312
1900,60.80,1.7669,9.3018,0.7278,0.0400,-0.3567,-0.0127,slope,18.0,2,7.251
1910,61.12,1.8723,9.3006,0.7671,0.0402,-0.3579,-0.0140,slope,18.0,2,7.192
1920,61.44,1.9779,9.2993,0.8066,0.0400,-0.3584,-0.0149,slope,18.0,2,7.133
1930,61.76,2.0834,9.2977,0.8461,0.0399,-0.3588,-0.0155,slope,18.0,2,7.076
1940,62.08,2.1889,9.2961,0.8857,0.0397,-0.3599,-0.0160,slope,18.0,2,7.019
1950,62.40,2.2944,9.2945,0.9254,0.0393,-0.3610,-0.0163,slope,18.0,2,6.963
1960,62.72,2.4001,9.2928,0.9653,0.0389,-0.3622,-0.0170,slope,18.0,2,6.909
1970,63.04,2.5060,9.2909,1.0054,0.0385,-0.3630,-0.0177,slope,18.0,2,6.855
1980,63.36,2.6118,9.2890,1.0456,0.0381,-0.3637,-0.0173,slope,18.0,2,6.803
1990,63.68,2.7179,9.2872,1.0860,0.0374,-0.3644,-0.0169,slope,18.0,2,6.752
2000,64.00,2.8241,9.2854,1.1264,0.0366,-0.3650,-0.0166,slope,18.0,2,6.702
2010,64.32,2.9303,9.2837,1.1670,0.0356,-0.3662,-0.0166,slope,18.0,2,6.654
2020,64.64,3.0366,9.2819,1.2078,0.0351,-0.3673,-0.0162,slope,18.0,2,6.607
2030,64.96,3.1430,9.2802,1.2487,0.0345,-0.3681,-0.0157,slope,18.0,2,6.561
2040,65.28,3.2497,9.2786,1.2898,0.0335,-0.3684,-0.0153,slope,18.0,2,6.516
2050,65.60,3.3565,9.2770,1.3309,0.0325,-0.3690,-0.0152,slope,18.0,2,6.473
2060,65.92,3.4631,9.2756,1.3721,0.0313,-0.3703,-0.0151,slope,18.0,2,6.432
2070,66.24,3.4769,9.2674,1.3758,0.0524,-0.3591,-0.0735,slope,18.0,2,6.419
2080,66.56,3.4740,9.2586,1.3758,0.0465,-0.3690,-0.0570,slope,18.0,2,6.412
2090,66.88,3.4719,9.2523,1.3750,0.0420,-0.3705,-0.0446,slope,18.0,2,6.407
2100,67.20,3.4704,9.2475,1.3743,0.0388,-0.3709,-0.0360,slope,18.0,2,6.403
2110,67.52,3.4694,9.2439,1.3738,0.0367,-0.3712,-0.0300,slope,18.0,2,6.400
2120,67.84,3.4687,9.2411,1.3734,0.0352,-0.3713,-0.0259,slope,18.0,2,6.398
2130,68.16,3.4681,9.2389,1.3732,0.0341,-0.3714,-0.0229,slope,18.0,2,6.396
2140,68.48,3.4678,9.2371,1.3730,0.0333,-0.3715,-0.0209,slope,18.0,2,6.395
2150,68.80,3.4675,9.2355,1.3728,0.0328,-0.3716,-0.0195,slope,18.0,2,6.393
2160,69.12,3.4673,9.2342,1.3727,0.0324,-0.3716,-0.0185,slope,18.0,2,6.392
2170,69.44,3.4672,9.2329,1.3726,0.0322,-0.3716,-0.0177,slope,18.0,2,6.391
2180,69.76,3.4670,9.2318,1.3726,0.0320,-0.3717,-0.0172,slope,18.0,2,6.390
2190,70.08,3.4670,9.2308,1.3725,0.0318,-0.3717,-0.0169,slope,18.0,2,6.389
2200,70.40,3.4669,9.2297,1.3724,0.0317,-0.3717,-0.0167,slope,18.0,2,6.388
2210,70.72,3.4668,9.2288,1.3724,0.0317,-0.3717,-0.0165,slope,18.0,2,6.387
2220,71.04,3.4668,9.2278,1.3723,0.0316,-0.3717,-0.0164,slope,18.0,2,6.386
2230,71.36,3.4667,9.2269,1.3723,0.0316,-0.3718,-0.0163,slope,18.0,2,6.385
2240,71.68,3.4667,9.2259,1.3723,0.0316,-0.3718,-0.0162,slope,18.0,2,6.385
2250,72.00,3.4666,9.2250,1.3722,0.0316,-0.3718,-0.0162,slope,18.0,2,6.384
2260,72.32,3.4666,9.2241,1.3722,0.0315,-0.3718,-0.0162,slope,18.0,2,6.383
2270,72.64,3.4666,9.2232,1.3721,0.0315,-0.3718,-0.0161,slope,18.0,2,6.382
2280,72.96,3.4665,9.2223,1.3721,0.0315,-0.3718,-0.0161,slope,18.0,2,6.381
2290,73.28,3.4665,9.2213,1.3721,0.0315,-0.3718,-0.0161,slope,18.0,2,6.380
2300,73.60,3.4665,9.2204,1.3720,0.0315,-0.3718,-0.0161,slope,18.0,2,6.380
2310,73.92,3.4664,9.2195,1.3720,0.0315,-0.3718,-0.0161,slope,18.0,2,6.379
2320,74.24,3.4664,9.2186,1.3720,0.0315,-0.3718,-0.0161,slope,18.0,2,6.378
2330,74.56,3.4664,9.2177,1.3719,0.0315,-0.3719,-0.0162,slope,18.0,2,6.377
2340,74.88,3.4663,9.2167,1.3719,0.0315,-0.3719,-0.0162,slope,18.0,2,6.376
2350,75.20,3.4663,9.2158,1.3718,0.0315,-0.3719,-0.0162,slope,18.0,2,6.375
2360,75.52,3.4663,9.2149,1.3718,0.0315,-0.3719,-0.0162,slope,18.0,2,6.374
2370,75.84,3.4663,9.2140,1.3718,0.0315,-0.3719,-0.0162,slope,18.0,2,6.374
2380,76.16,3.4662,9.2130,1.3717,0.0315,-0.3719,-0.0162,slope,18.0,2,6.373
2390,76.48,3.4662,9.2121,1.3717,0.0315,-0.3719,-0.0162,slope,18.0,3,8.639
2400,76.80,3.4662,9.2111,1.3717,0.0315,-0.3719,-0.0162,slope,18.0,3,8.638
2410,77.12,3.4661,9.2102,1.3716,0.0315,-0.3719,-0.0162,slope,18.0,3,8.637
2420,77.44,3.4661,9.2093,1.3716,0.0315,-0.3719,-0.0162,slope,18.0,3,8.637
2430,77.76,3.4661,9.2083,1.3715,0.0315,-0.3720,-0.0162,slope,18.0,3,8.636
2440,78.08,3.4660,9.2074,1.3715,0.0315,-0.3720,-0.0162,slope,18.0,3,8.635
2450,78.40,3.4660,9.2064,1.3715,0.0315,-0.3720,-0.0162,slope,18.0,3,8.634
2460,78.72,3.4660,9.2055,1.3714,0.0315,-0.3720,-0.0163,slope,18.0,3,8.633
2470,79.04,3.4659,9.2045,1.3714,0.0315,-0.3720,-0.0163,slope,18.0,3,8.633
2480,79.36,3.4659,9.2035,1.3714,0.0315,-0.3720,-0.0163,slope,18.0,3,8.632
2490,79.68,3.4659,9.2026,1.3713,0.0315,-0.3720,-0.0163,slope,18.0,3,8.631
2500,80.00,3.4658,9.2016,1.3713,0.0315,-0.3720,-0.0163,slope,18.0,3,8.630
2510,80.32,3.4658,9.2006,1.3712,0.0315,-0.3720,-0.0163,slope,18.0,3,8.629
2520,80.64,3.4658,9.1997,1.3712,0.0315,-0.3721,-0.0163,slope,18.0,3,8.629
2530,80.96,3.4657,9.1987,1.3712,0.0315,-0.3721,-0.0163,slope,18.0,3,8.628
2540,81.28,3.4657,9.1977,1.3711,0.0315,-0.3721,-0.0163,slope,18.0,3,8.627
2550,81.60,3.4657,9.1967,1.3711,0.0315,-0.3721,-0.0163,slope,18.0,3,8.626
2560,81.92,3.4656,9.1958,1.3710,0.0315,-0.3721,-0.0163,slope,18.0,3,8.625
2570,82.24,3.4656,9.1948,1.3710,0.0315,-0.3721,-0.0163,slope,18.0,3,8.624
2580,82.56,3.4656,9.1938,1.3710,0.0315,-0.3721,-0.0163,slope,18.0,3,8.624
2590,82.88,3.4655,9.1928,1.3709,0.0315,-0.3721,-0.0164,slope,18.0,3,8.623
2600,83.20,3.4655,9.1918,1.3709,0.0315,-0.3721,-0.0164,slope,18.0,3,8.622
2610,83.52,3.4655,9.1908,1.3709,0.0315,-0.3721,-0.0164,slope,18.0,3,8.621
2620,83.84,3.4654,9.1898,1.3708,0.0315,-0.3722,-0.0164,slope,18.0,3,8.620
2630,84.16,3.4654,9.1888,1.3708,0.0315,-0.3722,-0.0164,slope,18.0,3,8.619
2640,84.48,3.4654,9.1878,1.3707,0.0315,-0.3722,-0.0164,slope,18.0,3,8.619
2650,84.80,3.4653,9.1868,1.3707,0.0315,-0.3722,-0.0164,slope,18.0,3,8.618
2660,85.12,3.4653,9.1858,1.3707,0.0315,-0.3722,-0.0164,slope,18.0,3,8.617
2670,85.44,3.4653,9.1848,1.3706,0.0315,-0.3722,-0.0164,slope,18.0,3,8.616
2680,85.76,3.4652,9.1838,1.3706,0.0315,-0.3722,-0.0164,slope,18.0,3,8.615
