step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.2230,1.4410,0.2249,0.0440,-0.0378,0.0031,slope,18.0,0,4.134
20,0.64,-0.3036,1.4429,0.2258,0.0110,-0.0362,0.2419,slope,18.0,0,4.114
30,0.96,-0.4173,1.4652,0.2249,0.0086,-0.0356,1.0845,slope,18.0,0,4.069
40,1.28,-0.5580,1.6180,0.2231,0.0007,-0.0053,2.2311,flat,18.0,0,3.895
50,1.60,-0.7139,1.7706,0.2221,0.0099,-0.0075,2.6937,flat,18.0,0,3.721
60,1.92,-0.9986,1.8981,0.2240,0.0073,-0.0006,2.8445,flat,18.0,0,3.569
70,2.24,-1.4361,2.0360,0.2230,0.0096,0.0035,2.8181,flat,18.0,0,3.436
80,2.56,-1.9284,2.2163,0.2180,0.0141,0.0159,2.7206,flat,18.0,0,3.332
90,2.88,-2.3863,2.4457,0.2079,0.0082,0.0262,2.5548,flat,18.0,0,3.249
100,3.20,-2.7809,2.7512,0.1988,0.0077,0.0223,2.3718,flat,18.0,0,3.149
110,3.52,-3.1101,3.1184,0.1879,0.0030,0.0175,2.1673,flat,18.0,0,3.037
120,3.84,-3.3442,3.5000,0.1806,0.0000,0.0183,1.7066,flat,18.0,0,2.922
130,4.16,-3.3716,3.9079,0.1737,-0.0120,0.0079,1.0678,flat,18.0,0,2.687
140,4.48,-3.1019,4.3045,0.1644,-0.0034,0.0243,0.8398,flat,18.0,0,2.244
150,4.80,-2.7736,4.6262,0.1500,0.0047,0.0280,0.6729,flat,18.0,0,1.800
160,5.12,-2.4334,4.8734,0.1404,-0.0131,0.0318,0.5959,flat,18.0,0,1.385
170,5.44,-2.1526,5.0499,0.1303,-0.0171,0.0315,0.5081,flat,18.0,0,1.057
180,5.76,-1.8204,5.2392,0.1178,-0.0143,0.0352,0.6166,flat,18.0,1,2.276
190,6.08,-1.4991,5.5021,0.1007,-0.0103,0.0337,0.8963,flat,18.0,1,1.928
200,6.40,-1.2584,5.8672,0.0867,0.0048,0.0370,1.0464,flat,18.0,1,1.522
210,6.72,-1.0958,6.2092,0.0740,0.0115,0.0327,1.1613,flat,18.0,1,1.163
220,7.04,-0.9782,6.5466,0.0640,0.0161,0.0239,1.2515,flat,18.0,2,7.543
230,7.36,-0.8450,6.8920,0.0559,0.0130,0.0190,1.1054,transition,15.0,2,7.581
240,7.68,-0.6609,7.1861,0.0489,0.0106,0.0186,0.8913,slope,18.0,2,7.566
250,8.00,-0.3837,7.4804,0.0527,-0.0436,0.0155,0.6351,rough,14.0,2,7.490
260,8.32,-0.0674,7.7117,0.0800,-0.0799,-0.1633,0.5375,slope,18.0,2,7.367
270,8.64,0.3253,7.9529,0.1680,-0.1069,-0.2748,0.5203,slope,18.0,2,7.210
280,8.96,0.6794,8.1663,0.2959,-0.1434,-0.3176,0.4794,slope,18.0,2,7.088
290,9.28,1.0234,8.3404,0.4246,-0.1154,-0.3341,0.3910,slope,18.0,2,6.967
300,9.60,1.3517,8.4730,0.5481,-0.0707,-0.3490,0.2660,slope,18.0,2,6.845
310,9.92,1.6624,8.5536,0.6652,-0.0268,-0.3569,0.1429,slope,18.0,2,6.709
320,10.24,1.9424,8.5941,0.7711,-0.0185,-0.3610,0.1169,slope,18.0,2,6.572
330,10.56,2.2135,8.6263,0.8745,-0.0113,-0.3635,0.0943,slope,18.0,2,6.442
340,10.88,2.4772,8.6516,0.9755,-0.0053,-0.3663,0.0750,slope,18.0,2,6.319
350,11.20,2.7351,8.6713,1.0749,-0.0001,-0.3683,0.0584,slope,18.0,2,6.203
360,11.52,2.9879,8.6865,1.1729,0.0041,-0.3709,0.0445,slope,18.0,2,6.095
370,11.84,3.2371,8.6979,1.2700,0.0072,-0.3721,0.0330,slope,18.0,2,5.993
