step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0613,0.4848,0.3119,0.1221,-0.0331,0.0327,rough,14.0,0,6.364
20,0.64,2.3518,0.5047,0.2735,0.0588,0.1440,0.0300,slope,18.0,0,6.077
30,0.96,2.8390,0.5525,0.1582,-0.0924,0.3013,0.0517,slope,18.0,0,5.594
40,1.28,3.3477,0.6014,-0.0033,-0.1330,0.1991,0.1034,slope,18.0,0,5.092
50,1.60,3.7880,0.6583,-0.0840,-0.0462,0.1735,0.1992,rough,14.0,0,4.654
60,1.92,4.1148,0.7559,-0.1234,-0.0343,0.0642,0.3849,rough,14.0,0,4.313
70,2.24,4.5494,0.9531,-0.2961,-0.0042,0.6143,0.4354,rough,14.0,0,3.839
80,2.56,4.9194,1.1065,-0.5107,0.0149,0.5309,0.6362,rough,14.0,0,3.442
90,2.88,5.1454,1.1897,-0.6135,0.2486,0.2504,0.9554,rough,14.0,0,3.202
100,3.20,5.3075,1.4106,-0.6484,0.2550,-0.0206,1.1001,rough,14.0,0,2.992
110,3.52,5.4867,1.7280,-0.6428,0.2631,-0.0410,1.0526,rough,14.0,0,2.764
120,3.84,5.7134,2.1119,-0.7293,0.2195,0.3579,1.0463,rough,14.0,0,2.521
130,4.16,5.9395,2.4622,-0.9518,0.2133,0.5262,1.0447,rough,14.0,0,2.334
140,4.48,6.1321,2.7211,-1.0988,0.2394,0.3970,1.0265,rough,14.0,0,2.211
150,4.80,6.2983,2.9607,-1.1800,0.2399,0.1401,0.9825,rough,14.0,0,2.146
160,5.12,6.4598,3.1998,-1.2098,0.2028,0.0208,1.0083,rough,14.0,0,2.122
170,5.44,6.6073,3.4687,-1.2293,0.1411,0.0258,1.0593,rough,14.0,0,2.168
180,5.76,6.7664,3.7512,-1.2527,0.1604,0.1419,1.0878,rough,14.0,0,2.258
190,6.08,6.9843,4.0540,-1.2944,0.0510,0.1341,0.8824,rough,14.0,0,2.375
200,6.40,7.0826,4.1773,-1.2562,-0.0339,-0.3399,0.5294,rough,14.0,0,2.433
210,6.72,7.1884,4.1276,-1.2375,0.2483,-0.8885,0.2397,rough,14.0,0,2.340
220,7.04,7.2217,4.1010,-1.2825,2.3937,-1.0282,-2.0834,rough,14.0,0,2.301
230,7.36,7.2000,4.0580,-1.4737,2.9576,-0.0777,-2.5075,rough,14.0,0,2.272
240,7.68,7.2208,4.0787,-1.4772,2.8574,0.1168,-2.6207,rough,14.0,0,2.281
250,8.00,7.2213,4.0803,-1.4804,2.8637,0.0876,-2.5910,rough,14.0,0,2.283
