step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.8085,-0.7273,0.3250,-0.0607,-0.2618,-0.2152,slope,18.0,0,5.913
20,0.64,0.9975,-0.7851,0.3655,-0.0014,-0.2394,-0.2971,slope,18.0,0,5.732
30,0.96,1.3279,-0.9096,0.4696,0.0223,-0.3286,-0.3898,slope,18.0,0,5.401
40,1.28,1.6616,-1.1056,0.6061,0.0993,-0.3771,-0.5737,slope,18.0,0,5.023
50,1.60,1.9944,-1.3847,0.7628,0.1879,-0.3525,-0.7332,slope,18.0,0,4.589
60,1.92,2.3078,-1.7313,0.9303,0.2491,-0.3372,-0.8599,slope,18.0,0,4.123
70,2.24,2.6344,-2.1367,1.1039,0.2674,-0.3081,-0.9065,slope,18.0,0,3.609
80,2.56,2.9685,-2.5743,1.2606,0.2763,-0.2688,-0.8952,slope,18.0,0,3.071
90,2.88,3.3118,-2.9981,1.4034,0.2695,-0.2515,-0.8586,slope,18.0,0,2.540
100,3.20,3.6622,-3.3963,1.5338,0.2677,-0.2567,-0.8126,slope,18.0,0,2.023
110,3.52,4.0016,-3.7466,1.6544,0.2567,-0.2382,-0.7687,slope,18.0,0,1.550
120,3.84,4.2921,-4.0285,1.7561,0.2539,-0.2488,-0.7466,slope,18.0,0,1.162
130,4.16,4.5298,-4.2577,1.8373,0.2251,-0.2701,-0.6505,slope,18.0,1,12.280
140,4.48,4.7243,-4.4237,1.9065,0.0531,-0.3539,-0.0907,slope,18.0,1,12.496
150,4.80,4.8079,-4.4684,1.9365,-0.2084,-0.2902,0.6889,slope,18.0,1,12.563
160,5.12,4.9347,-4.2680,1.9868,-0.3309,-0.1218,1.2855,slope,18.0,1,12.412
170,5.44,4.8990,-3.8517,1.9802,-0.3466,0.0436,1.7309,slope,18.0,1,12.006
180,5.76,4.7612,-3.3360,1.9384,-0.3344,0.0900,1.8574,slope,18.0,1,11.473
190,6.08,4.5686,-2.8344,1.8739,-0.3148,0.1332,1.9785,slope,18.0,1,10.936
200,6.40,4.3339,-2.3537,1.7899,-0.3113,0.1649,2.0670,slope,18.0,1,10.406
210,6.72,4.0640,-1.8909,1.6855,-0.3039,0.2309,2.1623,slope,18.0,1,9.882
220,7.04,3.7550,-1.4714,1.5513,-0.2778,0.2925,2.2906,slope,18.0,1,9.389
230,7.36,3.4035,-1.1134,1.3792,-0.2231,0.3892,2.4716,slope,18.0,1,8.947
240,7.68,2.9966,-0.8800,1.1821,-0.1713,0.4270,2.6619,slope,18.0,1,8.620
250,8.00,2.5854,-0.7081,0.9773,-0.0213,0.4501,2.9742,slope,18.0,1,8.366
260,8.32,2.1110,-0.6527,0.7509,0.0218,0.4210,3.0463,slope,18.0,1,8.235
270,8.64,1.6301,-0.6259,0.5499,0.0518,0.3570,3.0989,slope,18.0,1,8.159
280,8.96,1.2073,-0.6128,0.4100,0.0504,0.2820,3.0985,slope,18.0,1,8.125
290,9.28,0.8568,-0.6010,0.3227,0.0641,0.2207,-3.0898,slope,18.0,1,8.112
300,9.60,0.5193,-0.6152,0.2671,0.0697,0.1117,-3.0010,slope,18.0,1,8.140
310,9.92,0.0947,-0.6838,0.2277,0.0523,0.0304,-2.9727,slope,18.0,1,8.246
320,10.24,-0.4124,-0.7501,0.2122,0.0262,-0.0126,-3.1107,flat,18.0,1,8.383
330,10.56,-0.9457,-0.7510,0.2205,0.0168,-0.0129,3.0199,flat,18.0,1,8.491
340,10.88,-1.4741,-0.6780,0.2219,-0.0094,-0.0267,2.8878,flat,18.0,1,8.559
350,11.20,-1.9935,-0.5186,0.2315,0.0111,-0.0014,2.7807,flat,18.0,1,8.575
360,11.52,-2.4893,-0.3183,0.2302,-0.0050,-0.0009,2.6766,flat,18.0,1,8.578
370,11.84,-2.9749,-0.0608,0.2227,-0.0027,0.0214,2.6065,flat,18.0,1,8.559
380,12.16,-3.4308,0.2204,0.2093,-0.0186,0.0165,2.5107,flat,18.0,1,8.540
390,12.48,-3.8662,0.5499,0.1960,-0.0242,0.0301,2.4263,flat,18.0,1,8.503
400,12.80,-4.2697,0.9157,0.1806,-0.0268,0.0268,2.3437,flat,18.0,1,8.453
410,13.12,-4.6387,1.3158,0.1679,-0.0277,0.0199,2.2605,flat,18.0,1,8.389
420,13.44,-4.9724,1.7443,0.1601,-0.0305,0.0076,2.1765,flat,18.0,1,8.315
430,13.76,-5.2694,2.1990,0.1567,-0.0265,0.0048,2.0881,flat,18.0,1,8.231
440,14.08,-5.5172,2.6743,0.1594,-0.0134,-0.0166,2.0011,flat,18.0,1,8.130
450,14.40,-5.7294,3.1748,0.1699,-0.0127,-0.0208,1.9143,flat,18.0,1,8.021
460,14.72,-5.8999,3.6917,0.1836,-0.0064,-0.0324,1.7944,flat,18.0,1,7.902
470,15.04,-6.0052,4.2270,0.1987,0.0059,-0.0369,1.6880,flat,18.0,1,7.753
480,15.36,-6.0554,4.7714,0.2145,0.0161,-0.0256,1.5778,flat,18.0,1,7.586
490,15.68,-6.0402,5.3141,0.2272,0.0294,-0.0211,1.4550,flat,18.0,1,7.393
500,16.00,-5.9607,5.8589,0.2350,0.0323,0.0004,1.3688,flat,18.0,1,7.172
510,16.32,-5.8362,6.3944,0.2399,0.0379,-0.0003,1.3192,flat,18.0,1,6.945
520,16.64,-5.6849,6.9217,0.2381,0.0416,0.0064,1.2423,flat,18.0,1,6.729
530,16.96,-5.5076,7.3955,0.2331,0.0371,0.0196,1.0963,flat,18.0,1,6.527
540,17.28,-5.2494,7.7784,0.2198,0.0293,0.0432,0.8502,flat,18.0,1,6.274
550,17.60,-4.9315,8.1267,0.2073,0.0286,0.0328,0.8062,flat,18.0,1,5.982
560,17.92,-4.6454,8.4093,0.1947,0.0265,0.0323,0.7408,flat,18.0,1,5.735
570,18.24,-4.3812,8.6338,0.1837,0.0239,0.0319,0.6593,flat,18.0,1,5.516
580,18.56,-4.1356,8.8142,0.1744,0.0214,0.0308,0.5585,flat,18.0,1,5.317
590,18.88,-3.9089,8.9590,0.1661,0.0195,0.0333,0.4319,flat,18.0,1,5.136
600,19.20,-3.6928,9.0592,0.1586,0.0164,0.0319,0.2835,flat,18.0,1,4.960
610,19.52,-3.4863,9.1264,0.1520,0.0113,0.0320,0.1167,flat,18.0,1,4.786
620,19.84,-3.2889,9.1579,0.1456,0.0084,0.0332,-0.0358,flat,18.0,1,4.612
630,20.16,-3.0838,9.1510,0.1387,0.0081,0.0328,-0.1205,flat,18.0,1,4.419
640,20.48,-2.8644,9.1244,0.1313,0.0109,0.0359,-0.1429,flat,18.0,1,4.205
650,20.80,-2.6400,9.0929,0.1236,0.0110,0.0318,-0.1679,flat,18.0,1,3.987
660,21.12,-2.4095,9.0539,0.1156,0.0132,0.0349,-0.1958,flat,18.0,1,3.760
670,21.44,-2.1724,9.0075,0.1078,0.0131,0.0304,-0.2263,flat,18.0,1,3.525
680,21.76,-1.9393,8.9484,0.0997,0.0123,0.0339,-0.3063,flat,18.0,1,3.289
690,22.08,-1.6931,8.8672,0.0912,0.0107,0.0324,-0.3580,flat,18.0,1,3.033
700,22.40,-1.4431,8.7649,0.0823,0.0088,0.0331,-0.4340,flat,18.0,1,2.763
710,22.72,-1.1759,8.6379,0.0730,0.0077,0.0306,-0.4753,transition,15.0,1,2.468
720,23.04,-0.9315,8.5091,0.0647,0.0068,0.0295,-0.5197,slope,18.0,1,2.191
730,23.36,-0.6283,8.3309,0.0552,0.0046,0.0254,-0.5644,slope,18.0,1,1.840
740,23.68,-0.3098,8.1245,0.0630,0.0019,-0.0954,-0.5944,slope,18.0,1,1.464
750,24.00,0.0375,7.8494,0.0919,0.1498,-0.1483,-0.6232,slope,18.0,1,1.038
760,24.32,0.4199,7.5526,0.1993,0.2064,-0.2950,-0.6603,slope,18.0,2,14.985
770,24.64,0.8067,7.2377,0.3372,0.2272,-0.2666,-0.7317,slope,18.0,2,14.946
780,24.96,1.0867,6.9163,0.4430,0.2861,-0.2108,-0.9913,slope,18.0,2,14.853
790,25.28,1.2333,6.5084,0.5039,0.3389,-0.1038,-1.3425,slope,18.0,2,14.622
800,25.60,1.2079,6.0478,0.5068,0.3523,0.0240,-1.7184,slope,18.0,2,14.248
810,25.92,1.0311,5.5806,0.4581,0.3305,0.1162,-2.0017,slope,18.0,2,13.777
820,26.24,0.8005,5.1873,0.3885,0.3033,0.1638,-2.2093,slope,18.0,2,13.328
830,26.56,0.4542,4.8371,0.2806,0.2430,0.2325,-2.4220,slope,18.0,2,12.837
840,26.88,0.1398,4.5865,0.2092,0.2063,0.1116,-2.5911,slope,18.0,2,12.442
850,27.20,0.1558,4.5329,0.2148,0.1310,0.1476,-2.8597,slope,18.0,2,12.412
860,27.52,0.1625,4.4907,0.2204,0.0641,0.1776,-3.0878,slope,18.0,2,12.384
870,27.84,0.1625,4.4833,0.2207,0.0511,0.1798,-3.1269,slope,18.0,2,12.378
880,28.16,0.1624,4.4825,0.2207,0.0497,0.1802,-3.1312,slope,18.0,2,12.378
890,28.48,0.1624,4.4823,0.2207,0.0495,0.1804,-3.1320,slope,18.0,2,12.378
900,28.80,0.1624,4.4823,0.2206,0.0494,0.1807,-3.1322,slope,18.0,2,12.378
910,29.12,0.1624,4.4823,0.2206,0.0494,0.1809,-3.1322,slope,18.0,2,12.378
920,29.44,0.1624,4.4823,0.2206,0.0494,0.1811,-3.1322,slope,18.0,2,12.378
930,29.76,0.1624,4.4823,0.2205,0.0494,0.1814,-3.1322,slope,18.0,2,12.378
940,30.08,0.1623,4.4823,0.2205,0.0494,0.1816,-3.1322,slope,18.0,2,12.378
950,30.40,0.1623,4.4823,0.2204,0.0494,0.1818,-3.1322,slope,18.0,2,12.378
960,30.72,0.1623,4.4823,0.2204,0.0495,0.1820,-3.1321,slope,18.0,2,12.378
970,31.04,0.1623,4.4823,0.2204,0.0495,0.1822,-3.1321,slope,18.0,2,12.378
980,31.36,0.1623,4.4824,0.2203,0.0495,0.1824,-3.1321,slope,18.0,2,12.378
990,31.68,0.1623,4.4824,0.2203,0.0495,0.1827,-3.1321,slope,18.0,2,12.378
1000,32.00,0.1622,4.4824,0.2203,0.0495,0.1829,-3.1321,slope,18.0,2,12.378
1010,32.32,0.1622,4.4824,0.2202,0.0495,0.1831,-3.1321,slope,18.0,2,12.378
1020,32.64,0.1622,4.4824,0.2202,0.0495,0.1833,-3.1321,slope,18.0,2,12.378
1030,32.96,0.1622,4.4824,0.2201,0.0495,0.1835,-3.1321,slope,18.0,2,12.378
1040,33.28,0.1622,4.4824,0.2201,0.0495,0.1837,-3.1321,slope,18.0,2,12.378
1050,33.60,0.1622,4.4824,0.2201,0.0495,0.1840,-3.1320,slope,18.0,2,12.378
1060,33.92,0.1621,4.4824,0.2200,0.0495,0.1842,-3.1320,slope,18.0,2,12.378
1070,34.24,0.1621,4.4824,0.2200,0.0495,0.1844,-3.1320,slope,18.0,2,12.378
1080,34.56,0.1621,4.4824,0.2200,0.0495,0.1846,-3.1320,slope,18.0,2,12.378
1090,34.88,0.1621,4.4824,0.2199,0.0495,0.1848,-3.1320,slope,18.0,2,12.378
1100,35.20,0.1621,4.4824,0.2199,0.0495,0.1850,-3.1320,slope,18.0,2,12.378
1110,35.52,0.1621,4.4824,0.2198,0.0495,0.1853,-3.1320,slope,18.0,2,12.378
1120,35.84,0.1620,4.4824,0.2198,0.0495,0.1855,-3.1320,slope,18.0,2,12.378
1130,36.16,0.1620,4.4824,0.2198,0.0495,0.1857,-3.1320,slope,18.0,2,12.378
1140,36.48,0.1620,4.4824,0.2197,0.0495,0.1859,-3.1320,slope,18.0,2,12.378
1150,36.80,0.1620,4.4824,0.2197,0.0495,0.1861,-3.1319,slope,18.0,2,12.378
1160,37.12,0.1620,4.4825,0.2197,0.0495,0.1863,-3.1319,slope,18.0,2,12.378
1170,37.44,0.1620,4.4825,0.2196,0.0495,0.1866,-3.1319,slope,18.0,3,12.707
1180,37.76,0.1620,4.4825,0.2196,0.0495,0.1868,-3.1319,slope,18.0,3,12.707
1190,38.08,0.1620,4.4825,0.2196,0.0495,0.1870,-3.1319,slope,18.0,3,12.707
1200,38.40,0.1620,4.4825,0.2195,0.0495,0.1872,-3.1319,slope,18.0,3,12.707
1210,38.72,0.1620,4.4825,0.2195,0.0495,0.1874,-3.1319,slope,18.0,3,12.707
1220,39.04,0.1620,4.4825,0.2195,0.0495,0.1877,-3.1319,slope,18.0,3,12.707
1230,39.36,0.1620,4.4825,0.2194,0.0495,0.1879,-3.1319,slope,18.0,3,12.707
1240,39.68,0.1620,4.4825,0.2194,0.0495,0.1881,-3.1318,slope,18.0,3,12.707
1250,40.00,0.1620,4.4825,0.2194,0.0495,0.1883,-3.1318,slope,18.0,3,12.707
1260,40.32,0.1620,4.4825,0.2193,0.0495,0.1885,-3.1318,slope,18.0,3,12.707
1270,40.64,0.1620,4.4825,0.2193,0.0495,0.1888,-3.1318,slope,18.0,3,12.707
1280,40.96,0.1620,4.4825,0.2193,0.0495,0.1890,-3.1318,slope,18.0,3,12.707
1290,41.28,0.1620,4.4825,0.2192,0.0495,0.1892,-3.1318,slope,18.0,3,12.707
1300,41.60,0.1620,4.4825,0.2192,0.0495,0.1894,-3.1318,slope,18.0,3,12.707
1310,41.92,0.1620,4.4825,0.2192,0.0495,0.1896,-3.1318,slope,18.0,3,12.707
1320,42.24,0.1620,4.4826,0.2191,0.0495,0.1898,-3.1318,slope,18.0,3,12.707
1330,42.56,0.1620,4.4826,0.2191,0.0495,0.1901,-3.1317,slope,18.0,3,12.707
1340,42.88,0.1620,4.4826,0.2191,0.0495,0.1903,-3.1317,slope,18.0,3,12.707
1350,43.20,0.1620,4.4826,0.2190,0.0495,0.1905,-3.1317,slope,18.0,3,12.707
1360,43.52,0.1620,4.4826,0.2190,0.0495,0.1907,-3.1317,slope,18.0,3,12.707
1370,43.84,0.1620,4.4826,0.2190,0.0495,0.1909,-3.1317,slope,18.0,3,12.707
1380,44.16,0.1619,4.4826,0.2189,0.0495,0.1911,-3.1317,slope,18.0,3,12.707
1390,44.48,0.1619,4.4826,0.2189,0.0495,0.1913,-3.1317,slope,18.0,3,12.707
1400,44.80,0.1619,4.4826,0.2189,0.0495,0.1916,-3.1317,slope,18.0,3,12.707
1410,45.12,0.1619,4.4826,0.2189,0.0495,0.1918,-3.1317,slope,18.0,3,12.707
1420,45.44,0.1619,4.4826,0.2188,0.0495,0.1920,-3.1316,slope,18.0,3,12.707
1430,45.76,0.1619,4.4826,0.2188,0.0495,0.1922,-3.1316,slope,18.0,3,12.707
1440,46.08,0.1619,4.4826,0.2188,0.0496,0.1924,-3.1316,slope,18.0,3,12.707
1450,46.40,0.1619,4.4826,0.2187,0.0496,0.1926,-3.1316,slope,18.0,3,12.707
1460,46.72,0.1619,4.4826,0.2187,0.0496,0.1928,-3.1316,slope,18.0,3,12.707
1470,47.04,0.1619,4.4826,0.2187,0.0496,0.1931,-3.1316,slope,18.0,3,12.707
1480,47.36,0.1619,4.4826,0.2186,0.0496,0.1933,-3.1316,slope,18.0,3,12.707
1490,47.68,0.1619,4.4827,0.2186,0.0496,0.1935,-3.1316,slope,18.0,3,12.707
1500,48.00,0.1619,4.4827,0.2186,0.0496,0.1937,-3.1316,slope,18.0,3,12.707
1510,48.32,0.1619,4.4827,0.2185,0.0496,0.1939,-3.1315,slope,18.0,3,12.707
1520,48.64,0.1619,4.4827,0.2185,0.0496,0.1941,-3.1315,slope,18.0,3,12.707
1530,48.96,0.1619,4.4827,0.2185,0.0496,0.1943,-3.1315,slope,18.0,0,10.388
1540,49.28,0.1619,4.4827,0.2184,0.0496,0.1945,-3.1315,slope,18.0,0,10.388
1550,49.60,0.1619,4.4827,0.2184,0.0496,0.1948,-3.1315,slope,18.0,0,10.388
1560,49.92,0.1619,4.4827,0.2184,0.0496,0.1950,-3.1315,slope,18.0,0,10.388
1570,50.24,0.1619,4.4827,0.2183,0.0496,0.1952,-3.1315,slope,18.0,0,10.388
1580,50.56,0.1619,4.4827,0.2183,0.0496,0.1954,-3.1315,slope,18.0,0,10.388
1590,50.88,0.1619,4.4827,0.2183,0.0496,0.1956,-3.1315,slope,18.0,0,10.388
1600,51.20,0.1619,4.4827,0.2182,0.0496,0.1958,-3.1315,slope,18.0,0,10.388
1610,51.52,0.1619,4.4827,0.2182,0.0496,0.1960,-3.1314,slope,18.0,0,10.388
1620,51.84,0.1619,4.4827,0.2182,0.0496,0.1962,-3.1314,slope,18.0,0,10.388
1630,52.16,0.1619,4.4827,0.2182,0.0496,0.1964,-3.1314,slope,18.0,0,10.388
1640,52.48,0.1619,4.4827,0.2181,0.0496,0.1966,-3.1314,slope,18.0,0,10.388
1650,52.80,0.1619,4.4827,0.2181,0.0496,0.1969,-3.1314,slope,18.0,0,10.388
1660,53.12,0.1619,4.4828,0.2181,0.0496,0.1971,-3.1314,slope,18.0,0,10.388
1670,53.44,0.1619,4.4828,0.2180,0.0496,0.1973,-3.1314,slope,18.0,0,10.388
1680,53.76,0.1619,4.4828,0.2180,0.0496,0.1975,-3.1314,slope,18.0,0,10.388
1690,54.08,0.1619,4.4828,0.2180,0.0496,0.1977,-3.1314,slope,18.0,0,10.388
1700,54.40,0.1619,4.4828,0.2179,0.0496,0.1979,-3.1313,slope,18.0,0,10.388
1710,54.72,0.1619,4.4828,0.2179,0.0496,0.1981,-3.1313,slope,18.0,0,10.388
1720,55.04,0.1619,4.4828,0.2179,0.0496,0.1983,-3.1313,slope,18.0,0,10.388
1730,55.36,0.1619,4.4828,0.2178,0.0496,0.1985,-3.1313,slope,18.0,0,10.388
1740,55.68,0.1619,4.4828,0.2178,0.0496,0.1987,-3.1313,slope,18.0,0,10.388
1750,56.00,0.1619,4.4828,0.2178,0.0496,0.1989,-3.1313,slope,18.0,0,10.388
1760,56.32,0.1619,4.4828,0.2177,0.0496,0.1991,-3.1313,slope,18.0,0,10.388
1770,56.64,0.1619,4.4828,0.2177,0.0496,0.1994,-3.1313,slope,18.0,0,10.388
1780,56.96,0.1619,4.4828,0.2177,0.0496,0.1996,-3.1313,slope,18.0,0,10.388
1790,57.28,0.1619,4.4828,0.2177,0.0496,0.1998,-3.1313,slope,18.0,0,10.388
1800,57.60,0.1619,4.4828,0.2176,0.0496,0.2000,-3.1312,slope,18.0,0,10.388
1810,57.92,0.1619,4.4828,0.2176,0.0496,0.2002,-3.1312,slope,18.0,0,10.388
1820,58.24,0.1619,4.4828,0.2176,0.0496,0.2004,-3.1312,slope,18.0,0,10.388
1830,58.56,0.1619,4.4828,0.2175,0.0496,0.2006,-3.1312,slope,18.0,0,10.388
1840,58.88,0.1619,4.4829,0.2175,0.0496,0.2008,-3.1312,slope,18.0,0,10.388
1850,59.20,0.1619,4.4829,0.2175,0.0496,0.2010,-3.1312,slope,18.0,0,10.388
1860,59.52,0.1619,4.4829,0.2174,0.0496,0.2012,-3.1312,slope,18.0,0,10.388
1870,59.84,0.1619,4.4829,0.2174,0.0496,0.2014,-3.1312,slope,18.0,0,10.388
1880,60.16,0.1619,4.4829,0.2174,0.0496,0.2016,-3.1312,slope,18.0,0,10.388
