step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.4580,0.8361,0.1825,0.1563,-0.1791,-0.1832,slope,18.0,0,6.032
20,0.64,-1.6193,0.8274,0.1478,0.1133,-0.2479,-0.0239,slope,18.0,0,5.904
30,0.96,-1.6313,0.8233,0.1451,0.1132,-0.2522,-0.0284,slope,18.0,0,5.896
40,1.28,-1.4455,0.8122,0.1914,0.1112,-0.2465,-0.0282,slope,18.0,0,6.056
50,1.60,-1.1203,0.7916,0.2366,0.1190,-0.1118,0.1782,slope,18.0,0,6.339
60,1.92,-0.6875,0.9138,0.2749,0.0705,-0.0518,0.4791,slope,18.0,0,6.648
70,2.24,-0.2238,1.1567,0.2832,0.1144,-0.0865,0.5790,slope,18.0,0,6.945
80,2.56,0.1615,1.4145,0.3432,0.1236,-0.1668,0.7339,rough,14.0,0,7.191
90,2.88,0.4301,1.6705,0.3812,0.1304,-0.0837,0.9137,rough,14.0,0,7.347
100,3.20,0.6821,1.9978,0.3978,0.1658,0.1589,1.0447,rough,14.0,0,7.482
110,3.52,0.9020,2.3791,0.3127,0.2228,0.2926,1.2532,rough,14.0,0,7.593
120,3.84,1.0540,2.6001,0.2170,0.3807,0.0782,1.9847,rough,14.0,0,7.692
130,4.16,1.1368,2.6076,0.2084,0.3478,-0.0702,2.0984,rough,14.0,0,7.771
140,4.48,1.2141,2.6597,0.1698,0.3005,-0.0223,2.1215,rough,14.0,0,7.837
150,4.80,1.2917,2.7137,0.1326,0.2707,0.0304,2.1379,rough,14.0,0,7.902
160,5.12,1.3682,2.7628,0.1048,0.2420,0.0297,2.1387,rough,14.0,0,7.969
170,5.44,1.4402,2.8099,0.0789,0.2312,0.0510,2.1416,rough,14.0,0,8.031
180,5.76,1.5159,2.8650,0.0519,0.2370,0.0771,2.1657,rough,14.0,0,8.097
190,6.08,1.6136,2.9667,0.0015,0.3977,-0.0795,2.4844,rough,14.0,0,8.177
200,6.40,1.7075,3.0991,-0.0442,0.4308,-0.1708,2.6190,rough,14.0,0,8.251
210,6.72,1.7153,3.1867,-0.1016,0.2634,-0.2347,2.9347,rough,14.0,0,8.248
220,7.04,1.7338,3.2361,-0.0836,0.2345,-0.5376,2.9783,rough,14.0,0,8.261
230,7.36,1.7303,3.3215,-0.1218,0.3352,-0.4716,-3.1054,rough,14.0,0,8.248
240,7.68,1.6823,3.4027,-0.1174,0.4237,-0.5673,3.1314,slope,18.0,0,8.192
250,8.00,1.5763,3.5627,-0.1294,0.6309,-0.7003,2.7596,slope,18.0,0,8.072
260,8.32,1.4561,3.7482,-0.1174,1.6299,-1.0189,1.7201,rough,14.0,0,7.940
270,8.64,1.4082,3.9962,-0.4569,2.9398,0.1315,1.0414,rough,14.0,0,7.882
280,8.96,1.6719,4.3302,-0.9092,2.5500,0.5887,0.1997,rough,14.0,0,8.144
290,9.28,1.6964,4.7109,-1.1747,2.3757,0.1950,0.0240,rough,14.0,0,8.184
300,9.60,1.4293,4.9072,-1.2612,2.6476,0.2981,0.0071,rough,14.0,0,7.933
310,9.92,1.1645,4.9613,-1.2112,2.6575,0.5265,0.1238,rough,14.0,0,7.675
320,10.24,0.9672,4.9639,-1.1100,2.7778,0.6458,0.2607,rough,14.0,0,7.479
330,10.56,0.8148,4.9206,-1.0212,3.0020,0.5753,0.5507,slope,18.0,0,7.323
340,10.88,0.6616,4.8390,-0.9374,3.0487,0.5101,0.7809,slope,18.0,0,7.162
350,11.20,0.5537,4.7083,-0.8579,-3.1355,0.4443,1.0870,slope,18.0,0,7.044
360,11.52,0.4909,4.5681,-0.7795,-3.0750,0.4455,1.2899,slope,18.0,0,6.973
370,11.84,0.4481,4.4392,-0.7132,-3.0232,0.4564,1.4013,slope,18.0,0,6.924
380,12.16,0.4216,4.3070,-0.6402,-2.9863,0.4819,1.4767,slope,18.0,0,6.894
390,12.48,0.4266,4.1648,-0.5735,-2.9436,0.4861,1.5984,rough,14.0,0,6.898
400,12.80,0.4555,4.0414,-0.5177,-2.9174,0.4568,1.6998,rough,14.0,0,6.928
410,13.12,0.4895,3.9052,-0.4521,-2.8795,0.4595,1.7795,rough,14.0,0,6.967
420,13.44,0.5449,3.7635,-0.3784,-2.7865,0.4406,1.8737,rough,14.0,0,7.029
430,13.76,0.6123,3.7902,-0.4059,-2.8125,0.5082,1.9004,rough,14.0,0,7.095
440,14.08,0.6636,3.7832,-0.4073,-2.8973,0.5453,1.7593,rough,14.0,0,7.147
450,14.40,0.6985,3.7942,-0.4142,-2.9438,0.5640,1.6790,rough,14.0,0,7.181
460,14.72,0.7178,3.8001,-0.4187,-2.9782,0.5633,1.6389,rough,14.0,0,7.200
470,15.04,0.7296,3.8042,-0.4217,-2.9975,0.5630,1.6177,rough,14.0,0,7.211
480,15.36,0.7374,3.8067,-0.4236,-3.0089,0.5628,1.6061,rough,14.0,0,7.219
490,15.68,0.7430,3.8082,-0.4248,-3.0161,0.5628,1.5995,rough,14.0,0,7.224
500,16.00,0.7473,3.8093,-0.4256,-3.0210,0.5629,1.5957,rough,14.0,0,7.229
510,16.32,0.7509,3.8100,-0.4262,-3.0246,0.5630,1.5935,rough,14.0,0,7.232
520,16.64,0.7541,3.8106,-0.4267,-3.0274,0.5632,1.5921,rough,14.0,0,7.235
530,16.96,0.7570,3.8111,-0.4271,-3.0298,0.5633,1.5912,rough,14.0,0,7.238
540,17.28,0.7598,3.8115,-0.4275,-3.0319,0.5635,1.5906,rough,14.0,0,7.241
550,17.60,0.7624,3.8119,-0.4278,-3.0339,0.5637,1.5901,rough,14.0,0,7.244
