step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.2018,0.4960,0.3149,0.0788,-0.0718,0.2236,rough,15.5,0,6.225
20,0.64,2.7437,0.6697,0.1955,-0.0484,0.3904,0.2681,rough,15.5,0,5.657
30,0.96,3.2274,0.8099,-0.0004,-0.0182,0.3592,0.2771,rough,15.5,0,5.154
40,1.28,3.6462,0.9453,-0.0957,-0.1027,0.0930,0.2910,rough,15.5,0,4.715
50,1.60,4.1473,1.1155,-0.1797,-0.2248,0.3004,0.2567,rough,15.5,0,4.188
60,1.92,4.6893,1.2472,-0.4243,-0.1263,0.7857,0.1537,rough,15.5,0,3.631
70,2.24,5.1096,1.3629,-0.5857,-0.0688,0.1240,0.1751,rough,15.5,0,3.195
80,2.56,5.6016,1.4781,-0.6624,-0.0134,0.1444,0.2419,rough,15.5,0,2.690
90,2.88,6.1103,1.6378,-0.8080,-0.1950,0.5536,0.2041,rough,15.5,0,2.160
100,3.20,6.5159,1.7969,-1.0162,-0.3807,0.3558,0.1985,rough,15.5,0,1.734
110,3.52,6.9512,1.9214,-1.1321,-0.4692,0.1988,0.1991,rough,15.5,0,1.287
120,3.84,7.4139,2.0398,-1.2196,-0.4850,0.1466,0.1666,rough,15.5,0,0.820
130,4.16,7.8081,2.1271,-1.3369,-0.3012,0.2882,0.3208,rough,15.5,1,4.891
140,4.48,8.0339,2.2466,-1.3736,-0.2434,0.1440,0.6044,rough,15.5,1,4.960
150,4.80,8.2611,2.4824,-1.4269,-0.1154,0.1153,0.8782,rough,15.5,1,4.965
160,5.12,8.4350,2.7838,-1.4547,-0.0252,0.0848,1.1069,rough,15.5,1,4.910
170,5.44,8.4929,3.0386,-1.4167,-0.1191,-0.3157,1.3684,rough,15.5,1,4.808
180,5.76,8.4701,3.3332,-1.3779,-0.3715,-0.4117,1.5878,rough,15.5,1,4.629
190,6.08,8.4373,3.5963,-1.2961,-0.4759,-0.3857,1.6086,rough,15.5,1,4.469
200,6.40,8.3715,3.8140,-1.2040,-0.6123,-0.5927,1.8505,rough,15.5,1,4.309
210,6.72,8.2802,4.0470,-1.0591,-0.6369,-0.5274,1.9347,rough,15.5,1,4.126
220,7.04,8.1267,4.2549,-0.9657,-0.6663,-0.4650,2.2224,rough,15.5,1,3.903
230,7.36,7.8374,4.4258,-0.9115,-0.7704,-0.3661,2.3764,rough,15.5,1,3.571
240,7.68,7.6859,4.5095,-0.9101,-0.8197,-0.0502,2.6246,rough,15.5,1,3.399
250,8.00,7.6754,4.5147,-0.9096,-0.8166,-0.0190,2.6531,rough,15.5,1,3.387
260,8.32,7.6747,4.5151,-0.9094,-0.8166,-0.0168,2.6551,rough,15.5,1,3.386
270,8.64,7.6694,4.5182,-0.9095,-0.8160,-0.0030,2.6640,rough,15.5,1,3.380
280,8.96,7.6686,4.5187,-0.9096,-0.8153,-0.0009,2.6645,rough,15.5,1,3.379
290,9.28,7.6683,4.5189,-0.9097,-0.8150,-0.0003,2.6647,rough,15.5,1,3.379
300,9.60,7.6681,4.5190,-0.9097,-0.8149,0.0003,2.6649,rough,15.5,1,3.379
310,9.92,7.6679,4.5191,-0.9097,-0.8147,0.0008,2.6653,rough,15.5,1,3.379
320,10.24,7.6677,4.5192,-0.9097,-0.8147,0.0014,2.6656,rough,15.5,1,3.378
330,10.56,7.6674,4.5194,-0.9097,-0.8146,0.0020,2.6660,rough,15.5,1,3.378
340,10.88,7.6672,4.5195,-0.9097,-0.8145,0.0025,2.6663,rough,15.5,1,3.378
350,11.20,7.6670,4.5196,-0.9097,-0.8145,0.0031,2.6667,rough,15.5,1,3.378
360,11.52,7.6667,4.5198,-0.9098,-0.8144,0.0037,2.6670,rough,15.5,1,3.377
370,11.84,7.6664,4.5199,-0.9098,-0.8144,0.0044,2.6674,rough,15.5,1,3.377
380,12.16,7.6661,4.5201,-0.9098,-0.8144,0.0051,2.6677,rough,15.5,1,3.377
390,12.48,7.6658,4.5203,-0.9098,-0.8143,0.0058,2.6681,rough,15.5,1,3.376
400,12.80,7.6655,4.5205,-0.9098,-0.8143,0.0065,2.6685,rough,15.5,1,3.376
