step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.4589,0.8405,0.1804,0.1474,-0.1681,-0.1486,slope,18.0,0,6.029
20,0.64,-1.6276,0.8061,0.1456,-0.0053,-0.2757,0.3834,slope,18.0,0,5.909
30,0.96,-1.6217,0.7179,0.1377,-0.1994,-0.1668,1.2046,slope,18.0,0,5.965
40,1.28,-1.6146,0.7493,0.1400,-0.2506,-0.0998,1.5437,slope,18.0,0,5.952
50,1.60,-1.6784,1.0062,0.1538,-0.2605,-0.0957,1.7662,slope,18.0,0,5.755
60,1.92,-1.8549,1.4301,0.1889,-0.2550,-0.1413,2.0466,slope,18.0,0,5.379
70,2.24,-2.1131,1.8076,0.2539,-0.3028,-0.1529,2.3032,slope,18.0,0,4.967
80,2.56,-2.4664,2.1029,0.3167,-0.3034,-0.0937,2.5491,slope,18.0,0,4.517
90,2.88,-2.8680,2.3405,0.3266,-0.2912,0.0436,2.5394,rough,15.5,0,4.051
100,3.20,-3.2214,2.4866,0.3075,-0.4165,-0.1933,2.4863,rough,15.5,0,3.670
110,3.52,-3.5192,2.6963,0.3587,-0.5127,-0.2755,2.3503,rough,15.5,0,3.309
120,3.84,-3.7303,2.8719,0.4524,-0.4781,-0.5789,2.2569,rough,15.5,0,3.042
130,4.16,-3.8366,2.9650,0.5115,-0.2456,-0.6268,1.9886,rough,15.5,0,2.906
140,4.48,-3.8870,3.0151,0.5503,-0.1186,-0.6583,1.7883,rough,15.5,0,2.839
150,4.80,-3.9243,3.0858,0.5736,-0.1533,-0.5453,1.6946,rough,15.5,0,2.776
160,5.12,-3.9413,3.1643,0.6307,-0.1311,-0.6030,1.6047,rough,15.5,0,2.730
170,5.44,-3.9564,3.2563,0.6785,-0.2102,-0.5708,1.5973,rough,15.5,0,2.683
180,5.76,-3.9698,3.3513,0.7281,-0.2749,-0.5371,1.5881,rough,15.5,0,2.639
190,6.08,-3.9708,3.4375,0.7812,-0.2590,-0.5531,1.5791,rough,15.5,0,2.612
200,6.40,-3.9724,3.5335,0.8399,-0.2591,-0.5519,1.5732,rough,15.5,0,2.584
210,6.72,-3.9757,3.6420,0.8788,-0.2875,-0.4296,1.5790,rough,15.5,0,2.555
220,7.04,-3.9668,3.8018,0.9434,-0.2804,-0.3029,1.4671,rough,15.5,0,2.535
230,7.36,-3.9563,3.8112,0.9497,-0.2452,-0.3064,1.3922,rough,15.5,0,2.544
240,7.68,-3.9046,3.7941,0.9605,-0.0920,-0.3620,1.1149,rough,15.5,0,2.597
250,8.00,-3.7462,3.8934,1.0290,0.1026,-0.3526,0.7606,rough,15.5,0,2.741
260,8.32,-3.4408,4.0774,0.9853,0.2945,0.0898,0.8841,rough,15.5,0,3.033
270,8.64,-3.2561,4.2883,0.9622,0.3153,0.0210,1.0704,rough,15.5,0,3.217
280,8.96,-3.1126,4.6406,0.9429,0.1002,-0.0444,1.1416,rough,15.5,0,3.389
290,9.28,-3.0146,4.9578,0.9202,-0.1109,0.0193,1.2149,rough,15.5,0,3.541
300,9.60,-2.9617,5.1812,0.9088,-0.0901,0.0751,1.4470,rough,15.5,0,3.647
310,9.92,-2.8511,5.6084,0.8128,0.1639,0.5087,1.5109,rough,15.5,0,3.888
320,10.24,-2.6788,5.9827,0.5351,0.7017,0.2626,2.0562,rough,15.5,0,4.195
330,10.56,-2.7022,6.4254,0.2491,0.8545,0.1433,2.0815,rough,15.5,0,4.382
340,10.88,-2.6705,6.9624,-0.1702,0.9065,-0.1661,2.2680,rough,15.5,0,4.704
350,11.20,-2.5311,7.3490,-0.4588,0.7508,-0.3182,2.3650,rough,15.5,0,5.050
360,11.52,-2.4783,7.5835,-0.5899,0.4668,-0.1234,2.7906,rough,15.5,0,5.240
370,11.84,-2.4937,7.6747,-0.6180,0.2442,-0.2782,2.8277,rough,15.5,0,5.288
380,12.16,-2.7911,7.8813,-0.5899,0.7185,-0.1544,2.8645,rough,15.5,0,5.212
390,12.48,-3.1447,8.0650,-0.5982,0.7163,-0.0384,3.0774,rough,15.5,0,5.106
400,12.80,-3.3626,8.2948,-0.7106,0.8612,-0.5737,3.0491,rough,15.5,0,5.148
410,13.12,-3.3805,8.5708,-0.8561,0.9014,-0.3107,2.7898,rough,15.5,0,5.361
420,13.44,-3.4431,8.7792,-1.0059,0.4934,-0.3955,2.9976,rough,15.5,0,5.498
430,13.76,-3.6219,8.8141,-0.9334,0.5183,-0.3655,3.0372,rough,15.5,0,5.431
440,14.08,-3.7943,8.8383,-0.8581,0.5216,-0.3828,3.0376,rough,15.5,0,5.363
450,14.40,-3.9917,8.8733,-0.7951,0.4830,-0.4704,-3.1111,rough,15.5,0,5.299
460,14.72,-4.1954,8.8761,-0.7129,0.4580,-0.5240,-2.9462,rough,15.5,0,5.209
470,15.04,-4.3785,8.8614,-0.6395,0.4892,-0.5710,-2.8458,rough,15.5,0,5.118
480,15.36,-4.5762,8.8183,-0.5549,0.5582,-0.6052,-2.7059,rough,15.5,0,5.001
490,15.68,-4.7191,8.8094,-0.4953,0.6485,-0.6652,-2.7033,rough,15.5,0,4.940
500,16.00,-4.8011,8.8849,-0.5523,0.6444,-0.6447,-2.7643,rough,15.5,0,4.982
510,16.32,-4.8572,9.0473,-0.6974,0.7015,-0.5339,-2.9474,rough,15.5,0,5.118
520,16.64,-4.9178,9.3133,-0.9453,0.7747,-0.3397,-3.1240,rough,15.5,0,5.353
530,16.96,-4.9378,9.5974,-1.1670,0.4390,-0.4908,-2.8018,rough,15.5,0,5.620
540,17.28,-4.9837,9.7980,-1.2949,0.4352,-0.4257,-2.6794,rough,15.5,0,5.801
