step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1492,1.4500,0.1733,-0.0000,-0.0174,0.0000,flat,18.0,0,4.143
20,0.64,0.1359,1.4497,0.1794,-0.0001,0.0022,0.1186,flat,18.0,0,4.223
30,0.96,0.5171,1.5236,0.1798,-0.0013,0.0000,0.5449,flat,18.0,0,4.289
40,1.28,0.8493,1.7924,0.1799,0.0000,-0.0001,0.8745,flat,18.0,0,4.194
50,1.60,1.1082,2.1754,0.1799,0.0000,-0.0001,1.2024,flat,18.0,0,4.005
60,1.92,1.2512,2.6378,0.1799,0.0001,-0.0001,1.5764,flat,18.0,0,3.727
70,2.24,1.2194,3.1245,0.1799,0.0001,-0.0001,1.8920,flat,18.0,0,3.350
80,2.56,1.0318,3.5887,0.1793,0.0025,0.0000,2.1020,flat,18.0,0,2.899
90,2.88,0.7573,4.0094,0.1798,0.0001,0.0002,2.2398,transition,16.0,0,2.421
100,3.20,0.4981,4.2988,0.1799,-0.0001,0.0007,2.3845,transition,16.0,0,2.042
110,3.52,0.1699,4.5768,0.1825,-0.0127,-0.0004,2.4846,rough,15.5,0,1.614
120,3.84,-0.1287,4.7765,0.1926,-0.0566,-0.0114,2.5498,rough,15.5,0,1.255
130,4.16,-0.4019,4.9459,0.1986,-0.0643,-0.0424,2.5949,rough,15.5,1,2.501
140,4.48,-0.6443,5.0861,0.2164,-0.0814,-0.1137,2.3627,rough,15.5,1,2.314
150,4.80,-0.8296,5.2525,0.2587,-0.0655,-0.3019,2.1827,rough,15.5,1,2.126
160,5.12,-1.0134,5.4883,0.3339,-0.1259,-0.3456,2.0471,slope,18.0,1,1.882
170,5.44,-1.1845,5.8060,0.4619,-0.1530,-0.4141,1.9770,slope,18.0,1,1.573
180,5.76,-1.3492,6.1595,0.6016,-0.1838,-0.3521,1.8985,slope,18.0,1,1.255
190,6.08,-1.4686,6.4837,0.7222,-0.1986,-0.3871,1.8146,slope,18.0,2,0.994
200,6.40,-1.5721,6.8849,0.8992,-0.1955,-0.4249,1.7817,slope,18.0,2,8.225
210,6.72,-1.6731,7.2981,1.0760,-0.1379,-0.4329,1.7438,slope,18.0,2,8.502
220,7.04,-1.7133,7.6368,1.2202,-0.0276,-0.4150,1.5283,slope,18.0,2,8.702
230,7.36,-1.7055,8.0812,1.3700,-0.0983,-0.2758,1.5323,slope,18.0,2,8.925
240,7.68,-1.6915,8.4716,1.4747,-0.0667,-0.2401,1.3705,slope,18.0,2,9.129
250,8.00,-1.6369,8.7679,1.5305,-0.1056,-0.2187,1.2093,slope,18.0,2,9.256
260,8.32,-1.5404,8.9647,1.5832,-0.0818,-0.2613,1.0915,slope,18.0,2,9.297
270,8.64,-1.4584,9.1392,1.6360,-0.0314,-0.2923,0.8704,slope,18.0,2,9.341
280,8.96,-1.3566,9.2571,1.6823,0.0108,-0.3080,0.6695,slope,18.0,2,9.336
290,9.28,-1.2244,9.3021,1.7242,0.0883,-0.3107,0.4491,slope,18.0,2,9.264
300,9.60,-1.0870,9.3221,1.7607,0.1449,-0.2807,0.2471,slope,18.0,2,9.173
310,9.92,-0.9348,9.3041,1.7941,0.2177,-0.2332,0.0039,slope,18.0,2,9.047
320,10.24,-0.7657,9.2544,1.8126,0.3023,-0.1349,-0.1837,slope,18.0,2,8.888
330,10.56,-0.6212,9.2167,1.8326,0.3060,-0.1172,-0.2232,slope,18.0,2,8.756
