step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,1.0708,-0.7750,0.1853,-0.0000,-0.0449,-0.0000,rough,15.5,0,5.683
20,0.64,1.5367,-0.7860,0.1798,-0.0000,-0.0005,-0.1476,flat,18.0,0,5.334
30,0.96,2.0595,-0.8855,0.1799,-0.0001,-0.0000,-0.3261,flat,18.0,0,4.900
40,1.28,2.5650,-1.0778,0.1799,-0.0002,-0.0000,-0.4597,flat,18.0,0,4.425
50,1.60,3.0458,-1.3368,0.1798,-0.0004,-0.0000,-0.5647,flat,18.0,0,3.927
60,1.92,3.5036,-1.6466,0.1798,-0.0003,-0.0000,-0.6431,flat,18.0,0,3.413
70,2.24,3.9372,-1.9914,0.1797,-0.0003,-0.0000,-0.7159,flat,18.0,0,2.894
80,2.56,4.3417,-2.3676,0.1798,-0.0003,0.0000,-0.7930,flat,18.0,0,2.375
90,2.88,4.7145,-2.7744,0.1798,-0.0004,-0.0000,-0.8780,flat,18.0,0,1.856
100,3.20,5.0506,-3.2114,0.1798,-0.0004,0.0000,-0.9803,flat,18.0,0,1.342
110,3.52,5.3364,-3.6777,0.1799,-0.0001,0.0000,-1.1244,flat,18.0,0,0.843
120,3.84,5.4337,-3.9481,0.1796,0.0004,-0.0015,-0.6438,flat,18.0,1,12.279
130,4.16,5.6352,-4.0765,0.1790,0.0050,0.0001,-0.1762,flat,18.0,1,12.472
140,4.48,5.9474,-4.1252,0.1799,-0.0004,0.0000,0.3310,flat,18.0,1,12.636
150,4.80,6.2491,-3.9907,0.1799,-0.0001,-0.0001,0.6856,flat,18.0,1,12.634
160,5.12,6.5368,-3.6933,0.1799,-0.0000,-0.0001,0.9528,flat,18.0,1,12.488
170,5.44,6.7814,-3.2866,0.1799,0.0000,-0.0000,1.1969,flat,18.0,1,12.238
180,5.76,6.9446,-2.8014,0.1799,0.0000,-0.0000,1.4132,flat,18.0,1,11.893
190,6.08,7.0092,-2.2703,0.1799,0.0001,-0.0000,1.5966,flat,18.0,1,11.469
200,6.40,6.9792,-1.7226,0.1799,0.0002,-0.0000,1.7345,flat,18.0,1,10.989
210,6.72,6.8761,-1.1778,0.1798,0.0004,-0.0000,1.8336,flat,18.0,1,10.478
220,7.04,6.7210,-0.6416,0.1798,0.0003,-0.0000,1.9075,flat,18.0,1,9.948
230,7.36,6.5271,-0.1149,0.1797,0.0002,-0.0000,1.9653,flat,18.0,1,9.406
240,7.68,6.3033,0.4023,0.1797,0.0002,-0.0000,2.0116,flat,18.0,1,8.857
250,8.00,6.0561,0.9098,0.1797,0.0001,-0.0000,2.0481,flat,18.0,1,8.303
260,8.32,5.7904,1.4096,0.1797,0.0001,-0.0000,2.0794,flat,18.0,1,7.745
270,8.64,5.5092,1.9021,0.1797,0.0001,-0.0000,2.1067,flat,18.0,1,7.184
280,8.96,5.2145,2.3879,0.1797,0.0001,-0.0000,2.1309,flat,18.0,1,6.621
290,9.28,4.9081,2.8672,0.1797,0.0001,-0.0000,2.1527,flat,18.0,1,6.056
300,9.60,4.5913,3.3404,0.1797,0.0001,-0.0000,2.1726,flat,18.0,1,5.491
310,9.92,4.2650,3.8078,0.1797,0.0001,-0.0000,2.1910,flat,18.0,1,4.924
320,10.24,3.9302,4.2694,0.1797,0.0001,-0.0000,2.2084,flat,18.0,1,4.356
330,10.56,3.5873,4.7253,0.1797,0.0001,-0.0000,2.2251,flat,18.0,1,3.788
340,10.88,3.2368,5.1755,0.1797,0.0001,-0.0000,2.2416,flat,18.0,1,3.220
350,11.20,2.8789,5.6197,0.1797,0.0001,0.0000,2.2585,flat,18.0,1,2.652
360,11.52,2.5136,6.0571,0.1797,0.0001,0.0000,2.2767,flat,18.0,1,2.084
370,11.84,2.1404,6.4867,0.1797,0.0001,0.0000,2.2982,flat,18.0,1,1.518
380,12.16,1.7585,6.9055,0.1797,0.0001,0.0000,2.3279,flat,18.0,1,0.955
390,12.48,1.4412,7.2196,0.1798,-0.0002,0.0002,2.5475,flat,18.0,2,15.310
400,12.80,1.1023,7.4075,0.1799,-0.0000,-0.0001,2.8868,flat,18.0,2,15.257
410,13.12,0.6608,7.4987,0.1799,0.0000,-0.0000,-3.0919,flat,18.0,2,15.076
420,13.44,0.1713,7.4520,0.1799,0.0000,-0.0000,-2.8602,flat,18.0,2,14.764
430,13.76,-0.3215,7.2859,0.1799,0.0001,-0.0000,-2.6911,flat,18.0,2,14.359
440,14.08,-0.7961,7.0308,0.1799,0.0003,-0.0000,-2.5643,flat,18.0,2,13.895
450,14.40,-1.2459,6.7146,0.1798,0.0004,-0.0000,-2.4766,flat,18.0,2,13.395
460,14.72,-1.6734,6.3595,0.1797,0.0002,-0.0000,-2.4099,flat,18.0,2,12.876
470,15.04,-2.0783,5.9756,0.1797,0.0002,-0.0000,-2.3511,flat,18.0,2,12.346
480,15.36,-2.4633,5.5678,0.1797,0.0002,-0.0000,-2.3015,flat,18.0,2,11.806
490,15.68,-2.8302,5.1415,0.1797,0.0001,-0.0000,-2.2595,flat,18.0,2,11.259
500,16.00,-3.1816,4.6999,0.1797,0.0001,-0.0000,-2.2229,flat,18.0,2,10.707
510,16.32,-3.5189,4.2451,0.1797,0.0001,-0.0000,-2.1905,flat,18.0,2,10.151
520,16.64,-3.8429,3.7791,0.1797,0.0001,-0.0000,-2.1616,flat,18.0,2,9.591
530,16.96,-4.1548,3.3035,0.1797,0.0001,-0.0000,-2.1358,flat,18.0,2,9.029
540,17.28,-4.4555,2.8196,0.1797,0.0001,-0.0000,-2.1127,flat,18.0,2,8.464
550,17.60,-4.7459,2.3286,0.1797,0.0001,-0.0000,-2.0918,flat,18.0,2,7.898
560,17.92,-5.0266,1.8313,0.1797,0.0001,-0.0000,-2.0728,flat,18.0,2,7.330
570,18.24,-5.2986,1.3285,0.1797,0.0001,-0.0000,-2.0556,flat,18.0,2,6.761
580,18.56,-5.5623,0.8209,0.1797,0.0001,-0.0000,-2.0397,flat,18.0,2,6.191
590,18.88,-5.8184,0.3091,0.1797,0.0001,-0.0000,-2.0250,flat,18.0,2,5.621
600,19.20,-6.0673,-0.2067,0.1797,0.0000,-0.0000,-2.0112,flat,18.0,2,5.050
610,19.52,-6.3093,-0.7259,0.1797,0.0000,-0.0000,-1.9981,flat,18.0,2,4.478
620,19.84,-6.5446,-1.2483,0.1797,0.0000,-0.0000,-1.9855,flat,18.0,2,3.907
630,20.16,-6.7735,-1.7737,0.1797,0.0000,-0.0000,-1.9731,flat,18.0,2,3.335
640,20.48,-6.9958,-2.3019,0.1797,0.0000,0.0000,-1.9605,flat,18.0,2,2.763
