step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
2340,74.88,-2.1654,-10.9833,-0.7799,-3.0728,-0.0272,-1.0513,rough,15.5,1,3.005
2350,75.20,-2.1590,-11.0078,-0.7782,-3.0973,-0.0414,-1.0038,rough,15.5,1,3.023
2360,75.52,-2.1776,-10.9612,-0.7827,-3.0480,-0.0215,-1.1115,rough,15.5,1,2.992
2370,75.84,-2.1811,-10.9037,-0.7818,-3.0319,0.0479,-1.0439,rough,15.5,1,2.943
2380,76.16,-2.2000,-10.9028,-0.7826,-3.0568,0.0492,-0.9769,rough,15.5,1,2.952
2390,76.48,-2.1655,-10.9525,-0.7815,-3.0079,-0.0343,-1.0921,rough,15.5,1,2.978
2400,76.80,-2.1620,-10.9791,-0.7775,-3.0618,-0.0513,-1.0416,rough,15.5,1,3.000
2410,77.12,-2.1657,-11.0218,-0.7834,-3.0889,-0.0521,-1.1378,rough,15.5,1,3.039
2420,77.44,-2.1204,-11.0604,-0.7747,-3.0695,-0.1288,-1.1518,rough,15.5,1,3.052
2430,77.76,-2.1204,-11.0892,-0.7739,-3.1067,-0.1254,-1.1017,rough,15.5,1,3.077
2440,78.08,-2.1262,-11.0573,-0.7765,-3.0653,-0.1145,-1.1502,rough,15.5,1,3.052
2450,78.40,-2.1317,-11.0114,-0.7805,-3.0303,-0.1075,-1.1782,rough,15.5,1,3.014
2460,78.72,-2.1815,-10.9541,-0.7805,-3.0559,-0.0136,-1.0316,rough,15.5,1,2.987
2470,79.04,-2.2213,-10.8507,-0.7771,-3.0909,0.1162,-1.0589,slope,18.0,1,2.918
2480,79.36,-2.2375,-10.8698,-0.7827,-3.1102,0.1235,-0.9898,rough,15.5,1,2.943
2490,79.68,-2.1697,-10.9572,-0.7805,-3.0100,-0.0313,-1.1062,rough,15.5,1,2.984
2500,80.00,-2.1791,-10.9348,-0.7828,-3.0039,-0.0001,-1.1216,rough,15.5,1,2.969
2510,80.32,-2.1731,-10.9446,-0.7803,-3.0416,-0.0131,-1.0276,rough,15.5,1,2.975
2520,80.64,-2.1758,-10.9378,-0.7847,-2.9931,-0.0008,-1.1002,rough,15.5,1,2.970
2530,80.96,-2.1878,-10.8720,-0.7817,-3.0295,0.0941,-1.0439,rough,15.5,1,2.919
2540,81.28,-2.1960,-10.8827,-0.7828,-3.0541,0.0709,-0.9744,rough,15.5,1,2.933
2550,81.60,-2.1907,-10.9088,-0.7839,-3.0470,0.0280,-0.9800,rough,15.5,1,2.953
2560,81.92,-2.1963,-10.8970,-0.7794,-3.0407,0.0648,-1.0487,rough,15.5,1,2.945
2570,82.24,-2.1822,-10.9083,-0.7836,-3.0295,0.0435,-1.0084,rough,15.5,1,2.948
2580,82.56,-2.1776,-10.9468,-0.7819,-3.0409,-0.0260,-1.0456,rough,15.5,1,2.979
2590,82.88,-2.1776,-10.9480,-0.7808,-3.0147,-0.0156,-1.1195,rough,15.5,1,2.980
