step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,0.9962,-0.8083,0.1869,0.1293,-0.1882,0.2510,rough,15.5,0,5.717
20,0.64,1.3751,-0.7276,0.1823,0.1500,-0.0152,0.1746,rough,15.5,0,5.490
30,0.96,1.8096,-0.6917,0.1822,0.1335,0.0121,0.0169,rough,15.5,0,5.211
40,1.28,2.2469,-0.7347,0.1750,0.1190,0.0084,-0.1526,rough,15.5,0,4.892
50,1.60,2.6568,-0.8200,0.1931,0.1491,-0.0711,-0.2342,rough,15.5,0,4.574
60,1.92,3.1322,-0.9547,0.1375,0.1594,0.1403,-0.3310,rough,15.5,0,4.196
70,2.24,3.6162,-1.1083,-0.0095,-0.0266,0.4385,-0.3833,rough,15.5,0,3.825
80,2.56,4.0157,-1.2581,-0.1888,-0.2401,0.2674,-0.5266,rough,15.5,0,3.523
90,2.88,4.3276,-1.4209,-0.2233,-0.2825,-0.2025,-0.5221,rough,15.5,0,3.262
100,3.20,4.6838,-1.6810,-0.2173,-0.0218,0.0578,-0.5976,rough,15.5,0,2.915
110,3.52,5.0328,-1.9725,-0.2509,0.0895,0.0765,-0.7338,rough,15.5,0,2.567
120,3.84,5.3314,-2.2584,-0.2634,0.0605,-0.0345,-0.8713,rough,15.5,0,2.262
130,4.16,5.5485,-2.5799,-0.2024,0.1064,-0.2571,-1.0333,rough,15.5,0,1.951
140,4.48,5.7123,-2.9472,-0.0948,0.2167,-0.2812,-1.1841,rough,15.5,0,1.616
150,4.80,5.8790,-3.3279,-0.0102,0.1259,-0.1127,-1.2540,rough,15.5,0,1.307
160,5.12,6.0417,-3.7151,-0.0377,-0.1374,0.0513,-1.4010,rough,15.5,0,1.065
170,5.44,6.0171,-4.1782,-0.1041,0.1334,0.3232,-1.7180,rough,15.5,1,12.712
180,5.76,5.9076,-4.5757,-0.2514,0.1335,0.3703,-1.8528,rough,15.5,1,13.037
190,6.08,5.7846,-4.9277,-0.3815,-0.0200,0.4384,-2.1267,rough,15.5,1,13.319
200,6.40,5.6356,-5.1404,-0.4685,-0.1721,0.1354,-2.4568,rough,15.5,1,13.466
210,6.72,5.4428,-5.2485,-0.4585,-0.2100,-0.2062,-2.7104,rough,15.5,1,13.504
220,7.04,5.1641,-5.3269,-0.4361,-0.0909,-0.0653,-2.8897,rough,15.5,1,13.489
230,7.36,4.9127,-5.3985,-0.4390,-0.1757,-0.0525,-2.9945,rough,15.5,1,13.483
240,7.68,4.5179,-5.4301,-0.4572,-0.1546,0.1621,2.9525,rough,15.5,1,13.405
250,8.00,4.1596,-5.3445,-0.4869,-0.1482,0.0421,2.8403,rough,15.5,1,13.232
260,8.32,3.7139,-5.1238,-0.6157,0.0572,0.4459,2.6711,rough,15.5,1,12.918
270,8.64,3.3682,-4.9321,-0.7438,-0.0305,0.2219,2.4954,rough,15.5,1,12.662
280,8.96,3.0018,-4.7151,-0.8104,-0.2831,0.1526,2.3770,rough,15.5,1,12.385
290,9.28,2.7265,-4.4511,-0.7884,-0.2212,-0.1534,2.3251,rough,15.5,1,12.082
300,9.60,2.3944,-4.1029,-0.7911,-0.3164,-0.0447,2.2194,rough,15.5,1,11.694
310,9.92,2.0955,-3.7733,-0.7977,-0.4407,0.1517,2.2972,rough,15.5,1,11.334
320,10.24,1.8647,-3.5786,-0.7757,-0.4635,-0.4210,2.3694,rough,15.5,1,11.121
330,10.56,1.6241,-3.3087,-0.6616,-0.1899,-0.3958,2.3210,rough,15.5,1,10.835
340,10.88,1.3985,-3.0695,-0.5146,-0.1676,-0.4921,2.1949,rough,15.5,1,10.586
350,11.20,1.1786,-2.7773,-0.3752,-0.0905,-0.3504,2.1726,rough,15.5,1,10.288
360,11.52,0.9320,-2.4307,-0.2309,-0.0994,-0.2593,2.1045,rough,15.5,1,9.941
370,11.84,0.7036,-2.0610,-0.1228,-0.1464,-0.2768,2.0582,rough,15.5,1,9.576
380,12.16,0.5224,-1.6493,0.0050,-0.0578,-0.2811,1.9580,rough,15.5,1,9.172
390,12.48,0.3561,-1.2032,0.1172,-0.0436,-0.1388,1.8772,rough,15.5,1,8.738
400,12.80,0.2143,-0.7478,0.1723,-0.0506,-0.0788,1.8293,rough,15.5,1,8.297
410,13.12,0.0997,-0.2713,0.1925,-0.0373,-0.0242,1.7728,rough,15.5,1,7.835
420,13.44,0.0132,0.2040,0.2059,-0.0090,-0.0352,1.7152,rough,15.5,1,7.375
430,13.76,-0.0498,0.6784,0.2288,0.0028,-0.0661,1.6618,rough,15.5,1,6.914
440,14.08,-0.0999,1.1429,0.2853,-0.0567,-0.1092,1.6414,rough,15.5,1,6.464
450,14.40,-0.1321,1.6069,0.3578,-0.0851,-0.1571,1.6129,rough,15.5,1,6.014
460,14.72,-0.1551,2.0889,0.4223,-0.1058,-0.1365,1.5843,rough,15.5,1,5.547
470,15.04,-0.1516,2.5919,0.4381,-0.0451,-0.0338,1.5352,rough,15.5,1,5.055
480,15.36,-0.0629,3.1572,0.3435,0.3640,0.3948,1.5800,rough,15.5,1,4.485
490,15.68,0.0149,3.7014,0.0863,0.6046,0.5654,1.6359,rough,15.5,1,3.938
500,16.00,0.1037,4.2195,-0.2678,0.6223,0.3610,1.7974,rough,15.5,1,3.415
510,16.32,0.0752,4.6745,-0.4687,0.6387,0.2827,1.8827,rough,15.5,1,2.988
520,16.64,-0.0799,5.1226,-0.6687,0.4135,0.4182,1.8782,rough,15.5,1,2.628
530,16.96,-0.1899,5.5786,-0.9110,0.4003,0.4722,1.8663,rough,15.5,1,2.278
540,17.28,-0.2587,6.0182,-1.1203,0.5208,0.3812,1.8406,rough,15.5,1,1.964
550,17.60,-0.2774,6.3976,-1.2483,0.4998,0.2287,1.5676,rough,15.5,1,1.708
560,17.92,-0.2015,6.7906,-1.3254,0.3413,0.1156,1.2771,rough,15.5,1,1.416
570,18.24,-0.0291,7.1358,-1.3321,0.2971,-0.1195,1.0167,rough,15.5,1,1.113
580,18.56,0.2141,7.4063,-1.2676,0.4277,-0.2877,0.7946,rough,15.5,1,0.811
590,18.88,0.4370,7.4543,-1.2657,0.5176,-0.0664,0.2142,rough,15.5,2,14.913
600,19.20,0.7046,7.3907,-1.2893,0.5205,0.0056,-0.2446,rough,15.5,2,15.012
610,19.52,0.9141,7.2642,-1.3030,0.5050,-0.1824,-0.6375,rough,15.5,2,15.030
620,19.84,1.1359,7.0184,-1.2751,0.4836,-0.1051,-0.9012,rough,15.5,2,14.964
630,20.16,1.3252,6.6834,-1.2779,0.4782,0.0817,-1.0724,rough,15.5,2,14.816
640,20.48,1.4560,6.3260,-1.3165,0.4433,0.0476,-1.2871,rough,15.5,2,14.621
650,20.80,1.5321,5.9067,-1.3686,0.2322,0.1140,-1.4671,rough,15.5,2,14.351
660,21.12,1.6030,5.4874,-1.3861,-0.0179,-0.0394,-1.5473,rough,15.5,2,14.085
670,21.44,1.6258,5.1866,-1.2720,-0.1590,-0.5647,-1.5573,rough,15.5,2,13.880
680,21.76,1.6310,4.8591,-1.1086,-0.2927,-0.6268,-1.5766,rough,15.5,2,13.647
690,22.08,1.6322,4.5863,-0.9034,-0.2857,-0.6794,-1.5371,rough,15.5,2,13.454
700,22.40,1.6411,4.3283,-0.7051,-0.2770,-0.6351,-1.5630,rough,15.5,2,13.280
710,22.72,1.6440,4.0693,-0.5126,-0.2595,-0.6614,-1.5754,rough,15.5,2,13.103
720,23.04,1.6457,3.8005,-0.3422,-0.2276,-0.5011,-1.5862,rough,15.5,2,12.921
730,23.36,1.6529,3.4913,-0.1657,-0.2300,-0.5536,-1.6633,rough,15.5,2,12.720
740,23.68,1.7317,3.3564,-0.1433,-0.2226,-0.5099,-1.6785,rough,15.5,2,12.691
750,24.00,1.7826,3.2363,-0.1349,-0.3288,-0.2569,-1.4731,rough,15.5,2,12.652
760,24.32,1.8463,2.9848,-0.0658,-0.3546,-0.3599,-1.4158,rough,15.5,2,12.541
770,24.64,1.9047,2.6237,0.0315,-0.2533,-0.2890,-1.5151,rough,15.5,2,12.363
780,24.96,1.9155,2.2632,0.1320,-0.1626,-0.2631,-1.5641,rough,15.5,2,12.155
790,25.28,1.9031,1.9137,0.2166,-0.0980,-0.2528,-1.5945,rough,15.5,2,11.942
800,25.60,1.8769,1.5021,0.2928,-0.0303,-0.1571,-1.7496,rough,15.5,2,11.690
810,25.92,1.7741,1.0535,0.3394,-0.0217,-0.0005,-1.8709,rough,15.5,2,11.362
820,26.24,1.6220,0.6110,0.3315,-0.0581,0.0664,-2.0040,rough,15.5,2,11.004
830,26.56,1.4123,0.1951,0.2993,-0.0454,0.0931,-2.1150,rough,15.5,2,10.617
840,26.88,1.1512,-0.2163,0.2478,-0.0325,0.1143,-2.1857,rough,15.5,2,10.193
850,27.20,0.8676,-0.5978,0.1963,-0.0404,0.1020,-2.2553,rough,15.5,2,9.767
860,27.52,0.5763,-0.9639,0.1496,-0.1202,0.0909,-2.3276,rough,15.5,2,9.346
870,27.84,0.2425,-1.3132,0.0996,-0.1477,0.1498,-2.3885,rough,15.5,2,8.898
880,28.16,-0.1094,-1.6440,0.0151,-0.1758,0.1789,-2.4438,rough,15.5,2,8.444
890,28.48,-0.4407,-1.9337,-0.0325,-0.1962,-0.0191,-2.4459,rough,15.5,2,8.027
900,28.80,-0.7802,-2.2133,0.0014,-0.1424,-0.2182,-2.4609,rough,15.5,2,7.610
910,29.12,-1.1396,-2.4878,0.1251,-0.0882,-0.2923,-2.5036,rough,15.5,2,7.177
920,29.44,-1.4949,-2.7169,0.2751,0.0473,-0.4436,-2.5328,rough,15.5,2,6.766
930,29.76,-1.8182,-2.8866,0.4474,0.2182,-0.7263,-2.6243,rough,15.5,2,6.405
940,30.08,-2.0692,-3.0017,0.6788,0.2277,-0.7939,-2.6365,rough,15.5,2,6.131
950,30.40,-2.3089,-3.0577,0.8627,0.2755,-0.7445,-2.4913,rough,15.5,2,5.886
960,30.72,-2.5151,-3.1157,1.0289,0.1917,-0.7538,-2.4246,rough,15.5,2,5.672
970,31.04,-2.6973,-3.2099,1.1708,0.0633,-0.6216,-2.3310,rough,15.5,2,5.469
980,31.36,-3.0124,-3.3387,1.2682,0.3883,-0.2542,-2.4318,rough,15.5,2,5.130
990,31.68,-3.2244,-3.5406,1.3767,0.2155,-0.4170,-2.2025,rough,15.5,2,4.868
1000,32.00,-3.4509,-3.8758,1.5389,0.1490,-0.4252,-2.3037,rough,15.5,2,4.563
1010,32.32,-3.7532,-4.1780,1.7077,0.1582,-0.3139,-2.3945,rough,15.5,2,4.206
1020,32.64,-4.2027,-4.5297,1.6756,0.3099,0.3399,-2.2808,rough,15.5,2,3.712
1030,32.96,-4.5992,-4.8575,1.4380,0.2010,0.3981,-2.2766,rough,15.5,2,3.296
1040,33.28,-4.8992,-5.1813,1.3138,-0.0988,0.3255,-2.4404,rough,15.5,2,3.007
1050,33.60,-5.2169,-5.4132,1.2506,-0.0868,0.0624,-2.5686,rough,15.5,2,2.723
1060,33.92,-5.5990,-5.6404,1.2216,-0.0866,0.0562,-2.7025,rough,15.5,2,2.407
1070,34.24,-5.8871,-5.8236,1.2603,-0.2337,-0.2497,-2.7573,rough,15.5,2,2.203
1080,34.56,-6.2253,-5.9674,1.3658,-0.2200,-0.3513,-2.8737,rough,15.5,2,1.973
1090,34.88,-6.6094,-6.0607,1.4732,-0.1115,-0.2774,-3.0250,rough,15.5,2,1.722
1100,35.20,-6.9636,-6.0962,1.5610,-0.0321,-0.2712,-3.1040,rough,15.5,2,1.504
1110,35.52,-7.3397,-6.0290,1.5877,0.3810,-0.0893,3.0828,rough,15.5,2,1.245
1120,35.84,-7.6765,-5.9055,1.6009,0.4347,-0.1249,2.8326,rough,15.5,2,1.015
1130,36.16,-8.0056,-5.6871,1.6081,0.5377,-0.1025,2.5951,rough,15.5,3,0.899
1140,36.48,-8.1909,-5.5422,1.6551,0.5317,-0.4139,2.3055,rough,15.5,0,13.574
1150,36.80,-8.3456,-5.2885,1.6172,0.2565,0.0305,1.8898,rough,15.5,0,13.712
1160,37.12,-8.3612,-4.9595,1.5452,0.2655,0.2567,1.6618,rough,15.5,0,13.713
1170,37.44,-8.2875,-4.6689,1.4532,0.2755,0.2622,1.3948,rough,15.5,0,13.633
1180,37.76,-8.2033,-4.2840,1.2667,-0.0411,0.5013,1.1759,rough,15.5,0,13.550
1190,38.08,-8.0995,-3.9949,1.1702,-0.2149,0.1721,0.9561,rough,15.5,0,13.454
1200,38.40,-7.8853,-3.6722,1.1172,-0.2923,0.0360,0.8140,rough,15.5,0,13.257
1210,38.72,-7.5199,-3.3322,0.9862,-0.1932,0.3699,0.7024,rough,15.5,0,12.919
1220,39.04,-7.1993,-3.0353,0.8001,-0.2891,0.2629,0.5559,rough,15.5,0,12.632
1230,39.36,-6.9182,-2.8391,0.7528,-0.2886,-0.1820,0.5582,rough,15.5,0,12.378
1240,39.68,-6.6575,-2.6460,0.8632,-0.2476,-0.4903,0.5991,rough,15.5,0,12.148
1250,40.00,-6.3385,-2.4415,1.0411,-0.1559,-0.3805,0.4844,rough,15.5,0,11.867
1260,40.32,-6.0378,-2.2327,1.0185,-0.0317,0.1218,0.5793,rough,15.5,0,11.610
1270,40.64,-5.6804,-1.9874,0.9315,-0.1701,0.1245,0.4523,rough,15.5,0,11.312
1280,40.96,-5.2798,-1.8233,0.9074,-0.0935,-0.0024,0.3422,rough,15.5,0,10.961
1290,41.28,-4.8650,-1.6702,0.8877,-0.0998,0.0600,0.3117,rough,15.5,0,10.600
