step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,1.8932,0.4978,0.6434,0.0349,-0.4055,-0.0104,slope,18.0,0,6.524
20,0.64,1.9625,0.5034,0.6703,0.0337,-0.4136,0.0338,slope,18.0,0,6.455
30,0.96,2.3253,0.5236,0.8349,0.0196,-0.4538,0.0475,slope,18.0,0,6.098
40,1.28,2.7045,0.5525,1.0196,-0.0037,-0.4576,0.0780,slope,18.0,0,5.724
50,1.60,3.0789,0.5956,1.2051,-0.0293,-0.4629,0.1202,slope,18.0,0,5.352
60,1.92,3.4591,0.6572,1.3856,-0.0662,-0.4374,0.1774,slope,18.0,0,4.969
70,2.24,3.8565,0.7450,1.5692,-0.0815,-0.3979,0.2154,slope,18.0,0,4.563
80,2.56,4.2661,0.8550,1.7433,-0.1032,-0.3832,0.2661,slope,18.0,0,4.139
90,2.88,4.6970,0.9888,1.9137,-0.1170,-0.3587,0.3187,slope,18.0,0,3.688
100,3.20,5.1582,1.1613,2.0829,-0.1290,-0.3220,0.3822,slope,18.0,0,3.197
110,3.52,5.6472,1.3665,2.2538,-0.1307,-0.3074,0.4163,slope,18.0,0,2.671
120,3.84,6.1464,1.5871,2.4247,-0.1287,-0.3047,0.4106,slope,18.0,0,2.134
130,4.16,6.6274,1.7919,2.5886,-0.1117,-0.3074,0.3751,slope,18.0,0,1.624
140,4.48,7.0616,1.9570,2.7374,-0.0679,-0.3230,0.2508,rough,15.5,0,1.175
150,4.80,7.4338,2.0416,2.8653,-0.0391,-0.3291,0.1722,rough,15.5,1,4.714
160,5.12,7.7336,2.1023,3.0145,-0.0242,-0.6749,0.1823,rough,15.5,1,4.859
170,5.44,7.9551,2.1386,3.1960,0.0664,-0.8048,-0.0260,rough,15.5,1,4.982
180,5.76,8.0713,2.0960,3.2973,0.2305,-0.7827,-0.1871,rough,15.5,1,5.094
190,6.08,8.1846,2.0414,3.3664,0.3206,-0.6635,-0.2227,rough,15.5,1,5.212
200,6.40,8.3804,1.9756,3.4829,0.4562,-0.6091,-0.1792,rough,15.5,1,5.397
210,6.72,8.5666,1.9263,3.5775,0.4406,-0.5608,-0.3143,rough,15.5,1,5.565
220,7.04,8.7706,1.8605,3.6581,0.3707,-0.3552,-0.3530,rough,15.5,1,5.760
230,7.36,9.0259,1.7457,3.6715,0.2073,0.0929,-0.3804,rough,15.5,1,6.026
240,7.68,9.1611,1.6553,3.6633,0.2462,0.0132,-0.4977,rough,15.5,1,6.187
250,8.00,9.2603,1.5351,3.6632,0.3293,-0.0067,-0.7242,rough,15.5,1,6.341
260,8.32,9.3368,1.4091,3.6204,0.2522,0.0756,-0.9613,rough,15.5,1,6.482
270,8.64,9.4787,1.3159,3.5697,-0.1360,0.2728,-1.1533,rough,15.5,1,6.650
280,8.96,9.5284,1.2064,3.5250,-0.2485,0.3210,-1.4500,rough,15.5,1,6.760
290,9.28,9.5260,1.0757,3.4742,-0.2003,0.3312,-1.4925,rough,15.5,1,6.847
300,9.60,9.4940,0.9384,3.4433,-0.0732,0.4015,-1.5265,rough,15.5,1,6.919
310,9.92,9.4874,0.7919,3.3607,-0.1082,0.5066,-1.5878,rough,15.5,1,7.017
320,10.24,9.4613,0.6399,3.3099,0.0323,0.5332,-1.5859,rough,15.5,1,7.107
330,10.56,9.4401,0.4985,3.2439,0.1299,0.5622,-1.5806,rough,15.5,1,7.194
340,10.88,9.4153,0.3661,3.1766,0.2436,0.5559,-1.5818,rough,15.5,1,7.275
350,11.20,9.3933,0.2263,3.0852,0.2557,0.5887,-1.6279,rough,15.5,1,7.364
360,11.52,9.3830,0.0872,2.9953,0.2706,0.5925,-1.6290,rough,15.5,1,7.462
370,11.84,9.3586,-0.0470,2.9138,0.3419,0.6060,-1.6424,rough,15.5,1,7.549
380,12.16,9.3307,-0.1812,2.8250,0.3930,0.6169,-1.6746,rough,15.5,1,7.635
390,12.48,9.3118,-0.3150,2.7352,0.3946,0.6140,-1.7064,rough,15.5,1,7.728
400,12.80,9.2909,-0.4483,2.6439,0.3518,0.5790,-1.7566,rough,15.5,1,7.820
410,13.12,9.2444,-0.5625,2.5580,0.2637,0.6049,-1.8998,rough,15.5,1,7.883
420,13.44,9.1833,-0.6870,2.4593,0.2270,0.6164,-1.9944,rough,15.5,1,7.947
430,13.76,9.0999,-0.8281,2.3646,0.2973,0.6283,-2.0358,rough,15.5,1,8.013
440,14.08,9.0317,-0.9620,2.2775,0.2178,0.4869,-2.1394,rough,15.5,1,8.085
450,14.40,8.9893,-1.1023,2.2376,0.0229,0.3825,-2.2715,rough,15.5,1,8.179
460,14.72,8.9057,-1.2344,2.2120,-0.0734,0.1803,-2.3499,rough,15.5,1,8.245
470,15.04,8.8049,-1.3500,2.2220,-0.1021,-0.1121,-2.3767,rough,15.5,1,8.291
480,15.36,8.6983,-1.4528,2.2459,-0.1354,-0.5165,-2.3736,rough,15.5,1,8.325
490,15.68,8.5762,-1.5824,2.3606,-0.1253,-0.6379,-2.3751,rough,15.5,1,8.378
500,16.00,8.4463,-1.7086,2.5063,-0.0969,-0.7728,-2.3843,rough,15.5,1,8.427
510,16.32,8.3398,-1.8379,2.6497,-0.0667,-0.7306,-2.4374,rough,15.5,1,8.493
520,16.64,8.1808,-2.0131,2.8185,-0.1215,-0.6083,-2.3612,rough,15.5,1,8.581
530,16.96,7.9747,-2.2662,2.9352,-0.0553,-0.2250,-2.4669,rough,15.5,1,8.727
540,17.28,7.6645,-2.5016,2.9305,0.1795,0.1338,-2.4938,rough,15.5,1,8.828
550,17.60,7.2278,-2.8211,2.7986,0.2203,0.2569,-2.4830,slope,18.0,1,8.986
560,17.92,6.7937,-3.1321,2.6537,0.1955,0.2728,-2.5600,slope,18.0,1,9.166
570,18.24,6.3361,-3.4094,2.4942,0.1891,0.2922,-2.6082,slope,18.0,1,9.336
580,18.56,5.8665,-3.6679,2.3307,0.1545,0.3095,-2.6580,slope,18.0,1,9.512
590,18.88,5.3871,-3.9027,2.1571,0.1358,0.3199,-2.6995,slope,18.0,1,9.690
600,19.20,4.8992,-4.1189,1.9769,0.1202,0.3307,-2.7359,slope,18.0,1,9.874
610,19.52,4.4057,-4.3207,1.7906,0.1067,0.3403,-2.7652,slope,18.0,1,10.069
620,19.84,3.9073,-4.5055,1.6015,0.0900,0.3473,-2.7971,slope,18.0,1,10.272
630,20.16,3.4032,-4.6737,1.4073,0.0728,0.3497,-2.8338,slope,18.0,1,10.481
640,20.48,2.8942,-4.8248,1.2126,0.0624,0.3537,-2.8609,slope,18.0,1,10.697
650,20.80,2.3820,-4.9633,1.0167,0.0497,0.3548,-2.8857,slope,18.0,1,10.923
660,21.12,1.8669,-5.0900,0.8207,0.0395,0.3539,-2.9079,slope,18.0,1,11.158
670,21.44,1.3965,-5.1933,0.6436,0.0270,0.3527,-2.9353,slope,18.0,1,11.379
680,21.76,1.0335,-5.2448,0.5091,-0.0052,0.3502,-3.0241,slope,18.0,1,11.533
690,22.08,0.6582,-5.2542,0.3734,-0.0427,0.3457,-3.1290,slope,18.0,1,11.660
700,22.40,0.2697,-5.2492,0.2400,-0.0533,0.3083,3.1282,slope,18.0,1,11.790
710,22.72,-0.0924,-5.2424,0.1597,-0.0616,0.1695,3.0826,slope,18.0,1,11.919
720,23.04,-0.4097,-5.2368,0.1351,-0.0668,-0.0114,2.7878,slope,18.0,1,12.041
730,23.36,-0.5406,-5.1882,0.1338,-0.0225,-0.0479,2.1475,flat,18.0,1,12.051
740,23.68,-0.5642,-5.1459,0.1362,-0.0215,-0.0474,2.1445,flat,18.0,1,12.022
750,24.00,-0.7098,-4.8155,0.1487,0.0194,-0.0479,1.9218,flat,18.0,1,11.787
760,24.32,-0.8605,-4.3572,0.1770,-0.0080,-0.0471,1.7206,flat,18.0,1,11.449
770,24.64,-0.9229,-3.8544,0.2003,0.0015,-0.0419,1.4391,flat,18.0,1,11.038
780,24.96,-0.8361,-3.3829,0.2163,-0.0024,-0.0434,1.1519,flat,18.0,1,10.586
790,25.28,-0.6134,-2.9329,0.2330,0.0071,-0.0227,1.0623,transition,16.0,1,10.085
800,25.60,-0.3624,-2.4767,0.2479,-0.0223,-0.0448,1.0627,slope,18.0,1,9.565
810,25.92,-0.1068,-1.9652,0.2575,-0.1002,0.0071,1.0814,rough,15.5,1,8.995
820,26.24,0.1099,-1.5443,0.2628,-0.1127,-0.0223,1.0529,rough,15.5,1,8.522
830,26.56,0.3425,-1.1283,0.2720,-0.1377,-0.0120,1.0106,rough,15.5,1,8.046
840,26.88,0.5930,-0.7245,0.2831,-0.1444,-0.0449,0.9889,rough,15.5,1,7.571
850,27.20,0.8663,-0.2947,0.3124,-0.1906,-0.0695,0.9677,slope,18.0,1,7.062
860,27.52,1.1721,0.1523,0.3822,-0.1890,-0.1879,0.9713,slope,18.0,1,6.521
870,27.84,1.4736,0.6150,0.4879,-0.2340,-0.2304,0.9776,slope,18.0,1,5.969
880,28.16,1.7712,1.0704,0.6332,-0.2520,-0.2890,0.9965,slope,18.0,1,5.426
890,28.48,2.0623,1.5350,0.7913,-0.2776,-0.2933,1.0053,slope,18.0,1,4.878
900,28.80,2.3546,2.0060,0.9506,-0.2960,-0.2692,1.0072,slope,18.0,1,4.324
910,29.12,2.6490,2.4798,1.0974,-0.3097,-0.2442,1.0080,slope,18.0,1,3.766
920,29.44,2.9433,2.9552,1.2288,-0.3177,-0.2312,1.0037,slope,18.0,1,3.207
930,29.76,3.2394,3.4116,1.3451,-0.3026,-0.2123,0.9458,slope,18.0,1,2.665
940,30.08,3.5489,3.8383,1.4540,-0.2952,-0.2295,0.9046,slope,18.0,1,2.143
