step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.1845,0.5010,0.1860,0.0000,-0.0575,0.0000,rough,15.5,0,6.240
20,0.64,2.6895,0.5082,0.1797,0.0001,-0.0011,0.0360,flat,18.0,0,5.750
30,0.96,3.2541,0.5360,0.1797,0.0002,-0.0001,0.0940,flat,18.0,0,5.200
40,1.28,3.8172,0.5950,0.1797,0.0002,-0.0000,0.1423,flat,18.0,0,4.645
50,1.60,4.3776,0.6807,0.1797,0.0001,-0.0000,0.1835,flat,18.0,0,4.087
60,1.92,4.9338,0.7888,0.1797,0.0001,-0.0000,0.2191,flat,18.0,0,3.527
70,2.24,5.4862,0.9165,0.1797,0.0001,-0.0000,0.2525,flat,18.0,0,2.966
80,2.56,6.0339,1.0627,0.1797,0.0001,-0.0000,0.2854,flat,18.0,0,2.405
90,2.88,6.5758,1.2269,0.1797,0.0001,0.0000,0.3198,flat,18.0,0,1.844
100,3.20,7.1096,1.4098,0.1797,0.0001,0.0000,0.3597,flat,18.0,0,1.286
110,3.52,7.6286,1.6111,0.1797,0.0001,0.0003,0.4339,flat,18.0,1,5.174
120,3.84,7.9455,1.7868,0.1798,-0.0003,0.0000,0.7608,flat,18.0,1,5.236
130,4.16,8.1687,2.0598,0.1799,-0.0000,-0.0001,1.0575,flat,18.0,1,5.188
140,4.48,8.3508,2.4458,0.1799,-0.0000,-0.0000,1.3806,flat,18.0,1,5.057
150,4.80,8.4157,2.9155,0.1799,0.0001,-0.0000,1.6839,flat,18.0,1,4.816
160,5.12,8.3342,3.4107,0.1799,0.0001,-0.0000,1.9179,flat,18.0,1,4.473
170,5.44,8.1305,3.8912,0.1799,0.0001,-0.0000,2.1021,flat,18.0,1,4.059
180,5.76,7.8359,4.3367,0.1799,0.0002,-0.0000,2.2427,flat,18.0,1,3.603
190,6.08,7.4790,4.7454,0.1798,0.0003,-0.0000,2.3519,flat,18.0,1,3.124
200,6.40,7.0777,5.1134,0.1798,0.0004,-0.0000,2.4624,flat,18.0,1,2.635
210,6.72,6.6363,5.4397,0.1799,0.0004,-0.0000,2.5784,flat,18.0,1,2.138
220,7.04,6.1596,5.7153,0.1799,0.0002,-0.0000,2.7069,flat,18.0,1,1.639
230,7.36,5.6535,5.9282,0.1799,0.0001,0.0000,2.8636,flat,18.0,1,1.147
240,7.68,5.1312,6.0519,0.1799,0.0002,-0.0000,3.0354,flat,18.0,2,12.898
250,8.00,4.5767,6.0965,0.1799,0.0003,-0.0000,3.1376,flat,18.0,2,12.385
260,8.32,4.0141,6.0889,0.1798,0.0004,-0.0000,-3.0652,flat,18.0,2,11.850
270,8.64,3.4517,6.0384,0.1797,0.0002,-0.0000,-3.0056,flat,18.0,2,11.303
280,8.96,2.8913,5.9557,0.1797,0.0002,-0.0000,-2.9590,flat,18.0,2,10.749
290,9.28,2.3347,5.8479,0.1797,0.0001,-0.0000,-2.9239,flat,18.0,2,10.191
300,9.60,1.7809,5.7211,0.1797,0.0001,-0.0000,-2.8948,flat,18.0,2,9.629
310,9.92,1.2298,5.5785,0.1797,0.0001,-0.0000,-2.8702,flat,18.0,2,9.064
320,10.24,0.6815,5.4225,0.1797,0.0001,-0.0000,-2.8490,flat,18.0,2,8.498
330,10.56,0.1359,5.2551,0.1797,0.0001,-0.0000,-2.8306,flat,18.0,2,7.930
340,10.88,-0.4072,5.0778,0.1797,0.0001,-0.0000,-2.8145,flat,18.0,2,7.360
350,11.20,-0.9480,4.8918,0.1797,0.0001,-0.0000,-2.8002,flat,18.0,2,6.790
360,11.52,-1.4864,4.6982,0.1797,0.0000,-0.0000,-2.7873,flat,18.0,2,6.220
370,11.84,-2.0226,4.4977,0.1797,0.0000,-0.0000,-2.7756,flat,18.0,2,5.648
380,12.16,-2.5568,4.2909,0.1797,0.0000,-0.0000,-2.7648,flat,18.0,2,5.076
390,12.48,-3.0889,4.0784,0.1797,0.0000,-0.0000,-2.7547,flat,18.0,2,4.504
400,12.80,-3.6190,3.8606,0.1797,0.0000,-0.0000,-2.7450,flat,18.0,2,3.932
410,13.12,-4.1470,3.6377,0.1797,0.0000,-0.0000,-2.7357,flat,18.0,2,3.359
420,13.44,-4.6728,3.4098,0.1797,0.0000,0.0000,-2.7262,flat,18.0,2,2.787
430,13.76,-5.1963,3.1770,0.1797,0.0000,0.0000,-2.7162,flat,18.0,2,2.215
440,14.08,-5.7170,2.9389,0.1797,0.0000,0.0000,-2.7050,flat,18.0,2,1.643
450,14.40,-6.2338,2.6950,0.1797,0.0000,0.0000,-2.6905,flat,18.0,2,1.072
460,14.72,-6.6948,2.4698,0.1798,-0.0001,0.0002,-2.5678,flat,18.0,3,10.657
470,15.04,-7.0316,2.2012,0.1799,0.0000,-0.0000,-2.3200,flat,18.0,3,10.481
480,15.36,-7.3109,1.8497,0.1799,0.0001,0.0000,-2.1264,rough,15.5,3,10.223
490,15.68,-7.5499,1.4109,0.1799,0.0000,-0.0000,-1.9328,flat,18.0,3,9.883
500,16.00,-7.7175,0.9032,0.1799,0.0001,-0.0000,-1.7523,flat,18.0,3,9.466
510,16.32,-7.7991,0.3598,0.1799,0.0001,-0.0000,-1.5990,flat,18.0,3,8.995
520,16.64,-7.8005,-0.1968,0.1799,0.0003,-0.0000,-1.4813,flat,18.0,3,8.488
530,16.96,-7.7401,-0.7530,0.1798,0.0004,-0.0000,-1.3961,flat,18.0,3,7.959
540,17.28,-7.6340,-1.3047,0.1797,0.0003,-0.0000,-1.3305,flat,18.0,3,7.419
550,17.60,-7.4928,-1.8505,0.1797,0.0002,-0.0000,-1.2780,flat,18.0,3,6.870
560,17.92,-7.3235,-2.3896,0.1797,0.0002,-0.0000,-1.2356,flat,18.0,3,6.316
570,18.24,-7.1319,-2.9219,0.1797,0.0001,-0.0000,-1.2007,flat,18.0,3,5.759
580,18.56,-6.9219,-3.4482,0.1797,0.0001,-0.0000,-1.1698,flat,18.0,3,5.199
590,18.88,-6.6958,-3.9686,0.1797,0.0001,-0.0000,-1.1420,flat,18.0,3,4.637
600,19.20,-6.4552,-4.4832,0.1797,0.0001,-0.0000,-1.1162,flat,18.0,3,4.074
