step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1609,1.3866,0.3185,0.1555,-0.1117,-0.0001,rough,15.5,0,4.201
20,0.64,0.0124,1.3733,0.3279,0.1636,-0.1086,0.0998,rough,15.5,0,4.259
30,0.96,0.3137,1.3971,0.3440,0.1636,-0.1619,0.5413,rough,15.5,0,4.331
40,1.28,0.5665,1.5995,0.3713,0.0944,-0.0495,0.8713,rough,15.5,0,4.239
50,1.60,0.7900,1.9071,0.3732,0.1978,0.1584,1.1862,rough,15.5,0,4.065
60,1.92,0.9388,2.2369,0.3114,0.2671,0.0920,1.5337,rough,15.5,0,3.859
70,2.24,0.9511,2.5647,0.2544,0.3710,0.1225,1.8168,rough,15.5,0,3.597
80,2.56,0.9298,2.5413,0.2679,0.3198,0.1762,1.6881,rough,15.5,0,3.603
90,2.88,0.9137,2.5373,0.2725,0.2959,0.2031,1.6112,rough,15.5,0,3.597
100,3.20,0.9047,2.5399,0.2742,0.2869,0.2095,1.5897,rough,15.5,0,3.590
110,3.52,0.8999,2.5400,0.2753,0.2822,0.2141,1.5778,rough,15.5,0,3.587
120,3.84,0.8966,2.5407,0.2759,0.2796,0.2166,1.5718,rough,15.5,0,3.585
130,4.16,0.8952,2.5409,0.2762,0.2779,0.2178,1.5678,rough,15.5,0,3.584
140,4.48,0.8944,2.5409,0.2763,0.2773,0.2186,1.5664,rough,15.5,0,3.583
150,4.80,0.8940,2.5406,0.2764,0.2772,0.2193,1.5661,rough,15.5,0,3.583
160,5.12,0.8932,2.5414,0.2765,0.2763,0.2195,1.5638,rough,15.5,0,3.582
170,5.44,0.8927,2.5416,0.2766,0.2758,0.2199,1.5625,rough,15.5,0,3.581
180,5.76,0.8921,2.5422,0.2767,0.2751,0.2203,1.5596,rough,15.5,0,3.581
190,6.08,0.8917,2.5422,0.2767,0.2745,0.2208,1.5582,rough,15.5,0,3.580
200,6.40,0.8914,2.5423,0.2768,0.2742,0.2211,1.5575,rough,15.5,0,3.580
210,6.72,0.8912,2.5423,0.2768,0.2741,0.2213,1.5573,rough,15.5,0,3.580
220,7.04,0.8910,2.5424,0.2768,0.2739,0.2214,1.5572,rough,15.5,0,3.580
230,7.36,0.8909,2.5424,0.2768,0.2738,0.2216,1.5571,rough,15.5,0,3.580
240,7.68,0.8907,2.5425,0.2768,0.2737,0.2217,1.5571,rough,15.5,0,3.580
250,8.00,0.8906,2.5426,0.2769,0.2736,0.2218,1.5572,rough,15.5,0,3.579
260,8.32,0.8904,2.5426,0.2769,0.2735,0.2219,1.5572,rough,15.5,0,3.579
270,8.64,0.8903,2.5427,0.2769,0.2735,0.2220,1.5572,rough,15.5,0,3.579
280,8.96,0.8902,2.5427,0.2769,0.2734,0.2221,1.5572,rough,15.5,0,3.579
290,9.28,0.8900,2.5428,0.2769,0.2733,0.2222,1.5573,rough,15.5,0,3.579
300,9.60,0.8899,2.5428,0.2769,0.2732,0.2223,1.5573,rough,15.5,0,3.579
310,9.92,0.8897,2.5429,0.2769,0.2732,0.2223,1.5573,rough,15.5,0,3.579
320,10.24,0.8896,2.5429,0.2769,0.2731,0.2224,1.5574,rough,15.5,0,3.579
330,10.56,0.8894,2.5430,0.2770,0.2730,0.2225,1.5574,rough,15.5,0,3.578
340,10.88,0.8893,2.5430,0.2770,0.2730,0.2226,1.5574,rough,15.5,0,3.578
350,11.20,0.8892,2.5431,0.2770,0.2729,0.2227,1.5574,rough,15.5,0,3.578
360,11.52,0.8890,2.5431,0.2770,0.2729,0.2227,1.5575,rough,15.5,0,3.578
370,11.84,0.8889,2.5432,0.2770,0.2728,0.2228,1.5575,rough,15.5,1,5.190
380,12.16,0.8887,2.5432,0.2771,0.2727,0.2229,1.5575,rough,15.5,1,5.190
390,12.48,0.8886,2.5432,0.2771,0.2727,0.2229,1.5575,rough,15.5,1,5.190
400,12.80,0.8885,2.5433,0.2771,0.2726,0.2230,1.5576,rough,15.5,1,5.190
410,13.12,0.8883,2.5433,0.2771,0.2726,0.2231,1.5576,rough,15.5,1,5.190
420,13.44,0.8882,2.5433,0.2771,0.2725,0.2232,1.5576,rough,15.5,1,5.190
430,13.76,0.8880,2.5434,0.2772,0.2725,0.2232,1.5576,rough,15.5,1,5.190
440,14.08,0.8879,2.5434,0.2772,0.2724,0.2233,1.5577,rough,15.5,1,5.190
450,14.40,0.8878,2.5434,0.2772,0.2724,0.2233,1.5577,rough,15.5,1,5.190
460,14.72,0.8876,2.5434,0.2772,0.2723,0.2234,1.5577,rough,15.5,1,5.190
470,15.04,0.8875,2.5435,0.2773,0.2723,0.2235,1.5577,rough,15.5,1,5.190
480,15.36,0.8873,2.5435,0.2773,0.2722,0.2235,1.5577,rough,15.5,1,5.189
490,15.68,0.8872,2.5435,0.2773,0.2721,0.2236,1.5578,rough,15.5,1,5.189
500,16.00,0.8871,2.5436,0.2773,0.2721,0.2236,1.5578,rough,15.5,1,5.189
510,16.32,0.8869,2.5436,0.2773,0.2721,0.2237,1.5578,rough,15.5,1,5.189
520,16.64,0.8868,2.5436,0.2774,0.2720,0.2237,1.5578,rough,15.5,1,5.189
530,16.96,0.8866,2.5436,0.2774,0.2720,0.2238,1.5578,rough,15.5,1,5.189
540,17.28,0.8865,2.5436,0.2774,0.2719,0.2239,1.5578,rough,15.5,1,5.189
550,17.60,0.8864,2.5437,0.2774,0.2719,0.2239,1.5579,rough,15.5,1,5.189
560,17.92,0.8862,2.5437,0.2775,0.2718,0.2240,1.5579,rough,15.5,1,5.189
570,18.24,0.8861,2.5437,0.2775,0.2718,0.2240,1.5579,rough,15.5,1,5.189
580,18.56,0.8859,2.5437,0.2775,0.2717,0.2241,1.5579,rough,15.5,1,5.189
590,18.88,0.8858,2.5438,0.2776,0.2717,0.2241,1.5579,rough,15.5,1,5.189
600,19.20,0.8857,2.5438,0.2776,0.2716,0.2242,1.5579,rough,15.5,1,5.189
610,19.52,0.8855,2.5438,0.2776,0.2716,0.2242,1.5580,rough,15.5,1,5.189
620,19.84,0.8854,2.5438,0.2776,0.2715,0.2243,1.5580,rough,15.5,1,5.188
630,20.16,0.8852,2.5438,0.2777,0.2715,0.2243,1.5580,rough,15.5,1,5.188
640,20.48,0.8851,2.5439,0.2777,0.2715,0.2244,1.5580,rough,15.5,1,5.188
650,20.80,0.8850,2.5439,0.2777,0.2714,0.2244,1.5580,rough,15.5,1,5.188
660,21.12,0.8848,2.5439,0.2777,0.2714,0.2245,1.5580,rough,15.5,1,5.188
670,21.44,0.8847,2.5439,0.2778,0.2713,0.2245,1.5581,rough,15.5,1,5.188
680,21.76,0.8846,2.5439,0.2778,0.2713,0.2246,1.5581,rough,15.5,1,5.188
690,22.08,0.8844,2.5439,0.2778,0.2712,0.2246,1.5581,rough,15.5,1,5.188
700,22.40,0.8843,2.5440,0.2778,0.2712,0.2247,1.5581,rough,15.5,1,5.188
710,22.72,0.8841,2.5440,0.2779,0.2712,0.2247,1.5581,rough,15.5,1,5.188
720,23.04,0.8840,2.5440,0.2779,0.2711,0.2248,1.5581,rough,15.5,1,5.188
730,23.36,0.8839,2.5440,0.2779,0.2711,0.2248,1.5581,rough,15.5,1,5.188
740,23.68,0.8837,2.5440,0.2780,0.2710,0.2249,1.5580,rough,15.5,2,5.000
750,24.00,0.8835,2.5439,0.2780,0.2705,0.2251,1.5576,rough,15.5,2,5.000
760,24.32,0.8835,2.5439,0.2780,0.2702,0.2252,1.5575,rough,15.5,2,5.000
770,24.64,0.8834,2.5439,0.2780,0.2700,0.2253,1.5576,rough,15.5,2,5.000
780,24.96,0.8834,2.5440,0.2780,0.2699,0.2253,1.5576,rough,15.5,2,5.000
790,25.28,0.8834,2.5440,0.2780,0.2699,0.2254,1.5576,rough,15.5,2,5.000
800,25.60,0.8833,2.5440,0.2780,0.2698,0.2255,1.5576,rough,15.5,2,5.000
810,25.92,0.8833,2.5441,0.2780,0.2698,0.2255,1.5577,rough,15.5,2,5.000
820,26.24,0.8833,2.5441,0.2780,0.2697,0.2256,1.5577,rough,15.5,2,5.000
830,26.56,0.8833,2.5442,0.2779,0.2697,0.2257,1.5577,rough,15.5,2,5.000
840,26.88,0.8832,2.5442,0.2779,0.2697,0.2257,1.5577,rough,15.5,2,5.000
850,27.20,0.8832,2.5442,0.2779,0.2696,0.2258,1.5577,rough,15.5,2,5.001
860,27.52,0.8832,2.5443,0.2779,0.2696,0.2258,1.5578,rough,15.5,2,5.001
870,27.84,0.8832,2.5443,0.2779,0.2695,0.2258,1.5578,rough,15.5,2,5.001
880,28.16,0.8831,2.5443,0.2779,0.2695,0.2259,1.5578,rough,15.5,2,5.001
890,28.48,0.8831,2.5444,0.2779,0.2695,0.2259,1.5578,rough,15.5,2,5.001
900,28.80,0.8831,2.5444,0.2779,0.2695,0.2260,1.5578,rough,15.5,2,5.001
910,29.12,0.8831,2.5444,0.2779,0.2694,0.2260,1.5578,rough,15.5,2,5.001
920,29.44,0.8830,2.5445,0.2779,0.2694,0.2260,1.5578,rough,15.5,2,5.001
930,29.76,0.8830,2.5445,0.2779,0.2694,0.2261,1.5578,rough,15.5,2,5.001
940,30.08,0.8830,2.5445,0.2779,0.2694,0.2261,1.5579,rough,15.5,2,5.001
950,30.40,0.8830,2.5445,0.2779,0.2693,0.2261,1.5579,rough,15.5,2,5.001
960,30.72,0.8829,2.5445,0.2779,0.2693,0.2262,1.5579,rough,15.5,2,5.001
970,31.04,0.8829,2.5446,0.2779,0.2693,0.2262,1.5579,rough,15.5,2,5.001
980,31.36,0.8829,2.5446,0.2779,0.2693,0.2262,1.5579,rough,15.5,2,5.001
990,31.68,0.8829,2.5446,0.2779,0.2692,0.2262,1.5579,rough,15.5,2,5.001
1000,32.00,0.8828,2.5446,0.2779,0.2692,0.2263,1.5579,rough,15.5,2,5.001
1010,32.32,0.8828,2.5446,0.2779,0.2692,0.2263,1.5579,rough,15.5,2,5.001
1020,32.64,0.8828,2.5446,0.2779,0.2692,0.2263,1.5579,rough,15.5,2,5.001
1030,32.96,0.8828,2.5447,0.2779,0.2692,0.2263,1.5579,rough,15.5,2,5.001
1040,33.28,0.8827,2.5447,0.2779,0.2692,0.2264,1.5579,rough,15.5,2,5.001
1050,33.60,0.8827,2.5447,0.2779,0.2691,0.2264,1.5579,rough,15.5,2,5.001
1060,33.92,0.8827,2.5447,0.2779,0.2691,0.2264,1.5580,rough,15.5,2,5.001
1070,34.24,0.8827,2.5447,0.2779,0.2691,0.2264,1.5580,rough,15.5,2,5.001
1080,34.56,0.8826,2.5447,0.2779,0.2691,0.2264,1.5580,rough,15.5,2,5.001
1090,34.88,0.8826,2.5447,0.2779,0.2691,0.2265,1.5580,rough,15.5,2,5.001
1100,35.20,0.8826,2.5447,0.2779,0.2691,0.2265,1.5580,rough,15.5,3,5.001
1110,35.52,0.8826,2.5448,0.2779,0.2691,0.2264,1.5580,rough,15.5,3,7.076
1120,35.84,0.8825,2.5448,0.2779,0.2693,0.2264,1.5581,rough,15.5,3,7.076
1130,36.16,0.8825,2.5448,0.2779,0.2693,0.2264,1.5581,rough,15.5,3,7.076
1140,36.48,0.8824,2.5448,0.2779,0.2694,0.2264,1.5581,rough,15.5,3,7.076
1150,36.80,0.8823,2.5448,0.2779,0.2694,0.2264,1.5581,rough,15.5,3,7.076
1160,37.12,0.8823,2.5448,0.2780,0.2694,0.2265,1.5581,rough,15.5,3,7.077
1170,37.44,0.8822,2.5448,0.2780,0.2694,0.2265,1.5581,rough,15.5,3,7.077
1180,37.76,0.8821,2.5448,0.2780,0.2694,0.2265,1.5581,rough,15.5,3,7.077
1190,38.08,0.8820,2.5448,0.2780,0.2694,0.2265,1.5581,rough,15.5,3,7.077
1200,38.40,0.8820,2.5448,0.2780,0.2693,0.2265,1.5581,rough,15.5,3,7.077
1210,38.72,0.8819,2.5448,0.2781,0.2693,0.2265,1.5581,rough,15.5,3,7.077
1220,39.04,0.8818,2.5448,0.2781,0.2693,0.2265,1.5581,rough,15.5,3,7.077
1230,39.36,0.8817,2.5448,0.2781,0.2693,0.2265,1.5581,rough,15.5,3,7.077
1240,39.68,0.8817,2.5448,0.2781,0.2693,0.2265,1.5581,rough,15.5,3,7.077
1250,40.00,0.8816,2.5448,0.2781,0.2693,0.2265,1.5581,rough,15.5,3,7.077
1260,40.32,0.8815,2.5448,0.2782,0.2693,0.2266,1.5581,rough,15.5,3,7.077
1270,40.64,0.8814,2.5448,0.2782,0.2692,0.2266,1.5581,rough,15.5,3,7.077
1280,40.96,0.8814,2.5448,0.2782,0.2692,0.2266,1.5581,rough,15.5,3,7.077
1290,41.28,0.8813,2.5448,0.2782,0.2692,0.2266,1.5581,rough,15.5,3,7.077
1300,41.60,0.8812,2.5448,0.2782,0.2692,0.2266,1.5581,rough,15.5,3,7.078
1310,41.92,0.8812,2.5448,0.2782,0.2692,0.2266,1.5581,rough,15.5,3,7.078
1320,42.24,0.8811,2.5448,0.2783,0.2692,0.2266,1.5581,rough,15.5,3,7.078
1330,42.56,0.8810,2.5448,0.2783,0.2691,0.2267,1.5581,rough,15.5,3,7.078
1340,42.88,0.8809,2.5448,0.2783,0.2691,0.2267,1.5581,rough,15.5,3,7.078
1350,43.20,0.8809,2.5448,0.2783,0.2691,0.2267,1.5581,rough,15.5,3,7.078
1360,43.52,0.8808,2.5448,0.2783,0.2691,0.2267,1.5581,rough,15.5,3,7.078
1370,43.84,0.8807,2.5448,0.2783,0.2691,0.2267,1.5582,rough,15.5,3,7.078
1380,44.16,0.8807,2.5448,0.2784,0.2691,0.2267,1.5582,rough,15.5,3,7.078
1390,44.48,0.8806,2.5448,0.2784,0.2690,0.2268,1.5582,rough,15.5,3,7.078
1400,44.80,0.8805,2.5448,0.2784,0.2690,0.2268,1.5582,rough,15.5,3,7.078
1410,45.12,0.8804,2.5448,0.2784,0.2690,0.2268,1.5582,rough,15.5,3,7.078
1420,45.44,0.8804,2.5448,0.2784,0.2690,0.2268,1.5582,rough,15.5,3,7.078
1430,45.76,0.8803,2.5448,0.2784,0.2690,0.2268,1.5582,rough,15.5,3,7.078
1440,46.08,0.8802,2.5448,0.2785,0.2690,0.2269,1.5582,rough,15.5,3,7.079
1450,46.40,0.8802,2.5448,0.2785,0.2689,0.2269,1.5582,rough,15.5,3,7.079
1460,46.72,0.8801,2.5448,0.2785,0.2689,0.2269,1.5582,rough,15.5,3,7.079
1470,47.04,0.8800,2.5448,0.2785,0.2689,0.2269,1.5582,rough,15.5,0,3.572
1480,47.36,0.8800,2.5449,0.2785,0.2691,0.2269,1.5585,rough,15.5,0,3.571
1490,47.68,0.8799,2.5450,0.2785,0.2694,0.2268,1.5587,rough,15.5,0,3.571
1500,48.00,0.8798,2.5450,0.2786,0.2694,0.2268,1.5588,rough,15.5,0,3.571
1510,48.32,0.8797,2.5450,0.2786,0.2694,0.2268,1.5588,rough,15.5,0,3.571
1520,48.64,0.8795,2.5449,0.2786,0.2694,0.2268,1.5588,rough,15.5,0,3.571
1530,48.96,0.8794,2.5449,0.2787,0.2694,0.2268,1.5588,rough,15.5,0,3.571
1540,49.28,0.8793,2.5449,0.2787,0.2694,0.2268,1.5588,rough,15.5,0,3.571
1550,49.60,0.8791,2.5449,0.2787,0.2694,0.2268,1.5588,rough,15.5,0,3.571
1560,49.92,0.8790,2.5449,0.2788,0.2694,0.2268,1.5588,rough,15.5,0,3.571
1570,50.24,0.8789,2.5449,0.2788,0.2693,0.2268,1.5588,rough,15.5,0,3.571
1580,50.56,0.8787,2.5449,0.2789,0.2693,0.2268,1.5588,rough,15.5,0,3.571
1590,50.88,0.8786,2.5449,0.2789,0.2693,0.2269,1.5588,rough,15.5,0,3.571
1600,51.20,0.8785,2.5449,0.2789,0.2693,0.2269,1.5588,rough,15.5,0,3.571
1610,51.52,0.8783,2.5449,0.2790,0.2692,0.2269,1.5588,rough,15.5,0,3.570
1620,51.84,0.8782,2.5449,0.2790,0.2692,0.2269,1.5588,rough,15.5,0,3.570
1630,52.16,0.8781,2.5449,0.2790,0.2692,0.2270,1.5588,rough,15.5,0,3.570
1640,52.48,0.8779,2.5449,0.2791,0.2692,0.2270,1.5588,rough,15.5,0,3.570
1650,52.80,0.8778,2.5449,0.2791,0.2691,0.2270,1.5588,rough,15.5,0,3.570
1660,53.12,0.8777,2.5449,0.2791,0.2691,0.2270,1.5588,rough,15.5,0,3.570
1670,53.44,0.8775,2.5449,0.2792,0.2691,0.2271,1.5588,rough,15.5,0,3.570
1680,53.76,0.8774,2.5449,0.2792,0.2690,0.2271,1.5589,rough,15.5,0,3.570
1690,54.08,0.8773,2.5449,0.2792,0.2690,0.2271,1.5589,rough,15.5,0,3.570
1700,54.40,0.8771,2.5449,0.2793,0.2690,0.2272,1.5589,rough,15.5,0,3.570
1710,54.72,0.8770,2.5449,0.2793,0.2690,0.2272,1.5589,rough,15.5,0,3.570
1720,55.04,0.8769,2.5449,0.2793,0.2689,0.2272,1.5589,rough,15.5,0,3.570
1730,55.36,0.8767,2.5449,0.2794,0.2689,0.2272,1.5589,rough,15.5,0,3.570
1740,55.68,0.8766,2.5449,0.2794,0.2689,0.2273,1.5589,rough,15.5,0,3.569
1750,56.00,0.8765,2.5449,0.2794,0.2688,0.2273,1.5589,rough,15.5,0,3.569
1760,56.32,0.8764,2.5449,0.2794,0.2688,0.2273,1.5589,rough,15.5,0,3.569
1770,56.64,0.8762,2.5449,0.2795,0.2688,0.2274,1.5589,rough,15.5,0,3.569
1780,56.96,0.8761,2.5449,0.2795,0.2687,0.2274,1.5589,rough,15.5,0,3.569
1790,57.28,0.8760,2.5450,0.2795,0.2687,0.2274,1.5590,rough,15.5,0,3.569
1800,57.60,0.8758,2.5450,0.2796,0.2687,0.2275,1.5590,rough,15.5,0,3.569
1810,57.92,0.8757,2.5450,0.2796,0.2686,0.2275,1.5590,rough,15.5,0,3.569
1820,58.24,0.8756,2.5450,0.2796,0.2686,0.2276,1.5590,rough,15.5,0,3.569
1830,58.56,0.8755,2.5450,0.2796,0.2686,0.2276,1.5590,rough,15.5,0,3.569
1840,58.88,0.8753,2.5450,0.2797,0.2685,0.2276,1.5590,rough,15.5,1,5.184
1850,59.20,0.8752,2.5450,0.2797,0.2685,0.2277,1.5590,rough,15.5,1,5.184
1860,59.52,0.8751,2.5450,0.2797,0.2685,0.2277,1.5590,rough,15.5,1,5.184
1870,59.84,0.8749,2.5450,0.2798,0.2684,0.2277,1.5590,rough,15.5,1,5.184
1880,60.16,0.8748,2.5450,0.2798,0.2684,0.2278,1.5591,rough,15.5,1,5.183
1890,60.48,0.8747,2.5450,0.2798,0.2684,0.2278,1.5591,rough,15.5,1,5.183
1900,60.80,0.8746,2.5451,0.2798,0.2683,0.2278,1.5591,rough,15.5,1,5.183
1910,61.12,0.8744,2.5451,0.2799,0.2683,0.2279,1.5591,rough,15.5,1,5.183
1920,61.44,0.8743,2.5451,0.2799,0.2683,0.2279,1.5591,rough,15.5,1,5.183
1930,61.76,0.8742,2.5451,0.2799,0.2682,0.2280,1.5591,rough,15.5,1,5.183
1940,62.08,0.8740,2.5451,0.2800,0.2682,0.2280,1.5591,rough,15.5,1,5.183
1950,62.40,0.8739,2.5451,0.2800,0.2682,0.2280,1.5591,rough,15.5,1,5.183
1960,62.72,0.8738,2.5451,0.2800,0.2681,0.2281,1.5591,rough,15.5,1,5.183
1970,63.04,0.8737,2.5451,0.2800,0.2681,0.2281,1.5592,rough,15.5,1,5.183
1980,63.36,0.8735,2.5451,0.2801,0.2680,0.2281,1.5592,rough,15.5,1,5.183
1990,63.68,0.8734,2.5452,0.2801,0.2680,0.2282,1.5592,rough,15.5,1,5.183
2000,64.00,0.8733,2.5452,0.2801,0.2680,0.2282,1.5592,rough,15.5,1,5.183
2010,64.32,0.8732,2.5452,0.2801,0.2679,0.2283,1.5592,rough,15.5,1,5.183
2020,64.64,0.8730,2.5452,0.2802,0.2679,0.2283,1.5592,rough,15.5,1,5.183
2030,64.96,0.8729,2.5452,0.2802,0.2679,0.2283,1.5592,rough,15.5,1,5.183
2040,65.28,0.8728,2.5452,0.2802,0.2678,0.2284,1.5592,rough,15.5,1,5.183
2050,65.60,0.8727,2.5452,0.2803,0.2678,0.2284,1.5592,rough,15.5,1,5.182
2060,65.92,0.8725,2.5452,0.2803,0.2678,0.2285,1.5593,rough,15.5,1,5.182
2070,66.24,0.8724,2.5452,0.2803,0.2677,0.2285,1.5593,rough,15.5,1,5.182
2080,66.56,0.8723,2.5453,0.2803,0.2677,0.2285,1.5593,rough,15.5,1,5.182
2090,66.88,0.8722,2.5453,0.2804,0.2677,0.2286,1.5593,rough,15.5,1,5.182
2100,67.20,0.8720,2.5453,0.2804,0.2676,0.2286,1.5593,rough,15.5,1,5.182
2110,67.52,0.8719,2.5453,0.2804,0.2676,0.2286,1.5593,rough,15.5,1,5.182
2120,67.84,0.8718,2.5453,0.2804,0.2676,0.2287,1.5593,rough,15.5,1,5.182
2130,68.16,0.8717,2.5453,0.2805,0.2675,0.2287,1.5593,rough,15.5,1,5.182
2140,68.48,0.8715,2.5453,0.2805,0.2675,0.2288,1.5593,rough,15.5,1,5.182
2150,68.80,0.8714,2.5453,0.2805,0.2674,0.2288,1.5594,rough,15.5,1,5.182
2160,69.12,0.8713,2.5454,0.2805,0.2674,0.2288,1.5594,rough,15.5,1,5.182
