step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
1300,41.60,-7.7572,-8.5808,0.3069,-0.0141,0.0206,-0.9104,flat,18.0,0,13.717
1310,41.92,-7.5621,-8.8162,0.2995,-0.0065,0.0231,-0.8092,flat,18.0,0,13.603
1320,42.24,-7.3674,-8.9929,0.2928,-0.0050,0.0293,-0.6965,flat,18.0,0,13.476
1330,42.56,-7.1935,-9.1348,0.2855,-0.0014,0.0279,-0.5660,flat,18.0,0,13.360
1340,42.88,-7.0187,-9.2308,0.2795,0.0019,0.0330,-0.4596,flat,18.0,0,13.230
1350,43.20,-6.8554,-9.3078,0.2735,0.0056,0.0339,-0.3378,flat,18.0,0,13.106
1360,43.52,-6.7047,-9.3690,0.2680,0.0124,0.0338,-0.1823,flat,18.0,0,12.988
1370,43.84,-6.5635,-9.4051,0.2630,0.0161,0.0310,-0.0377,flat,18.0,0,12.871
1380,44.16,-6.4265,-9.4204,0.2586,0.0203,0.0283,0.0913,flat,18.0,0,12.750
1390,44.48,-6.2738,-9.4075,0.2537,0.0198,0.0313,0.1273,flat,18.0,0,12.605
1400,44.80,-6.1164,-9.3885,0.2489,0.0194,0.0325,0.1477,flat,18.0,0,12.452
1410,45.12,-5.9554,-9.3656,0.2436,0.0182,0.0315,0.1700,flat,18.0,0,12.295
1420,45.44,-5.7899,-9.3385,0.2380,0.0184,0.0328,0.1946,flat,18.0,0,12.132
1430,45.76,-5.6194,-9.3062,0.2322,0.0181,0.0346,0.2210,flat,18.0,0,11.963
1440,46.08,-5.4438,-9.2679,0.2259,0.0172,0.0336,0.2490,flat,18.0,0,11.787
1450,46.40,-5.2615,-9.2224,0.2191,0.0166,0.0356,0.2786,flat,18.0,0,11.602
1460,46.72,-5.0706,-9.1689,0.2120,0.0173,0.0368,0.3092,flat,18.0,0,11.406
1470,47.04,-4.8766,-9.1076,0.2042,0.0183,0.0373,0.3603,flat,18.0,0,11.203
1480,47.36,-4.6777,-9.0323,0.1962,0.0197,0.0377,0.4189,flat,18.0,0,10.991
1490,47.68,-4.4567,-8.9342,0.1870,0.0201,0.0376,0.4504,flat,18.0,0,10.749
1500,48.00,-4.2227,-8.8195,0.1770,0.0200,0.0386,0.4864,flat,18.0,0,10.489
1510,48.32,-3.9673,-8.6824,0.1657,0.0207,0.0385,0.5147,flat,18.0,0,10.200
1520,48.64,-3.6917,-8.5226,0.1535,0.0219,0.0377,0.5505,flat,18.0,0,9.883
1530,48.96,-3.3882,-8.3318,0.1402,0.0234,0.0365,0.5797,flat,18.0,0,9.528
1540,49.28,-3.0504,-8.1064,0.1259,0.0243,0.0336,0.6016,flat,18.0,0,9.129
1550,49.60,-2.6716,-7.8432,0.1114,0.0261,0.0290,0.6168,flat,18.0,0,8.678
1560,49.92,-2.2432,-7.5384,0.0975,0.0285,0.0223,0.6231,flat,18.0,0,8.166
1570,50.24,-1.7849,-7.2140,0.0868,0.0290,0.0180,0.5740,flat,18.0,0,7.621
1580,50.56,-1.3524,-6.9422,0.0796,0.0322,0.0107,0.4803,rough,15.5,0,7.122
1590,50.88,-0.8975,-6.7449,0.0753,0.0333,0.0081,0.3776,slope,18.0,0,6.627
1600,51.20,-0.4052,-6.5687,0.0728,0.0037,-0.0347,0.2847,rough,15.5,0,6.104
1610,51.52,0.0269,-6.4414,0.1219,-0.0105,-0.1766,0.2185,slope,18.0,0,5.654
1620,51.84,0.4770,-6.3373,0.2567,-0.0204,-0.3384,0.1679,slope,18.0,0,5.196
1630,52.16,0.9592,-6.2664,0.4351,-0.0125,-0.3513,0.1471,slope,18.0,0,4.720
1640,52.48,1.4281,-6.1869,0.6101,-0.0224,-0.3547,0.1781,slope,18.0,0,4.256
1650,52.80,1.8840,-6.0901,0.7831,-0.0382,-0.3579,0.2202,slope,18.0,0,3.800
1660,53.12,2.3350,-5.9711,0.9567,-0.0575,-0.3577,0.2694,slope,18.0,0,3.341
1670,53.44,2.7899,-5.8275,1.1341,-0.0735,-0.3568,0.3100,slope,18.0,0,2.870
1680,53.76,3.2440,-5.6833,1.3118,-0.0700,-0.3597,0.2922,slope,18.0,0,2.401
1690,54.08,3.6975,-5.5477,1.4891,-0.0685,-0.3591,0.2782,slope,18.0,0,1.941
1700,54.40,4.1279,-5.4253,1.6575,-0.0631,-0.3622,0.2534,slope,18.0,0,1.516
1710,54.72,4.5025,-5.3240,1.8032,-0.0731,-0.3607,0.2696,slope,18.0,0,1.164
1720,55.04,4.9107,-5.1782,1.9629,-0.1065,-0.3532,0.3505,slope,18.0,1,13.271
1730,55.36,5.3448,-4.9938,2.1312,-0.1357,-0.3409,0.4150,slope,18.0,1,13.231
1740,55.68,5.7660,-4.7783,2.2938,-0.1669,-0.3295,0.4891,slope,18.0,1,13.173
1750,56.00,6.1754,-4.5266,2.4485,-0.1996,-0.3066,0.5680,slope,18.0,1,13.094
1760,56.32,6.5638,-4.2389,2.5917,-0.2331,-0.2811,0.6562,rough,15.5,1,12.992
1770,56.64,6.8895,-3.9609,2.7056,-0.2511,-0.2541,0.7336,rough,15.5,1,12.886
1780,56.96,7.1848,-3.6595,2.8029,-0.2576,-0.2220,0.8256,rough,15.5,1,12.758
1790,57.28,7.4639,-3.3108,2.8957,-0.2921,-0.1875,0.9239,rough,15.5,1,12.595
1800,57.60,7.7197,-2.9359,2.9769,-0.3187,-0.1748,0.9712,rough,15.5,1,12.410
1810,57.92,7.9724,-2.5526,3.0204,-0.3269,0.0457,0.9395,rough,15.5,1,12.231
1820,58.24,8.3233,-2.2124,2.8382,-0.0947,0.7483,0.7335,rough,15.5,1,12.160
1830,58.56,8.6614,-1.8641,2.5030,0.1673,1.2153,0.9652,rough,15.5,1,12.095
1840,58.88,9.0057,-1.4455,2.2810,2.6870,0.9182,-2.5728,rough,15.5,1,11.999
1850,59.20,9.0963,-1.1985,2.1432,-2.8895,0.6083,-2.0880,rough,15.5,1,11.878
1860,59.52,9.0810,-1.1329,2.0827,-2.8083,0.3587,-1.8057,rough,15.5,1,11.819
1870,59.84,9.0754,-1.0179,2.1009,-2.8651,0.3996,-1.8398,rough,15.5,1,11.732
1880,60.16,9.0955,-0.9046,2.1398,-2.8692,0.4450,-1.9921,rough,15.5,1,11.663
1890,60.48,9.1442,-0.8211,2.2001,-2.8625,0.5602,-2.0368,rough,15.5,1,11.637
1900,60.80,9.2006,-0.7523,2.2572,-2.8986,0.6451,-2.1236,rough,15.5,1,11.628
1910,61.12,9.2755,-0.6985,2.3136,-3.0636,0.6447,-2.3129,rough,15.5,1,11.642
1920,61.44,9.3248,-0.6339,2.3734,3.0394,0.6774,-2.5499,rough,15.5,1,11.632
1930,61.76,9.3680,-0.5894,2.4215,2.9156,0.7001,-2.7301,rough,15.5,1,11.632
1940,62.08,9.4119,-0.5466,2.4720,2.7564,0.6750,-2.9772,rough,15.5,1,11.634
1950,62.40,9.4639,-0.5245,2.5155,2.6874,0.6441,-3.1192,rough,15.5,1,11.656
1960,62.72,9.5249,-0.5123,2.5587,2.7238,0.6573,-3.0959,rough,15.5,1,11.692
1970,63.04,9.5715,-0.4985,2.5957,2.7666,0.6667,-3.0479,rough,15.5,1,11.717
1980,63.36,9.6125,-0.4849,2.6294,2.7292,0.6512,-3.1235,rough,15.5,1,11.737
1990,63.68,9.6398,-0.4718,2.6534,2.7806,0.6665,-3.0489,rough,15.5,1,11.748
2000,64.00,9.6658,-0.4589,2.6767,2.7546,0.6565,-3.0981,rough,15.5,1,11.759
2010,64.32,9.6889,-0.4462,2.6936,2.7505,0.6311,-3.1111,rough,15.5,1,11.767
2020,64.64,9.6856,-0.4508,2.6745,2.7608,0.5559,-3.0940,rough,15.5,1,11.768
2030,64.96,9.6973,-0.4436,2.6991,2.7614,0.6280,-3.0969,rough,15.5,1,11.772
2040,65.28,9.6957,-0.4391,2.6843,2.7424,0.5403,-3.1287,rough,15.5,1,11.767
2050,65.60,9.6751,-0.4309,2.6911,2.7728,0.6435,-3.0634,rough,15.5,1,11.747
2060,65.92,9.6978,-0.4214,2.7092,2.7340,0.6230,-3.1375,rough,15.5,1,11.757
2070,66.24,9.6945,-0.4105,2.7117,2.7656,0.6347,-3.0783,rough,15.5,1,11.747
2080,66.56,9.6962,-0.4092,2.6976,2.7327,0.5361,-3.1296,rough,15.5,1,11.748
2090,66.88,9.6766,-0.4018,2.7052,2.7524,0.6388,-3.0823,rough,15.5,1,11.728
2100,67.20,9.6905,-0.3930,2.7176,2.7670,0.6388,-3.0624,rough,15.5,1,11.733
2110,67.52,9.6999,-0.3889,2.7070,2.7147,0.5235,3.1238,rough,15.5,1,11.737
2120,67.84,9.6738,-0.3845,2.7067,2.7216,0.6106,-3.1299,rough,15.5,1,11.714
2130,68.16,9.6778,-0.3725,2.7205,2.7411,0.6522,-3.0987,rough,15.5,1,11.709
2140,68.48,9.6887,-0.3632,2.7268,2.7622,0.6348,-3.0702,rough,15.5,1,11.711
2150,68.80,9.6966,-0.3613,2.7160,2.7088,0.5269,3.1149,rough,15.5,1,11.716
2160,69.12,9.6688,-0.3549,2.7171,2.7262,0.6272,-3.1188,rough,15.5,1,11.691
2170,69.44,9.6756,-0.3419,2.7306,2.7331,0.6507,-3.1117,rough,15.5,1,11.687
2180,69.76,9.6829,-0.3322,2.7327,2.7493,0.6221,-3.0888,rough,15.5,1,11.686
2190,70.08,9.6936,-0.3212,2.7457,2.7296,0.6209,-3.1375,rough,15.5,1,11.687
2200,70.40,9.6887,-0.3235,2.7263,2.7349,0.5491,-3.1117,rough,15.5,1,11.684
2210,70.72,9.7024,-0.3186,2.7472,2.7424,0.6006,-3.1152,rough,15.5,1,11.691
2220,71.04,9.6916,-0.3279,2.7254,2.7394,0.5460,-3.1030,rough,15.5,1,11.690
2230,71.36,9.6855,-0.3240,2.7348,2.7502,0.6079,-3.0899,rough,15.5,1,11.682
2240,71.68,9.7055,-0.3187,2.7282,2.7368,0.4984,-3.1048,rough,15.5,1,11.694
2250,72.00,9.7074,-0.3336,2.7450,2.7427,0.6053,-3.1205,rough,15.5,1,11.705
2260,72.32,9.6874,-0.3346,2.7335,2.7075,0.5942,3.1065,rough,15.5,2,18.168
2270,72.64,9.6732,-0.3218,2.7363,2.7573,0.6529,-3.0752,rough,15.5,2,18.158
2280,72.96,9.6961,-0.3124,2.7524,2.7346,0.6270,-3.1376,rough,15.5,2,18.182
2290,73.28,9.7018,-0.3028,2.7542,2.7686,0.6146,-3.0732,rough,15.5,2,18.190
2300,73.60,9.7245,-0.3120,2.7555,2.7523,0.5502,-3.1294,rough,15.5,2,18.210
2310,73.92,9.7349,-0.3119,2.7702,2.7684,0.6032,-3.0932,rough,15.5,2,18.220
2320,74.24,9.7488,-0.3044,2.7794,2.7790,0.5898,-3.0850,rough,15.5,2,18.235
2330,74.56,9.7720,-0.2967,2.7917,2.7813,0.5581,-3.0971,rough,15.5,2,18.260
2340,74.88,9.7919,-0.2905,2.8018,2.7907,0.5307,-3.0941,rough,15.5,2,18.281
2350,75.20,9.8015,-0.2827,2.8097,2.7680,0.5153,-3.1404,rough,15.5,2,18.292
2360,75.52,9.8219,-0.2776,2.8191,2.7945,0.4890,-3.1071,rough,15.5,2,18.313
2370,75.84,9.8348,-0.2732,2.8256,2.8092,0.4726,-3.0893,rough,15.5,2,18.326
2380,76.16,9.8464,-0.2671,2.8335,2.7883,0.4538,-3.1335,rough,15.5,2,18.339
2390,76.48,9.8531,-0.2616,2.8383,2.7908,0.4446,-3.1333,rough,15.5,2,18.347
2400,76.80,9.8767,-0.2582,2.8487,2.8211,0.4156,-3.0945,rough,15.5,2,18.371
2410,77.12,9.8814,-0.2536,2.8526,2.8151,0.4079,-3.1080,rough,15.5,2,18.377
2420,77.44,9.8879,-0.2474,2.8582,2.7982,0.3959,-3.1414,rough,15.5,2,18.384
2430,77.76,9.9070,-0.2444,2.8669,2.8213,0.3724,-3.1125,rough,15.5,2,18.404
2440,78.08,9.9173,-0.2413,2.8722,2.8342,0.3601,-3.0962,rough,15.5,2,18.414
2450,78.40,9.9271,-0.2364,2.8787,2.8170,0.3433,-3.1317,rough,15.5,2,18.425
2460,78.72,9.9326,-0.2326,2.8825,2.8182,0.3354,-3.1328,rough,15.5,2,18.431
2470,79.04,9.9555,-0.2317,2.8922,2.8404,0.3134,-3.0978,rough,15.5,2,18.454
2480,79.36,9.9619,-0.2308,2.8955,2.8321,0.3068,-3.1111,rough,15.5,2,18.460
2490,79.68,9.9724,-0.2377,2.8975,2.7483,0.4274,-3.0837,rough,15.5,2,18.469
2500,80.00,9.9690,-0.2334,2.8998,2.6955,0.4255,3.1058,rough,15.5,2,18.466
2510,80.32,9.9677,-0.2348,2.8961,2.7487,0.4305,-3.0897,rough,15.5,2,18.465
2520,80.64,9.9811,-0.2325,2.9030,2.7584,0.3932,-3.1001,rough,15.5,2,18.478
2530,80.96,9.9771,-0.2278,2.9031,2.7854,0.3235,3.1415,rough,15.5,2,18.476
2540,81.28,9.9666,-0.2444,2.8912,2.7464,0.4330,-3.0975,rough,15.5,2,18.461
2550,81.60,9.9680,-0.2363,2.8950,2.8356,0.3312,-3.0688,rough,15.5,2,18.465
2560,81.92,9.9611,-0.2312,2.8942,2.8196,0.3186,-3.1114,rough,15.5,2,18.459
2570,82.24,9.9712,-0.2381,2.8952,2.7454,0.4250,-3.1086,rough,15.5,2,18.467
2580,82.56,9.9738,-0.2334,2.8969,2.8480,0.3013,-3.0660,rough,15.5,2,18.471
2590,82.88,9.9570,-0.2274,2.8903,2.8116,0.2932,-3.1266,rough,15.5,2,18.456
2600,83.20,9.9733,-0.2392,2.8970,2.7033,0.4292,3.1120,rough,15.5,2,18.469
2610,83.52,9.9797,-0.2357,2.8999,2.8134,0.3517,-3.0618,rough,15.5,2,18.476
2620,83.84,9.9528,-0.2322,2.8895,2.7698,0.3299,3.1130,rough,15.5,2,18.451
2630,84.16,9.9582,-0.2320,2.8928,2.8464,0.3154,-3.0824,rough,15.5,3,18.959
2640,84.48,9.9613,-0.2281,2.8963,2.8356,0.3012,-3.1136,rough,15.5,3,18.962
2650,84.80,9.9703,-0.2362,2.8964,2.7401,0.4253,-3.1131,rough,15.5,3,18.969
2660,85.12,9.9709,-0.2305,2.8991,2.8006,0.3306,-3.1199,rough,15.5,3,18.971
2670,85.44,9.9692,-0.2404,2.8947,2.7499,0.4314,-3.0833,rough,15.5,3,18.967
