step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.1844,0.5010,0.1860,0.0000,-0.0568,0.0000,rough,15.5,0,6.240
20,0.64,2.6872,0.5084,0.1796,0.0001,-0.0008,0.0423,flat,18.0,0,5.752
30,0.96,3.2503,0.5405,0.1797,0.0002,-0.0001,0.1089,flat,18.0,0,5.202
40,1.28,3.8111,0.6084,0.1797,0.0002,-0.0000,0.1632,flat,18.0,0,4.647
50,1.60,4.3688,0.7062,0.1797,0.0002,-0.0000,0.2099,flat,18.0,0,4.087
60,1.92,4.9213,0.8295,0.1797,0.0001,-0.0000,0.2492,flat,18.0,0,3.525
70,2.24,5.4685,0.9741,0.1797,0.0001,-0.0000,0.2850,flat,18.0,0,2.961
80,2.56,6.0102,1.1383,0.1797,0.0001,-0.0000,0.3199,flat,18.0,0,2.397
90,2.88,6.5452,1.3213,0.1797,0.0001,0.0000,0.3560,flat,18.0,0,1.833
100,3.20,7.0713,1.5238,0.1797,0.0001,0.0000,0.3969,flat,18.0,0,1.269
110,3.52,7.5822,1.7446,0.1797,0.0001,0.0003,0.4697,flat,18.0,1,5.040
120,3.84,7.8902,1.9327,0.1798,-0.0003,-0.0000,0.7912,flat,18.0,1,5.090
130,4.16,8.1132,2.2154,0.1799,-0.0000,-0.0000,1.0687,rough,15.5,1,5.038
140,4.48,8.2852,2.5701,0.1799,-0.0000,-0.0001,1.3265,flat,18.0,1,4.927
150,4.80,8.3742,3.0307,0.1799,0.0000,-0.0000,1.6404,flat,18.0,1,4.715
160,5.12,8.3152,3.5256,0.1799,-0.0000,-0.0000,1.8884,flat,18.0,1,4.397
170,5.44,8.1276,4.0088,0.1799,0.0000,-0.0000,2.0811,flat,18.0,1,4.004
180,5.76,7.8432,4.4573,0.1799,0.0001,-0.0000,2.2322,flat,18.0,1,3.564
190,6.08,7.4907,4.8668,0.1799,0.0003,-0.0000,2.3489,flat,18.0,1,3.098
200,6.40,7.0909,5.2332,0.1799,0.0003,-0.0000,2.4673,flat,18.0,1,2.621
210,6.72,6.6488,5.5545,0.1799,0.0002,-0.0000,2.5951,flat,18.0,1,2.137
220,7.04,6.1691,5.8193,0.1799,0.0001,-0.0000,2.7420,flat,18.0,1,1.650
230,7.36,5.6605,6.0109,0.1799,0.0000,0.0000,2.9322,flat,18.0,1,1.170
240,7.68,5.1447,6.0963,0.1799,0.0003,0.0001,-3.0781,flat,18.0,2,12.925
250,8.00,4.5838,6.0546,0.1798,0.0001,-0.0000,-3.0311,flat,18.0,2,12.378
260,8.32,4.0212,5.9867,0.1797,0.0001,-0.0000,-2.9894,flat,18.0,2,11.823
270,8.64,3.4608,5.8962,0.1797,0.0001,-0.0000,-2.9563,flat,18.0,2,11.264
280,8.96,2.9024,5.7877,0.1797,0.0001,-0.0000,-2.9290,flat,18.0,2,10.701
290,9.28,2.3461,5.6642,0.1797,0.0001,-0.0000,-2.9059,flat,18.0,2,10.136
300,9.60,1.7919,5.5281,0.1797,0.0001,-0.0000,-2.8863,flat,18.0,2,9.569
310,9.92,1.2398,5.3814,0.1797,0.0001,-0.0000,-2.8694,flat,18.0,2,9.001
320,10.24,0.6896,5.2254,0.1797,0.0001,-0.0000,-2.8547,flat,18.0,2,8.432
330,10.56,0.1412,5.0615,0.1797,0.0000,-0.0000,-2.8418,flat,18.0,2,7.861
340,10.88,-0.4054,4.8906,0.1797,0.0000,-0.0000,-2.8304,flat,18.0,2,7.290
350,11.20,-0.9504,4.7135,0.1797,0.0000,-0.0000,-2.8201,flat,18.0,2,6.719
360,11.52,-1.4939,4.5309,0.1797,0.0000,-0.0000,-2.8108,flat,18.0,2,6.147
370,11.84,-2.0358,4.3433,0.1797,0.0000,-0.0000,-2.8023,flat,18.0,2,5.574
380,12.16,-2.5764,4.1512,0.1797,0.0000,-0.0000,-2.7945,flat,18.0,2,5.002
390,12.48,-3.1155,3.9548,0.1797,0.0000,-0.0000,-2.7871,flat,18.0,2,4.429
400,12.80,-3.6533,3.7544,0.1797,0.0000,-0.0000,-2.7800,flat,18.0,2,3.856
410,13.12,-4.1897,3.5503,0.1797,0.0000,-0.0000,-2.7731,flat,18.0,2,3.283
420,13.44,-4.7247,3.3425,0.1797,0.0000,0.0000,-2.7662,flat,18.0,2,2.711
430,13.76,-5.2580,3.1309,0.1797,0.0000,0.0000,-2.7588,flat,18.0,2,2.139
440,14.08,-5.7894,2.9154,0.1797,0.0000,0.0000,-2.7503,flat,18.0,2,1.568
450,14.40,-6.3181,2.6954,0.1797,0.0000,0.0000,-2.7393,flat,18.0,2,1.000
460,14.72,-6.7743,2.4986,0.1798,-0.0002,0.0001,-2.5985,flat,18.0,3,10.704
470,15.04,-7.1131,2.2463,0.1799,0.0000,-0.0000,-2.3423,flat,18.0,3,10.546
480,15.36,-7.4104,1.8787,0.1799,0.0000,-0.0000,-2.1160,flat,18.0,3,10.281
490,15.68,-7.6489,1.4257,0.1799,0.0000,-0.0000,-1.9100,flat,18.0,3,9.930
500,16.00,-7.8059,0.9134,0.1799,0.0001,-0.0000,-1.7300,flat,18.0,3,9.509
510,16.32,-7.8759,0.3678,0.1799,0.0001,-0.0000,-1.5779,flat,18.0,3,9.033
520,16.64,-7.8659,-0.1887,0.1799,0.0004,-0.0000,-1.4636,flat,18.0,3,8.523
530,16.96,-7.7959,-0.7437,0.1798,0.0004,-0.0000,-1.3803,flat,18.0,3,7.992
540,17.28,-7.6811,-1.2937,0.1797,0.0002,-0.0000,-1.3159,flat,18.0,3,7.450
550,17.60,-7.5320,-1.8373,0.1797,0.0002,-0.0000,-1.2640,flat,18.0,3,6.900
560,17.92,-7.3551,-2.3739,0.1797,0.0002,-0.0000,-1.2221,flat,18.0,3,6.345
570,18.24,-7.1563,-2.9034,0.1797,0.0001,-0.0000,-1.1873,flat,18.0,3,5.787
580,18.56,-6.9392,-3.4268,0.1797,0.0001,-0.0000,-1.1565,flat,18.0,3,5.226
590,18.88,-6.7062,-3.9441,0.1797,0.0001,-0.0000,-1.1286,flat,18.0,3,4.663
600,19.20,-6.4587,-4.4552,0.1797,0.0001,-0.0000,-1.1027,flat,18.0,3,4.099
610,19.52,-6.1980,-4.9601,0.1797,0.0001,-0.0000,-1.0780,flat,18.0,3,3.534
620,19.84,-5.9249,-5.4584,0.1797,0.0001,-0.0000,-1.0538,flat,18.0,3,2.968
630,20.16,-5.6397,-5.9495,0.1797,0.0001,0.0000,-1.0288,flat,18.0,3,2.402
640,20.48,-5.3423,-6.4324,0.1797,0.0001,0.0000,-1.0013,flat,18.0,3,1.837
650,20.80,-5.0318,-6.9043,0.1797,0.0001,0.0000,-0.9675,flat,18.0,3,1.274
660,21.12,-4.7091,-7.3573,0.1797,0.0001,0.0003,-0.9014,flat,18.0,0,15.991
670,21.44,-4.4419,-7.6280,0.1799,-0.0002,-0.0000,-0.6108,flat,18.0,0,15.938
680,21.76,-4.0643,-7.8482,0.1799,0.0000,-0.0000,-0.3264,flat,18.0,0,15.777
690,22.08,-3.5960,-7.9805,0.1799,0.0001,-0.0000,-0.0742,flat,18.0,0,15.499
700,22.40,-3.0787,-7.9972,0.1799,0.0001,0.0000,0.1310,flat,18.0,0,15.119
710,22.72,-2.5483,-7.9084,0.1799,0.0001,-0.0000,0.2835,flat,18.0,0,14.666
720,23.04,-2.0263,-7.7395,0.1798,0.0004,-0.0000,0.3930,flat,18.0,0,14.170
730,23.36,-1.5194,-7.5149,0.1798,0.0004,-0.0000,0.4730,flat,18.0,0,13.649
740,23.68,-1.0275,-7.2503,0.1797,0.0002,-0.0000,0.5346,flat,18.0,0,13.114
750,24.00,-0.5492,-6.9556,0.1797,0.0002,-0.0000,0.5835,flat,18.0,0,12.568
760,24.32,-0.0838,-6.6377,0.1797,0.0001,-0.0000,0.6214,flat,18.0,0,12.016
770,24.64,0.3713,-6.3022,0.1797,0.0001,-0.0000,0.6534,flat,18.0,0,11.459
780,24.96,0.8171,-5.9520,0.1797,0.0001,-0.0000,0.6808,flat,18.0,0,10.899
790,25.28,1.2546,-5.5896,0.1797,0.0001,-0.0000,0.7046,flat,18.0,0,10.336
800,25.60,1.6846,-5.2168,0.1797,0.0001,-0.0000,0.7258,flat,18.0,0,9.771
810,25.92,2.1076,-4.8348,0.1797,0.0001,-0.0000,0.7451,flat,18.0,0,9.204
820,26.24,2.5241,-4.4446,0.1797,0.0001,-0.0000,0.7624,flat,18.0,0,8.636
830,26.56,2.9344,-4.0471,0.1797,0.0001,-0.0000,0.7779,flat,18.0,0,8.066
840,26.88,3.3390,-3.6433,0.1797,0.0000,-0.0000,0.7919,flat,18.0,0,7.496
850,27.20,3.7384,-3.2338,0.1797,0.0000,-0.0000,0.8049,flat,18.0,0,6.925
860,27.52,4.1327,-2.8191,0.1797,0.0000,-0.0000,0.8170,flat,18.0,0,6.354
870,27.84,4.5222,-2.3995,0.1797,0.0000,-0.0000,0.8284,flat,18.0,0,5.782
880,28.16,4.9072,-1.9756,0.1797,0.0000,-0.0000,0.8391,flat,18.0,0,5.210
890,28.48,5.2879,-1.5477,0.1797,0.0000,-0.0000,0.8492,flat,18.0,0,4.638
900,28.80,5.6644,-1.1159,0.1797,0.0000,-0.0000,0.8589,flat,18.0,0,4.065
910,29.12,6.0367,-0.6806,0.1797,0.0000,-0.0000,0.8685,flat,18.0,0,3.492
920,29.44,6.4047,-0.2417,0.1797,0.0000,0.0000,0.8783,flat,18.0,0,2.920
930,29.76,6.7682,0.2007,0.1797,0.0000,0.0000,0.8886,flat,18.0,0,2.347
