step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0798,0.5010,0.1733,-0.0000,-0.0174,0.0000,flat,18.0,0,6.342
20,0.64,2.4175,0.5014,0.1793,0.0000,0.0022,0.0100,flat,18.0,0,6.015
30,0.96,2.8978,0.5272,0.1798,-0.0001,-0.0004,0.2322,flat,18.0,0,5.544
40,1.28,3.4060,0.6678,0.1790,-0.0027,0.0030,0.3627,flat,18.0,0,5.017
50,1.60,3.9242,0.8710,0.1798,-0.0002,0.0002,0.4092,flat,18.0,0,4.464
60,1.92,4.4467,1.1014,0.1799,0.0000,0.0000,0.4174,flat,18.0,0,3.900
70,2.24,4.9666,1.3281,0.1799,-0.0001,0.0000,0.3879,flat,18.0,0,3.342
80,2.56,5.4906,1.5350,0.1799,-0.0002,0.0000,0.3401,flat,18.0,0,2.788
90,2.88,5.9958,1.7066,0.1799,-0.0001,0.0001,0.3096,rough,15.5,0,2.262
100,3.20,6.4569,1.8514,0.1799,-0.0001,0.0000,0.2819,rough,15.5,0,1.786
110,3.52,6.8191,1.9591,0.2076,0.0111,-0.2122,0.2687,rough,15.5,0,1.416
120,3.84,7.0926,2.0381,0.3059,0.0364,-0.4614,0.2642,slope,18.0,0,1.141
130,4.16,7.4683,2.1040,0.4695,0.1275,-0.5470,0.3766,slope,18.0,1,4.687
140,4.48,7.8612,2.2999,0.7062,0.0507,-0.4561,0.4361,slope,18.0,1,4.801
150,4.80,8.2360,2.4758,0.8352,0.0755,-0.3332,0.4918,slope,18.0,1,4.951
160,5.12,8.5320,2.6397,0.9463,0.0272,-0.3520,0.5997,slope,18.0,1,5.075
170,5.44,8.7580,2.7880,1.0475,-0.0158,-0.3946,0.7581,slope,18.0,1,5.169
180,5.76,8.8938,2.9591,1.1459,-0.0745,-0.4571,0.9447,slope,18.0,1,5.187
190,6.08,8.9748,3.1411,1.2353,-0.1848,-0.4548,1.1412,slope,18.0,1,5.161
200,6.40,9.0443,3.2846,1.3187,-0.2538,-0.5069,1.2673,slope,18.0,1,5.151
210,6.72,9.1021,3.4255,1.3950,-0.2412,-0.4953,1.3407,slope,18.0,1,5.136
220,7.04,9.1390,3.5597,1.4701,-0.2667,-0.4830,1.4066,slope,18.0,1,5.111
230,7.36,9.1658,3.6878,1.5383,-0.2797,-0.4756,1.4578,slope,18.0,1,5.082
240,7.68,9.1843,3.8081,1.6020,-0.2877,-0.4831,1.5003,slope,18.0,1,5.051
250,8.00,9.1980,3.9239,1.6626,-0.2868,-0.4971,1.5350,slope,18.0,1,5.021
260,8.32,9.2046,4.0337,1.7196,-0.2795,-0.5124,1.5463,slope,18.0,1,4.988
270,8.64,9.2108,4.1466,1.7775,-0.2696,-0.4936,1.5599,slope,18.0,1,4.956
280,8.96,9.2168,4.2613,1.8360,-0.2530,-0.4779,1.5634,slope,18.0,1,4.926
290,9.28,9.2196,4.3711,1.8927,-0.2469,-0.4817,1.5695,slope,18.0,1,4.897
300,9.60,9.2206,4.4750,1.9445,-0.2322,-0.4860,1.5670,slope,18.0,1,4.869
310,9.92,9.2211,4.5820,2.0009,-0.2356,-0.4977,1.5734,slope,18.0,1,4.843
320,10.24,9.2226,4.6914,2.0552,-0.2239,-0.4778,1.5748,slope,18.0,1,4.819
330,10.56,9.2238,4.8012,2.1113,-0.2148,-0.4707,1.5736,slope,18.0,1,4.798
340,10.88,9.2231,4.9097,2.1642,-0.2256,-0.4638,1.5827,slope,18.0,1,4.777
350,11.20,9.2212,5.0203,2.2200,-0.2246,-0.4577,1.5865,slope,18.0,1,4.757
