step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1616,1.3861,0.3188,0.1557,-0.1079,0.0028,rough,14.0,0,4.202
20,0.64,-0.0035,1.3705,0.3214,0.1248,-0.1221,0.1729,rough,14.0,0,4.258
30,0.96,0.2634,1.3975,0.3427,0.1606,-0.1294,0.5759,rough,14.0,0,4.314
40,1.28,0.4715,1.5315,0.3712,0.0917,-0.1308,0.9008,rough,14.0,0,4.264
50,1.60,0.6406,1.7912,0.3905,0.0771,0.0232,1.1953,rough,14.0,0,4.098
60,1.92,0.8008,2.0962,0.3672,0.2689,0.0734,1.5051,rough,14.0,0,3.906
70,2.24,0.8022,2.4870,0.3114,0.3213,0.1656,1.9487,rough,14.0,0,3.575
80,2.56,0.7949,2.5332,0.3224,0.2130,0.0508,1.5780,rough,14.0,0,3.533
90,2.88,0.7923,2.5339,0.3280,0.2437,0.0726,1.5624,rough,14.0,0,3.531
100,3.20,0.7896,2.5358,0.3289,0.2426,0.0777,1.5480,rough,14.0,0,3.528
110,3.52,0.7888,2.5362,0.3290,0.2414,0.0792,1.5437,rough,14.0,0,3.527
120,3.84,0.7887,2.5363,0.3290,0.2411,0.0797,1.5426,rough,14.0,0,3.527
130,4.16,0.7887,2.5363,0.3290,0.2410,0.0800,1.5424,rough,14.0,0,3.527
140,4.48,0.7888,2.5363,0.3289,0.2410,0.0802,1.5424,rough,14.0,0,3.527
150,4.80,0.7889,2.5363,0.3289,0.2411,0.0804,1.5424,rough,14.0,0,3.527
160,5.12,0.7889,2.5363,0.3288,0.2411,0.0805,1.5425,rough,14.0,0,3.527
170,5.44,0.7890,2.5363,0.3288,0.2411,0.0807,1.5425,rough,14.0,0,3.527
180,5.76,0.7891,2.5363,0.3287,0.2412,0.0809,1.5426,rough,14.0,0,3.527
190,6.08,0.7892,2.5363,0.3287,0.2412,0.0811,1.5426,rough,14.0,0,3.527
200,6.40,0.7892,2.5363,0.3286,0.2412,0.0813,1.5427,rough,14.0,0,3.527
210,6.72,0.7893,2.5363,0.3286,0.2413,0.0815,1.5427,rough,14.0,0,3.527
220,7.04,0.7894,2.5363,0.3285,0.2413,0.0817,1.5428,rough,14.0,0,3.527
230,7.36,0.7895,2.5363,0.3285,0.2413,0.0819,1.5428,rough,14.0,0,3.527
240,7.68,0.7896,2.5363,0.3284,0.2414,0.0821,1.5429,rough,14.0,0,3.527
