step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.3222,0.8846,0.1837,0.0003,-0.0338,0.0049,rough,14.0,0,6.119
20,0.64,-1.1002,0.8861,0.1798,-0.0008,-0.0002,0.4025,flat,18.0,0,6.306
30,0.96,-0.8398,1.0453,0.1798,-0.0003,-0.0001,0.8571,flat,18.0,0,6.451
40,1.28,-0.6448,1.3273,0.1798,-0.0002,-0.0001,1.2528,flat,18.0,0,6.492
50,1.60,-0.5396,1.7154,0.1799,0.0000,-0.0001,1.6294,flat,18.0,0,6.428
60,1.92,-0.5906,2.1636,0.1799,0.0001,-0.0000,1.9229,flat,18.0,0,6.220
70,2.24,-0.7887,2.6101,0.1799,0.0001,-0.0000,2.1441,flat,18.0,0,5.898
80,2.56,-1.0987,3.0242,0.1799,0.0001,-0.0000,2.3165,flat,18.0,0,5.498
90,2.88,-1.4857,3.3946,0.1799,0.0002,-0.0000,2.4538,flat,18.0,0,5.049
100,3.20,-1.9241,3.7210,0.1799,0.0003,-0.0000,2.5785,flat,18.0,0,4.571
110,3.52,-2.4027,3.9989,0.1799,0.0004,-0.0000,2.6921,flat,18.0,0,4.073
120,3.84,-2.9117,4.2265,0.1798,0.0004,-0.0000,2.7965,flat,18.0,0,3.560
130,4.16,-3.4430,4.4035,0.1798,0.0004,-0.0000,2.8942,flat,18.0,0,3.036
140,4.48,-3.9896,4.5298,0.1798,0.0004,-0.0000,2.9883,flat,18.0,0,2.505
150,4.80,-4.5458,4.6053,0.1798,0.0004,-0.0000,3.0832,flat,18.0,0,1.970
160,5.12,-5.1053,4.6275,0.1798,0.0004,0.0000,-3.0979,flat,18.0,0,1.434
170,5.44,-5.6584,4.5923,0.1799,0.0003,0.0000,-2.9799,flat,18.0,0,0.907
180,5.76,-6.0484,4.5521,0.1797,0.0002,-0.0003,-2.6011,flat,18.0,1,6.869
190,6.08,-6.2539,4.3858,0.1799,-0.0000,0.0001,-2.0485,flat,18.0,1,7.088
200,6.40,-6.3791,4.1244,0.1798,-0.0003,-0.0001,-1.6152,flat,18.0,1,7.243
210,6.72,-6.3835,3.7978,0.1799,-0.0003,-0.0001,-1.1825,flat,18.0,1,7.297
220,7.04,-6.2028,3.4508,0.1799,-0.0001,-0.0001,-0.8762,flat,18.0,1,7.190
230,7.36,-5.8766,3.1329,0.1799,-0.0000,-0.0000,-0.6383,flat,18.0,1,6.955
240,7.68,-5.4542,2.8651,0.1799,0.0000,-0.0000,-0.4169,flat,18.0,1,6.636
250,8.00,-4.9619,2.6756,0.1799,0.0000,-0.0000,-0.2151,flat,18.0,1,6.244
260,8.32,-4.4270,2.5789,0.1799,0.0001,-0.0000,-0.0391,flat,18.0,1,5.796
270,8.64,-3.8751,2.5739,0.1799,0.0002,-0.0000,0.1031,flat,18.0,1,5.306
280,8.96,-3.3247,2.6436,0.1798,0.0004,-0.0000,0.2082,flat,18.0,1,4.792
290,9.28,-2.7820,2.7695,0.1798,0.0004,-0.0000,0.2917,flat,18.0,1,4.264
300,9.60,-2.2498,2.9396,0.1798,0.0003,-0.0000,0.3616,flat,18.0,1,3.727
310,9.92,-1.7296,3.1466,0.1797,0.0002,-0.0000,0.4232,flat,18.0,1,3.186
320,10.24,-1.2226,3.3853,0.1797,0.0002,-0.0000,0.4801,flat,18.0,1,2.640
330,10.56,-0.7303,3.6527,0.1797,0.0002,-0.0000,0.5360,flat,18.0,1,2.095
340,10.88,-0.2555,3.9476,0.1797,0.0002,0.0000,0.5943,flat,18.0,1,1.550
350,11.20,0.1993,4.2696,0.1797,0.0002,0.0000,0.6573,flat,18.0,1,1.011
360,11.52,0.5888,4.5764,0.1798,0.0002,0.0001,0.5672,flat,18.0,2,9.389
370,11.84,0.9960,4.7948,0.1799,-0.0001,-0.0000,0.2961,flat,18.0,2,9.176
380,12.16,1.4828,4.9179,0.1799,0.0000,-0.0000,0.0543,flat,18.0,2,8.861
390,12.48,2.0096,4.9263,0.1799,-0.0001,-0.0000,-0.1430,flat,18.0,2,8.459
400,12.80,2.5424,4.8315,0.1799,-0.0001,-0.0000,-0.2908,flat,18.0,2,7.996
410,13.12,3.0633,4.6590,0.1798,-0.0004,-0.0000,-0.3991,flat,18.0,2,7.499
420,13.44,3.5678,4.4312,0.1798,-0.0004,-0.0000,-0.4819,flat,18.0,2,6.980
430,13.76,4.0556,4.1621,0.1797,-0.0003,-0.0000,-0.5483,flat,18.0,2,6.449
440,14.08,4.5274,3.8608,0.1797,-0.0002,-0.0000,-0.6035,flat,18.0,2,5.909
450,14.40,4.9841,3.5335,0.1797,-0.0002,-0.0000,-0.6506,flat,18.0,2,5.362
460,14.72,5.4259,3.1847,0.1797,-0.0001,-0.0000,-0.6902,flat,18.0,2,4.812
470,15.04,5.8548,2.8184,0.1797,-0.0001,-0.0000,-0.7269,flat,18.0,2,4.259
480,15.36,6.2710,2.4364,0.1797,-0.0001,-0.0000,-0.7626,flat,18.0,2,3.703
490,15.68,6.6736,2.0394,0.1797,-0.0001,-0.0000,-0.7971,flat,18.0,2,3.147
500,16.00,7.0619,1.6287,0.1797,-0.0001,0.0000,-0.8326,flat,18.0,2,2.590
510,16.32,7.4342,1.2050,0.1797,-0.0001,0.0000,-0.8702,flat,18.0,2,2.035
520,16.64,7.7885,0.7687,0.1797,-0.0001,0.0000,-0.9136,flat,18.0,2,1.483
530,16.96,8.1205,0.3180,0.1797,-0.0002,0.0000,-0.9759,flat,18.0,2,0.936
540,17.28,8.3662,-0.0914,0.1798,0.0002,-0.0000,-1.2066,flat,18.0,3,6.331
550,17.60,8.5041,-0.5273,0.1799,0.0000,-0.0000,-1.5181,flat,18.0,3,6.141
560,17.92,8.5027,-1.0022,0.1798,0.0008,-0.0010,-1.7373,flat,18.0,3,5.846
570,18.24,8.3926,-1.5013,0.1799,-0.0000,-0.0000,-1.9440,flat,18.0,3,5.470
580,18.56,8.1755,-1.9845,0.1799,-0.0001,-0.0000,-2.1057,flat,18.0,3,5.033
590,18.88,7.8792,-2.4365,0.1799,-0.0003,-0.0000,-2.2260,flat,18.0,3,4.558
600,19.20,7.5291,-2.8585,0.1798,-0.0004,-0.0000,-2.3166,flat,18.0,3,4.061
610,19.52,7.1407,-3.2471,0.1798,-0.0004,-0.0000,-2.4045,flat,18.0,3,3.555
620,19.84,6.7181,-3.6040,0.1798,-0.0004,-0.0000,-2.4915,flat,18.0,3,3.041
630,20.16,6.2650,-3.9261,0.1798,-0.0004,-0.0000,-2.5798,flat,18.0,3,2.520
640,20.48,5.7848,-4.2090,0.1798,-0.0004,-0.0000,-2.6730,flat,18.0,3,1.996
650,20.80,5.2810,-4.4467,0.1798,-0.0004,-0.0000,-2.7787,flat,18.0,3,1.474
660,21.12,4.7584,-4.6285,0.1799,-0.0002,0.0000,-2.9165,flat,18.0,3,0.961
670,21.44,4.2417,-4.7231,0.1799,0.0000,0.0000,-3.1221,flat,18.0,0,13.937
680,21.76,3.7149,-4.7127,0.1799,-0.0001,-0.0000,2.9744,flat,18.0,0,13.529
690,22.08,3.2112,-4.6146,0.1798,-0.0001,-0.0002,2.8724,flat,18.0,0,13.088
700,22.40,2.6865,-4.4532,0.1798,-0.0004,-0.0000,2.7621,flat,18.0,0,12.593
710,22.72,2.1767,-4.2355,0.1798,-0.0004,-0.0000,2.6811,flat,18.0,0,12.075
720,23.04,1.6817,-3.9772,0.1797,-0.0002,-0.0000,2.6186,flat,18.0,0,11.541
730,23.36,1.2002,-3.6882,0.1797,-0.0002,-0.0000,2.5686,flat,18.0,0,10.997
740,23.68,0.7317,-3.3753,0.1797,-0.0001,-0.0000,2.5295,flat,18.0,0,10.447
750,24.00,0.2738,-3.0440,0.1797,-0.0001,-0.0000,2.4966,flat,18.0,0,9.891
760,24.32,-0.1746,-2.6977,0.1797,-0.0001,-0.0000,2.4682,flat,18.0,0,9.333
770,24.64,-0.6144,-2.3386,0.1797,-0.0001,-0.0000,2.4433,flat,18.0,0,8.771
780,24.96,-1.0462,-1.9685,0.1797,-0.0001,-0.0000,2.4211,flat,18.0,0,8.208
790,25.28,-1.4707,-1.5888,0.1797,-0.0001,-0.0000,2.4006,flat,18.0,0,7.643
800,25.60,-1.8882,-1.2004,0.1797,-0.0001,-0.0000,2.3819,flat,18.0,0,7.076
810,25.92,-2.2990,-0.8041,0.1797,-0.0001,-0.0000,2.3649,flat,18.0,0,6.508
820,26.24,-2.7034,-0.4008,0.1797,-0.0001,-0.0000,2.3492,flat,18.0,0,5.940
830,26.56,-3.1019,0.0088,0.1797,-0.0001,-0.0000,2.3344,flat,18.0,0,5.371
840,26.88,-3.4945,0.4244,0.1797,-0.0001,-0.0000,2.3202,flat,18.0,0,4.801
850,27.20,-3.8812,0.8455,0.1797,-0.0000,-0.0000,2.3065,flat,18.0,0,4.231
860,27.52,-4.2623,1.2717,0.1797,-0.0000,0.0000,2.2931,flat,18.0,0,3.661
870,27.84,-4.6375,1.7029,0.1797,-0.0000,0.0000,2.2797,flat,18.0,0,3.091
880,28.16,-5.0068,2.1390,0.1797,-0.0000,0.0000,2.2658,flat,18.0,0,2.521
890,28.48,-5.3694,2.5800,0.1797,-0.0001,0.0000,2.2503,flat,18.0,0,1.952
900,28.80,-5.7240,3.0262,0.1797,-0.0001,0.0000,2.2314,flat,18.0,0,1.384
910,29.12,-6.0675,3.4779,0.1797,-0.0001,0.0000,2.2037,flat,18.0,0,0.819
920,29.44,-6.2880,3.8252,0.1798,0.0003,0.0001,1.8671,flat,18.0,1,7.199
930,29.76,-6.3773,4.1648,0.1799,0.0001,-0.0001,1.4342,flat,18.0,1,7.236
940,30.08,-6.2980,4.5651,0.1799,0.0001,-0.0000,1.1095,flat,18.0,1,7.117
950,30.40,-6.0599,4.9593,0.1799,0.0000,-0.0000,0.8712,flat,18.0,1,6.861
960,30.72,-5.7061,5.3147,0.1799,-0.0000,-0.0000,0.6831,flat,18.0,1,6.510
970,31.04,-5.2748,5.6222,0.1799,-0.0000,-0.0000,0.5105,flat,18.0,1,6.098
980,31.36,-4.7860,5.8671,0.1799,-0.0001,-0.0000,0.3553,flat,18.0,1,5.641
990,31.68,-4.2603,6.0427,0.1799,-0.0002,-0.0000,0.2228,flat,18.0,1,5.150
1000,32.00,-3.7130,6.1526,0.1799,-0.0004,-0.0000,0.1100,flat,18.0,1,4.638
1010,32.32,-3.1543,6.2031,0.1798,-0.0004,-0.0000,0.0127,flat,18.0,1,4.110
1020,32.64,-2.5919,6.2006,0.1798,-0.0004,-0.0000,-0.0701,flat,18.0,1,3.571
1030,32.96,-2.0310,6.1530,0.1798,-0.0003,-0.0000,-0.1402,flat,18.0,1,3.026
1040,33.28,-1.4746,6.0669,0.1797,-0.0002,-0.0000,-0.2033,flat,18.0,1,2.478
1050,33.60,-0.9254,5.9460,0.1797,-0.0002,-0.0000,-0.2644,flat,18.0,1,1.929
1060,33.92,-0.3866,5.7918,0.1797,-0.0002,0.0000,-0.3295,flat,18.0,1,1.382
1070,34.24,0.1354,5.6022,0.1798,-0.0003,0.0000,-0.4097,flat,18.0,1,0.843
1080,34.56,0.6462,5.3741,0.1797,-0.0002,-0.0000,-0.4482,flat,18.0,2,9.802
1090,34.88,1.1002,5.1514,0.1797,-0.0001,0.0002,-0.4776,rough,14.0,2,9.306
1100,35.20,1.5744,4.8993,0.1797,-0.0001,-0.0001,-0.5052,flat,18.0,2,8.778
1110,35.52,2.0673,4.6197,0.1797,-0.0001,-0.0000,-0.5342,flat,18.0,2,8.218
1120,35.84,2.5531,4.3259,0.1797,-0.0001,-0.0000,-0.5595,flat,18.0,2,7.656
1130,36.16,3.0324,4.0198,0.1797,-0.0001,-0.0000,-0.5819,flat,18.0,2,7.092
1140,36.48,3.5055,3.7029,0.1797,-0.0001,-0.0000,-0.6020,flat,18.0,2,6.527
1150,36.80,3.9728,3.3765,0.1797,-0.0001,-0.0000,-0.6203,flat,18.0,2,5.960
1160,37.12,4.4345,3.0416,0.1797,-0.0001,-0.0000,-0.6372,flat,18.0,2,5.392
1170,37.44,4.8909,2.6989,0.1797,-0.0001,-0.0000,-0.6530,flat,18.0,2,4.824
1180,37.76,5.3422,2.3489,0.1797,-0.0001,-0.0000,-0.6681,flat,18.0,2,4.255
1190,38.08,5.7882,1.9922,0.1797,-0.0001,-0.0000,-0.6827,flat,18.0,2,3.686
1200,38.40,6.2289,1.6289,0.1797,-0.0001,0.0000,-0.6974,flat,18.0,2,3.117
1210,38.72,6.6640,1.2592,0.1797,-0.0001,0.0000,-0.7126,flat,18.0,2,2.548
1220,39.04,7.0929,0.8830,0.1797,-0.0001,0.0000,-0.7296,flat,18.0,2,1.979
1230,39.36,7.5143,0.4997,0.1797,-0.0001,0.0000,-0.7502,flat,18.0,2,1.412
1240,39.68,7.9245,0.1081,0.1797,-0.0001,0.0000,-0.7792,flat,18.0,2,0.848
1250,40.00,8.2052,-0.2080,0.1798,0.0003,-0.0000,-1.0535,flat,18.0,3,6.134
1260,40.32,8.3886,-0.5951,0.1799,-0.0000,-0.0000,-1.3818,flat,18.0,3,6.009
1270,40.64,8.4529,-1.0643,0.1799,-0.0002,-0.0000,-1.6774,flat,18.0,3,5.769
1280,40.96,8.3751,-1.5620,0.1799,-0.0001,-0.0000,-1.9046,flat,18.0,3,5.422
1290,41.28,8.1785,-2.0475,0.1799,-0.0001,-0.0000,-2.0817,flat,18.0,3,5.004
1300,41.60,7.8936,-2.5023,0.1799,-0.0002,-0.0000,-2.2154,flat,18.0,3,4.541
1310,41.92,7.5479,-2.9252,0.1798,-0.0004,-0.0000,-2.3133,flat,18.0,3,4.052
1320,42.24,7.1610,-3.3131,0.1798,-0.0004,-0.0000,-2.4064,flat,18.0,3,3.552
1330,42.56,6.7380,-3.6677,0.1798,-0.0004,-0.0000,-2.4984,flat,18.0,3,3.042
1340,42.88,6.2830,-3.9856,0.1798,-0.0004,-0.0000,-2.5915,flat,18.0,3,2.525
1350,43.20,5.7998,-4.2622,0.1798,-0.0004,-0.0000,-2.6894,flat,18.0,3,2.004
1360,43.52,5.2925,-4.4910,0.1798,-0.0004,-0.0000,-2.7998,flat,18.0,3,1.485
1370,43.84,4.7667,-4.6615,0.1799,-0.0001,0.0000,-2.9426,flat,18.0,3,0.975
1380,44.16,4.2458,-4.7423,0.1799,0.0000,0.0000,3.1366,flat,18.0,0,13.952
1390,44.48,3.7169,-4.7203,0.1799,-0.0001,-0.0000,2.9561,flat,18.0,0,13.535
1400,44.80,3.2347,-4.6215,0.1798,-0.0001,-0.0002,2.8777,flat,18.0,0,13.110
