step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1494,1.4500,0.1723,-0.0000,-0.0182,0.0000,flat,18.0,0,4.143
20,0.64,0.1297,1.4485,0.1791,-0.0000,0.0026,0.1154,flat,18.0,0,4.222
30,0.96,0.5114,1.5238,0.1799,-0.0001,-0.0000,0.5457,flat,18.0,0,4.286
40,1.28,0.8450,1.7960,0.1799,-0.0000,-0.0000,0.8790,flat,18.0,0,4.188
50,1.60,1.1049,2.1837,0.1799,-0.0000,-0.0000,1.2080,flat,18.0,0,3.996
60,1.92,1.2461,2.6414,0.1799,0.0000,-0.0000,1.5917,flat,18.0,0,3.721
70,2.24,1.2051,3.1157,0.1799,0.0001,-0.0000,1.9210,flat,18.0,0,3.346
80,2.56,1.0067,3.5636,0.1799,0.0001,-0.0000,2.1449,flat,18.0,0,2.896
90,2.88,0.7023,3.9750,0.1799,0.0001,-0.0000,2.2985,flat,18.0,0,2.399
100,3.20,0.3298,4.3564,0.1798,0.0004,-0.0000,2.3942,flat,18.0,0,1.871
110,3.52,-0.0423,4.6801,0.1797,0.0002,0.0001,2.4755,flat,18.0,0,1.381
120,3.84,-0.3843,4.9311,0.1797,0.0002,0.0001,2.5664,flat,18.0,1,2.520
130,4.16,-0.7268,5.1928,0.1799,0.0002,-0.0000,2.3476,flat,18.0,1,2.197
140,4.48,-1.0278,5.5642,0.1799,0.0000,0.0000,2.1044,flat,18.0,1,1.806
150,4.80,-1.2484,5.9814,0.1799,-0.0001,0.0001,1.9285,flat,18.0,1,1.407
160,5.12,-1.3882,6.3866,0.1799,-0.0000,-0.0002,1.7026,flat,18.0,1,1.050
170,5.44,-1.4324,6.8056,0.1799,0.0001,0.0001,1.3962,flat,18.0,2,8.064
180,5.76,-1.3325,7.1867,0.1799,0.0001,-0.0000,1.0122,flat,18.0,2,8.150
190,6.08,-1.0475,7.5437,0.1799,0.0000,-0.0001,0.7351,flat,18.0,2,8.082
200,6.40,-0.6550,7.8638,0.1798,-0.0002,0.0001,0.6518,flat,18.0,2,7.931
210,6.72,-0.2809,8.1386,0.1797,-0.0001,0.0001,0.5981,flat,18.0,2,7.796
220,7.04,0.0637,8.3608,0.1797,-0.0002,0.0001,0.5102,flat,18.0,2,7.674
230,7.36,0.3878,8.5329,0.1797,-0.0002,0.0001,0.3933,flat,18.0,2,7.552
240,7.68,0.6977,8.6568,0.1797,-0.0002,0.0000,0.2509,flat,18.0,2,7.421
250,8.00,0.9974,8.7336,0.1797,-0.0002,0.0000,0.0870,flat,18.0,2,7.275
260,8.32,1.2894,8.7609,0.1797,-0.0003,0.0000,-0.0883,flat,18.0,2,7.105
270,8.64,1.5763,8.7361,0.1797,-0.0002,-0.0000,-0.2362,flat,18.0,2,6.906
