step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0715,0.4852,0.3114,0.1223,-0.0362,0.0330,rough,14.0,0,6.354
20,0.64,2.4244,0.5140,0.2640,0.0228,0.2064,0.0486,slope,18.0,0,6.005
30,0.96,2.9621,0.5965,0.1183,-0.0687,0.3903,0.1480,slope,18.0,0,5.464
40,1.28,3.4358,0.6975,-0.0335,-0.1336,0.1666,0.2452,rough,14.0,0,4.980
50,1.60,3.8354,0.8257,-0.1066,-0.1098,0.1168,0.3162,rough,14.0,0,4.561
60,1.92,4.2343,0.9681,-0.1843,-0.0999,0.2231,0.3558,rough,14.0,0,4.139
70,2.24,4.7069,1.1359,-0.4328,-0.0385,0.6627,0.3192,rough,14.0,0,3.639
80,2.56,5.0425,1.2320,-0.5804,0.0952,0.3549,0.6113,rough,14.0,0,3.290
90,2.88,5.2222,1.3054,-0.6371,0.2505,0.0415,1.1240,rough,14.0,0,3.098
100,3.20,5.2907,1.4519,-0.6471,0.1630,-0.0435,1.3884,rough,14.0,0,3.000
110,3.52,5.3378,1.6834,-0.6341,0.1172,-0.1298,2.0574,rough,14.0,0,2.917
120,3.84,5.1879,1.8945,-0.6068,0.1346,-0.0390,2.3967,rough,14.0,0,3.049
130,4.16,4.9838,2.0580,-0.6602,-0.0586,0.1546,2.2300,rough,14.0,0,3.250
140,4.48,4.8779,2.2638,-0.6977,-0.0496,0.1638,1.7636,rough,14.0,0,3.363
150,4.80,4.8435,2.6116,-0.7453,-0.0577,0.0614,1.4862,rough,14.0,0,3.439
160,5.12,4.9493,3.0426,-0.7766,0.2420,0.2436,1.4518,rough,14.0,0,3.435
170,5.44,5.0733,3.4270,-0.9019,0.5058,0.2964,1.4090,rough,14.0,0,3.453
180,5.76,5.2154,3.8066,-1.0549,0.6256,0.3533,1.3217,rough,14.0,0,3.500
190,6.08,5.3385,4.1192,-1.1150,0.3891,0.1706,1.0652,rough,14.0,0,3.568
200,6.40,5.5075,4.3903,-1.1439,0.2246,-0.1492,0.8530,slope,18.0,0,3.603
210,6.72,5.7794,4.6021,-1.0833,0.3059,-0.1907,0.6612,rough,14.0,0,3.552
220,7.04,6.1063,4.8041,-1.0898,0.4362,0.0408,0.6574,rough,14.0,0,3.492
230,7.36,6.3767,5.0113,-1.1162,0.3340,-0.0177,0.5950,rough,14.0,0,3.509
240,7.68,6.6212,5.1171,-1.0979,0.4654,-0.0269,0.5329,rough,14.0,0,3.479
250,8.00,6.6861,5.1154,-1.1081,0.3417,-0.0218,0.1955,rough,14.0,0,3.448
260,8.32,6.7861,5.0872,-1.0922,0.3896,-0.3109,-0.0621,rough,14.0,0,3.379
