step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,1.8932,0.4978,0.6434,0.0349,-0.4055,-0.0104,slope,18.0,0,6.524
20,0.64,1.9625,0.5034,0.6703,0.0337,-0.4136,0.0338,slope,18.0,0,6.455
30,0.96,2.3253,0.5236,0.8349,0.0196,-0.4538,0.0475,slope,18.0,0,6.098
40,1.28,2.7045,0.5525,1.0196,-0.0037,-0.4576,0.0780,slope,18.0,0,5.724
50,1.60,3.0789,0.5956,1.2051,-0.0293,-0.4629,0.1202,slope,18.0,0,5.352
60,1.92,3.4591,0.6572,1.3856,-0.0662,-0.4374,0.1774,slope,18.0,0,4.969
70,2.24,3.8565,0.7450,1.5692,-0.0815,-0.3979,0.2154,slope,18.0,0,4.563
80,2.56,4.2661,0.8550,1.7433,-0.1032,-0.3832,0.2661,slope,18.0,0,4.139
90,2.88,4.6970,0.9888,1.9137,-0.1170,-0.3587,0.3187,slope,18.0,0,3.688
100,3.20,5.1582,1.1613,2.0829,-0.1290,-0.3220,0.3822,slope,18.0,0,3.197
110,3.52,5.6472,1.3665,2.2538,-0.1307,-0.3074,0.4163,slope,18.0,0,2.671
120,3.84,6.1464,1.5871,2.4247,-0.1287,-0.3047,0.4106,slope,18.0,0,2.134
130,4.16,6.6274,1.7919,2.5886,-0.1117,-0.3074,0.3751,slope,18.0,0,1.624
140,4.48,7.0616,1.9570,2.7374,-0.0679,-0.3230,0.2508,rough,14.0,0,1.175
150,4.80,7.3843,2.0311,2.8473,-0.0346,-0.3276,0.1763,rough,14.0,1,4.692
160,5.12,7.6878,2.1060,2.9824,-0.1000,-0.4428,0.1798,rough,14.0,1,4.826
170,5.44,7.8869,2.1455,3.1242,0.0292,-0.8214,0.0686,rough,14.0,1,4.930
180,5.76,7.9886,2.1362,3.2326,0.0925,-0.7999,-0.0685,rough,14.0,1,5.007
190,6.08,7.9914,2.0779,3.2279,0.1976,-0.7805,-0.2300,rough,14.0,1,5.051
200,6.40,7.8954,2.0196,3.1268,0.2019,-0.7908,-0.2598,rough,14.0,1,5.029
210,6.72,7.7863,1.9769,3.0407,0.1229,-0.7289,-0.2908,rough,14.0,1,4.989
220,7.04,7.8420,1.8858,3.0784,0.2270,-0.7779,-0.3461,rough,14.0,1,5.094
230,7.36,8.0296,1.7924,3.1846,0.3077,-0.5866,-0.2224,rough,14.0,1,5.288
240,7.68,8.2935,1.7342,3.3288,0.3232,-0.4449,-0.1797,rough,14.0,1,5.509
250,8.00,8.4896,1.6616,3.4134,0.4881,-0.5750,-0.2833,rough,14.0,1,5.697
260,8.32,8.6547,1.5960,3.5133,0.5352,-0.5667,-0.3142,rough,14.0,1,5.859
270,8.64,8.8531,1.5001,3.5703,0.5519,-0.2350,-0.2803,rough,14.0,1,6.067
280,8.96,8.9710,1.4394,3.5597,0.4022,-0.3503,-0.2021,rough,14.0,1,6.194
290,9.28,9.1144,1.3030,3.5619,0.4608,-0.0363,-0.4586,rough,14.0,1,6.392
300,9.60,9.2215,1.1789,3.5288,0.4030,0.0652,-0.6531,rough,14.0,1,6.556
310,9.92,9.2910,1.0419,3.5081,0.5152,0.1039,-0.8619,rough,14.0,1,6.701
320,10.24,9.3608,0.9286,3.4499,0.3616,0.1592,-1.0634,rough,14.0,1,6.830
330,10.56,9.4393,0.8102,3.3856,0.1648,0.2852,-1.1657,rough,14.0,1,6.970
340,10.88,9.4619,0.6717,3.3201,0.1296,0.3812,-1.2646,rough,14.0,1,7.084
350,11.20,9.4706,0.5336,3.2645,0.1622,0.4657,-1.3252,rough,14.0,1,7.190
360,11.52,9.4588,0.3960,3.1949,0.2987,0.4328,-1.2895,rough,14.0,1,7.282
370,11.84,9.4600,0.2421,3.1109,0.3869,0.3930,-1.2015,rough,14.0,1,7.397
380,12.16,9.4738,0.0711,3.0242,0.5284,0.3357,-1.0174,rough,14.0,1,7.534
390,12.48,9.4790,-0.0660,2.9545,0.6173,0.2606,-0.9232,rough,14.0,1,7.641
400,12.80,9.4770,-0.1446,2.9194,0.6089,0.3308,-1.0917,rough,14.0,1,7.700
410,13.12,9.4382,-0.2607,2.8331,0.8902,0.6426,-1.1080,rough,14.0,1,7.764
420,13.44,9.3809,-0.4396,2.7010,0.5886,0.4107,-1.3420,rough,14.0,1,7.868
430,13.76,9.3774,-0.5858,2.6309,0.6309,0.3865,-1.3425,rough,14.0,1,7.982
440,14.08,9.3657,-0.7036,2.5724,0.6305,0.4546,-1.4434,rough,14.0,1,8.068
450,14.40,9.3420,-0.7948,2.5161,0.5160,0.4958,-1.6650,rough,14.0,1,8.127
460,14.72,9.2995,-0.8849,2.4503,0.3675,0.5145,-1.8999,rough,14.0,1,8.175
470,15.04,9.2400,-0.9939,2.3838,0.2254,0.5515,-2.0375,rough,14.0,1,8.230
480,15.36,9.1735,-1.1066,2.3123,0.1145,0.5597,-2.1238,rough,14.0,1,8.285
490,15.68,9.0755,-1.1788,2.2524,0.2303,0.4142,-2.2009,rough,14.0,1,8.290
500,16.00,8.9923,-1.2886,2.2197,0.2157,0.2867,-2.3137,rough,14.0,1,8.337
510,16.32,8.9313,-1.3564,2.2256,0.1627,-0.0951,-2.4393,rough,14.0,1,8.362
520,16.64,8.8340,-1.4163,2.2345,0.2592,-0.4882,-2.5851,rough,14.0,1,8.363
530,16.96,8.7295,-1.5460,2.2643,-0.0792,-0.5513,-2.5505,rough,14.0,1,8.421
540,17.28,8.6296,-1.6262,2.3589,-0.1093,-0.7220,-2.5639,rough,14.0,1,8.442
550,17.60,8.4626,-1.6985,2.4932,0.0597,-0.7755,-2.6093,rough,14.0,1,8.426
560,17.92,8.3623,-1.7708,2.6094,0.1982,-0.7933,-2.8111,rough,14.0,1,8.443
570,18.24,8.2487,-1.8087,2.7098,0.3361,-0.7496,-3.1208,rough,14.0,1,8.426
580,18.56,8.1017,-1.7795,2.7991,0.4124,-0.7178,2.6787,rough,14.0,1,8.336
590,18.88,8.0490,-1.6829,2.8529,0.5309,-0.8359,2.5766,rough,14.0,1,8.226
600,19.20,8.1135,-1.5758,2.7768,0.6610,-0.7965,2.4562,rough,14.0,1,8.158
610,19.52,8.2921,-1.4027,2.5343,0.7754,-0.6512,2.3086,rough,14.0,1,8.084
620,19.84,8.4504,-1.2097,2.3586,0.6783,-0.3034,2.2413,rough,14.0,1,7.991
630,20.16,8.4230,-1.0675,2.3684,0.5934,-0.4680,2.1349,rough,14.0,1,7.854
640,20.48,8.3457,-0.8707,2.3968,0.8986,-0.5280,1.9389,rough,14.0,1,7.645
650,20.80,8.3688,-0.6584,2.3545,0.9487,-0.3518,1.7374,rough,14.0,1,7.473
660,21.12,8.4203,-0.4772,2.3584,1.0319,-0.2431,1.3740,rough,14.0,1,7.346
670,21.44,8.4674,-0.3823,2.4054,1.2166,-0.4877,0.8088,rough,14.0,1,7.291
680,21.76,8.5822,-0.3780,2.4225,1.6825,-0.4484,0.1433,rough,14.0,1,7.350
690,22.08,8.6334,-0.5521,2.3187,2.4871,-0.0485,-0.1134,rough,14.0,1,7.524
700,22.40,8.5506,-0.6423,2.2107,-2.7719,0.4906,0.1148,rough,14.0,1,7.555
710,22.72,8.3670,-0.6816,2.1632,-2.9150,0.3623,0.3049,rough,14.0,1,7.492
720,23.04,8.2691,-0.7404,2.2600,-2.8761,0.9669,0.5129,rough,14.0,1,7.493
730,23.36,8.2156,-0.7805,2.2944,-2.8064,0.9147,0.3990,rough,14.0,1,7.502
740,23.68,8.2153,-0.8437,2.2943,-2.7771,0.8957,0.4638,rough,14.0,1,7.557
750,24.00,8.2172,-0.9236,2.2956,-2.7497,0.8872,0.5360,rough,14.0,1,7.627
760,24.32,8.2119,-1.0158,2.3097,-2.7356,0.8867,0.5946,rough,14.0,1,7.705
770,24.64,8.2073,-1.1136,2.3239,-2.7176,0.8710,0.6419,rough,14.0,1,7.789
780,24.96,8.2104,-1.2090,2.3349,-2.7798,0.8609,0.6032,rough,14.0,1,7.875
790,25.28,8.2053,-1.3006,2.3696,-2.8526,0.8810,0.5524,rough,14.0,1,7.954
800,25.60,8.1993,-1.3838,2.4013,-3.0537,0.9118,0.3516,rough,14.0,1,8.025
810,25.92,8.2001,-1.4386,2.4151,-2.9604,0.8865,0.4890,rough,14.0,1,8.074
820,26.24,8.1961,-1.5301,2.4448,3.0928,0.9148,0.2701,rough,14.0,1,8.154
830,26.56,8.2119,-1.5742,2.4397,2.8368,0.9215,0.0000,rough,14.0,1,8.200
840,26.88,8.2314,-1.5737,2.4137,2.6119,0.7926,-0.3714,rough,14.0,1,8.208
850,27.20,8.2547,-1.4935,2.3712,2.5385,0.7474,-0.5152,rough,14.0,1,8.148
860,27.52,8.2619,-1.3579,2.3149,2.4790,0.5031,-0.7800,rough,14.0,1,8.031
870,27.84,8.2049,-1.2094,2.3406,2.3587,0.5770,-1.0123,rough,14.0,1,7.873
880,28.16,8.2024,-1.0236,2.3177,2.2948,0.4759,-1.1099,rough,14.0,1,7.708
890,28.48,8.2175,-0.8169,2.2888,2.2138,0.3511,-1.3309,rough,14.0,1,7.534
900,28.80,8.2517,-0.5753,2.2485,2.1618,0.1761,-1.5354,rough,14.0,1,7.342
910,29.12,8.2918,-0.4026,2.2877,2.1210,0.2792,-1.8091,rough,14.0,1,7.215
920,29.44,8.3624,-0.2542,2.3536,1.9569,0.4934,-2.3001,rough,14.0,1,7.126
930,29.76,8.4468,-0.1134,2.3832,2.2388,0.5492,-2.5819,rough,14.0,1,7.055
940,30.08,8.5569,0.0246,2.3830,2.7800,0.5519,-2.4953,rough,14.0,1,7.003
