step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1597,1.4500,0.1723,0.0000,-0.0145,0.0000,flat,18.0,0,4.140
20,0.64,0.0864,1.4516,0.1792,0.0000,0.0017,0.0850,flat,18.0,0,4.206
30,0.96,0.4157,1.5083,0.1799,-0.0003,-0.0001,0.5608,flat,18.0,0,4.264
40,1.28,0.7390,1.7837,0.1799,-0.0000,-0.0000,0.9088,flat,18.0,0,4.149
50,1.60,0.9859,2.1761,0.1799,-0.0000,-0.0000,1.2615,flat,18.0,0,3.936
60,1.92,1.1008,2.6358,0.1799,0.0000,-0.0000,1.6673,flat,18.0,0,3.632
70,2.24,1.0240,3.1038,0.1799,0.0000,-0.0000,1.9790,flat,18.0,0,3.228
80,2.56,0.7976,3.5426,0.1799,0.0001,-0.0000,2.1866,flat,18.0,0,2.756
90,2.88,0.4737,3.9478,0.1799,0.0003,-0.0000,2.3193,flat,18.0,0,2.242
100,3.20,0.1133,4.3084,0.1798,0.0002,0.0001,2.3934,flat,18.0,0,1.733
110,3.52,-0.2159,4.6013,0.1797,0.0001,0.0001,2.4411,flat,18.0,0,1.293
120,3.84,-0.5027,4.8321,0.1797,0.0001,-0.0000,2.4858,flat,18.0,1,2.590
130,4.16,-0.8185,5.1159,0.1799,0.0001,-0.0000,2.2827,flat,18.0,1,2.263
140,4.48,-1.0906,5.4938,0.1799,-0.0000,0.0000,2.0334,flat,18.0,1,1.878
150,4.80,-1.2718,5.9033,0.1799,-0.0002,0.0002,1.8628,rough,14.0,1,1.488
160,5.12,-1.3762,6.2708,0.1798,-0.0003,0.0002,1.7134,flat,18.0,1,1.156
170,5.44,-1.4267,6.6868,0.1799,0.0000,-0.0000,1.3547,flat,18.0,2,8.008
180,5.76,-1.2959,7.0973,0.1799,-0.0000,-0.0000,0.9690,flat,18.0,2,8.075
190,6.08,-0.9977,7.4347,0.1799,0.0000,-0.0000,0.6799,flat,18.0,2,7.983
200,6.40,-0.6099,7.6949,0.1798,0.0000,0.0004,0.4856,rough,14.0,2,7.798
210,6.72,-0.1879,7.9136,0.1798,-0.0001,0.0000,0.4580,flat,18.0,2,7.585
220,7.04,0.2305,8.1120,0.1797,-0.0001,0.0001,0.3958,flat,18.0,2,7.385
230,7.36,0.6238,8.2692,0.1797,-0.0002,0.0001,0.3076,flat,18.0,2,7.199
240,7.68,0.9996,8.3835,0.1797,-0.0002,0.0000,0.1967,flat,18.0,2,7.015
250,8.00,1.3635,8.4530,0.1797,-0.0003,0.0000,0.0668,flat,18.0,2,6.822
260,8.32,1.7200,8.4744,0.1798,-0.0003,0.0000,-0.0734,flat,18.0,2,6.611
270,8.64,2.0734,8.4455,0.1797,-0.0003,-0.0000,-0.1959,flat,18.0,2,6.374
280,8.96,2.4299,8.3703,0.1797,-0.0002,-0.0000,-0.2982,flat,18.0,2,6.108
290,9.28,2.7968,8.2515,0.1797,-0.0002,-0.0000,-0.3811,flat,18.0,2,5.811
300,9.60,3.1815,8.0898,0.1797,-0.0002,-0.0001,-0.4431,flat,18.0,2,5.477
310,9.92,3.5932,7.8870,0.1797,-0.0001,-0.0001,-0.4845,flat,18.0,2,5.108
320,10.24,4.0426,7.6450,0.1797,-0.0001,-0.0001,-0.5074,flat,18.0,2,4.703
330,10.56,4.5225,7.3767,0.1797,-0.0000,0.0001,-0.5235,flat,18.0,2,4.286
340,10.88,4.9398,7.1085,0.1799,0.0000,0.0000,-0.6901,flat,18.0,2,3.917
350,11.20,5.2846,6.7680,0.1799,-0.0000,-0.0000,-0.9019,flat,18.0,2,3.516
360,11.52,5.5656,6.3519,0.1799,-0.0000,-0.0000,-1.1239,flat,18.0,2,3.069
370,11.84,5.7645,5.8726,0.1799,-0.0001,-0.0000,-1.3355,flat,18.0,2,2.580
380,12.16,5.8687,5.3527,0.1799,-0.0001,0.0000,-1.5016,flat,18.0,2,2.059
390,12.48,5.8934,4.8554,0.1798,-0.0003,0.0001,-1.5837,flat,18.0,2,1.563
400,12.80,5.8869,4.4374,0.1797,-0.0001,0.0001,-1.6180,flat,18.0,2,1.145
410,13.12,5.8692,4.0793,0.1797,-0.0000,-0.0000,-1.6012,flat,18.0,3,3.059
