step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0613,0.4848,0.3119,0.1221,-0.0331,0.0327,rough,14.0,0,6.364
20,0.64,2.3518,0.5047,0.2735,0.0588,0.1440,0.0300,slope,18.0,0,6.077
30,0.96,2.8363,0.5541,0.1585,-0.0908,0.3074,0.0651,slope,18.0,0,5.597
40,1.28,3.3482,0.6258,-0.0022,-0.1701,0.2865,0.1581,slope,18.0,0,5.084
50,1.60,3.7661,0.7035,-0.0805,-0.0193,0.1625,0.2713,rough,14.0,0,4.661
60,1.92,4.1543,0.8372,-0.1410,-0.1729,0.1214,0.2961,rough,14.0,0,4.251
70,2.24,4.6468,0.9948,-0.3408,-0.0251,0.7676,0.3276,rough,14.0,0,3.734
80,2.56,5.0637,1.1292,-0.5795,-0.0984,0.3430,0.1789,rough,14.0,0,3.297
90,2.88,5.4046,1.1597,-0.6826,0.0096,0.0707,0.2524,rough,14.0,0,2.961
100,3.20,5.5203,1.1920,-0.6745,0.0157,-0.0425,0.5583,rough,14.0,0,2.841
110,3.52,5.6000,1.2634,-0.6800,-0.0424,0.0081,1.1204,rough,14.0,0,2.744
120,3.84,5.6452,1.3186,-0.6741,-0.0618,-0.0085,1.3533,rough,14.0,0,2.685
130,4.16,5.7343,1.5064,-0.6856,0.1465,0.0627,1.4640,rough,14.0,0,2.554
140,4.48,5.8348,1.7598,-0.7507,0.3284,-0.0443,1.9277,rough,14.0,0,2.414
150,4.80,5.7168,2.0590,-0.7388,0.3613,-0.1183,2.2721,rough,14.0,0,2.517
160,5.12,5.5564,2.2836,-0.7195,0.3854,-0.0753,2.3005,rough,14.0,0,2.689
170,5.44,5.4393,2.4857,-0.7183,0.4226,0.1922,2.0808,rough,14.0,0,2.830
180,5.76,5.4329,2.7479,-0.8374,0.2955,0.3995,1.5562,rough,14.0,0,2.890
190,6.08,5.5010,3.1149,-1.0003,0.3205,0.4264,1.4652,rough,14.0,0,2.938
200,6.40,5.5709,3.4550,-1.1369,0.3489,0.3198,1.3988,rough,14.0,0,3.018
210,6.72,5.6861,3.7647,-1.2391,0.2747,0.1521,1.2734,rough,14.0,0,3.080
220,7.04,5.7805,4.0367,-1.2213,0.2328,-0.2208,1.2117,rough,14.0,0,3.167
230,7.36,5.8879,4.3728,-1.1577,0.1291,-0.2837,1.1894,rough,14.0,0,3.312
240,7.68,6.0425,4.6719,-1.1059,0.3318,-0.1797,1.2081,rough,14.0,0,3.429
250,8.00,6.1760,4.8499,-1.1012,0.4045,-0.0932,0.9906,rough,14.0,0,3.487
