step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.0107,-0.0578,0.2045,0.0000,-0.0141,-0.0000,slope,18.0,0,5.407
20,0.64,0.2386,-0.0581,0.2244,-0.0003,-0.0788,-0.0170,slope,18.0,0,5.213
30,0.96,0.5588,-0.0730,0.2560,0.0154,-0.1166,-0.1406,slope,18.0,0,4.962
40,1.28,0.9117,-0.1660,0.3170,0.0629,-0.2027,-0.3490,slope,18.0,0,4.641
50,1.60,1.2707,-0.3517,0.4156,0.1064,-0.2728,-0.5697,slope,18.0,0,4.256
60,1.92,1.5930,-0.6331,0.5382,0.1849,-0.3101,-0.7566,slope,18.0,0,3.830
70,2.24,1.8950,-0.9927,0.6826,0.2431,-0.3143,-0.8916,slope,18.0,0,3.362
80,2.56,2.1975,-1.4067,0.8532,0.2720,-0.3264,-0.9520,slope,18.0,0,2.855
90,2.88,2.5104,-1.8424,1.0274,0.2664,-0.3286,-0.9167,slope,18.0,0,2.328
100,3.20,2.8139,-2.2350,1.1812,0.2547,-0.3089,-0.8384,slope,18.0,0,1.841
110,3.52,3.1087,-2.5570,1.3174,0.2402,-0.2955,-0.7701,slope,18.0,0,1.410
120,3.84,3.3608,-2.8007,1.4216,0.2295,-0.2966,-0.7035,slope,18.0,0,1.063
130,4.16,3.6187,-3.0459,1.5214,0.2682,-0.2429,-0.8396,slope,18.0,1,6.850
140,4.48,3.7846,-3.3882,1.5816,0.3416,-0.1063,-1.2410,slope,18.0,1,6.698
150,4.80,3.7763,-3.7920,1.5713,0.3485,0.0694,-1.7019,rough,14.0,1,6.399
160,5.12,3.6392,-4.1718,1.5070,0.2925,0.1604,-1.9512,slope,18.0,1,6.035
170,5.44,3.3811,-4.5958,1.4027,0.2751,0.2326,-2.1655,slope,18.0,1,5.556
180,5.76,3.0657,-4.9896,1.2699,0.2409,0.2711,-2.2885,slope,18.0,1,5.058
190,6.08,2.7104,-5.3521,1.1232,0.2195,0.2888,-2.3674,slope,18.0,1,4.552
200,6.40,2.3343,-5.6966,0.9678,0.2031,0.3000,-2.4199,slope,18.0,1,4.042
210,6.72,1.9378,-6.0304,0.8056,0.1913,0.3060,-2.4588,slope,18.0,1,3.524
220,7.04,1.5253,-6.3587,0.6393,0.1898,0.3051,-2.4693,slope,18.0,1,2.997
230,7.36,1.1130,-6.6930,0.4747,0.1980,0.2903,-2.4401,slope,18.0,1,2.467
240,7.68,0.7267,-7.0412,0.3210,0.2187,0.2536,-2.3766,slope,18.0,1,1.947
250,8.00,0.3963,-7.3895,0.1973,0.2257,0.2266,-2.2926,rough,14.0,1,1.469
260,8.32,0.1505,-7.6907,0.1315,0.1783,0.1583,-2.2165,slope,18.0,1,1.087
270,8.64,-0.1231,-8.0654,0.0720,0.1045,0.0859,-2.2520,slope,18.0,2,5.198
280,8.96,-0.3820,-8.3763,0.0537,-0.0136,0.0679,-2.3307,rough,14.0,2,5.302
290,9.28,-0.6037,-8.5852,0.0473,-0.0119,-0.0206,-2.4254,flat,18.0,2,5.364
300,9.60,-0.8475,-8.7769,0.0553,-0.0047,-0.0258,-2.5479,flat,18.0,2,5.417
310,9.92,-1.0807,-8.9342,0.0628,0.0023,-0.0277,-2.7195,flat,18.0,2,5.460
320,10.24,-1.3121,-9.0298,0.0700,0.0079,-0.0296,-2.8786,flat,18.0,2,5.460
330,10.56,-1.5515,-9.0802,0.0773,0.0090,-0.0307,-2.9433,flat,18.0,2,5.426
340,10.88,-1.7810,-9.1162,0.0846,0.0097,-0.0323,-2.9935,flat,18.0,2,5.392
350,11.20,-2.0068,-9.1423,0.0920,0.0096,-0.0337,-3.0308,flat,18.0,2,5.359
360,11.52,-2.2106,-9.1600,0.0989,0.0105,-0.0339,-3.0826,flat,18.0,2,5.331
370,11.84,-2.4017,-9.1655,0.1055,0.0164,-0.0332,2.9891,flat,18.0,2,5.302
380,12.16,-2.5918,-9.1440,0.1121,0.0216,-0.0309,2.8103,flat,18.0,2,5.252
390,12.48,-2.7812,-9.0809,0.1185,0.0251,-0.0294,2.6620,flat,18.0,2,5.168
400,12.80,-2.9735,-8.9783,0.1252,0.0277,-0.0290,2.5439,flat,18.0,2,5.051
410,13.12,-3.1743,-8.8341,0.1324,0.0294,-0.0286,2.4505,flat,18.0,2,4.898
420,13.44,-3.3901,-8.6435,0.1407,0.0311,-0.0288,2.3790,flat,18.0,2,4.708
430,13.76,-3.6272,-8.4040,0.1506,0.0323,-0.0297,2.3223,flat,18.0,2,4.480
440,14.08,-3.8918,-8.1075,0.1622,0.0332,-0.0291,2.2790,flat,18.0,2,4.215
450,14.40,-4.1945,-7.7466,0.1758,0.0334,-0.0284,2.2555,flat,18.0,2,3.917
460,14.72,-4.5317,-7.3264,0.1903,0.0334,-0.0242,2.2378,flat,18.0,2,3.613
470,15.04,-4.7978,-6.9318,0.1999,0.0347,-0.0103,1.9897,rough,14.0,2,3.357
480,15.36,-4.9175,-6.5481,0.2020,0.0347,-0.0017,1.8371,flat,18.0,2,3.081
490,15.68,-5.0049,-6.1389,0.2015,0.0292,0.0060,1.7205,flat,18.0,2,2.796
500,16.00,-5.0540,-5.6716,0.1980,0.0236,0.0091,1.6469,flat,18.0,2,2.480
510,16.32,-5.0787,-5.1739,0.1923,0.0105,0.0174,1.4864,flat,18.0,2,2.182
520,16.64,-5.0139,-4.7451,0.1831,-0.0152,0.0139,1.1777,flat,18.0,2,1.912
530,16.96,-4.8213,-4.3772,0.1809,-0.0054,0.0101,0.9379,flat,18.0,2,1.602
540,17.28,-4.5765,-4.0781,0.1788,-0.0062,0.0001,0.7932,flat,18.0,2,1.303
550,17.60,-4.3360,-3.8581,0.1796,-0.0056,-0.0062,0.6300,flat,18.0,2,1.058
560,17.92,-4.0723,-3.6775,0.1828,-0.0041,-0.0142,0.5622,flat,18.0,3,10.205
570,18.24,-3.7598,-3.4394,0.1876,-0.0031,-0.0146,0.7952,flat,18.0,3,9.885
580,18.56,-3.4771,-3.0852,0.1962,-0.0101,-0.0189,1.0636,flat,18.0,3,9.467
590,18.88,-3.2543,-2.6288,0.2065,-0.0160,-0.0222,1.3150,flat,18.0,3,8.968
600,19.20,-3.1379,-2.1057,0.2148,-0.0221,-0.0138,1.4767,flat,18.0,3,8.433
610,19.52,-3.0969,-1.5397,0.2190,-0.0250,-0.0008,1.5163,flat,18.0,3,7.876
620,19.84,-3.0642,-0.9759,0.2223,-0.0245,-0.0035,1.4775,flat,18.0,3,7.326
630,20.16,-3.0033,-0.4222,0.2239,-0.0234,-0.0035,1.4124,flat,18.0,3,6.779
640,20.48,-2.9080,0.1254,0.2248,-0.0211,-0.0016,1.3648,flat,18.0,3,6.228
650,20.80,-2.7892,0.6718,0.2243,-0.0163,0.0009,1.3366,flat,18.0,3,5.673
660,21.12,-2.6499,1.2094,0.2231,-0.0147,0.0031,1.2821,flat,18.0,3,5.119
670,21.44,-2.4820,1.7331,0.2203,-0.0170,0.0068,1.2017,flat,18.0,3,4.569
680,21.76,-2.2737,2.2532,0.2140,-0.0198,0.0136,1.1613,flat,18.0,3,4.009
690,22.08,-2.0458,2.7700,0.2028,-0.0280,0.0204,1.1311,flat,18.0,3,3.447
700,22.40,-1.8003,3.2651,0.1863,0.0072,0.0300,1.1043,flat,18.0,3,2.901
710,22.72,-1.5602,3.7388,0.1724,-0.0195,0.0364,1.0396,flat,18.0,3,2.379
720,23.04,-1.3184,4.1027,0.1511,0.0057,0.0332,0.9501,flat,18.0,3,1.971
730,23.36,-1.0895,4.4893,0.1370,-0.0112,0.0449,1.1009,flat,18.0,3,1.557
740,23.68,-0.9036,4.8662,0.1180,-0.0111,0.0458,1.0702,transition,15.0,3,1.176
750,24.00,-0.7326,5.1699,0.1027,-0.0138,0.0422,0.9794,slope,18.0,0,9.911
760,24.32,-0.4516,5.5117,0.0896,-0.0405,0.0316,0.7416,slope,18.0,0,10.074
770,24.64,-0.1703,5.7705,0.1010,-0.1205,-0.0467,0.5610,rough,14.0,0,10.179
780,24.96,0.1213,5.9614,0.1413,-0.1267,-0.1957,0.4619,slope,18.0,0,10.231
790,25.28,0.4955,6.1517,0.2433,-0.1395,-0.3076,0.3598,slope,18.0,0,10.264
800,25.60,0.8934,6.2948,0.3848,-0.0812,-0.3435,0.1602,slope,18.0,0,10.261
810,25.92,1.2959,6.3464,0.5279,0.0096,-0.3552,-0.0560,slope,18.0,0,10.186
820,26.24,1.6490,6.3195,0.6622,0.0146,-0.3570,-0.1053,slope,18.0,0,10.064
830,26.56,2.0908,6.2675,0.8295,0.0163,-0.3608,-0.1123,slope,18.0,0,9.909
840,26.88,2.5191,6.2106,0.9938,0.0414,-0.3632,-0.1828,slope,18.0,0,9.769
850,27.20,2.7888,6.1323,1.0993,0.0841,-0.3603,-0.3041,slope,18.0,0,9.648
860,27.52,2.8811,6.0659,1.1364,0.1565,-0.3365,-0.5125,slope,18.0,0,9.569
870,27.84,2.8682,5.9961,1.1333,0.2909,-0.2303,-0.9867,slope,18.0,0,9.501
880,28.16,2.9223,5.8436,1.1584,0.3554,-0.1058,-1.3669,slope,18.0,0,9.343
890,28.48,2.9410,5.5277,1.1746,0.3675,-0.0198,-1.6008,slope,18.0,0,9.027
900,28.80,2.9172,5.2985,1.1727,0.3037,0.2071,-2.2389,slope,18.0,0,8.804
910,29.12,2.8995,5.3060,1.1668,0.3117,0.1854,-2.1891,slope,18.0,0,8.814
920,29.44,2.7691,5.3816,1.1137,0.3578,0.0832,-1.8830,slope,18.0,0,8.909
930,29.76,2.6661,5.3999,1.0739,0.3660,0.0053,-1.6716,rough,14.0,0,8.945
940,30.08,2.6361,5.3978,1.0626,0.3646,-0.0233,-1.5988,rough,14.0,0,8.948
950,30.40,2.6288,5.3973,1.0599,0.3638,-0.0325,-1.5753,rough,14.0,0,8.949
960,30.72,2.6258,5.3979,1.0588,0.3632,-0.0361,-1.5673,rough,14.0,0,8.950
970,31.04,2.6259,5.3972,1.0587,0.3633,-0.0339,-1.5698,rough,14.0,0,8.950
980,31.36,2.6259,5.3973,1.0587,0.3633,-0.0337,-1.5718,rough,14.0,0,8.950
990,31.68,2.6247,5.3974,1.0583,0.3631,-0.0368,-1.5640,rough,14.0,0,8.950
1000,32.00,2.6268,5.3968,1.0591,0.3633,-0.0356,-1.5672,rough,14.0,0,8.949
1010,32.32,2.6277,5.3968,1.0594,0.3634,-0.0346,-1.5696,rough,14.0,0,8.949
1020,32.64,2.6278,5.3969,1.0595,0.3634,-0.0340,-1.5714,rough,14.0,0,8.949
1030,32.96,2.6273,5.3972,1.0593,0.3634,-0.0335,-1.5729,rough,14.0,0,8.949
1040,33.28,2.6263,5.3974,1.0589,0.3634,-0.0330,-1.5739,rough,14.0,0,8.950
1050,33.60,2.6261,5.3970,1.0588,0.3632,-0.0356,-1.5670,rough,14.0,0,8.949
1060,33.92,2.6271,5.3969,1.0592,0.3633,-0.0346,-1.5695,rough,14.0,0,8.949
1070,34.24,2.6273,5.3970,1.0593,0.3634,-0.0341,-1.5713,rough,14.0,0,8.949
1080,34.56,2.6268,5.3972,1.0591,0.3634,-0.0335,-1.5727,rough,14.0,0,8.949
1090,34.88,2.6248,5.3978,1.0583,0.3630,-0.0363,-1.5655,rough,14.0,0,8.950
