step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1727,1.3861,0.3188,0.1537,-0.0981,0.0047,rough,14.0,0,4.199
20,0.64,-0.0319,1.3758,0.3270,0.1600,-0.1144,0.0958,rough,14.0,0,4.245
30,0.96,0.2239,1.3830,0.3391,0.1551,-0.1264,0.5187,rough,14.0,0,4.314
40,1.28,0.4410,1.5037,0.3695,0.0985,-0.1476,0.8555,rough,14.0,0,4.278
50,1.60,0.5982,1.7327,0.3870,0.0725,-0.0322,1.1619,rough,14.0,0,4.132
60,1.92,0.7562,2.0202,0.3783,0.2222,0.1011,1.5075,rough,14.0,0,3.949
70,2.24,0.7994,2.2411,0.3383,0.2513,0.0594,1.9013,rough,14.0,0,3.781
80,2.56,0.6886,2.5917,0.3171,0.3705,0.0754,2.1733,rough,14.0,0,3.425
90,2.88,0.5385,2.8467,0.2949,0.3536,0.0693,2.0722,rough,14.0,0,3.130
100,3.20,0.4342,2.9688,0.2776,0.3644,0.3836,1.8608,rough,14.0,0,2.970
110,3.52,0.3448,3.0082,0.2690,0.0649,0.1897,1.6880,rough,14.0,0,2.889
120,3.84,0.2844,3.1888,0.2187,0.3007,0.2355,1.8860,rough,14.0,0,2.704
130,4.16,0.1870,3.4280,0.1284,0.4224,0.2619,2.0084,rough,14.0,0,2.451
140,4.48,0.1918,3.6168,0.0368,0.3120,0.4513,1.5532,rough,14.0,0,2.300
150,4.80,0.2179,3.9367,-0.1539,0.5491,0.5122,1.7200,rough,14.0,0,2.069
160,5.12,0.1943,4.3482,-0.3790,0.6130,0.4453,1.7424,rough,14.0,0,1.769
170,5.44,0.1776,4.7085,-0.5419,0.5530,0.4125,1.7062,rough,14.0,0,1.553
180,5.76,0.1151,5.0224,-0.6750,0.4155,0.3459,1.7823,rough,14.0,0,1.368
190,6.08,0.0272,5.3275,-0.8127,0.3715,0.4436,1.9343,rough,14.0,0,1.214
200,6.40,-0.0493,5.6276,-0.9865,0.3909,0.3561,2.1220,rough,14.0,0,1.142
210,6.72,-0.1280,5.8397,-1.0729,0.5643,0.3093,2.3896,rough,14.0,0,1.117
