step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-0.1596,1.4500,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,4.140
20,0.64,0.0828,1.4507,0.1793,-0.0000,0.0029,0.0799,flat,18.0,0,4.206
30,0.96,0.4022,1.4964,0.1798,-0.0013,-0.0002,0.4964,flat,18.0,0,4.270
40,1.28,0.7449,1.7433,0.1799,-0.0001,0.0001,0.8393,flat,18.0,0,4.188
50,1.60,1.0139,2.1160,0.1799,-0.0000,-0.0000,1.1613,flat,18.0,0,4.001
60,1.92,1.1751,2.5720,0.1799,0.0001,-0.0001,1.5293,flat,18.0,0,3.728
70,2.24,1.1656,3.0550,0.1736,0.0394,-0.0003,1.8645,flat,18.0,0,3.361
80,2.56,0.9812,3.5224,0.1797,0.0006,0.0000,2.0934,flat,18.0,0,2.904
90,2.88,0.7063,3.9469,0.1799,0.0001,-0.0001,2.2405,transition,15.0,0,2.420
100,3.20,0.4521,4.2400,0.1799,-0.0000,0.0001,2.3661,transition,15.0,0,2.039
110,3.52,0.1850,4.4749,0.1799,0.0001,0.0001,2.4663,slope,18.0,0,1.685
120,3.84,-0.0967,4.6817,0.1886,-0.0404,-0.0056,2.5235,rough,14.0,0,1.335
130,4.16,-0.3246,4.8319,0.1926,-0.0565,-0.0110,2.5661,rough,14.0,0,1.063
140,4.48,-0.5386,4.9592,0.1999,-0.0557,-0.0632,2.4648,rough,14.0,1,2.458
150,4.80,-0.7394,5.0967,0.2177,-0.0755,-0.1159,2.2624,rough,14.0,1,2.290
160,5.12,-0.8895,5.2589,0.2607,-0.0559,-0.3203,2.1101,rough,14.0,1,2.115
170,5.44,-1.0377,5.4764,0.3274,-0.1145,-0.3742,1.9998,slope,18.0,1,1.894
180,5.76,-1.1788,5.7743,0.4521,-0.1140,-0.4111,1.9184,slope,18.0,1,1.604
190,6.08,-1.3005,6.0822,0.5691,-0.1683,-0.3628,1.8623,slope,18.0,1,1.318
200,6.40,-1.3853,6.3466,0.6757,-0.1699,-0.4067,1.8174,slope,18.0,1,1.087
210,6.72,-1.4792,6.7121,0.8279,-0.1690,-0.4078,1.7397,slope,18.0,2,8.067
220,7.04,-1.5553,7.1188,1.0117,-0.1609,-0.4489,1.7191,slope,18.0,2,8.315
230,7.36,-1.6017,7.5064,1.1749,-0.0573,-0.4021,1.5572,slope,18.0,2,8.540
240,7.68,-1.5955,7.9696,1.3547,-0.0718,-0.2913,1.5503,slope,18.0,2,8.773
250,8.00,-1.5895,8.3808,1.4656,-0.0600,-0.2425,1.4261,slope,18.0,2,8.994
260,8.32,-1.5547,8.7127,1.5290,-0.0717,-0.2043,1.2002,slope,18.0,2,9.157
270,8.64,-1.4566,8.9161,1.5932,-0.0575,-0.2742,1.0696,slope,18.0,2,9.201
280,8.96,-1.3661,9.0912,1.6501,-0.0016,-0.3157,0.8841,slope,18.0,2,9.239
290,9.28,-1.2734,9.2307,1.6984,0.0270,-0.3204,0.7019,slope,18.0,2,9.256
300,9.60,-1.1642,9.3169,1.7413,0.0737,-0.3057,0.5079,slope,18.0,2,9.228
310,9.92,-1.0501,9.3701,1.7817,0.1187,-0.2953,0.3602,slope,18.0,2,9.177
320,10.24,-0.9204,9.3735,1.8133,0.1839,-0.2594,0.1282,slope,18.0,2,9.083
330,10.56,-0.7713,9.3349,1.8343,0.2423,-0.1691,-0.1210,slope,18.0,2,8.946
340,10.88,-0.6235,9.2816,1.8480,0.2967,-0.1081,-0.2503,slope,18.0,2,8.801
350,11.20,-0.4886,9.2360,1.8622,0.3076,-0.0979,-0.2917,slope,18.0,2,8.672
360,11.52,-0.3228,9.1608,1.8692,0.3127,-0.0466,-0.3958,slope,18.0,2,8.500
370,11.84,-0.1741,9.0695,1.8730,0.3126,-0.0359,-0.5024,rough,14.0,2,8.329
380,12.16,-0.0287,8.9683,1.8699,0.2974,-0.0180,-0.5988,rough,14.0,2,8.154
390,12.48,0.1174,8.8554,1.8708,0.2856,-0.0126,-0.6612,rough,14.0,2,7.971
400,12.80,0.2679,8.7168,1.8693,0.2939,-0.0442,-0.7192,rough,14.0,2,7.766
410,13.12,0.4412,8.5457,1.8795,0.2915,-0.0423,-0.7749,rough,14.0,2,7.523
420,13.44,0.6277,8.3237,1.8875,0.3836,0.0452,-0.7841,rough,14.0,2,7.234
430,13.76,0.8467,8.0804,1.8544,0.4312,0.1143,-0.7883,rough,14.0,2,6.908
440,14.08,1.1028,7.7884,1.7981,0.5258,0.2246,-0.7362,rough,14.0,2,6.521
450,14.40,1.4200,7.4502,1.6400,0.5359,0.2624,-0.7122,slope,18.0,2,6.058
460,14.72,1.8272,7.0313,1.4514,0.6207,0.2763,-0.6924,slope,18.0,2,5.474
470,15.04,2.2251,6.6019,1.2763,0.6576,0.2154,-0.7015,slope,18.0,2,4.891
480,15.36,2.6376,6.1856,1.1151,0.6554,0.2269,-0.7171,slope,18.0,2,4.305
490,15.68,3.0032,5.7742,0.9081,0.6618,0.3149,-0.7429,rough,14.0,2,3.759
500,16.00,3.3199,5.3611,0.6680,0.7183,0.3448,-0.6740,rough,14.0,2,3.250
510,16.32,3.6222,4.9770,0.4783,0.6408,0.2210,-0.7112,rough,14.0,2,2.774
520,16.64,3.9108,4.6785,0.4193,0.5483,0.0553,-0.7918,rough,14.0,2,2.364
530,16.96,4.2103,4.3636,0.3416,0.5383,0.3293,-0.7047,rough,14.0,2,1.939
