step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,2.0694,0.5010,0.1733,-0.0000,-0.0140,0.0000,flat,18.0,0,6.352
20,0.64,2.3443,0.5010,0.1793,0.0000,0.0028,-0.0000,flat,18.0,0,6.086
30,0.96,2.7817,0.5047,0.1797,0.0001,-0.0001,0.1317,flat,18.0,0,5.662
40,1.28,3.2794,0.5985,0.1786,0.0064,0.0001,0.3342,flat,18.0,0,5.158
50,1.60,3.7880,0.7952,0.1798,0.0006,0.0001,0.4205,flat,18.0,0,4.615
60,1.92,4.3056,1.0321,0.1798,0.0001,0.0000,0.4351,flat,18.0,0,4.054
70,2.24,4.8215,1.2683,0.1799,-0.0001,0.0000,0.4073,flat,18.0,0,3.497
80,2.56,5.3405,1.4842,0.1799,-0.0002,0.0000,0.3533,flat,18.0,0,2.945
90,2.88,5.8603,1.6655,0.1799,-0.0002,0.0001,0.3017,transition,15.0,0,2.402
100,3.20,6.2848,1.7958,0.1799,-0.0001,0.0001,0.2818,rough,14.0,0,1.963
110,3.52,6.6500,1.9060,0.1917,-0.0295,-0.0399,0.2498,rough,14.0,0,1.589
120,3.84,6.8964,1.9674,0.2253,0.0197,-0.3246,0.2685,rough,14.0,0,1.339
130,4.16,7.1727,2.0343,0.3325,0.0837,-0.4519,0.3029,slope,18.0,0,1.061
140,4.48,7.4748,2.1016,0.4807,0.1718,-0.5932,0.2920,slope,18.0,1,4.693
150,4.80,7.8688,2.2276,0.6758,0.1387,-0.3416,0.2147,slope,18.0,1,4.858
160,5.12,8.2515,2.3171,0.8012,0.1095,-0.3367,0.2018,slope,18.0,1,5.069
170,5.44,8.5897,2.3656,0.9071,0.1448,-0.2730,0.0684,slope,18.0,1,5.291
180,5.76,8.8466,2.3393,0.9843,0.1978,-0.3134,-0.1529,slope,18.0,1,5.508
190,6.08,9.0562,2.2551,1.0355,0.2707,-0.2404,-0.3456,slope,18.0,1,5.725
200,6.40,9.2139,2.1512,1.0690,0.3048,-0.1705,-0.5328,slope,18.0,1,5.913
210,6.72,9.3142,2.0552,1.0849,0.3549,-0.1330,-0.6687,slope,18.0,1,6.051
220,7.04,9.3870,1.9588,1.0907,0.3457,-0.0800,-0.8212,slope,18.0,1,6.168
230,7.36,9.4482,1.8442,1.0917,0.3639,-0.0333,-0.9755,rough,14.0,1,6.287
240,7.68,9.4924,1.7295,1.0855,0.3594,-0.0045,-1.1095,rough,14.0,1,6.393
250,8.00,9.5308,1.6162,1.0761,0.3368,0.0207,-1.2102,rough,14.0,1,6.494
