step,time_s,x,y,z,roll,pitch,yaw,terrain,speed,target_idx,dist_to_target
10,0.32,-1.4580,0.8361,0.1825,0.1563,-0.1791,-0.1832,slope,18.0,0,6.032
20,0.64,-1.6559,0.8178,0.1377,0.0715,-0.2644,0.1014,slope,18.0,0,5.879
30,0.96,-1.8233,0.8006,0.0973,-0.0295,-0.2303,0.5409,slope,18.0,0,5.753
40,1.28,-1.7973,0.7388,0.1000,-0.1867,-0.1318,1.3632,slope,18.0,0,5.811
50,1.60,-1.8637,0.7832,0.0925,-0.2136,-0.0021,1.9221,rough,14.0,0,5.731
60,1.92,-1.9971,0.9266,0.0759,-0.2249,0.0227,2.2068,rough,14.0,0,5.538
70,2.24,-2.2420,1.1737,0.0721,-0.2401,-0.0401,2.3627,rough,14.0,0,5.195
80,2.56,-2.5487,1.4166,0.1019,-0.2601,-0.1237,2.4973,slope,18.0,0,4.805
90,2.88,-2.9646,1.6729,0.1143,-0.3327,0.0711,2.5587,rough,14.0,0,4.317
100,3.20,-3.2900,1.8518,0.0708,-0.3667,0.1392,2.6260,rough,14.0,0,3.949
110,3.52,-3.5945,1.9847,0.0219,-0.3420,0.1467,2.7273,rough,14.0,0,3.625
120,3.84,-3.7726,2.0881,0.0527,-0.1533,0.0140,2.8531,rough,14.0,0,3.421
130,4.16,-3.8754,2.0517,0.0248,-0.1796,-0.1689,-2.9502,rough,14.0,0,3.364
140,4.48,-3.9342,1.9748,0.0347,-0.3421,-0.0894,-2.5585,rough,14.0,0,3.369
150,4.80,-3.8686,1.9085,0.0102,-0.4113,0.3290,-1.8938,rough,14.0,0,3.462
160,5.12,-3.9149,1.9535,0.0196,-0.2840,0.1995,-1.3164,rough,14.0,0,3.397
170,5.44,-3.9863,1.9086,0.0271,-0.0800,0.3864,-0.6189,rough,14.0,0,3.374
180,5.76,-3.9638,1.8670,0.0145,-0.0194,0.3837,-0.4742,rough,14.0,0,3.419
190,6.08,-3.8784,1.8249,0.0058,0.0334,0.3584,-0.7818,rough,14.0,0,3.510
200,6.40,-3.7907,1.7960,-0.0058,0.0086,0.2416,-1.2947,rough,14.0,0,3.595
210,6.72,-3.7184,1.7500,-0.0211,0.0595,0.0335,-1.9965,rough,14.0,0,3.679
220,7.04,-3.7718,1.6158,-0.0181,0.1348,-0.1734,-2.2725,rough,14.0,0,3.731
230,7.36,-3.9475,1.3423,-0.0029,-0.0712,-0.2322,-2.3525,rough,14.0,0,3.806
240,7.68,-4.2074,1.0711,0.0584,-0.1186,-0.1762,-2.4321,rough,14.0,0,3.855
250,8.00,-4.5534,0.8424,0.0845,0.0676,-0.0080,-2.5413,rough,14.0,0,3.859
260,8.32,-4.7998,0.6782,0.1336,0.1072,-0.3671,-2.6421,rough,14.0,0,3.890
270,8.64,-5.0325,0.5197,0.2491,0.0093,-0.5541,-2.7352,rough,14.0,0,3.943
280,8.96,-5.3017,0.4278,0.4440,0.1056,-0.6758,-2.8278,rough,14.0,0,3.941
290,9.28,-5.5394,0.3197,0.6270,-0.0730,-0.7328,-2.7881,rough,14.0,0,3.982
300,9.60,-5.8313,0.1641,0.7428,-0.2119,-0.2067,-2.8878,rough,14.0,0,4.077
310,9.92,-6.2243,0.0282,0.7738,-0.3352,-0.0452,-2.9982,rough,14.0,0,4.170
320,10.24,-6.4701,-0.0202,0.8159,-0.3594,-0.3218,-3.0690,rough,14.0,0,4.211
330,10.56,-6.7776,0.0100,0.8633,-0.1119,-0.1677,3.1077,rough,14.0,0,4.192
340,10.88,-7.0424,0.0342,0.9019,-0.0633,-0.1907,3.0679,slope,18.0,0,4.196
350,11.20,-7.4827,0.1047,0.9009,0.0305,0.2237,2.9684,slope,18.0,0,4.209
360,11.52,-7.9358,0.1580,0.7950,-0.2253,0.1435,2.6971,slope,18.0,0,4.290
370,11.84,-8.2890,0.3146,0.7880,-0.2224,-0.0991,2.6817,rough,14.0,0,4.281
380,12.16,-8.5292,0.4434,0.8270,-0.1700,-0.2538,2.6377,rough,14.0,0,4.275
390,12.48,-8.7473,0.5672,0.8765,-0.1029,-0.1533,2.4733,rough,14.0,0,4.279
400,12.80,-8.9459,0.6960,0.8608,-0.1476,0.0529,2.3039,rough,14.0,0,4.282
